x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
4,34,979,4.1504151821672,0,0.001
4,36,842,3.64844642013092,0,0.001
4,38,704,2.78382678344839,0,0.001
4,40,423,1.64975732890531,0,0
4,42,537,0.873080339668647,0,0
4,44,537,0.511865009980973,0,0
4,46,284,0.313744300649535,0,0
4,48,140,0.165201518366235,0,0
4,50,140,0.065846567082553,0,0
4,52,140,0.0182975552006273,0,0
6,0,4313,99.8543114304382,0,0
6,2,4482,122.954883719739,0.001,0.001
6,4,4805,131.764873644075,0.004,0.002
6,6,5073,125.820226936005,0.009,0.003
6,8,4920,107.17750253917,0.014,0.005
6,10,4610,81.9128893566795,0.014,0.007
6,12,4382,57.258608356547,0.008,0.008
6,14,3829,38.0706100519472,0.002,0.007
6,16,3482,26.3528956053419,0,0.004
6,18,2608,22.5459160397589,0,0.001
6,20,1796,25.5152067405097,0,0
6,22,1805,31.0240399110104,0,0
6,24,1584,33.0972423009761,0,0
6,26,1485,28.6341938806679,0,0
6,28,1638,19.7830238693414,0,0.001
6,30,1396,11.8782644168601,0,0.002
6,32,1259,8.64651185959334,0,0.005
6,34,1258,9.08325006101541,0,0.005
6,36,1234,9.4231711073113,0,0.004
6,38,957,7.61401245862506,0,0.002
6,40,817,4.87072831481667,0,0.001
6,42,676,2.97150191367905,0,0
6,44,537,2.06425882665918,0,0
6,46,537,1.41599888469759,0,0
6,48,398,0.766446053575954,0,0
6,50,254,0.301232445708821,0,0
6,52,140,0.0817576957786687,0,0
6,54,140,0.0158390597079401,0,0
8,0,4980,131.164210687317,0.002,0.001
8,2,5338,161.343079561723,0.006,0.002
8,4,5338,173.445410211055,0.013,0.003
8,6,5644,166.332452837741,0.025,0.005
8,8,5429,141.059204005293,0.035,0.008
8,10,5560,105.454690562078,0.032,0.011
8,12,5160,70.7391822654425,0.017,0.012
8,14,4333,44.4565509757792,0.005,0.011
8,16,3883,28.6771844729906,0.001,0.007
8,18,3307,22.8737046473446,0,0.003
8,20,2687,25.2196589625616,0,0.001
8,22,2210,30.809132176536,0,0.001
8,24,2233,32.9780714603271,0,0.001
8,26,2174,28.2872652293767,0,0.002
8,28,2079,19.6810769902609,0,0.004
8,30,1814,13.4807807263147,0,0.011
8,32,1817,13.3685803612367,0,0.017
8,34,1791,17.0349068627997,0,0.014
8,36,1234,18.7441380808193,0,0.01
8,38,1096,15.8219540540168,0,0.006
8,40,817,11.0486839285435,0,0.003
8,42,817,7.8737701914143,0,0.001
8,44,676,6.21342557257051,0,0
8,46,537,4.46713592356949,0,0
8,48,537,2.45392504820644,0,0
8,50,254,0.960681410229557,0,0
8,52,254,0.265307178920298,0,0
8,54,140,0.0493407558053966,0,0
8,56,140,0.00666419007616398,0,0
10,0,5597,154.535594880121,0.005,0.002
10,2,5926,190.654219851781,0.016,0.004
10,4,6229,207.335453648088,0.033,0.006
10,6,6471,202.808216960514,0.055,0.009
10,8,6277,175.73724192403,0.066,0.012
10,10,6290,134.092660893776,0.052,0.014
10,12,5824,92.513504375055,0.025,0.014
10,14,4801,60.7160072792077,0.007,0.012
10,16,4505,40.1733079098031,0.001,0.007
10,18,3828,29.7585508318036,0,0.004
10,20,3322,28.4053213611477,0,0.003
10,22,2803,32.1095212195301,0,0.004
10,24,2607,34.0729613525145,0,0.004
10,26,2809,30.0395180419348,0,0.006
10,28,2493,22.5304475738764,0.001,0.013
10,30,2231,18.1141225577171,0.001,0.031
10,32,2485,20.6299529796207,0.002,0.041
10,34,2070,27.0219046978409,0.002,0.033
10,36,1651,30.0213447622322,0.001,0.022
10,38,1234,26.2944843176174,0,0.013
10,40,956,20.1137585939212,0,0.006
10,42,817,16.2756509728194,0,0.002
10,44,817,13.908535036565,0,0
10,46,676,10.21228640958,0,0
10,48,537,5.60405137423942,0,0
10,50,254,2.18426771122759,0,0
10,52,254,0.599733373245918,0,0
10,54,254,0.114974125081449,0,0
10,56,140,0.0144732012880616,0,0
12,0,6865,173.408132558744,0.008,0.003
12,2,7169,214.827842479355,0.027,0.006
12,4,7432,234.868851067508,0.06,0.009
12,6,7089,232.079489209525,0.093,0.013
12,8,6964,204.572064010393,0.097,0.015
12,10,6721,160.342037000095,0.066,0.016
12,12,6347,115.558901814958,0.029,0.015
12,14,5416,80.548360492315,0.008,0.012
12,16,4713,56.2650881510346,0.002,0.008
12,18,4794,41.8829312332805,0.001,0.006
12,20,4123,37.2202483322511,0.001,0.006
12,22,3577,38.9835378297387,0.002,0.008
12,24,3409,40.5333038928577,0.003,0.009
12,26,3180,37.3675438196754,0.002,0.012
12,28,3063,31.368254734095,0.003,0.025
12,30,2581,28.2113144279726,0.007,0.052
12,32,2839,31.5588155105299,0.014,0.069
12,34,2426,38.4713207991226,0.016,0.061
12,36,2148,41.3924377973696,0.009,0.042
12,38,1852,36.8963919163692,0.002,0.025
12,40,1324,30.1646247321238,0,0.011
12,42,942,26.4409336487204,0,0.003
12,44,942,23.4299753482442,0,0.001
12,46,942,17.2329251704378,0,0
12,48,801,9.37125402177895,0,0
12,50,518,3.61893550147025,0,0
12,52,254,0.980091312077619,0,0
12,54,254,0.186162881351952,0,0
12,56,140,0.0219140502722255,0,0
14,0,7618,191.94764191295,0.008,0.004
14,2,8241,237.776693503959,0.031,0.007
14,4,8803,257.200288239453,0.076,0.011
14,6,8702,250.606279828149,0.116,0.015
14,8,8403,219.491404294909,0.11,0.017
14,10,7484,173.452304163643,0.068,0.017
14,12,7599,127.896426814311,0.03,0.017
14,14,6219,91.8082522484254,0.012,0.015
14,16,6904,66.4038279299832,0.004,0.011
14,18,5815,51.7216090330641,0.002,0.008
14,20,4955,48.0309187115294,0.002,0.008
14,22,4467,51.5126886167961,0.006,0.01
14,24,4243,55.0739046126121,0.008,0.012
14,26,3825,54.0874640397083,0.006,0.015
14,28,3454,49.5819769842913,0.007,0.029
14,30,3052,45.9935419869597,0.022,0.058
14,32,3363,46.9838635218325,0.047,0.086
14,34,2840,50.8418695334903,0.053,0.085
14,36,2687,51.0575594734068,0.029,0.063
14,38,1990,44.7982565156744,0.008,0.038
14,40,1990,37.6628942223127,0.001,0.016
14,42,1573,34.174086713732,0,0.005
14,44,942,30.4853943395457,0,0.001
14,46,942,22.1604182762356,0,0
14,48,801,11.8449010178182,0,0
14,50,518,4.49514570900445,0,0
14,52,379,1.1993886810274,0,0
14,54,254,0.222277763898944,0,0
14,56,254,0.0290961846870171,0,0
16,0,9175,208.310770928808,0.005,0.003
16,2,9711,256.020870788964,0.024,0.006
16,4,9756,270.328699709227,0.065,0.01
16,6,9966,254.74404739826,0.098,0.014
16,8,10068,216.901375816145,0.091,0.017
16,10,9394,169.061772330744,0.06,0.019
16,12,9054,124.264087352999,0.035,0.02
16,14,9160,88.9927609964937,0.02,0.02
16,16,7989,64.9168512936043,0.01,0.017
16,18,6772,53.8909041015259,0.003,0.012
16,20,5511,56.2612375403218,0.004,0.009
16,22,4745,67.0581780888663,0.009,0.01
16,24,4756,77.5049342667114,0.012,0.01
16,26,4776,80.9674204077097,0.009,0.013
16,28,4149,76.8788008660312,0.013,0.024
16,30,3861,69.5133054790114,0.037,0.051
16,32,3585,63.9438896028024,0.078,0.083
16,34,3351,60.9329739880115,0.085,0.094
16,36,2966,55.8844779325514,0.047,0.076
16,38,2408,46.9277209109912,0.013,0.047
16,40,1990,39.2568853618835,0.002,0.021
16,42,1852,35.9420758742112,0,0.006
16,44,1434,31.9077577307677,0,0.001
16,46,942,22.7856554662746,0,0
16,48,657,11.9233777691886,0,0
16,50,518,4.42827008520558,0,0
16,52,379,1.15656656302187,0,0
16,54,379,0.211921840911628,0,0
16,56,254,0.0258923551096794,0,0
18,0,10542,225.561188652448,0.003,0.002
18,2,11465,271.738289259481,0.014,0.004
18,4,11871,276.770357553099,0.037,0.007
18,6,12011,249.302322883293,0.06,0.01
18,8,12561,203.874225930587,0.061,0.014
18,10,12124,154.673106259529,0.05,0.018
18,12,11309,111.651867829214,0.039,0.023
18,14,10073,78.8639153046816,0.027,0.025
18,16,8928,58.6702955185195,0.013,0.021
18,18,8348,54.1426853267833,0.004,0.013
18,20,7144,65.4656359522454,0.003,0.008
18,22,5974,86.4902610071765,0.007,0.007
18,24,5291,105.612572511786,0.009,0.007
18,26,5505,112.70888267411,0.009,0.009
18,28,4966,106.00659860406,0.013,0.018
18,30,4401,91.6135953187631,0.035,0.04
18,32,4105,77.3352089380302,0.067,0.071
18,34,3772,66.1609545888132,0.072,0.089
18,36,3078,55.2943974918145,0.039,0.079
18,38,2549,43.6620006821837,0.011,0.052
18,40,2272,35.5592335565264,0.002,0.023
18,42,2134,32.4547060344482,0,0.006
18,44,1434,28.7068703686312,0,0.001
18,46,1331,20.3001556955036,0,0
18,48,657,10.4643047170992,0,0
18,50,379,3.82091145227853,0,0
18,52,379,0.982378755366996,0,0
18,54,379,0.176878879670154,0,0
18,56,254,0.0179286851163485,0,0
18,62,140,0.0105840694041312,0,0
18,64,140,0.0217756450807297,0,0
18,66,140,0.0312341868894636,0,0
18,68,140,0.0312341868894636,0,0
18,70,140,0.0217756450807297,0,0
18,72,140,0.0105840694041312,0,0
20,0,12056,258.924080420327,0.003,0.001
20,2,13322,300.329923291712,0.007,0.002
20,4,14106,290.532757359841,0.017,0.003
20,6,14446,248.165898551601,0.03,0.006
20,8,14491,195.25045210089,0.036,0.009
20,10,13765,145.623535748856,0.035,0.014
20,12,13433,105.442204202439,0.03,0.019
20,14,11195,77.1352464441045,0.021,0.021
20,16,10569,63.6836436461875,0.011,0.016
20,18,9226,67.6486972166271,0.004,0.009
20,20,7946,87.5903906765945,0.002,0.005
20,22,7155,115.451711722466,0.003,0.004
20,24,6536,136.986072913208,0.005,0.004
20,26,5769,140.243643521393,0.007,0.005
20,28,5662,125.896293357795,0.013,0.013
20,30,5542,104.460582805016,0.028,0.033
20,32,4947,85.2683669966374,0.049,0.06
20,34,4167,70.2117924530577,0.051,0.078
20,36,3775,55.9608828561129,0.027,0.072
20,38,3108,41.872258734776,0.008,0.05
20,40,2272,32.3492234581196,0.001,0.023
20,42,1995,28.6682580589093,0,0.007
20,44,1575,25.2390235555559,0,0.001
20,46,1431,17.9195634934696,0,0
20,48,933,9.28292159431429,0,0
20,50,379,3.40322740710246,0,0
20,52,379,0.877684598619139,0,0
20,54,379,0.158334751003009,0,0
20,56,239,0.0168545853145997,0,0
20,58,140,0.00594289420102501,0,0
20,60,140,0.0251556011051704,0,0
20,62,140,0.0742356003380901,0,0
20,64,140,0.152732188687858,0,0
20,66,140,0.219073451455865,0,0
20,68,140,0.219073451455865,0,0
20,70,140,0.152732188687858,0,0
20,72,140,0.0742356003380901,0,0
20,74,140,0.0251556011051704,0,0
20,76,140,0.00594289420102501,0,0
22,0,14074,318.734438024514,0.004,0.001
22,2,15617,353.310490670252,0.006,0.001
22,4,16252,323.72767360226,0.008,0.001
22,6,16897,264.356342916882,0.013,0.002
22,8,17260,205.419501121455,0.017,0.004
22,10,16749,157.935148035484,0.019,0.007
22,12,16109,123.008621791847,0.018,0.009
22,14,13503,101.48360135691,0.013,0.01
22,16,11727,96.1824377629269,0.008,0.007
22,18,10746,107.663425900698,0.004,0.004
22,20,9403,131.049051908018,0.003,0.003
22,22,9201,155.87931484255,0.003,0.002
22,24,8491,167.077326773235,0.003,0.002
22,26,7693,155.633878242885,0.007,0.004
22,28,6920,129.310118148507,0.017,0.012
22,30,6656,104.281383283827,0.037,0.031
22,32,5644,88.4838532958879,0.063,0.055
22,34,5091,77.9325943701948,0.065,0.067
22,36,4168,64.9085878143133,0.034,0.059
22,38,3246,48.4326170093282,0.009,0.041
22,40,2690,35.1090846113324,0.001,0.02
22,42,1989,28.561092421642,0,0.006
22,44,1572,24.1924267953465,0,0.001
22,46,1290,17.1735259322833,0,0
22,48,1048,9.02555543435035,0,0
22,50,379,3.36327223113997,0,0
22,52,379,0.883016073100648,0,0
22,54,239,0.156169686776085,0,0
22,56,125,0.0166143750214099,0,0
22,58,140,0.0290601846520013,0,0
22,60,140,0.123008485162373,0,0
22,62,140,0.363004990599527,0,0
22,64,140,0.74684580533302,0,0
22,66,140,1.07124823971469,0,0
22,68,140,1.07124823971469,0,0
22,70,140,0.74684580533302,0,0
22,72,140,0.363004990599527,0,0
22,74,140,0.123008485162373,0,0
22,76,140,0.0290601846520013,0,0
24,0,15827,394.79876921755,0.007,0.001
24,2,17634,424.895604178896,0.006,0
24,4,18315,377.550677118921,0.005,0.001
24,6,19726,303.904955070359,0.006,0.001
24,8,19966,242.152193075922,0.008,0.001
24,10,19006,200.450768670913,0.009,0.002
24,12,19268,174.428460659763,0.009,0.003
24,14,15859,161.031610970204,0.008,0.003
24,16,13003,160.722471781973,0.008,0.003
24,18,12260,172.136848005374,0.008,0.003
24,20,11566,188.746544008791,0.007,0.002
24,22,10439,199.102742388595,0.005,0.002
24,24,9593,189.908259612334,0.004,0.002
24,26,9062,158.32514368376,0.008,0.004
24,28,8307,120.202458841671,0.019,0.012
24,30,7494,95.2877315594134,0.04,0.031
24,32,6766,87.9257604096359,0.068,0.05
24,34,5845,86.8098292169021,0.07,0.053
24,36,4442,78.4754742375652,0.037,0.043
24,38,3501,60.4521047222215,0.01,0.029
24,40,2691,41.8063142447517,0.001,0.015
24,42,2133,30.1852336725647,0,0.005
24,44,1854,23.3209312985955,0,0.001
24,46,1292,16.0313152169242,0,0
24,48,909,8.41759440268521,0,0
24,50,520,3.16325356698969,0,0
24,52,239,0.834289115132516,0,0
24,54,239,0.154751954102371,0,0
24,56,265,0.0351672729257694,0,0
24,58,140,0.0990694073851418,0,0
24,60,140,0.419349631611548,0,0
24,62,140,1.23752445922836,0,0
24,64,140,2.54608056447177,0,0
24,66,140,3.65200460842914,0,0
24,68,140,3.65200460842914,0,0
24,70,140,2.54608056447177,0,0
24,72,140,1.23752445922836,0,0
24,74,140,0.419349631611548,0,0
24,76,140,0.0990694073851418,0,0
24,78,140,0.0163171268304123,0,0
26,0,18457,468.59882556715,0.011,0.001
26,2,20005,502.699239881417,0.01,0.001
26,4,22052,447.622021116832,0.006,0.001
26,6,23620,365.520064522453,0.004,0.001
26,8,23719,302.272225161937,0.004,0.001
26,10,23049,267.070262592396,0.005,0.001
26,12,22144,251.127376881786,0.005,0.001
26,14,17957,243.985531628229,0.005,0.001
26,16,15318,240.881683868382,0.008,0.002
26,18,14890,240.861406683777,0.012,0.002
26,20,13289,241.004919266401,0.012,0.002
26,22,12450,232.541262248702,0.009,0.002
26,24,11509,204.398172662753,0.007,0.003
26,26,10599,158.347588122244,0.008,0.004
26,28,9537,113.865137686192,0.013,0.011
26,30,8042,89.8503388711033,0.024,0.024
26,32,7626,87.2547451560163,0.039,0.036
26,34,6411,91.4291613047304,0.039,0.036
26,36,5570,86.465200768227,0.021,0.028
26,38,3782,68.1752777130763,0.005,0.018
26,40,2948,45.7084474903887,0.001,0.01
26,42,2552,29.2384339461243,0,0.004
26,44,1854,19.5784481158253,0,0.001
26,46,1574,12.4411277973935,0,0
26,48,913,6.34080217740228,0,0
26,50,518,2.3679291981208,0,0
26,52,239,0.627152123602743,0,0
26,54,125,0.114448629479899,0,0
26,56,265,0.0536918945467511,0,0
26,58,140,0.235462410415933,0,0
26,60,140,0.996685835440836,0,0
26,62,140,2.94127622047616,0,0
26,64,140,6.051376329456,0,0
26,66,140,8.67987233039397,0,0
26,68,140,8.67987233039397,0,0
26,70,140,6.051376329456,0,0
26,72,140,2.94127622047616,0,0
26,74,140,0.996685835440836,0,0
26,76,140,0.235462410415933,0,0
26,78,140,0.038781598840245,0,0
28,0,21141,537.012688860997,0.028,0.001
28,2,23589,586.254656065115,0.028,0.001
28,4,26012,533.785196303426,0.02,0.001
28,6,27169,444.958637982325,0.012,0.001
28,8,27104,374.706116994409,0.009,0.001
28,10,26007,339.5307425259,0.007,0.001
28,12,25154,328.598268471834,0.006,0.001
28,14,20087,322.438631501764,0.006,0.001
28,16,18875,309.817773085873,0.008,0.002
28,18,16505,292.107450242925,0.012,0.002
28,20,15390,274.161779635243,0.014,0.003
28,22,14385,252.242914941484,0.018,0.004
28,24,13199,216.996744573306,0.021,0.006
28,26,11755,169.78155296842,0.018,0.008
28,28,10518,126.377040716514,0.012,0.011
28,30,9159,101.031293419736,0.01,0.015
28,32,8048,93.9277746502099,0.012,0.019
28,34,7276,93.4189651763214,0.011,0.018
28,36,5806,86.2453943287611,0.006,0.014
28,38,4027,67.7499943789754,0.001,0.009
28,40,2904,44.3439533405402,0,0.005
28,42,2365,25.4824691928276,0,0.002
28,44,1808,14.1709963491594,0,0.001
28,46,1286,7.70226194590816,0,0
28,48,938,3.62607368916204,0,0
28,50,524,1.30684311491916,0,0
28,52,125,0.337744372785655,0,0
28,54,265,0.070492532550854,0,0
28,56,265,0.072483559444059,0,0
28,58,140,0.390161516658249,0,0
28,60,140,1.65150971019312,0,0
28,62,140,4.87369847724182,0,0
28,64,140,10.0271383546944,0,0
28,66,140,14.3825596061992,0,0
28,68,140,14.3825596061992,0,0
28,70,140,10.0271383546944,0,0
28,72,140,4.87369847724182,0,0
28,74,140,1.65150971019312,0,0
28,76,140,0.390161516658249,0,0
28,78,140,0.0642611591175571,0,0
28,80,140,0.00737893192705195,0,0
30,0,24188,611.272717571184,0.077,0.003
30,2,27386,684.238979875914,0.091,0.002
30,4,28640,639.452136959438,0.071,0.002
30,6,29818,540.736620240226,0.045,0.002
30,8,30579,453.835940739431,0.03,0.002
30,10,31071,407.225565632848,0.024,0.002
30,12,29261,391.305908665529,0.021,0.002
30,14,23776,379.934015556961,0.017,0.003
30,16,21664,356.796898575296,0.014,0.003
30,18,18694,324.748554092203,0.015,0.004
30,20,16925,294.127130272829,0.023,0.005
30,22,16635,267.041563427505,0.044,0.008
30,24,15496,236.8109372912,0.064,0.012
30,26,14267,200.176675198377,0.059,0.015
30,28,11726,162.412043408167,0.033,0.014
30,30,10113,131.941755125513,0.012,0.012
30,32,8795,112.381215638309,0.004,0.009
30,34,7507,99.3951251099446,0.002,0.007
30,36,5974,84.7451992440688,0.001,0.005
30,38,4331,64.2409820009155,0,0.004
30,40,3460,41.1791542443277,0,0.002
30,42,2369,22.1656859887822,0,0.001
30,44,1948,10.4383482528144,0,0
30,46,1705,4.53105486658435,0,0
30,48,1058,1.78098813175175,0,0
30,50,644,0.586877633320213,0,0
30,52,265,0.144070247565743,0,0
30,54,405,0.0388810950771351,0,0
30,56,140,0.0742356003380902,0,0
30,58,140,0.450721319311396,0,0
30,60,140,1.90785252684425,0,0
30,62,140,5.6301806144364,0,0
30,64,140,11.5835233235071,0,0
30,66,140,16.6149811398726,0,0
30,68,140,16.6149811398726,0,0
30,70,140,11.5835233235071,0,0
30,72,140,5.6301806144364,0,0
30,74,140,1.90785252684425,0,0
30,76,140,0.450721319311396,0,0
30,78,140,0.0742356003380902,0,0
30,80,140,0.00852426954292116,0,0
32,0,27760,695.100759710888,0.173,0.004
32,2,30374,796.585976686937,0.23,0.004
32,4,31862,762.834518962796,0.201,0.004
32,6,32610,654.110096106398,0.136,0.004
32,8,33699,545.869167958099,0.09,0.004
32,10,34124,479.153732304211,0.074,0.004
32,12,31834,448.678681958525,0.069,0.005
32,14,26993,426.495014913103,0.065,0.006
32,16,24994,394.682374783763,0.055,0.007
32,18,21194,355.016482099408,0.043,0.008
32,20,19168,317.763996356641,0.053,0.009
32,22,17300,289.253696072267,0.099,0.013
32,24,16872,267.704356868905,0.153,0.019
32,26,15576,244.137347115011,0.153,0.021
32,28,13204,211.014849944812,0.093,0.018
32,30,11099,172.10316285526,0.034,0.012
32,32,9178,137.576989508322,0.008,0.006
32,34,7090,110.783488143207,0.001,0.003
32,36,5729,87.245051483199,0,0.002
32,38,4616,63.3446070051009,0,0.001
32,40,3780,40.4948415879656,0,0.001
32,42,2816,22.221823507891,0,0
32,44,2155,10.3396765020865,0,0
32,46,1622,4.09791112370417,0,0
32,48,1341,1.44129971160182,0,0
32,50,644,0.477749758401392,0,0
32,52,503,0.163006642390301,0,0
32,54,405,0.0576677233876435,0,0
32,56,280,0.0730190221816824,0,0
32,58,140,0.363004990599527,0,0
32,60,140,1.53655919722293,0,0
32,62,140,4.53447301791621,0,0
32,64,140,9.32921651361698,0,0
32,66,140,13.3814861069925,0,0
32,68,140,13.3814861069925,0,0
32,70,140,9.32921651361698,0,0
32,72,140,4.53447301791621,0,0
32,74,140,1.53655919722293,0,0
32,76,140,0.363004990599527,0,0
32,78,140,0.059788370880812,0,0
32,80,140,0.00686533397182859,0,0
34,0,29423,780.123969091299,0.298,0.007
34,2,31927,912.666889225336,0.449,0.007
34,4,34729,895.157996059704,0.446,0.007
34,6,36126,783.315173199332,0.328,0.006
34,8,37486,657.551060343513,0.218,0.005
34,10,37131,567.673433457109,0.172,0.006
34,12,35286,514.852325692513,0.168,0.007
34,14,30616,475.935444108281,0.176,0.01
34,16,29246,436.082991665193,0.163,0.012
34,18,23651,394.140043067931,0.129,0.013
34,20,20933,354.293939911523,0.128,0.014
34,22,19373,322.935524791198,0.192,0.018
34,24,17039,303.275924591977,0.272,0.024
34,26,15798,284.532927761088,0.27,0.025
34,28,14079,250.934133905648,0.17,0.021
34,30,11343,203.807602592551,0.066,0.013
34,32,8904,158.297607557455,0.016,0.007
34,34,7149,122.223800963289,0.002,0.002
34,36,6010,92.592357419693,0,0.001
34,38,5038,66.4359665307348,0,0
34,40,4199,44.3441721080342,0,0
34,42,2852,26.9689328947134,0,0
34,44,2434,14.3826950858626,0,0
34,46,1622,6.60974085526833,0,0
34,48,1065,2.83760186632467,0,0
34,50,788,1.29734659692677,0,0
34,52,647,0.601041382118346,0,0
34,54,140,0.224572073404552,0,0
34,56,280,0.100643793029987,0,0
34,58,280,0.217791477259964,0,0
34,60,140,0.862769166946656,0,0
34,62,140,2.54608056447177,0,0
34,64,140,5.23830150785301,0,0
34,66,140,7.51362761805986,0,0
34,68,140,7.51362761805986,0,0
34,70,140,5.23830150785301,0,0
34,72,140,2.54608056447177,0,0
34,74,140,0.862769166946656,0,0
34,76,140,0.203825217995551,0,0
34,78,140,0.0335708269692208,0,0
36,0,31730,857.162097402298,0.451,0.011
36,2,34983,1020.0916382115,0.755,0.011
36,4,37889,1023.27088699221,0.832,0.01
36,6,39573,917.378367172739,0.648,0.009
36,8,41846,780.642008248201,0.414,0.007
36,10,40873,665.169373328313,0.292,0.007
36,12,39823,581.809572693005,0.274,0.009
36,14,33319,520.828423709291,0.299,0.013
36,16,30600,475.236090506088,0.314,0.017
36,18,26423,438.246009750813,0.294,0.019
36,20,23403,400.592153968927,0.286,0.019
36,22,20501,362.350187190402,0.338,0.022
36,24,18483,332.045802164828,0.403,0.027
36,26,15550,304.910857737943,0.376,0.028
36,28,13836,266.138232101275,0.237,0.023
36,30,12055,215.583475250228,0.095,0.015
36,32,9884,167.339625654749,0.024,0.007
36,34,7562,128.744264396933,0.004,0.003
36,36,6026,97.2055023209779,0,0.001
36,38,5366,71.103678941313,0,0
36,40,4120,50.9569559877778,0,0
36,42,3019,35.0716443765731,0,0
36,44,2458,21.8045076539885,0,0
36,46,1484,12.1584641770486,0,0
36,48,1065,6.72181166758299,0,0
36,50,663,3.85291480141914,0,0
36,52,522,2.00751468129435,0,0
36,54,378,0.80983081862532,0,0
36,56,280,0.250199603069846,0,0
36,58,280,0.1291505616218,0,0
36,60,280,0.344904381221829,0,0
36,62,140,0.996685835440836,0,0
36,64,140,2.05057961931721,0,0
36,66,140,2.94127622047616,0,0
36,68,140,2.94127622047616,0,0
36,70,140,2.05057961931721,0,0
36,72,140,0.996685835440836,0,0
36,74,140,0.337738648159873,0,0
36,76,140,0.0797891906943459,0,0
36,78,140,0.0131415981847375,0,0
38,0,36305,915.959136521121,0.644,0.015
38,2,39667,1102.35835668725,1.15,0.015
38,4,42219,1126.13598213291,1.353,0.014
38,6,44071,1032.74461503636,1.083,0.012
38,8,46060,889.981484054422,0.65,0.009
38,10,45994,746.797634775875,0.379,0.008
38,12,42797,627.895412346639,0.305,0.009
38,14,37787,544.788321670335,0.339,0.014
38,16,33063,499.692574198339,0.435,0.02
38,18,28727,476.357858144636,0.524,0.024
38,20,24504,446.49974226408,0.551,0.025
38,22,22133,399.753529727105,0.56,0.027
38,24,19045,349.933251171235,0.565,0.03
38,26,16243,305.475621301883,0.488,0.031
38,28,13748,259.499884687068,0.302,0.026
38,30,11987,210.326628741735,0.121,0.017
38,32,10626,165.810247717854,0.031,0.008
38,34,7629,129.035404042984,0.005,0.003
38,36,6793,97.6964579370955,0.001,0.001
38,38,5818,72.5325435789969,0,0
38,40,4162,55.1456199247688,0,0
38,42,2616,42.2273290596605,0,0
38,44,2057,30.2518027802551,0,0
38,46,1498,20.2625552274152,0,0
38,48,940,13.5983266615709,0,0
38,50,522,8.86004893901738,0,0
38,52,522,4.85248780214175,0,0
38,54,378,1.99266659865945,0,0
38,56,140,0.584120654198723,0,0
38,58,280,0.143404089107602,0,0
38,60,280,0.109830510858084,0,0
38,62,140,0.272010241245475,0,0
38,64,140,0.55963337403789,0,0
38,66,140,0.80271759249737,0,0
38,68,140,0.80271759249737,0,0
38,70,140,0.55963337403789,0,0
38,72,140,0.272010241245475,0,0
