x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
0,0,96,0.074,0,0
0,2,96,0.416,0,0
0,4,96,1.638,0,0
0,6,96,4.497,0,0
0,8,96,8.608,0,0
0,10,96,11.488,0,0
0,12,96,10.688,0,0
0,14,189,6.943,0,0
0,16,189,3.151,0,0
0,18,295,1.012,0,0
0,20,295,0.264,0,0
0,22,295,0.151,0,0
0,24,106,0.252,0,0
0,26,106,0.396,0,0
0,28,106,0.433,0,0
0,30,106,0.331,0,0
0,32,106,0.176,0,0
0,34,106,0.065,0,0
0,36,106,0.017,0,0
2,0,96,0.096,0,0
2,2,96,0.545,0,0
2,4,96,2.147,0,0
2,6,96,5.894,0,0
2,8,96,11.283,0,0
2,10,189,15.069,0,0
2,12,189,14.046,0,0
2,14,189,9.167,0,0
2,16,189,4.228,0,0
2,18,295,1.45,0,0
2,20,295,0.521,0,0
2,22,295,0.563,0,0
2,24,199,1.084,0,0
2,26,106,1.676,0,0
2,28,106,1.834,0,0
2,30,106,1.4,0,0
2,32,106,0.744,0,0
2,34,106,0.276,0,0
2,36,106,0.071,0,0
2,38,106,0.013,0,0
4,0,96,0.088,0,0
4,2,96,0.498,0,0
4,4,96,1.962,0,0
4,6,96,5.386,0,0
4,8,189,10.325,0,0
4,10,189,13.824,0,0
4,12,189,13.001,0,0
4,14,189,8.731,0,0
4,16,295,4.405,0,0
4,18,295,1.937,0,0
4,20,295,1.17,0,0
4,22,295,1.68,0,0
4,24,199,3.236,0,0
4,26,199,4.967,0,0
4,28,106,5.413,0,0
4,30,106,4.13,0,0
4,32,106,2.197,0,0
4,34,106,0.815,0,0
4,36,106,0.211,0,0
4,38,106,0.038,0,0
6,0,96,0.056,0,0
6,2,96,0.317,0,0
6,4,96,1.25,0,0
6,6,189,3.44,0,0
6,8,189,6.623,0,0
6,10,189,9.009,0,0
6,12,189,8.903,0,0
6,14,189,6.885,0,0
6,16,295,4.793,0,0
6,18,434,3.413,0,0
6,20,434,2.851,0,0
6,22,434,3.825,0,0
6,24,338,6.824,0,0
6,26,338,10.273,0,0
6,28,338,11.161,0,0
6,30,106,8.497,0,0
6,32,106,4.52,0,0
6,34,106,1.676,0,0
6,36,106,0.433,0,0
6,38,106,0.078,0,0
6,40,106,0.01,0,0
8,0,215,0.031,0,0
8,2,215,0.148,0,0
8,4,215,0.561,0,0
8,6,189,1.547,0,0
8,8,189,3.062,0,0
8,10,189,4.529,0,0
8,12,189,5.567,0,0
8,14,189,6.499,0,0
8,16,434,7.291,0,0
8,18,434,7.06,0,0
8,20,434,6.09,0,0
8,22,434,6.647,0,0
8,24,338,10.306,0,0
8,26,338,14.939,0,0
8,28,338,16.083,0,0
8,30,245,12.215,0,0
8,32,382,6.497,0,0
8,34,243,2.42,0,0
8,36,243,0.647,0,0
8,38,243,0.141,0,0
8,40,243,0.038,0,0
8,42,137,0.013,0,0
10,0,215,0.064,0,0
10,2,326,0.117,0,0
10,4,326,0.246,0,0
10,6,508,0.588,0,0
10,8,508,1.24,0,0
10,10,389,2.422,0,0
10,12,389,4.695,0,0
10,14,528,8.294,0,0
10,16,434,11.643,0,0
10,18,434,12.242,0,0
10,20,434,10.264,0,0
10,22,475,9.258,0,0
10,24,475,11.761,0,0
10,26,475,15.701,0,0
10,28,475,16.43,0,0
10,30,612,12.356,0,0
10,32,382,6.564,0,0
10,34,382,2.52,0,0
10,36,243,0.803,0,0
10,38,243,0.321,0,0
10,40,243,0.183,0,0
10,42,137,0.095,0,0
10,44,137,0.037,0,0
10,46,137,0.01,0,0
12,0,230,0.355,0,0
12,2,326,0.463,0,0
12,4,508,0.519,0,0
12,6,508,0.63,0,0
12,8,508,1.015,0,0
12,10,508,2.165,0,0
12,12,528,5.025,0,0
12,14,528,9.898,0,0
12,16,634,14.598,0,0
12,18,771,15.832,0,0
12,20,475,13.572,0,0
12,22,475,11.46,0,0
12,24,475,11.893,0,0
12,26,475,13.343,0,0
12,28,612,12.69,0,0
12,30,612,9.132,0,0
12,32,519,4.901,0,0
12,34,519,2.25,0,0
12,36,243,1.335,0,0
12,38,243,1.12,0,0
12,40,243,0.849,0,0
12,42,137,0.471,0,0
12,44,137,0.184,0,0
12,46,137,0.05,0,0
12,48,137,0.01,0,0
14,0,230,1.531,0,0
14,2,319,1.982,0,0
14,4,508,2.1,0,0
14,6,508,2.199,0,0
14,8,591,2.576,0,0
14,10,591,3.436,0,0
14,12,730,5.523,0,0
14,14,611,9.375,0,0
14,16,854,13.532,0,0
14,18,675,15.436,0,0
14,20,675,15.026,0,0
14,22,475,14.343,0,0
14,24,475,13.926,0,0
14,26,612,12.498,0,0
14,28,612,9.502,0,0
14,30,612,5.951,0,0
14,32,519,3.444,0,0
14,34,519,2.798,0,0
14,36,519,3.356,0,0
14,38,243,3.655,0,0
14,40,137,2.913,0,0
14,42,137,1.636,0,0
14,44,137,0.64,0,0
14,46,137,0.175,0,0
14,48,137,0.033,0,0
16,0,319,4.619,0,0
16,2,319,5.993,0,0
16,4,402,6.411,0,0
16,6,495,6.778,0,0
16,8,495,7.509,0,0
16,10,495,7.827,0,0
16,12,634,7.675,0,0
16,14,771,8.264,0,0
16,16,652,10.051,0,0
16,18,758,12.418,0,0
16,20,758,15.337,0,0
16,22,564,18.436,0,0
16,24,475,19.244,0,0
16,26,612,15.9,0,0
16,28,612,10.154,0,0
16,30,519,5.416,0,0
16,32,519,3.73,0,0
16,34,519,5.087,0,0
16,36,519,7.688,0,0
16,38,243,8.767,0,0
16,40,137,7.05,0,0
16,42,137,3.959,0,0
16,44,137,1.55,0,0
16,46,137,0.423,0,0
16,48,137,0.08,0,0
16,50,137,0.011,0,0
18,0,319,9.695,0,0
18,2,402,12.653,0,0
18,4,402,13.763,0,0
18,6,495,14.982,0,0
18,8,495,16.922,0,0
18,10,495,17.007,0,0
18,12,634,13.809,0,0
18,14,771,9.69,0,0
18,16,652,7.788,0,0
18,18,758,9.515,0,0
18,20,758,14.907,0,0
18,22,647,21.718,0,0
18,24,475,24.982,0,0
18,26,612,21.494,0,0
18,28,612,13.781,0,0
18,30,519,7.27,0,0
18,32,519,5.405,0,0
18,34,519,8.256,0,0
18,36,519,12.884,0,0
18,38,274,14.778,0,0
18,40,137,11.895,0,0
18,42,137,6.679,0,0
18,44,137,2.615,0,0
18,46,137,0.714,0,0
18,48,137,0.136,0,0
18,50,137,0.018,0,0
20,0,319,14.192,0,0
20,2,402,18.648,0,0
20,4,402,20.708,0,0
20,6,402,23.44,0,0
20,8,495,27.58,0,0
20,10,495,28.458,0,0
20,12,634,22.887,0,0
20,14,771,14.214,0,0
20,16,652,8.135,0,0
20,18,652,7.718,0,0
20,20,758,13.093,0,0
20,22,758,21.468,0,0
20,24,558,27.01,0,0
20,26,612,25.063,0,0
20,28,612,17.149,0,0
20,30,519,9.414,0,0
20,32,519,6.749,0,0
20,34,519,9.817,0,0
20,36,413,15.169,0,0
20,38,274,17.388,0,0
20,40,137,13.992,0,0
20,42,137,7.856,0,0
20,44,137,3.075,0,0
20,46,137,0.839,0,0
20,48,137,0.16,0,0
20,50,137,0.021,0,0
22,0,402,14.494,0,0
22,2,402,19.206,0,0
22,4,402,21.904,0,0
22,6,402,26.102,0,0
22,8,402,32.501,0,0
22,10,495,35.322,0,0
22,12,634,29.798,0,0
22,14,771,18.989,0,0
22,16,772,9.851,0,0
22,18,772,6.68,0,0
22,20,772,9.977,0,0
22,22,772,17.375,0,0
22,24,572,23.661,0,0
22,26,732,23.62,0,0
22,28,519,17.166,0,0
22,30,519,9.673,0,0
22,32,413,6.34,0,0
22,34,413,8.275,0,0
22,36,413,12.484,0,0
22,38,274,14.265,0,0
22,40,137,11.474,0,0
22,42,137,6.442,0,0
22,44,137,2.522,0,0
22,46,137,0.688,0,0
22,48,137,0.131,0,0
22,50,137,0.017,0,0
24,0,493,10.335,0,0
24,2,493,13.852,0,0
24,4,493,16.391,0,0
24,6,402,20.966,0,0
24,8,402,28.263,0,0
24,10,402,33.11,0,0
24,12,754,30.163,0,0
24,14,995,20.718,0,0
24,16,876,11.019,0,0
24,18,772,5.994,0,0
24,20,772,6.728,0,0
24,22,661,11.513,0,0
24,24,479,16.501,0,0
24,26,533,17.33,0,0
24,28,533,13.1,0,0
24,30,413,7.435,0,0
24,32,413,4.384,0,0
24,34,413,4.939,0,0
24,36,274,7.174,0,0
24,38,274,8.161,0,0
24,40,137,6.56,0,0
24,42,137,3.683,0,0
24,44,137,1.442,0,0
24,46,137,0.393,0,0
24,48,137,0.075,0,0
24,50,137,0.01,0,0
26,0,493,5.204,0,0
26,2,493,7.081,0,0
26,4,493,8.832,0,0
26,6,493,12.493,0,0
26,8,597,18.767,0,0
26,10,626,24.272,0,0
26,12,626,24.306,0,0
26,14,902,18.303,0,0
26,16,783,10.57,0,0
26,18,783,5.629,0,0
26,20,783,4.76,0,0
26,22,672,6.742,0,0
26,24,479,9.225,0,0
26,26,533,9.685,0,0
26,28,533,7.393,0,0
26,30,533,4.169,0,0
26,32,413,2.213,0,0
26,34,413,2.095,0,0
26,36,274,2.884,0,0
26,38,274,3.256,0,0
26,40,137,2.615,0,0
26,42,137,1.468,0,0
26,44,137,0.575,0,0
26,46,137,0.157,0,0
26,48,137,0.03,0,0
28,0,493,2.179,0,0.004
28,2,493,2.952,0,0.003
28,4,493,3.794,0,0.002
28,6,597,5.9,0,0.001
28,8,597,9.963,0,0
28,10,717,14.379,0,0
28,12,766,15.956,0,0
28,14,784,13.451,0,0
28,16,923,9.261,0,0
28,18,923,6.434,0,0.001
28,20,1010,5.56,0,0.001
28,22,899,5.491,0,0
28,24,670,5.314,0,0
28,26,483,4.579,0,0
28,28,620,3.202,0,0
28,30,620,1.723,0,0
28,32,620,0.823,0,0
28,34,274,0.634,0,0
28,36,274,0.811,0,0
28,38,137,0.902,0,0
28,40,137,0.727,0,0
28,42,137,0.408,0,0
28,44,137,0.16,0,0
28,46,137,0.044,0,0
28,48,137,0.008,0,0
30,0,605,2.044,0,0.018
30,2,605,2.469,0,0.017
30,4,709,2.482,0,0.013
30,6,597,2.926,0,0.006
30,8,857,4.687,0,0.002
30,10,998,7.381,0,0.001
30,12,879,9.398,0,0.001
30,14,788,9.812,0,0.002
30,16,925,9.631,0,0.003
30,18,1010,10.039,0,0.003
30,20,899,10.173,0,0.002
30,22,810,8.608,0,0.001
30,24,810,5.794,0,0.001
30,26,727,3.235,0,0
30,28,483,1.588,0,0
30,30,481,0.685,0,0
30,32,481,0.269,0,0
30,34,361,0.148,0,0
30,36,274,0.16,0,0
30,38,235,0.186,0,0
30,40,235,0.164,0,0
30,42,235,0.114,0,0
30,44,235,0.066,0,0
30,46,372,0.04,0,0
30,48,235,0.031,0,0
30,50,137,0.037,0,0
30,52,137,0.049,0,0
30,54,137,0.045,0,0
30,56,137,0.029,0,0
30,58,137,0.013,0,0
32,0,322,4.683,0.001,0.022
32,2,605,5.361,0.001,0.022
32,4,709,4.418,0,0.021
32,6,850,3.072,0,0.017
32,8,1110,2.975,0,0.008
32,10,879,4.679,0,0.004
32,12,879,7.594,0,0.006
32,14,879,10.811,0,0.008
32,16,875,14.075,0,0.009
32,18,901,16.956,0,0.008
32,20,935,17.571,0,0.006
32,22,794,14.439,0,0.004
32,24,794,9.158,0,0.002
32,26,711,4.637,0,0.001
32,28,484,2.001,0,0
32,30,344,0.763,0,0
32,32,344,0.243,0,0
32,34,459,0.075,0,0
32,36,322,0.055,0,0
32,38,235,0.1,0,0
32,40,235,0.179,0,0
32,42,235,0.245,0,0
32,44,235,0.25,0,0
32,46,235,0.215,0,0
32,48,235,0.208,0,0
32,50,235,0.268,0,0
32,52,235,0.326,0,0
32,54,137,0.297,0,0
32,56,137,0.192,0,0
32,58,137,0.087,0,0
32,60,137,0.027,0,0
32,62,137,0.006,0,0
34,0,322,9.399,0.002,0.022
34,2,509,10.691,0.003,0.022
34,4,879,8.582,0.002,0.022
34,6,1011,5.246,0.001,0.02
34,8,1270,3.831,0,0.013
34,10,1270,5.868,0,0.009
34,12,1158,10.952,0,0.013
34,14,1134,17.211,0.001,0.017
34,16,1026,22.486,0.002,0.019
34,18,937,25.295,0.002,0.018
34,20,1074,24.419,0.001,0.014
34,22,1075,19.637,0,0.009
34,24,711,13.149,0,0.005
34,26,711,7.671,0,0.003
34,28,607,3.996,0,0.001
34,30,467,1.77,0,0.001
34,32,207,0.606,0,0
34,34,185,0.179,0,0
34,36,185,0.148,0,0
34,38,98,0.361,0,0
34,40,98,0.756,0,0
34,42,235,1.113,0,0
34,44,235,1.176,0,0
34,46,235,1.004,0,0
34,48,235,0.963,0,0
34,50,235,1.223,0,0
34,52,235,1.483,0,0
34,54,235,1.355,0,0
34,56,137,0.875,0,0
34,58,137,0.396,0,0
34,60,137,0.125,0,0
34,62,137,0.027,0,0
36,0,343,14.005,0.005,0.02
36,2,588,15.995,0.006,0.02
36,4,671,12.908,0.004,0.02
36,6,1086,8.039,0.001,0.018
36,8,1070,6.087,0,0.013
36,10,1070,9.459,0,0.012
36,12,1208,17.426,0.001,0.018
36,14,1306,26.429,0.004,0.025
36,16,1355,32.06,0.009,0.031
36,18,1215,32.326,0.009,0.033
36,20,1215,28.318,0.005,0.028
36,22,1132,22.439,0.001,0.02
36,24,855,16.783,0,0.012
36,26,858,11.896,0,0.007
36,28,858,7.387,0,0.004
36,30,614,3.624,0,0.002
36,32,572,1.331,0,0.001
36,34,185,0.425,0,0
36,36,185,0.456,0,0
36,38,185,1.194,0,0
36,40,98,2.485,0,0
36,42,235,3.659,0,0
36,44,235,3.862,0,0
36,46,235,3.279,0,0
36,48,235,3.099,0,0
36,50,235,3.895,0,0
36,52,235,4.708,0,0
36,54,235,4.298,0,0
36,56,137,2.776,0,0
36,58,137,1.255,0,0
36,60,137,0.396,0,0
36,62,137,0.087,0,0
36,64,137,0.013,0,0
38,0,566,16.589,0.005,0.017
38,2,811,19.171,0.006,0.016
38,4,1090,15.912,0.004,0.016
38,6,1090,10.77,0.001,0.013
38,8,1293,9.454,0,0.009
38,10,1344,14.591,0,0.012
38,12,1467,24.66,0.003,0.02
38,14,1558,34.692,0.011,0.031
38,16,1495,39.118,0.023,0.042
38,18,1495,36.321,0.024,0.049
38,20,1272,29.78,0.013,0.049
38,22,1276,24.069,0.004,0.04
38,24,1276,20.357,0.001,0.028
38,26,858,16.487,0,0.017
38,28,858,11.097,0,0.011
38,30,754,5.657,0,0.007
38,32,712,2.133,0,0.006
38,34,452,0.768,0,0.004
38,36,329,1.012,0,0.001
38,38,185,2.732,0,0
38,40,235,5.705,0,0
38,42,235,8.385,0,0
38,44,235,8.84,0,0
38,46,235,7.464,0,0
38,48,235,6.958,0,0
38,50,235,8.649,0,0
38,52,235,10.419,0,0
38,54,235,9.506,0,0
38,56,137,6.139,0,0
38,58,137,2.776,0,0
38,60,137,0.875,0,0
38,62,137,0.192,0,0
38,64,137,0.029,0,0
40,0,844,17.799,0.003,0.01
40,2,1202,21.123,0.004,0.01
40,4,1342,18.66,0.003,0.009
40,6,1342,14.675,0.001,0.007
40,8,1365,15.053,0,0.005
40,10,1622,21.839,0.001,0.009
40,12,1801,32.26,0.005,0.018
40,14,2000,40.655,0.016,0.03
40,16,1797,42.27,0.031,0.046
40,18,1661,37.347,0.033,0.063
40,20,1806,30.743,0.021,0.075
40,22,1554,26.634,0.011,0.074
40,24,1554,24.258,0.006,0.061
40,26,1413,20.166,0.002,0.043
40,28,892,13.539,0,0.03
40,30,990,6.957,0,0.022
40,32,850,2.739,0,0.019
40,34,452,1.117,0,0.014
40,36,329,1.622,0,0.003
40,38,329,4.378,0,0
40,40,235,9.118,0,0
40,42,235,13.399,0,0
40,44,235,14.108,0,0
40,46,235,11.848,0,0
40,48,235,10.896,0,0
40,50,235,13.393,0,0
40,52,235,16.077,0,0
40,54,235,14.657,0,0
40,56,235,9.472,0,0
40,58,137,4.28,0,0
40,60,137,1.349,0,0
40,62,137,0.297,0,0
40,64,137,0.045,0,0
42,0,959,18.872,0.002,0.005
42,2,1098,23.45,0.002,0.004
42,4,1464,22.899,0.001,0.004
42,6,1742,21.302,0,0.002
42,8,1742,23.846,0,0.002
42,10,2237,31.495,0.001,0.005
42,12,2377,40.623,0.004,0.011
42,14,2171,45.728,0.013,0.023
42,16,1797,43.988,0.024,0.043
42,18,1943,38.169,0.03,0.073
42,20,1943,33.541,0.033,0.107
42,22,1803,31.696,0.035,0.124
42,24,1666,29.239,0.027,0.115
42,26,1413,23.253,0.011,0.093
42,28,1170,15.155,0.003,0.07
42,30,990,8.105,0,0.053
42,32,730,3.656,0,0.045
42,34,730,1.696,0,0.037
42,36,329,1.992,0,0.01
42,38,329,4.93,0,0.001
42,40,379,10.173,0,0
42,42,235,14.926,0,0
42,44,235,15.698,0,0
42,46,235,13.113,0,0
42,48,235,11.899,0,0
42,50,235,14.459,0,0
42,52,235,17.296,0,0
42,54,235,15.756,0,0
42,56,235,10.181,0,0
42,58,137,4.6,0,0
42,60,137,1.45,0,0
42,62,137,0.319,0,0
42,64,137,0.049,0,0
44,0,1221,19.61,0.001,0.002
44,2,1360,26.251,0.001,0.002
44,4,1701,28.993,0.001,0.001
44,6,1979,30.634,0,0.001
44,8,2131,34.534,0,0.001
44,10,2394,41.062,0.001,0.002
44,12,2377,47.743,0.003,0.006
