x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
102,0,274,1.761,0,0
102,2,418,4.235,0,0
102,4,529,7.96,0,0
102,6,529,11.564,0,0
102,8,529,13.373,0,0.001
102,10,758,13.389,0,0.001
102,12,664,12.463,0,0.001
102,14,561,10.375,0,0.002
102,16,561,6.983,0,0.002
102,18,685,3.581,0,0.005
102,20,685,1.463,0,0.009
102,22,497,0.739,0,0.011
102,24,358,0.932,0,0.004
102,26,214,1.518,0,0.001
102,28,124,1.897,0,0
102,30,124,1.672,0,0
102,32,124,1.027,0,0
102,34,124,0.44,0,0
102,36,124,0.131,0,0
102,38,124,0.027,0,0
102,62,115,0.011,0,0
102,64,395,0.111,0,0
102,66,395,0.493,0,0
102,68,395,1.596,0,0
102,70,395,3.82,0,0.001
102,72,395,6.83,0,0.001
102,74,535,9.192,0,0.001
102,76,535,9.274,0,0.002
102,78,395,6.94,0,0.002
102,80,395,3.803,0,0.002
104,0,274,1.197,0,0
104,2,418,3.444,0,0
104,4,418,7.162,0,0
104,6,418,10.722,0,0
104,8,435,11.784,0,0
104,10,435,10.09,0,0
104,12,525,7.461,0,0
104,14,422,5.093,0,0
104,16,561,3.053,0,0.001
104,18,311,1.442,0,0.001
104,20,435,0.532,0,0.004
104,22,358,0.211,0,0.006
104,24,358,0.224,0,0.002
104,26,124,0.354,0,0
104,28,124,0.448,0,0
104,30,124,0.395,0,0
104,32,124,0.243,0,0
104,34,124,0.104,0,0
104,36,124,0.031,0,0
104,38,124,0.006,0,0
104,62,141,0.015,0,0
104,64,395,0.134,0,0
104,66,395,0.67,0,0
104,68,395,2.422,0,0.001
104,70,395,6.369,0,0.001
104,72,395,12.278,0,0.001
104,74,395,17.415,0,0.001
104,76,395,18.153,0,0.002
104,78,395,13.822,0,0.002
104,80,395,7.621,0,0.002
106,0,180,0.779,0,0
106,2,180,2.352,0,0
106,4,324,5.008,0,0
106,6,324,7.496,0,0
106,8,324,7.979,0,0
106,10,221,6.226,0,0
106,12,221,3.832,0,0
106,14,221,2.066,0,0
106,16,221,1.026,0,0
106,18,221,0.437,0,0
106,20,221,0.144,0,0
106,22,268,0.046,0,0
106,24,124,0.032,0,0
106,26,124,0.058,0,0
106,28,124,0.074,0,0
106,30,124,0.065,0,0
106,32,124,0.04,0,0
106,34,124,0.017,0,0
106,62,141,0.028,0,0
106,64,280,0.214,0,0
106,66,395,1.091,0,0
106,68,395,3.943,0,0
106,70,395,10.279,0,0.001
106,72,395,19.485,0,0.001
106,74,395,27.03,0,0.001
106,76,395,27.501,0.001,0.001
106,78,395,20.468,0,0.002
106,80,280,11.065,0,0.002
108,0,77,0.383,0,0
108,2,77,1.17,0,0
108,4,77,2.496,0,0
108,6,221,3.734,0,0
108,8,221,3.916,0,0
108,10,221,2.926,0,0
108,12,221,1.616,0,0
108,14,221,0.715,0,0
108,16,221,0.282,0,0
108,18,221,0.102,0,0
108,20,144,0.028,0,0
108,22,144,0.007,0,0
108,26,124,0.007,0,0
108,28,124,0.008,0,0
108,30,124,0.007,0,0
108,62,141,0.036,0,0
108,64,280,0.268,0,0
108,66,280,1.343,0,0
108,68,280,4.782,0,0
108,70,280,12.209,0,0.001
108,72,395,22.548,0,0.001
108,74,395,30.343,0,0.001
108,76,280,29.908,0.001,0.001
108,78,280,21.61,0,0.001
108,80,280,11.397,0,0.002
110,0,77,0.134,0,0
110,2,77,0.411,0,0
110,4,77,0.877,0,0
110,6,77,1.304,0,0
110,8,221,1.362,0,0
110,10,221,0.998,0,0
110,12,221,0.523,0,0
110,14,221,0.205,0,0
110,16,221,0.065,0,0
110,18,221,0.019,0,0
110,62,141,0.032,0,0
110,64,280,0.236,0,0
110,66,280,1.171,0,0
110,68,280,4.114,0,0
110,70,280,10.308,0,0
110,72,280,18.573,0,0.001
110,74,280,24.274,0,0.001
110,76,280,23.176,0,0.001
110,78,280,16.222,0,0.001
110,80,280,8.314,0,0.002
112,0,77,0.033,0,0
112,2,77,0.101,0,0
112,4,77,0.215,0,0
112,6,77,0.319,0,0
112,8,77,0.331,0,0
112,10,77,0.239,0,0
112,12,77,0.121,0,0
112,14,77,0.042,0,0
112,16,77,0.01,0,0
112,62,141,0.02,0,0
112,64,280,0.146,0,0
112,66,280,0.717,0,0
112,68,280,2.491,0,0
112,70,280,6.145,0,0
112,72,280,10.844,0,0
112,74,280,13.804,0,0.001
112,76,280,12.783,0,0.001
112,78,280,8.662,0,0.001
112,80,280,4.304,0,0.001
114,0,77,0.006,0,0
114,2,77,0.017,0,0
114,4,77,0.037,0,0
114,6,77,0.055,0,0
114,8,77,0.057,0,0
114,10,77,0.041,0,0
114,12,77,0.021,0,0
114,14,77,0.007,0,0
114,62,141,0.009,0,0
114,64,141,0.061,0,0
114,66,280,0.308,0,0
114,68,280,1.06,0,0
114,70,280,2.581,0,0
114,72,280,4.476,0,0
114,74,280,5.569,0,0.001
114,76,280,5.014,0,0.001
114,78,280,3.292,0,0.001
114,80,280,1.584,0,0.001
116,4,77,0.004,0,0
116,6,77,0.006,0,0
116,8,77,0.007,0,0
116,10,77,0.005,0,0
116,64,141,0.019,0,0
116,66,141,0.089,0,0
116,68,280,0.316,0,0
116,70,280,0.762,0,0
116,72,280,1.303,0,0
116,74,280,1.591,0,0
116,76,280,1.397,0,0.001
116,78,280,0.891,0,0.001
116,80,280,0.415,0,0.001
118,66,141,0.019,0,0
118,68,141,0.063,0,0
118,70,280,0.158,0,0
118,72,280,0.267,0,0
118,74,280,0.321,0,0
118,76,280,0.276,0,0.001
118,78,280,0.171,0,0.001
118,80,280,0.077,0,0.001
120,68,141,0.009,0,0
120,70,141,0.022,0,0
120,72,141,0.035,0,0
120,74,141,0.04,0,0
120,76,280,0.039,0,0
120,78,141,0.018,0,0
120,80,141,0.007,0,0
