endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
106,30,949,1.783,0,0.108
106,32,809,1.019,0,0.086
104,10,1263,14.485,0,0.001
104,12,1375,19.231,0,0.004
104,14,1375,20.43,0.001,0.014
104,16,1228,20.014,0.003,0.045
104,18,1228,22.067,0.009,0.096
104,20,1134,25.963,0.02,0.138
104,22,1440,26.041,0.025,0.164
104,24,1344,19.526,0.016,0.184
104,26,1350,10.542,0.005,0.201
104,28,949,4.198,0.001,0.211
104,30,1088,1.662,0,0.173
104,32,1088,1.562,0,0.082
102,10,1176,20.421,0,0.001
102,12,1176,27.498,0,0.003
102,14,1176,28.358,0.002,0.015
102,16,1038,25.768,0.008,0.059
102,18,1038,26.273,0.022,0.146
102,20,1178,30.215,0.048,0.223
102,22,1205,30.539,0.067,0.271
102,24,1205,23.242,0.048,0.306
102,26,1210,12.833,0.017,0.333
102,28,1088,5.461,0.003,0.332
102,30,1227,2.835,0,0.21
100,8,651,13.191,0,0
100,16,1038,30.727,0.021,0.078
100,18,1317,30.416,0.058,0.2
100,20,1317,34.39,0.131,0.314
100,22,1317,35.043,0.184,0.383
100,24,1071,27.439,0.135,0.423
100,26,1211,16.204,0.049,0.433
100,28,1088,8.159,0.009,0.37
98,20,1039,32.223,0.186,0.396
98,22,1039,33.662,0.262,0.471
98,24,1210,28.136,0.193,0.489
98,26,1211,19.308,0.07,0.435
98,28,1088,12.845,0.013,0.287
96,24,1461,25.092,0.135,0.461
96,26,1211,22.701,0.052,0.316
96,28,1088,20.664,0.014,0.16
94,24,1323,22.075,0.048,0.311
94,26,1211,27.473,0.024,0.161
110,32,557,6.069,0.002,0.08
110,34,557,2.823,0.001,0.085
110,36,422,0.947,0,0.088
110,38,422,0.237,0,0.088
110,40,283,0.047,0,0.087
110,42,408,0.044,0,0.029
108,32,557,2.292,0,0.084
108,34,557,1.138,0,0.085
108,36,422,0.504,0,0.08
108,38,283,0.235,0,0.07
108,40,422,0.131,0,0.056
108,42,408,0.151,0,0.029
108,44,613,0.54,0,0.023
106,34,696,0.928,0,0.066
106,36,422,0.977,0,0.059
114,50,594,1.246,0,0.035
114,52,981,3.481,0,0.027
112,44,264,0.071,0,0.035
112,46,369,0.333,0,0.043
112,48,594,1.149,0,0.047
112,50,706,2.982,0,0.051
112,52,970,6.261,0.001,0.051
112,54,1218,11.277,0.002,0.045
112,56,1330,17.748,0.003,0.034
110,44,369,0.214,0,0.032
110,46,469,0.909,0,0.038
110,48,592,2.875,0,0.045
110,50,916,6.859,0.001,0.053
110,52,1180,12.659,0.004,0.06
110,54,1318,19.01,0.009,0.064
110,56,1430,24.85,0.015,0.058
110,58,1430,29.894,0.015,0.042
110,60,1330,33.555,0.01,0.024
108,46,469,1.982,0,0.03
108,48,952,5.727,0.001,0.038
108,50,1089,12.608,0.003,0.048
108,52,1216,21.614,0.011,0.059
108,54,1180,29.929,0.026,0.068
108,56,1430,35.873,0.041,0.067
106,48,829,9.619,0.001,0.027
106,50,1089,18.959,0.005,0.038
106,52,1216,29.686,0.016,0.051
106,54,1216,38.346,0.036,0.062
104,52,1216,35.591,0.011,0.035
104,54,1216,41.658,0.026,0.048
120,46,102,0.02,0,0
120,48,225,0.159,0,0
120,50,225,0.848,0,0
120,52,363,3.175,0,0
120,54,363,8.348,0,0
120,56,363,15.622,0,0
120,58,363,21.452,0,0
120,60,363,23.153,0,0
120,62,500,21.809,0,0
120,64,612,18.941,0,0
120,66,475,14.202,0,0
120,68,475,8.295,0,0
120,70,475,3.536,0,0
118,46,102,0.016,0,0
118,48,350,0.155,0,0.002
118,50,350,0.823,0,0.001
118,52,593,3.142,0,0.001
118,54,593,8.481,0,0.001
118,56,730,16.454,0,0
118,58,842,23.627,0,0
118,60,844,26.797,0,0
118,62,956,26.327,0,0
118,64,851,23.34,0,0
118,66,739,17.599,0,0
118,68,612,10.307,0,0
118,70,612,4.439,0,0
116,46,227,0.026,0,0.026
116,48,455,0.175,0,0.018
116,50,455,0.804,0,0.011
116,52,593,2.914,0,0.006
116,54,842,7.938,0,0.004
116,56,969,15.885,0,0.002
116,58,969,23.607,0,0.001
116,60,1081,27.273,0,0.001
116,62,1081,26.368,0,0
116,64,956,22.492,0,0
116,66,851,16.509,0,0
116,68,851,9.756,0,0
116,70,739,4.443,0,0
114,48,455,0.384,0,0.041
114,54,969,8.246,0,0.018
114,56,969,15.677,0,0.011
114,58,1081,23.006,0,0.007
114,60,1081,26.206,0,0.004
114,62,1081,24.332,0,0.002
114,64,1081,19.656,0,0.001
114,66,956,14.269,0,0
114,68,851,9.183,0,0
114,70,851,5.103,0,0
112,58,1191,23.849,0.003,0.022
112,60,1191,26.77,0.002,0.012
112,62,1081,25.409,0.001,0.006
112,64,1081,21.392,0,0.002
112,66,956,16.899,0,0.001
112,68,956,12.746,0,0
72,14,108,0.045,0,0
70,14,108,0.046,0,0
68,14,108,0.033,0,0
66,14,108,0.016,0,0
64,16,108,0.037,0,0
62,16,108,0.009,0,0
62,18,108,0.04,0,0
60,18,108,0.007,0,0
60,20,108,0.021,0,0
60,22,108,0.047,0,0
58,24,108,0.008,0,0
58,26,108,0.009,0,0
58,28,108,0.007,0,0
106,6,892,8.137,0,0
106,8,988,7.787,0,0.001
104,2,511,3.209,0,0
104,4,511,4.185,0,0
104,6,752,5.515,0,0
104,8,892,8.9,0,0
102,0,388,0.572,0,0
102,2,511,1.092,0,0
102,4,511,2.119,0,0
102,6,511,4.942,0,0
102,8,649,11.283,0,0
100,0,388,0.149,0,0
100,2,511,0.474,0,0
100,4,511,1.668,0,0
100,6,511,5.324,0,0
98,0,388,0.077,0,0
98,2,511,0.433,0,0
98,4,511,1.882,0,0
96,0,112,0.079,0,0
96,2,373,0.522,0,0
94,0,112,0.088,0,0
114,44,125,0.018,0,0.04
114,46,353,0.095,0,0.044
112,42,264,0.017,0,0.067
110,8,970,11.692,0,0.002
110,10,1244,11.749,0,0.008
110,12,1368,18.681,0.002,0.014
108,6,876,12.379,0,0
108,8,970,9.046,0,0.002
108,10,1105,8.956,0,0.008
106,4,640,8.842,0,0
120,72,250,1.066,0,0
120,74,138,0.224,0,0
120,76,138,0.033,0,0
118,72,250,1.369,0,0
118,74,250,0.309,0,0
118,76,250,0.052,0,0
116,72,510,1.553,0,0
116,74,250,0.427,0,0
116,76,250,0.095,0,0
114,72,637,2.365,0,0
114,74,387,0.871,0,0
114,76,250,0.245,0,0
112,70,749,8.636,0,0
112,72,749,4.77,0,0
112,74,514,1.985,0,0
112,76,250,0.593,0,0
110,74,514,3.535,0,0
120,0,241,0.301,0,0
120,2,241,1.024,0,0
120,4,241,2.799,0,0
120,6,571,5.789,0,0
120,8,972,8.907,0,0
120,10,972,11.102,0,0.001
120,12,972,14.389,0,0.004
118,0,241,0.858,0,0
118,2,241,2.254,0,0
118,4,337,5.22,0,0
118,6,709,9.961,0,0
118,8,972,14.854,0,0
118,10,972,18.333,0,0.001
118,12,972,23.171,0,0.004
118,14,972,34.386,0.001,0.008
116,0,241,2.273,0,0
116,2,241,4.635,0,0
116,4,615,8.253,0,0
116,6,709,13.166,0,0
116,8,972,18.149,0,0.001
116,10,972,22.277,0,0.002
116,12,972,28.833,0,0.005
116,14,1246,42.05,0.002,0.008
114,0,241,5.002,0,0
114,2,241,8.786,0,0
114,4,615,12.249,0,0
114,6,709,14.968,0,0
114,8,1110,17.404,0,0.001
114,10,1110,20.897,0,0.003
114,12,1245,29.047,0.001,0.007
114,14,1245,43.616,0.003,0.009
114,16,1523,57.19,0.007,0.011
112,0,241,8.261,0,0
112,2,241,13.64,0,0
112,4,753,16.583,0,0
112,6,847,16.053,0,0
112,8,986,14.632,0,0.002
112,10,1245,16.38,0,0.006
112,12,1245,24.873,0.002,0.01
112,14,1245,39.364,0.006,0.012
110,0,241,9.767,0,0
110,2,379,15.785,0,0
110,4,657,18.165,0,0
110,6,753,15.563,0,0
108,0,241,8.121,0,0
108,2,379,13.052,0,0
108,4,517,14.81,0,0
106,0,276,4.728,0,0
106,2,379,7.627,0,0
104,0,276,1.933,0,0
116,78,112,0.013,0,0
114,78,112,0.049,0,0
114,80,112,0.007,0,0
112,78,112,0.126,0,0
112,80,112,0.019,0,0
110,76,239,1.066,0,0
110,78,112,0.229,0,0
110,80,112,0.034,0,0
108,76,376,1.36,0,0
108,78,112,0.289,0,0
108,80,112,0.044,0,0
106,78,112,0.255,0,0
106,80,112,0.038,0,0
104,80,112,0.024,0,0
102,80,112,0.01,0,0
118,16,1108,50.156,0.006,0.012
118,18,1247,59.737,0.014,0.017
118,20,1247,54.994,0.019,0.021
118,22,1247,40.844,0.014,0.024
118,24,1144,29.578,0.008,0.027
118,26,1144,26.375,0.009,0.032
118,28,1006,25.525,0.013,0.039
116,16,1247,57.438,0.006,0.011
116,18,1247,63.062,0.013,0.015
116,20,1247,53.892,0.016,0.02
116,22,1247,38.836,0.012,0.025
116,24,1144,30.5,0.01,0.031
116,26,1144,31.454,0.018,0.038
116,28,1144,33.201,0.029,0.047
116,30,770,27.919,0.027,0.055
114,18,1247,58.22,0.009,0.014
114,20,1247,45.742,0.009,0.019
114,22,1247,31.118,0.007,0.026
114,24,1144,25.177,0.008,0.036
114,26,1144,28.122,0.019,0.045
114,28,1144,31.218,0.032,0.054
114,30,770,27.046,0.031,0.062
114,32,552,17.076,0.015,0.069
112,28,1144,21.477,0.018,0.062
112,30,816,18.771,0.017,0.069
112,32,413,12.038,0.008,0.075
120,16,973,35.993,0.003,0.013
120,18,1112,46.074,0.009,0.017
120,20,1112,44.792,0.012,0.02
120,22,1009,33.651,0.009,0.023
120,24,1009,22.281,0.004,0.024
120,26,871,16.627,0.003,0.027
120,28,731,14.232,0.003,0.033
120,30,635,10.864,0.003,0.04
120,32,541,6.318,0.001,0.049
120,34,278,2.666,0,0.057
120,36,278,0.809,0,0.065
120,38,278,0.175,0,0.072
120,40,278,0.027,0,0.078
118,30,635,20.59,0.012,0.048
118,32,541,12.359,0.005,0.056
118,34,278,5.35,0.001,0.064
118,36,278,1.659,0,0.071
118,38,278,0.367,0,0.077
118,40,278,0.058,0,0.082
116,32,541,17.222,0.013,0.063
116,34,278,7.628,0.003,0.07
116,36,278,2.412,0,0.077
116,38,278,0.542,0,0.082
116,40,278,0.086,0,0.086
114,34,278,7.717,0.003,0.076
114,36,278,2.482,0,0.081
114,38,278,0.566,0,0.086
114,40,278,0.091,0,0.089
112,34,278,5.527,0.002,0.081
112,36,278,1.804,0,0.085
112,38,278,0.416,0,0.089
120,14,834,22.796,0.001,0.009
116,42,139,0.009,0,0.1
114,42,139,0.009,0,0.1
112,40,139,0.062,0,0.1
