endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
94,36,238,0.222,0,0.022
94,34,377,0.066,0,0.143
96,36,98,0.188,0,0
96,34,98,0.027,0,0
98,64,663,0.859,0,0
100,64,525,1.075,0,0
106,62,411,5.074,0,0
108,64,411,1.645,0,0
108,62,411,3.91,0,0
110,64,411,2.074,0,0
110,62,411,4.149,0,0
110,60,271,6.314,0,0
112,66,411,1.603,0,0
112,64,411,3.98,0,0
112,62,271,7.231,0,0
112,60,271,9.342,0,0
114,66,411,2.59,0,0
114,64,271,6.594,0,0
114,62,271,11.781,0,0
114,60,271,14.706,0,0
114,58,271,12.845,0,0
116,62,271,14.013,0,0
116,60,271,17.411,0,0
116,58,271,15.089,0,0
116,56,271,9.124,0,0
116,54,404,3.867,0,0
104,6,764,35.308,0,0
106,12,643,6.889,0,0
106,10,643,16.473,0,0
106,8,643,28.192,0,0
106,6,643,34.647,0,0
106,4,643,30.663,0,0
106,2,643,19.578,0,0
106,0,643,9.024,0,0
108,14,643,1.409,0,0
108,12,643,4.879,0,0
108,10,643,12.182,0,0
108,8,643,22.038,0,0
108,6,643,28.999,0,0
108,4,643,27.796,0,0
108,2,643,19.385,0,0
108,0,643,9.799,0,0
110,14,643,0.955,0,0
110,12,643,3.51,0,0
110,10,643,9.371,0,0
110,8,643,18.245,0,0
110,6,643,25.922,0,0
110,4,643,26.808,0,0
110,2,643,20.077,0,0
110,0,643,10.818,0,0
112,14,643,1.032,0,0
112,12,643,3.847,0,0
112,10,643,10.315,0,0
112,8,643,19.985,0,0
112,6,643,28.073,0,0
112,4,643,28.609,0,0
112,2,643,21.107,0,0
112,0,643,11.225,0,0
114,14,643,1.493,0,0
114,12,643,5.403,0,0
114,10,643,13.857,0,0
114,8,643,25.319,0,0
114,6,643,33.139,0,0
114,4,643,31.229,0,0
114,2,643,21.271,0,0
114,0,643,10.49,0,0
116,16,364,0.367,0,0
116,14,364,1.857,0,0
116,12,504,6.603,0,0
116,10,643,16.479,0,0
116,8,643,28.94,0,0
116,6,643,35.925,0,0
116,4,643,31.66,0,0
116,2,643,19.909,0,0
116,0,503,8.976,0,0
118,18,226,0.047,0,0
118,16,226,0.338,0,0
118,14,364,1.721,0,0
118,12,364,6.069,0,0
118,10,364,14.974,0,0
118,8,364,25.871,0,0
118,6,364,31.349,0,0
118,4,364,26.701,0,0
118,2,364,16.031,0,0
118,0,364,6.81,0,0
120,18,226,0.031,0,0
120,16,226,0.225,0,0
120,14,226,1.134,0,0
120,12,364,4.016,0,0
120,10,364,9.884,0,0
120,8,364,16.997,0,0
120,6,364,20.431,0,0
120,4,364,17.182,0,0
120,2,364,10.121,0,0
120,0,364,4.183,0,0
44,18,5715,82.428,0.005,0.007
44,16,6282,78.672,0.004,0.009
44,14,6247,79.036,0.01,0.014
44,12,5684,88.205,0.018,0.016
44,10,5406,110.293,0.016,0.012
46,22,5028,80.652,0.002,0.003
46,20,4587,83.711,0.002,0.003
46,18,5208,86.769,0.001,0.003
46,16,5747,85.153,0.001,0.004
46,14,5466,80.887,0.003,0.007
46,12,5000,81.775,0.006,0.01
46,10,4680,95.156,0.006,0.008
46,8,4676,119.425,0.003,0.004
48,24,4370,73.318,0.003,0.003
48,22,4492,73.321,0.001,0.001
48,20,4485,79.792,0,0.001
48,18,4752,88.362,0,0.001
48,16,5380,89.346,0,0.001
48,14,5416,81.825,0.001,0.003
48,12,5138,75.554,0.001,0.004
48,10,4710,80.329,0.001,0.004
48,8,4166,95.461,0.001,0.002
48,6,4259,108.114,0.001,0.001
50,26,4400,68.458,0.022,0.021
50,24,4237,68.179,0.007,0.007
50,22,3982,68.965,0.002,0.002
50,20,4626,77.28,0,0
50,18,4614,88.717,0,0
50,16,4485,91.22,0,0
50,14,5552,82.391,0,0.001
50,12,5000,72.937,0,0.001
50,10,4577,73.446,0,0.001
50,8,4718,82.525,0,0.001
50,6,4354,88.324,0,0
50,4,3939,80.12,0,0
52,26,4680,62.335,0.036,0.035
52,24,3962,63.791,0.012,0.011
52,22,3844,67.415,0.002,0.002
52,20,3983,77.295,0,0
52,18,3882,88.303,0,0
52,16,4522,89.537,0,0
52,14,5299,79.831,0,0
52,12,5255,70.22,0,0
52,10,4736,70.146,0,0
52,8,4737,76.927,0,0
52,6,4192,79.086,0,0
52,4,4053,68.417,0,0
54,26,4399,53.756,0.031,0.044
54,24,4513,58.415,0.01,0.013
54,22,3880,67.006,0.002,0.003
54,20,4017,78.206,0,0
54,18,4153,85.497,0,0
54,16,4721,82.326,0,0
54,14,4954,71.063,0,0
54,12,5315,62.117,0,0
54,10,4898,62.985,0,0
54,8,4758,70.263,0,0
54,6,3930,72.495,0,0
54,4,3653,61.914,0,0
54,2,3190,41.748,0,0
56,28,4017,43.113,0.038,0.087
56,26,3877,43.7,0.015,0.04
56,24,4411,52.412,0.005,0.011
56,22,4016,65.959,0.001,0.002
56,20,3741,76.977,0,0
56,18,4021,78.596,0,0
56,16,4444,70.115,0,0
56,14,4439,57.643,0,0
56,12,4125,50.259,0,0
56,10,4787,53.933,0,0.001
56,8,4196,64.782,0,0.001
56,6,3927,70.105,0.001,0.001
56,4,3279,60.435,0,0.001
56,2,2927,39.764,0,0.001
58,28,3506,37.026,0.01,0.053
58,26,3877,36.736,0.004,0.025
58,24,3621,47.258,0.001,0.006
58,22,3600,62.781,0,0.001
58,20,3601,71.941,0,0
58,18,3743,68.767,0,0
58,16,3890,57.345,0,0
58,14,4029,45.938,0,0
58,12,3878,42.23,0,0.001
58,10,3740,51.107,0.001,0.002
58,8,3602,68.034,0.002,0.002
58,6,3425,77.531,0.002,0.002
58,4,2722,67.483,0.001,0.002
58,2,2307,43.332,0,0.002
60,26,3345,35.175,0.001,0.01
60,24,3064,42.875,0,0.003
60,22,3457,56.956,0,0
60,20,3324,64.904,0,0
60,18,3614,61.353,0,0
60,16,3748,51.64,0,0
60,14,3884,43.658,0,0.001
60,12,3744,44.063,0,0.002
60,10,3607,57.656,0.002,0.003
60,8,3331,79.624,0.004,0.004
60,6,2412,92.053,0.005,0.003
60,4,2321,80.431,0.003,0.003
62,26,3158,35.457,0,0.002
62,24,3106,37.557,0,0.001
62,22,3063,49.204,0,0
62,20,2907,59.075,0,0
62,18,3197,60.871,0,0
62,16,3330,56.999,0,0
62,14,3327,52.61,0,0.001
62,12,3606,53.85,0.001,0.002
62,10,3606,66.966,0.003,0.003
62,8,2968,88.825,0.006,0.004
62,6,2462,101.69,0.008,0.004
62,4,2321,89.384,0.005,0.003
64,24,2877,30.126,0,0
64,22,2593,40.476,0,0
64,20,2584,54.228,0,0
64,18,2820,63.539,0,0
64,16,3093,65.907,0,0
64,14,3094,62.919,0,0
64,12,3094,60.687,0.001,0.001
64,10,3420,67.618,0.002,0.003
64,8,2876,83.883,0.005,0.004
64,6,2322,94.922,0.006,0.003
64,4,2064,84.699,0.004,0.003
66,22,2348,31.048,0,0
66,20,2071,46.933,0,0
66,18,2195,60.54,0,0
66,16,2885,65.644,0,0
66,14,2885,61.584,0,0
66,12,3026,54.836,0,0.001
66,10,2758,54.8,0.001,0.002
66,8,2482,64.194,0.002,0.003
66,6,2343,72.87,0.002,0.003
68,20,2208,36.568,0,0
68,18,2357,49.666,0,0
68,16,2608,53.734,0,0
68,14,2755,47.908,0,0
68,12,2727,39.066,0,0.001
68,10,2589,35.813,0,0.001
116,42,133,0.088,0,0
118,52,273,0.943,0,0
118,50,273,0.208,0,0
118,48,273,0.053,0,0
118,46,133,0.029,0,0
118,44,133,0.023,0,0
118,42,133,0.012,0,0
80,8,1202,53.304,0,0
80,6,1065,44.764,0,0
80,4,788,27.41,0,0
80,2,788,12.244,0,0
82,12,1063,24.812,0,0
82,10,1063,35.406,0,0
82,8,926,41.125,0,0
82,6,1065,35.231,0,0
82,4,788,21.947,0,0
82,2,788,9.932,0,0
82,0,649,3.254,0,0
84,14,1063,15.975,0,0
84,12,1063,16.039,0,0
84,10,926,21.611,0,0
84,8,926,25.142,0,0
84,6,926,21.772,0,0
84,4,649,13.727,0,0
84,2,649,6.295,0,0
84,0,649,2.098,0,0
86,16,926,14.938,0,0
86,14,926,9.511,0,0
86,12,926,8.358,0,0
86,10,926,10.833,0,0
86,8,926,12.972,0,0
86,6,787,11.863,0,0
86,4,649,8.065,0,0
86,2,649,4.065,0,0
86,0,649,1.515,0,0
88,16,926,6.836,0,0
88,14,926,4.28,0,0
88,12,926,3.869,0,0
88,10,926,5.774,0,0
88,8,926,8.364,0,0
88,6,649,9.439,0,0
88,4,649,7.939,0,0
88,2,649,4.874,0,0
88,0,371,2.149,0,0
90,18,538,2.995,0,0
90,16,538,2.247,0,0
90,14,648,1.64,0,0
90,12,788,2.4,0,0
90,10,926,5.307,0,0
90,8,787,9.707,0,0
90,6,511,12.887,0,0
90,4,371,12.137,0,0
90,2,371,8.049,0,0
90,0,371,3.742,0,0
92,18,398,0.686,0,0
92,16,538,0.582,0,0
92,14,538,0.792,0,0
92,12,538,2.27,0,0
92,10,788,6.169,0,0
92,8,650,12.088,0,0
92,6,650,16.625,0,0
92,4,650,15.979,0,0
92,2,650,10.723,0,0
92,0,261,5.01,0,0
94,18,398,0.118,0,0
94,16,398,0.161,0,0
94,14,538,0.541,0,0
94,12,678,2.076,0,0
94,10,540,5.835,0,0
94,8,540,11.518,0,0
94,6,540,15.874,0,0
94,4,540,15.269,0,0
94,2,400,10.244,0,0
94,0,400,4.796,0,0
96,18,259,0.016,0,0
96,16,399,0.079,0,0
96,14,400,0.422,0,0
96,12,400,1.643,0,0
96,10,400,4.508,0,0
96,8,400,8.692,0,0
96,6,400,11.76,0,0
96,4,400,11.148,0,0
96,2,400,7.396,0,0
96,0,400,3.431,0,0
98,16,400,0.105,0,0
98,14,400,0.52,0,0
98,12,400,1.829,0,0
98,10,400,4.574,0,0
98,8,400,8.129,0,0
98,6,538,10.259,0,0
98,4,538,9.167,0,0
98,2,538,5.791,0,0
98,0,400,2.577,0,0
100,16,400,0.216,0,0
100,14,400,1.018,0,0
100,12,400,3.391,0,0
100,10,538,8.02,0,0
100,8,538,13.456,0,0
100,6,538,16.041,0,0
100,4,538,13.587,0,0
100,2,538,8.172,0,0
100,0,538,3.487,0,0
102,14,400,1.778,0,0
102,12,538,5.892,0,0
102,10,538,13.806,0,0
102,8,538,22.964,0,0
102,6,538,27.145,0,0
102,4,538,22.821,0,0
102,2,538,13.647,0,0
102,0,538,5.803,0,0
104,12,538,7.508,0,0
104,10,630,17.679,0,0
104,8,630,29.592,0,0
104,4,630,30.057,0,0
104,2,630,18.284,0,0
104,0,538,7.947,0,0
56,80,3830,37.721,0,0
56,78,3969,67.021,0,0
58,80,3316,27.012,0,0
58,78,3737,48.893,0,0
58,76,3876,68.922,0,0
58,74,4020,79.522,0.001,0.001
58,72,4443,80.096,0.005,0.002
60,80,3077,21.849,0,0
60,78,3727,38.911,0,0
60,76,3871,53.694,0,0
60,74,4461,60.613,0,0
60,72,4519,59.472,0.001,0.001
60,70,4247,53.3,0.002,0.003
62,80,2413,21.038,0,0
62,78,3237,35.13,0,0
62,76,3638,45.484,0,0
62,74,4478,48.786,0,0
62,72,4337,46.637,0,0
62,70,4476,41.686,0,0.001
62,68,3872,36.267,0,0.002
64,80,2266,26.043,0,0
64,78,2689,39.823,0,0
64,76,3654,47.295,0,0
64,74,4361,47.039,0,0
64,72,4221,43.291,0,0
64,70,4237,39.875,0,0
64,68,3848,38.699,0,0
66,80,2143,38.887,0,0
66,78,2425,55.673,0,0
66,76,2841,61.704,0,0
66,74,3400,57.372,0,0
66,72,3812,50.659,0,0
66,70,3846,47.792,0,0
66,68,3706,50.413,0,0
66,66,3850,56.867,0,0
68,80,1896,54.609,0,0
68,78,2456,75.605,0,0
68,76,2734,80.91,0,0
68,74,3015,73.451,0,0
68,72,3300,65.289,0,0
68,70,3722,63.71,0,0
68,68,3582,68.022,0,0
68,66,3442,73.475,0,0
70,80,2035,62.123,0,0
70,78,2456,84.94,0,0
70,76,2873,90.008,0,0
70,74,3299,82.856,0,0
70,72,3438,77.998,0,0
70,70,3299,80.705,0,0
70,68,3303,85.531,0,0
70,66,3023,85.368,0,0
72,70,3159,89.411,0,0
72,68,2879,95.91,0,0
72,66,3023,91.343,0,0
74,68,3156,93.704,0,0
58,0,2167,20.327,0,0.001
60,2,1904,51.282,0.001,0.003
60,0,1787,23.593,0,0.002
62,2,1926,57.653,0.001,0.003
62,0,1787,26.828,0,0.002
64,2,1786,55.95,0.001,0.002
64,0,1509,26.685,0,0.002
66,4,2064,66.891,0.001,0.002
66,2,1923,45.698,0,0.002
66,0,1229,22.497,0,0.001
68,8,2311,40.953,0,0.002
68,6,2172,47.811,0,0.002
68,4,1894,45.756,0,0.001
68,2,1756,32.55,0,0.001
68,0,1507,16.614,0,0.001
70,16,2204,38.742,0,0
70,14,2451,32.484,0,0
70,12,2312,24.757,0,0
70,10,2451,22.032,0,0.001
70,8,2451,25.308,0,0.001
70,6,2312,29.922,0,0.001
70,4,2171,29.163,0,0.001
70,2,1617,21.205,0,0
70,0,1617,11.09,0,0
72,16,1915,27.199,0,0
72,14,2451,23.019,0,0
