x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
114,30,60263,883.817237995668,0.03,0.002
114,28,54828,518.742949081845,0.007,0.001
114,26,50966,367.808219812058,0.002,0
114,24,46805,295.071284414591,0.001,0
114,22,23618,247.248254249962,0.003,0.001
114,20,20481,217.477563656845,0.008,0.002
114,18,17659,209.801299026605,0.016,0.005
114,16,15882,224.725406625301,0.02,0.007
114,14,14620,249.795539932676,0.015,0.006
114,12,14228,264.173856184659,0.008,0.004
114,10,14348,259.986277935036,0.003,0.002
114,8,12732,252.434754079627,0.001,0.001
114,6,11547,255.819185497884,0,0
114,4,11125,260.001121397099,0,0
114,2,9663,240.021368342907,0,0
114,0,8791,183.974731647228,0,0
112,80,7332,237.769361702912,0,0
112,78,9069,266.768093246382,0,0
112,76,9912,257.206641455127,0,0
112,74,11296,236.04022769575,0,0
112,72,12159,220.533938620976,0.001,0.001
112,70,13786,215.061538910154,0.004,0.003
112,68,16718,221.885358562667,0.012,0.005
112,66,18912,245.456693968021,0.017,0.005
112,64,23992,293.562848212178,0.013,0.004
112,62,28523,371.369966458178,0.007,0.002
112,60,34223,475.093451709106,0.005,0.001
112,58,51581,597.236826352537,0.007,0.001
112,56,70148,737.801247969903,0.017,0.001
112,54,77342,919.213597479061,0.04,0.001
112,52,82077,1231.87750188186,0.081,0.002
112,50,96413,1853.89297127024,0.177,0.002
112,48,108194,2861.28028002948,0.426,0.002
112,46,110710,3897.2870942185,0.784,0.002
112,44,112232,4354.87546901145,0.913,0.002
112,42,112101,4162.41424614242,0.736,0.002
112,40,111903,3899.94613876582,0.55,0.002
112,38,108805,3842.91459767148,0.489,0.002
112,36,104839,3569.91935882919,0.434,0.002
112,34,99670,2780.23035684372,0.273,0.002
112,32,94968,1798.62689980339,0.111,0.002
112,30,65366,1067.03878670684,0.034,0.001
112,28,60495,682.05945038275,0.01,0.001
112,26,56533,510.579203030796,0.004,0
112,24,52875,424.337862418366,0.004,0
112,22,28217,362.675243351719,0.014,0.001
112,20,25199,314.486159299421,0.036,0.004
112,18,22663,288.464146228541,0.068,0.009
112,16,19491,293.13515584949,0.087,0.013
112,14,18244,319.464198167067,0.071,0.011
112,12,16797,340.127782383158,0.039,0.007
112,10,15665,336.616629197234,0.015,0.003
112,8,14902,321.81047887003,0.004,0.001
112,6,13068,319.415216782359,0.001,0
112,4,12735,327.156072162372,0,0
112,2,11068,312.47918405649,0,0
112,0,9905,248.891499255014,0,0
110,80,8694,247.850643048411,0.002,0
110,78,10680,274.12283604949,0.001,0
110,76,11339,263.336743356411,0,0
110,74,12199,248.615946469668,0,0
110,72,15001,247.667319574695,0.001,0.001
110,70,16981,256.458248594217,0.005,0.003
110,68,20520,268.017105912849,0.015,0.004
110,66,23662,288.769749055804,0.023,0.005
110,64,28262,342.753551505127,0.02,0.005
110,62,34346,452.154808789489,0.014,0.003
110,60,39077,613.51571380607,0.012,0.002
110,58,47817,803.759903658423,0.012,0.001
110,56,76930,1009.55192199639,0.021,0.001
110,54,83587,1243.83779791625,0.051,0.001
110,52,88127,1570.47626209762,0.11,0.001
110,50,92863,2101.86498009148,0.217,0.002
110,48,115843,2868.96563482634,0.399,0.002
110,46,117834,3598.86666706343,0.593,0.002
110,44,119890,3865.97521892708,0.635,0.002
110,42,118710,3642.9996116887,0.523,0.002
110,40,117246,3363.96934438968,0.423,0.002
110,38,114594,3244.82843428063,0.385,0.002
110,36,112007,3009.44361093257,0.334,0.002
110,34,108953,2444.66057873331,0.214,0.002
110,32,90608,1745.86775922119,0.098,0.002
110,30,72266,1198.26832818922,0.041,0.001
110,28,67313,875.082338116212,0.021,0.001
110,26,63373,703.053142948662,0.013,0.001
110,24,47951,595.144773780072,0.015,0.001
110,22,33572,504.105380935061,0.04,0.002
110,20,29905,423.61219570014,0.099,0.006
110,18,26815,371.055421018856,0.178,0.013
110,16,24275,360.297758093704,0.225,0.018
110,14,22123,383.079430459033,0.191,0.017
110,12,20178,407.455429333365,0.11,0.011
110,10,18189,405.128427345279,0.045,0.005
110,8,17303,382.74091685088,0.013,0.002
110,6,16223,370.203366871898,0.003,0
110,4,14490,375.714363649912,0.001,0
110,2,12874,364.634839609414,0.001,0
110,0,11332,297.367359619549,0.001,0
108,80,10489,257.31569873532,0.003,0
108,78,11795,283.96610155413,0.003,0
108,76,12455,274.134786159486,0.001,0
108,74,14010,264.774662060627,0,0
108,72,16585,274.881838114984,0.001,0.001
108,70,19994,294.374315734326,0.003,0.002
108,68,23689,306.777517398507,0.01,0.003
108,66,27890,319.956555400379,0.016,0.004
108,64,32617,375.497690625603,0.018,0.004
108,62,38857,514.772126387855,0.022,0.003
108,60,45465,734.992118609221,0.026,0.002
108,58,52891,993.188089187914,0.024,0.001
108,56,73000,1254.20021785523,0.031,0.001
108,54,88871,1522.19375832803,0.072,0.001
108,52,93115,1834.71089025805,0.165,0.001
108,50,97908,2241.84693524691,0.297,0.002
108,48,113747,2730.65319890225,0.415,0.002
108,46,123995,3125.61995269274,0.456,0.002
108,44,124630,3192.11123834155,0.418,0.002
108,42,124019,2946.12989825943,0.368,0.002
108,40,122091,2668.96817904106,0.351,0.002
108,38,121883,2517.56021433663,0.338,0.002
108,36,120108,2357.80007717297,0.282,0.002
108,34,115402,2052.02066255817,0.185,0.002
108,32,88487,1661.91900286699,0.107,0.002
108,30,81069,1320.01913859583,0.075,0.001
108,28,76172,1077.11758109982,0.058,0.001
108,26,71423,911.027825623461,0.041,0.001
108,24,45637,773.766659189952,0.039,0.001
108,22,41269,638.702861404694,0.077,0.002
108,20,35925,515.869867497641,0.169,0.006
108,18,32105,434.197048231794,0.282,0.014
108,16,26791,407.213959833495,0.346,0.02
108,14,26124,423.262364607466,0.295,0.019
108,12,23369,449.310969278369,0.172,0.012
108,10,20768,453.203093113952,0.071,0.006
108,8,19124,432.268712944183,0.02,0.002
108,6,17537,412.459701135861,0.005,0.001
108,4,15841,408.631022744053,0.002,0
108,2,14678,392.012878575882,0.003,0
108,0,12510,320.020584776766,0.002,0
106,80,11681,281.999030240648,0.006,0
106,78,12807,314.226233767479,0.005,0
106,76,14244,305.717497761901,0.002,0
106,74,15883,295.52007375026,0,0
106,72,19396,306.466902460787,0,0
106,70,23579,327.892859386562,0.001,0.001
106,68,27915,338.306191835658,0.003,0.002
106,66,31929,345.784357148958,0.007,0.003
106,64,37021,402.628602257786,0.015,0.003
106,62,43911,562.413040578292,0.031,0.003
106,60,51969,820.899255422278,0.045,0.002
106,58,58804,1117.34614582054,0.045,0.001
106,56,78539,1397.13451187012,0.051,0.001
106,54,94495,1656.08061676812,0.104,0.001
106,52,98647,1922.68826269337,0.225,0.001
106,50,103216,2218.44139569781,0.367,0.002
106,48,117287,2514.48430702116,0.439,0.002
106,46,129847,2699.56948650838,0.404,0.002
106,44,129425,2656.24425184374,0.337,0.002
106,42,128600,2422.46600970341,0.322,0.002
106,40,127242,2182.40286781246,0.345,0.003
106,38,126129,2048.6814953241,0.335,0.003
106,36,125681,1959.04037684025,0.269,0.002
106,34,123176,1814.1126627796,0.187,0.002
106,32,94268,1606.53666198304,0.144,0.002
106,30,86588,1391.99488947075,0.139,0.002
106,28,83816,1210.51428160966,0.122,0.001
106,26,76924,1057.76687648284,0.084,0.001
106,24,53367,901.573191476445,0.065,0.001
106,22,47026,728.947099065357,0.099,0.003
106,20,42174,569.857193106419,0.187,0.006
106,18,36911,464.272962890459,0.288,0.012
106,16,31953,423.681583971316,0.332,0.017
106,14,29237,431.480653476065,0.276,0.016
106,12,27537,457.808249348816,0.159,0.01
106,10,23278,472.568165106292,0.064,0.005
106,8,21104,464.448555462379,0.019,0.002
106,6,19166,446.858265861611,0.005,0.001
106,4,18152,433.436671939573,0.005,0
106,2,16112,404.303519879243,0.006,0.001
106,0,14057,324.166125908583,0.005,0.001
104,80,14234,311.567885051293,0.007,0
104,78,16343,354.200896482588,0.006,0
104,76,18014,350.22128798652,0.003,0
104,74,19138,337.096437154757,0.001,0
104,72,22382,340.8806317378,0,0
104,70,27674,356.560559135584,0.001,0
104,68,31691,366.015647852052,0.001,0.001
104,66,37079,377.759748145234,0.004,0.002
104,64,43561,442.596900309542,0.014,0.002
104,62,50058,611.708260518821,0.036,0.003
104,60,56918,876.412763515686,0.059,0.002
104,58,63355,1165.81501131952,0.066,0.002
104,56,71013,1413.86794210182,0.071,0.001
104,54,87437,1613.46168358797,0.119,0.001
104,52,104545,1796.58088264293,0.222,0.002
104,50,106616,1986.36977622162,0.326,0.002
104,48,110546,2165.54492527086,0.362,0.002
104,46,124764,2262.84212348761,0.32,0.002
104,44,135060,2207.98249821264,0.267,0.002
104,42,135288,2032.41443888664,0.266,0.002
104,40,132731,1860.57980283226,0.293,0.003
104,38,132184,1770.88689523604,0.279,0.003
104,36,130332,1724.00663211743,0.222,0.002
104,34,105657,1643.46943154529,0.173,0.002
104,32,99274,1511.64109643531,0.171,0.002
104,30,93200,1363.87213063288,0.188,0.002
104,28,89408,1232.52591906639,0.166,0.002
104,26,63395,1109.32450592006,0.112,0.002
104,24,59341,961.803925110219,0.079,0.002
104,22,55694,779.739959266417,0.094,0.003
104,20,47858,602.425695482126,0.149,0.005
104,18,43597,479.551425281556,0.204,0.008
104,16,38143,425.417895609661,0.217,0.011
104,14,35195,422.848925529758,0.173,0.01
104,12,32160,445.520616343006,0.101,0.006
104,10,27921,468.161903886021,0.041,0.003
104,8,23619,475.314909741437,0.012,0.001
104,6,21878,468.944003434958,0.005,0
104,4,19857,454.800076417139,0.006,0
104,2,17217,416.095320269542,0.007,0.001
104,0,15379,326.468572965877,0.006,0.001
102,80,15845,327.078339614338,0.006,0
102,78,17522,382.314700858666,0.005,0
102,76,20413,389.347602566885,0.004,0
102,74,22387,378.415293858387,0.003,0
102,72,25866,374.423483335978,0.002,0
102,70,30743,381.389527376093,0.002,0
102,68,36431,393.437986428404,0.002,0
102,66,41810,421.215059067871,0.005,0.001
102,64,47893,503.902944073245,0.016,0.002
102,62,54076,677.43788001812,0.041,0.003
102,60,60337,926.018042953022,0.072,0.003
102,58,67773,1177.93545861698,0.084,0.002
102,56,74897,1365.64633559784,0.084,0.002
102,54,79617,1482.01593492946,0.109,0.002
102,52,96028,1565.18522033973,0.166,0.002
102,50,100666,1649.3628335077,0.219,0.002
102,48,113929,1740.34057347733,0.232,0.002
102,46,118157,1798.51713273879,0.207,0.002
102,44,128786,1773.04925437789,0.173,0.002
102,42,129659,1673.53752962518,0.163,0.002
102,40,136350,1576.60460416412,0.169,0.002
102,38,124738,1531.148202161,0.155,0.002
102,36,111545,1511.58512989919,0.129,0.002
102,34,108331,1466.91958372819,0.128,0.002
102,32,102887,1386.77542349366,0.165,0.002
102,30,88299,1297.70123346645,0.201,0.002
102,28,73240,1219.34704342415,0.185,0.002
102,26,69652,1137.43858971564,0.128,0.002
102,24,65575,1018.38568983331,0.086,0.002
102,22,60512,849.503746587605,0.08,0.002
102,20,55216,665.953784979729,0.097,0.003
102,18,49365,523.304189105448,0.111,0.005
102,16,43794,447.440036712134,0.106,0.006
102,14,39791,427.061555630944,0.082,0.005
102,12,36869,438.250038005922,0.049,0.003
102,10,31629,458.681549199989,0.021,0.001
102,8,26823,473.954281929816,0.006,0
102,6,24619,481.00936553019,0.003,0
102,4,22625,476.311710441253,0.004,0
102,2,20388,437.199529885203,0.005,0.001
102,0,16835,340.012475453164,0.004,0.001
100,80,18013,331.497461793787,0.005,0
100,78,20364,397.539013115043,0.008,0
100,76,23038,418.74826041745,0.012,0.001
100,74,25707,416.130862957908,0.012,0.001
100,72,29702,408.79534472023,0.01,0.001
100,70,36160,408.820722283742,0.006,0.001
100,68,40964,426.23088309732,0.006,0.001
100,66,46406,476.962179708432,0.01,0.001
100,64,52070,585.908774161942,0.025,0.002
100,62,58106,767.806743497147,0.055,0.003
100,60,64474,996.669012456432,0.092,0.004
100,58,69990,1205.35771424569,0.108,0.004
100,56,80060,1334.59165275651,0.101,0.003
100,54,85631,1380.51094353181,0.103,0.003
100,52,88843,1380.4445534994,0.129,0.002
100,50,93362,1372.30271694148,0.154,0.002
100,48,96082,1378.4923793468,0.155,0.002
100,46,108643,1392.31873870759,0.135,0.002
100,44,106782,1380.41854281593,0.105,0.002
100,42,96773,1337.12724855336,0.081,0.002
100,40,97709,1301.77675600127,0.067,0.001
100,38,106529,1303.47397005267,0.056,0.001
100,36,103642,1325.95421526172,0.057,0.001
100,34,89431,1339.11426942651,0.091,0.001
100,32,86637,1335.31431713157,0.164,0.002
100,30,80842,1320.84906155678,0.238,0.002
100,28,79299,1296.43623155375,0.249,0.003
100,26,76860,1248.17672628799,0.191,0.002
100,24,73005,1152.19819194765,0.124,0.002
100,22,66240,994.077514217803,0.091,0.002
100,20,61105,799.963302523646,0.078,0.002
100,18,55727,627.491714197946,0.064,0.003
100,16,50258,516.602340254013,0.048,0.002
100,14,46684,466.348764458129,0.033,0.002
100,12,41586,455.188029825148,0.019,0.001
100,10,36751,462.630920140867,0.008,0
100,8,32422,476.425036687171,0.002,0
100,6,28488,492.064433749383,0.001,0
100,4,24417,499.0405266577,0.002,0
100,2,21718,465.713210749165,0.002,0
100,0,17886,364.537045395329,0.001,0
98,80,19291,351.798943899576,0.01,0.001
98,78,23042,424.974187387268,0.026,0.001
98,76,26189,456.591921197024,0.041,0.002
98,74,30329,463.518065985931,0.045,0.003
98,72,35381,457.766396998492,0.036,0.002
98,70,40990,454.848737941981,0.024,0.002
98,68,46379,479.030957202675,0.018,0.001
98,66,50003,553.56292764214,0.026,0.001
98,64,56017,692.646105037476,0.051,0.002
98,62,60766,889.97549795335,0.09,0.004
98,60,68562,1105.38523740777,0.138,0.005
98,58,75053,1275.02954237394,0.163,0.005
98,56,82232,1355.50134868326,0.145,0.005
98,54,87831,1353.17003420957,0.121,0.004
98,52,93003,1300.93204722134,0.13,0.003
98,50,94811,1228.62142443741,0.15,0.003
98,48,96084,1163.47856384095,0.151,0.003
98,46,96178,1119.49868590508,0.134,0.002
98,44,96592,1087.386600981,0.102,0.002
98,42,93934,1063.19518913375,0.062,0.001
98,40,95517,1068.78710032735,0.033,0.001
98,38,92029,1122.01924424145,0.022,0.001
98,36,91101,1212.1733218735,0.038,0.001
98,34,90670,1311.68298464087,0.103,0.002
98,32,88901,1400.13696377751,0.234,0.003
98,30,86893,1463.23232706717,0.382,0.003
98,28,85361,1485.69055149532,0.429,0.003
98,26,81825,1457.37187064203,0.349,0.003
98,24,80118,1368.25022878011,0.245,0.002
98,22,74109,1208.24060054698,0.198,0.002
98,20,67824,997.274159587223,0.169,0.002
98,18,64067,791.468547066643,0.114,0.002
98,16,57828,638.774580690597,0.056,0.002
98,14,53220,547.777713390969,0.023,0.001
98,12,48168,503.042323835625,0.008,0.001
98,10,43021,489.005537453565,0.003,0
98,8,37838,495.160138953351,0.001,0
98,6,31960,513.134509757094,0,0
98,4,28016,526.004875065694,0,0
98,2,23105,495.718172820591,0,0
98,0,19707,391.009136674336,0,0
96,80,23599,412.976740588003,0.03,0.002
96,78,27773,494.421989963563,0.076,0.003
96,76,31808,531.221214763789,0.123,0.005
96,74,36344,543.637281692235,0.141,0.006
96,72,41283,540.446372636104,0.118,0.005
96,70,47050,537.94385570855,0.078,0.003
96,68,52630,570.392066114221,0.056,0.002
96,66,54103,667.195293308287,0.069,0.002
96,64,60906,834.47107871981,0.11,0.003
96,62,66858,1048.04113357907,0.161,0.004
96,60,71097,1252.38081556885,0.211,0.005
96,58,77288,1385.0670522383,0.233,0.006
96,56,84295,1421.50267590174,0.197,0.006
96,54,89198,1384.71305347943,0.154,0.005
96,52,95022,1307.07643367737,0.165,0.004
96,50,96070,1206.1626206519,0.199,0.003
96,48,95549,1099.57247881454,0.214,0.003
96,46,97938,1005.92006602092,0.203,0.003
96,44,96699,934.914694653957,0.16,0.003
96,42,95024,898.793878906152,0.095,0.002
96,40,94611,919.898784520595,0.043,0.001
96,38,93320,1014.36198932837,0.026,0.001
96,36,91948,1169.52384178509,0.056,0.001
96,34,92683,1347.48328989132,0.172,0.002
96,32,91760,1511.68003027748,0.398,0.003
96,30,90617,1634.36241203848,0.644,0.004
96,28,90600,1693.13417761559,0.715,0.004
96,26,89262,1680.72280606351,0.593,0.003
96,24,85525,1597.45901260796,0.492,0.003
96,22,79833,1439.75323411887,0.509,0.003
96,20,74118,1224.18961278697,0.491,0.003
96,18,70346,999.793510983644,0.335,0.003
96,16,64509,812.507027887419,0.155,0.003
96,14,59449,676.701583460523,0.051,0.002
96,12,54876,589.309479652916,0.013,0.001
96,10,49418,547.622079984238,0.003,0
96,8,42554,544.9340457385,0.001,0
96,6,36377,563.767413407492,0.001,0
96,4,32101,575.163193002118,0.001,0
96,2,28034,536.930591551988,0.001,0
96,0,23791,420.19619391845,0,0
94,80,27231,512.267614254899,0.065,0.002
94,78,33313,611.135949385985,0.168,0.005
94,76,36995,653.272056778917,0.284,0.007
94,74,44178,664.665220039651,0.339,0.008
94,72,50916,657.898869847936,0.287,0.007
94,70,56256,655.18146203368,0.189,0.005
94,68,61808,698.077973809454,0.133,0.003
94,66,62583,816.203901992645,0.148,0.003
94,64,66716,1005.51145266265,0.203,0.003
94,62,71762,1227.55951348765,0.246,0.004
94,60,74684,1417.22989936814,0.26,0.005
94,58,78849,1516.30612768246,0.242,0.005
94,56,83202,1517.93347520394,0.192,0.005
94,54,91095,1461.43467837141,0.165,0.004
94,52,94613,1380.40607090465,0.205,0.003
94,50,99407,1281.41912004521,0.269,0.003
94,48,98625,1165.58295146653,0.305,0.004
94,46,96204,1044.74589271324,0.303,0.004
94,44,95126,940.571382610624,0.246,0.003
94,42,94695,880.324139890585,0.146,0.003
94,40,94110,891.725183534927,0.067,0.002
94,38,93641,994.519413458244,0.042,0.001
94,36,94603,1179.36389568536,0.09,0.002
94,34,95291,1399.32325482189,0.252,0.003
94,32,94763,1603.09367599531,0.542,0.004
94,30,94462,1757.04766002551,0.848,0.004
94,28,96309,1839.8655025033,0.946,0.004
94,26,94127,1845.87399308156,0.844,0.003
94,24,91840,1780.11494053409,0.861,0.003
94,22,87309,1643.55871610913,1.066,0.004
94,20,79936,1449.34233600586,1.1,0.005
94,18,76750,1233.36404553693,0.772,0.005
94,16,71301,1028.70435179578,0.365,0.004
94,14,65733,852.358481113826,0.122,0.003
94,12,62862,720.153084169899,0.032,0.001
94,10,54698,649.851445226539,0.009,0.001
94,8,48580,641.732368628655,0.005,0.001
94,6,42083,664.847931069492,0.007,0.001
94,4,35460,670.639437351368,0.007,0.001
94,2,30799,610.88672980219,0.005,0.001
94,0,26311,465.984646432567,0.002,0
92,80,30496,621.46167694488,0.101,0.003
92,78,37381,751.028524885548,0.271,0.005
92,76,43286,806.33946409471,0.476,0.008
92,74,49897,812.817677459137,0.571,0.009
92,72,57578,792.913892470804,0.471,0.008
92,70,62476,784.234247053518,0.309,0.006
92,68,68421,835.54290568546,0.235,0.004
92,66,69969,969.677176033848,0.266,0.004
92,64,74940,1170.5756397204,0.324,0.004
92,62,78599,1391.02389807919,0.326,0.004
92,60,81399,1565.56880969483,0.272,0.004
92,58,84807,1645.8579994439,0.202,0.004
92,56,87857,1638.30106956939,0.148,0.003
92,54,91380,1586.68720071379,0.148,0.003
92,52,94900,1519.67234498748,0.211,0.003
92,50,96502,1434.58426996486,0.286,0.003
92,48,95813,1323.61574405629,0.326,0.003
92,46,95027,1194.57371299376,0.327,0.003
92,44,94146,1072.58227182101,0.268,0.003
92,42,95659,988.662057199323,0.159,0.002
92,40,97861,971.839242632766,0.073,0.002
92,38,97904,1051.6703278387,0.053,0.002
92,36,98500,1232.05237316228,0.115,0.003
92,34,100187,1464.18146717308,0.281,0.004
92,32,98984,1681.94771536662,0.541,0.004
92,30,100425,1845.7852732977,0.811,0.004
92,28,99211,1938.96391876336,0.938,0.004
92,26,96776,1959.53991117781,0.955,0.003
92,24,95747,1913.74565363483,1.189,0.004
92,22,92153,1806.32623784375,1.658,0.005
92,20,88359,1648.83697694313,1.793,0.006
92,18,81777,1460.36077378991,1.303,0.006
92,16,76897,1255.27455182899,0.638,0.005
92,14,73944,1051.40469503545,0.225,0.003
92,12,69169,884.747954485198,0.063,0.002
92,10,61028,795.248280522673,0.019,0.001
92,8,54516,788.602683633755,0.014,0.001
92,6,47973,818.803425999702,0.019,0.001
92,4,40413,815.342848415496,0.02,0.001
92,2,33901,722.564369161189,0.013,0.001
92,0,28996,533.913936019949,0.005,0.001
90,80,35117,722.0566540125,0.124,0.002
90,78,41526,897.195166454971,0.33,0.004
90,76,48127,979.18419985552,0.578,0.006
90,74,55106,984.304045654361,0.678,0.007
90,72,62579,947.11628384127,0.542,0.007
90,70,69817,925.861446088586,0.374,0.005
90,68,74827,974.656614027693,0.359,0.005
90,66,77453,1106.40852215778,0.455,0.005
90,64,81510,1297.33389930687,0.508,0.005
90,62,86739,1503.40173683034,0.434,0.004
90,60,88735,1669.43568712461,0.3,0.003
90,58,91675,1757.87940564744,0.193,0.003
90,56,92678,1775.92087524862,0.134,0.002
90,54,95481,1755.3727245097,0.13,0.002
90,52,99157,1710.64369380689,0.176,0.002
90,50,98130,1634.62449621714,0.228,0.002
90,48,99452,1525.13041099295,0.249,0.002
90,46,98195,1395.68934703081,0.239,0.002
90,44,96384,1268.71283303085,0.191,0.002
90,42,99602,1165.60227289337,0.113,0.002
90,40,100942,1113.47639067525,0.057,0.001
90,38,100465,1157.40572458499,0.056,0.002
90,36,102748,1319.92229908251,0.125,0.003
90,34,105114,1554.02899653673,0.267,0.004
90,32,103875,1778.75157759143,0.454,0.005
90,30,106015,1943.40435239716,0.637,0.005
90,28,106492,2034.98036048248,0.752,0.004
