x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
26,38,562,15.9,0.006,0.031
26,40,562,12.304,0.002,0.021
26,42,562,13.802,0,0.007
26,44,702,18.877,0,0.001
26,46,702,21.401,0,0
26,48,562,18.033,0,0
26,50,420,11.891,0,0
26,52,420,7.69,0,0
26,54,420,6.165,0,0
26,56,420,5.116,0,0
26,58,280,3.368,0,0
26,60,140,1.592,0,0
26,62,140,0.53,0,0
26,64,140,0.123,0,0
26,66,140,0.02,0,0
28,4,139,0.009,0,0.005
28,6,139,0.076,0,0.005
28,8,139,0.454,0,0.005
28,10,279,1.902,0,0.005
28,12,279,5.557,0,0.005
28,14,279,11.406,0.001,0.005
28,16,279,16.554,0.001,0.005
28,18,279,17.188,0.001,0.004
28,20,279,13.011,0.001,0.004
28,22,279,7.366,0,0.003
28,24,561,3.264,0,0.003
28,26,561,1.496,0,0.01
28,28,561,2.173,0,0.027
28,30,561,6.08,0.001,0.03
28,32,422,13.406,0.003,0.029
28,34,562,20.831,0.008,0.028
28,36,562,22.718,0.009,0.028
28,38,701,17.818,0.005,0.026
28,40,701,11.477,0.001,0.021
28,42,841,9.173,0,0.009
28,44,702,10.8,0,0.002
28,46,702,12.332,0,0
28,48,702,11.345,0,0
28,50,420,9.697,0,0
28,52,420,10.01,0,0
28,54,420,11.313,0,0
28,56,420,10.541,0,0
28,58,280,7.136,0,0
28,60,140,3.396,0,0
28,62,140,1.13,0,0
28,64,140,0.262,0,0
28,66,140,0.042,0,0
28,68,144,0.008,0,0
28,70,144,0.011,0,0
28,72,144,0.012,0,0
28,74,144,0.008,0,0
30,4,139,0.009,0,0.005
30,6,139,0.08,0,0.005
30,8,139,0.479,0,0.005
30,10,279,2.034,0,0.005
30,12,279,6.018,0,0.005
30,14,279,12.637,0.001,0.005
30,16,279,19.112,0.001,0.004
30,18,279,21.279,0.001,0.004
30,20,279,17.918,0.001,0.003
30,22,279,11.668,0,0.002
30,24,561,5.961,0,0.002
30,26,561,2.666,0,0.004
30,28,561,2.438,0,0.016
30,30,561,5.933,0,0.02
30,32,561,13.204,0.001,0.019
30,34,565,20.96,0.003,0.018
30,36,845,23.341,0.004,0.017
30,38,845,18.36,0.002,0.016
30,40,845,10.771,0.001,0.014
30,42,985,6.056,0,0.009
30,44,981,5.08,0,0.003
30,46,981,5.559,0,0
30,48,842,6.166,0,0
30,50,560,8.093,0,0
30,52,560,12.259,0,0
30,54,699,16.065,0,0
30,56,419,15.523,0,0
30,58,280,10.589,0,0
30,60,140,5.05,0,0
30,62,140,1.681,0,0
30,64,284,0.4,0,0
30,66,284,0.093,0,0
30,68,284,0.07,0,0
30,70,144,0.093,0,0
30,72,144,0.097,0,0
30,74,144,0.07,0,0
30,76,144,0.035,0,0
30,78,144,0.012,0,0
32,4,139,0.007,0,0.005
32,6,139,0.059,0,0.005
32,8,279,0.363,0,0.005
32,10,279,1.548,0,0.005
32,12,279,4.713,0,0.004
32,14,279,10.421,0,0.004
32,16,279,17.144,0.001,0.003
32,18,279,21.554,0.001,0.003
32,20,279,21.052,0,0.002
32,22,279,15.905,0,0.001
32,24,561,9.138,0,0.001
32,26,561,4.148,0,0.001
32,28,561,2.692,0,0.006
32,30,561,5.348,0,0.01
32,32,705,11.937,0,0.01
32,34,565,19.391,0.001,0.009
32,36,705,22.161,0.001,0.008
32,38,845,17.866,0,0.008
32,40,985,10.384,0,0.007
32,42,1125,4.811,0,0.005
32,44,1264,2.555,0,0.003
32,46,1264,2.371,0,0.001
32,48,1117,3.53,0,0.001
32,50,838,6.757,0,0
32,52,838,12.111,0,0
32,54,698,16.547,0,0
32,56,698,16.129,0,0
32,58,279,11.013,0,0
32,60,279,5.258,0,0
32,62,423,1.763,0,0
32,64,284,0.46,0,0
32,66,284,0.235,0,0
32,68,284,0.369,0,0
32,70,144,0.538,0,0
32,72,144,0.557,0,0
32,74,144,0.403,0,0
32,76,144,0.203,0,0
32,78,144,0.071,0,0
32,80,144,0.017,0,0
34,6,139,0.03,0,0.005
34,8,279,0.194,0,0.005
34,10,279,0.86,0,0.004
34,12,417,2.807,0,0.004
34,14,417,6.849,0,0.004
34,16,417,12.879,0,0.003
34,18,417,18.831,0,0.002
34,20,417,21.144,0,0.001
34,22,417,17.768,0,0.001
34,24,419,10.915,0,0
34,26,699,5.022,0,0
34,28,699,2.637,0,0.002
34,30,843,4.256,0,0.004
34,32,705,9.426,0,0.004
34,34,703,15.787,0,0.004
34,36,703,18.905,0,0.003
34,38,983,16.352,0,0.003
34,40,983,10.474,0,0.003
34,42,1541,5.298,0,0.003
34,44,1541,2.623,0,0.004
34,46,1542,2.142,0,0.006
34,48,1400,3.193,0,0.006
34,50,976,5.758,0,0.003
34,52,837,9.607,0,0.002
34,54,837,12.634,0,0.001
34,56,558,12.115,0,0
34,58,558,8.238,0,0
34,60,423,3.927,0,0
34,62,423,1.356,0,0
34,64,423,0.525,0,0
34,66,284,0.727,0,0
34,68,144,1.45,0,0
34,70,144,2.156,0,0
34,72,144,2.235,0,0
34,74,144,1.616,0,0
34,76,144,0.814,0,0
34,78,144,0.286,0,0
34,80,144,0.07,0,0
36,6,139,0.011,0,0.005
36,8,417,0.085,0,0.011
36,10,417,0.401,0,0.01
36,12,417,1.44,0,0.008
36,14,417,3.991,0,0.006
36,16,417,8.584,0,0.004
36,18,417,14.09,0,0.002
36,20,694,17.209,0,0.001
36,22,694,15.257,0,0.001
36,24,834,9.691,0,0
36,26,976,4.502,0,0
36,28,982,2.121,0,0.001
36,30,843,2.841,0,0.001
36,32,981,6.387,0,0.002
36,34,841,11.643,0,0.003
36,36,703,15.955,0,0.004
36,38,843,16.64,0,0.004
36,40,1261,13.441,0,0.005
36,42,1261,8.745,0,0.006
36,44,1540,5.584,0,0.008
36,46,1398,5.144,0,0.012
36,48,1260,6.36,0,0.013
36,50,1120,7.755,0,0.012
36,52,837,8.867,0,0.008
36,54,697,9.312,0,0.004
36,56,697,8.107,0,0.002
36,58,558,5.317,0,0.001
36,60,702,2.531,0,0
36,62,423,0.973,0,0
36,64,423,0.815,0,0
36,66,423,1.932,0,0
36,68,144,4.053,0,0
36,70,144,6.027,0,0
36,72,144,6.249,0,0
36,74,144,4.516,0,0
36,76,144,2.276,0,0
36,78,144,0.8,0,0
36,80,144,0.196,0,0
38,8,417,0.059,0,0.047
38,10,417,0.282,0,0.043
38,12,417,1.008,0,0.036
38,14,417,2.754,0,0.028
38,16,556,5.827,0,0.019
38,18,694,9.408,0,0.012
38,20,694,11.363,0,0.007
38,22,694,10.078,0,0.004
38,24,834,6.553,0,0.002
38,26,978,3.281,0,0.001
38,28,978,1.684,0,0
38,30,1120,2,0,0.005
38,32,981,4.632,0,0.008
38,34,841,10.153,0,0.011
38,36,1257,17.472,0,0.013
38,38,1397,22.656,0,0.015
38,40,1397,21.927,0,0.016
38,42,1258,16.546,0,0.016
38,44,1258,12.294,0,0.016
38,46,1258,12.734,0,0.017
38,48,1118,15.524,0.001,0.018
38,50,980,16.443,0.001,0.018
38,52,836,14.657,0.001,0.016
38,54,697,11.873,0,0.01
38,56,836,8.783,0,0.005
38,58,836,5.386,0,0.002
38,60,841,2.541,0,0.001
38,62,562,1.112,0,0
38,64,562,1.416,0,0
38,66,562,3.741,0,0
38,68,144,7.9,0,0
38,70,144,11.747,0,0
38,72,144,12.179,0,0
38,74,144,8.803,0,0
38,76,144,4.436,0,0
38,78,144,1.558,0,0
38,80,144,0.382,0,0
40,6,138,0.018,0,0.077
40,8,138,0.112,0,0.077
40,10,417,0.521,0,0.072
40,12,417,1.639,0,0.068
40,14,556,3.752,0.001,0.063
40,16,694,6.345,0.001,0.054
40,18,694,8.182,0.001,0.043
40,20,694,8.278,0.001,0.03
40,22,694,6.801,0,0.018
40,24,694,4.865,0,0.009
40,26,839,3.426,0,0.003
40,28,1116,2.624,0,0.003
40,30,978,2.643,0,0.012
40,32,1254,5.029,0,0.027
40,34,975,11.999,0,0.034
40,36,1115,23.253,0.002,0.037
40,38,1393,32.855,0.004,0.039
40,40,1255,33.571,0.004,0.039
40,42,1255,26.578,0.002,0.036
40,44,1394,21.461,0.001,0.029
40,46,1395,24.274,0.002,0.023
40,48,1118,30.436,0.005,0.022
40,50,1118,31.852,0.006,0.021
40,52,975,27.215,0.004,0.019
40,54,836,20.714,0.001,0.013
40,56,836,14.561,0,0.007
40,58,980,8.768,0,0.003
40,60,980,4.181,0,0.001
40,62,701,1.838,0,0
40,64,562,2.054,0,0
40,66,422,5.128,0,0
40,68,283,10.749,0,0
40,70,144,15.962,0,0
40,72,144,16.549,0,0
40,74,144,11.961,0,0
40,76,144,6.027,0,0
40,78,144,2.117,0,0
40,80,144,0.519,0,0
42,6,138,0.04,0,0.077
42,8,138,0.247,0,0.077
42,10,278,1.074,0,0.077
42,12,417,3.27,0.001,0.076
42,14,556,7.016,0.003,0.074
42,16,694,10.757,0.007,0.07
42,18,694,12.148,0.007,0.063
42,20,694,10.8,0.004,0.051
42,22,555,8.649,0.001,0.031
42,24,555,7.466,0,0.013
42,26,699,7.1,0,0.003
42,28,1116,6.387,0,0.003
42,30,1393,5.445,0,0.015
42,32,1253,7,0,0.051
42,34,1393,14.768,0.002,0.073
42,36,1672,28.584,0.011,0.079
42,38,1950,40.695,0.023,0.081
42,40,1673,41.764,0.024,0.081
42,42,1534,33.596,0.012,0.073
42,44,1534,28.744,0.004,0.05
42,46,1254,34.681,0.005,0.03
42,48,1394,44.466,0.013,0.024
42,50,1118,46.597,0.015,0.023
42,52,975,39.568,0.009,0.02
42,54,836,29.836,0.002,0.014
42,56,836,20.929,0,0.008
42,58,980,12.854,0,0.003
42,60,980,6.505,0,0.001
42,62,841,3.021,0,0
42,64,422,2.522,0,0
42,66,422,5.081,0,0
42,68,422,10.253,0,0
42,70,283,15.138,0,0
42,72,144,15.677,0,0
42,74,144,11.331,0,0
42,76,144,5.71,0,0
42,78,144,2.006,0,0
42,80,144,0.491,0,0
44,4,138,0.007,0,0.077
44,6,138,0.062,0,0.077
44,8,138,0.381,0,0.077
44,10,277,1.65,0,0.077
44,12,417,5.003,0.002,0.076
44,14,417,10.686,0.008,0.075
44,16,555,16.381,0.016,0.071
44,18,555,18.725,0.017,0.063
44,20,555,17.421,0.009,0.048
44,22,555,15.361,0.003,0.027
44,24,555,14.698,0.001,0.01
44,26,976,14.66,0,0.003
44,28,1391,13.113,0,0.002
44,30,1670,10.181,0,0.015
44,32,1671,9.878,0.001,0.067
44,34,1671,16.973,0.008,0.116
44,36,1811,31.052,0.034,0.132
44,38,2094,43.257,0.073,0.139
44,40,2231,43.748,0.076,0.14
44,42,2232,34.984,0.038,0.126
44,44,1953,30.425,0.011,0.08
44,46,1675,37.53,0.007,0.038
44,48,1391,48.297,0.015,0.026
44,50,1254,50.306,0.018,0.024
44,52,1113,42.227,0.01,0.021
44,54,836,31.52,0.003,0.015
44,56,956,22.432,0,0.008
44,58,956,14.828,0,0.003
44,60,960,8.894,0,0.001
44,62,681,5.081,0,0
44,64,683,3.418,0,0
44,66,563,4.123,0,0
44,68,563,7.039,0,0
44,70,424,10.085,0,0
44,72,424,10.387,0,0
44,74,285,7.494,0,0
44,76,144,3.771,0,0
44,78,144,1.325,0,0
44,80,144,0.324,0,0
46,4,138,0.007,0,0.077
46,6,138,0.066,0,0.077
46,8,138,0.409,0,0.077
46,10,277,1.78,0,0.077
46,12,277,5.417,0.002,0.076
46,14,417,11.718,0.009,0.073
46,16,555,18.507,0.019,0.068
46,18,555,22.545,0.02,0.057
46,20,555,23.351,0.011,0.039
46,22,555,23.046,0.003,0.019
46,24,694,23.052,0.001,0.007
46,26,1391,22.527,0,0.002
46,28,1530,19.559,0,0.002
46,30,1669,14.842,0,0.014
46,32,1531,13.374,0.002,0.065
46,34,1675,20.333,0.013,0.125
46,36,1675,34.335,0.055,0.154
46,38,2091,45.453,0.117,0.169
46,40,2091,44.086,0.121,0.177
46,42,2092,33.569,0.061,0.167
46,44,2092,27.099,0.016,0.109
46,46,1814,31.39,0.005,0.047
46,48,1953,39.307,0.009,0.026
46,50,1674,40.183,0.01,0.023
46,52,1091,33.038,0.006,0.021
46,54,816,24.51,0.002,0.015
46,56,816,18.639,0,0.008
46,58,816,15.014,0,0.003
46,60,1101,12.185,0,0.002
46,62,822,9.025,0,0.001
46,64,683,5.784,0,0.001
46,66,683,3.913,0,0.001
46,68,563,4.058,0,0
46,70,424,5,0,0
46,72,424,4.953,0,0
46,74,285,3.519,0,0
46,76,285,1.759,0,0
46,78,144,0.61,0,0
46,80,144,0.149,0,0
48,6,138,0.05,0,0.077
48,8,138,0.307,0,0.077
48,10,277,1.343,0,0.076
48,12,277,4.129,0.001,0.074
48,14,277,9.144,0.005,0.07
48,16,415,15.218,0.011,0.062
48,18,415,20.402,0.011,0.047
48,20,415,23.984,0.006,0.028
48,22,415,26.039,0.002,0.013
48,24,554,26.423,0.001,0.004
48,26,1245,24.859,0,0.001
48,28,1668,21.08,0,0.002
48,30,1807,16.948,0,0.013
48,32,1813,17.793,0.002,0.048
48,34,1813,27.96,0.012,0.087
48,36,1950,43.964,0.047,0.113
48,38,2091,54.024,0.097,0.132
48,40,2091,49.123,0.098,0.146
48,42,1953,34.39,0.049,0.148
48,44,2092,23.242,0.012,0.114
48,46,2092,21.796,0.003,0.054
48,48,1953,24.625,0.003,0.027
48,50,1934,24.058,0.003,0.022
48,52,1235,19.263,0.002,0.019
48,54,953,14.8,0,0.014
48,56,816,13.795,0,0.008
48,58,957,15.539,0,0.006
48,60,957,16.707,0,0.005
48,62,959,14.451,0,0.005
48,64,820,9.588,0,0.004
48,66,820,5.419,0,0.003
48,68,681,3.531,0,0.001
48,70,681,2.947,0,0
48,72,561,2.345,0,0
48,74,285,1.452,0,0
48,76,285,0.666,0,0
48,78,285,0.22,0,0
48,80,144,0.048,0,0
50,6,138,0.026,0,0.077
50,8,138,0.16,0,0.077
50,10,277,0.71,0,0.075
50,12,277,2.224,0,0.072
50,14,277,5.126,0.001,0.066
50,16,415,9.238,0.003,0.053
50,18,415,13.984,0.003,0.036
50,20,415,18.611,0.002,0.019
50,22,415,21.647,0.001,0.008
50,24,831,21.902,0,0.003
50,26,1247,19.817,0,0.002
50,28,1668,17.038,0,0.004
50,30,1669,16.678,0,0.015
50,32,1813,23.766,0.002,0.032
50,34,1950,40.621,0.01,0.048
50,36,1950,60.616,0.03,0.061
50,38,2089,69.897,0.052,0.074
50,40,2229,60.596,0.049,0.084
50,42,1953,40.529,0.023,0.089
50,44,2092,23.91,0.006,0.079
50,46,2092,16.373,0.001,0.051
50,48,2092,13.985,0.001,0.029
50,50,1790,11.757,0,0.022
50,52,1097,8.945,0,0.019
50,54,953,8.005,0,0.018
50,56,953,10.887,0,0.017
50,58,1094,16.516,0.001,0.017
50,60,954,20.423,0.001,0.015
50,62,820,18.828,0,0.014
50,64,820,13.35,0,0.011
50,66,820,8.584,0,0.007
50,68,681,6.202,0,0.003
50,70,681,4.699,0,0.001
50,72,561,2.974,0,0
50,74,422,1.407,0,0
50,76,285,0.483,0,0
50,78,285,0.123,0,0
50,80,285,0.023,0,0
52,6,138,0.009,0,0.077
52,8,138,0.058,0,0.077
52,10,277,0.265,0,0.074
52,12,277,0.854,0,0.068
52,14,277,2.098,0,0.058
52,16,415,4.214,0,0.042
52,18,415,7.279,0,0.025
52,20,415,10.749,0,0.012
52,22,692,13.082,0,0.005
52,24,831,13.131,0,0.003
52,26,1386,11.796,0,0.005
52,28,1524,11.595,0,0.013
52,30,1674,16.351,0.001,0.022
52,32,1674,30.365,0.005,0.027
52,34,1950,53.69,0.015,0.03
52,36,1811,76.965,0.031,0.035
52,38,1950,85.607,0.043,0.041
52,40,2229,73.673,0.034,0.045
52,42,2231,50.87,0.016,0.047
52,44,2231,31,0.006,0.045
52,46,2370,18.808,0.003,0.039
52,48,2346,11.64,0.002,0.034
52,50,1928,6.925,0,0.03
52,52,1235,4.415,0,0.03
52,54,1097,5.141,0,0.041
52,56,1094,9.883,0.001,0.045
52,58,954,17.059,0.004,0.043
52,60,815,21.867,0.005,0.039
52,62,676,20.818,0.004,0.034
52,64,676,16.446,0.001,0.024
52,66,681,13.479,0,0.012
52,68,820,12.24,0,0.004
52,70,820,9.997,0,0.001
52,72,820,6.213,0,0
52,74,561,2.765,0,0
52,76,561,0.873,0,0
52,78,285,0.187,0,0
52,80,141,0.028,0,0
54,8,138,0.015,0,0.077
54,10,277,0.07,0,0.071
54,12,277,0.237,0,0.063
54,14,277,0.639,0,0.049
54,16,415,1.46,0,0.031
54,18,415,2.852,0,0.016
54,20,553,4.553,0,0.008
54,22,692,5.726,0,0.005
54,24,831,5.909,0,0.009
54,26,1386,6.099,0,0.027
54,28,1248,8.664,0.001,0.044
54,30,1530,17.021,0.003,0.042
54,32,1674,34.214,0.009,0.032
54,34,1955,58.82,0.022,0.028
54,36,1816,81.372,0.04,0.028
54,38,2089,89.397,0.051,0.029
54,40,2090,79.084,0.039,0.031
54,42,2090,59.19,0.02,0.031
54,44,2092,40.417,0.012,0.031
54,46,1948,25.992,0.009,0.033
54,48,2346,14.905,0.004,0.035
54,50,1930,7.184,0.001,0.037
54,52,1375,3.652,0,0.051
54,54,1235,4.67,0.001,0.078
54,56,1229,10.061,0.005,0.083
54,58,952,17.591,0.014,0.08
54,60,676,22.43,0.019,0.073
54,62,676,22.018,0.013,0.061
54,64,537,19.842,0.004,0.039
54,66,676,19.905,0.001,0.015
54,68,676,20.297,0,0.004
54,70,676,16.988,0,0.001
54,72,676,10.493,0,0
54,74,417,4.631,0,0
54,76,417,1.457,0,0
54,78,417,0.327,0,0
54,80,280,0.052,0,0
56,10,138,0.011,0,0.077
56,12,277,0.048,0,0.054
56,14,277,0.147,0,0.037
56,16,277,0.382,0,0.021
56,18,415,0.826,0,0.01
56,20,691,1.415,0,0.007
56,22,830,1.933,0,0.015
56,24,969,2.55,0,0.047
56,26,1386,4.331,0.001,0.088
56,28,1530,9.053,0.004,0.094
56,30,1812,18.436,0.011,0.075
56,32,1949,33.352,0.019,0.052
56,34,1810,52.068,0.027,0.036
56,36,1950,68.526,0.036,0.028
56,38,1812,75.112,0.04,0.026
56,40,1812,69.753,0.03,0.025
56,42,1807,57.607,0.017,0.025
56,44,1807,44.222,0.014,0.026
56,46,1808,30.942,0.012,0.029
56,48,1928,18.304,0.006,0.033
56,50,1651,8.683,0.002,0.036
56,52,1235,4.077,0,0.057
56,54,1235,4.805,0.002,0.1
56,56,1090,10.169,0.009,0.109
56,58,813,17.536,0.025,0.106
56,60,537,22.321,0.034,0.098
56,62,537,22.905,0.023,0.079
56,64,676,23.189,0.008,0.044
56,66,676,25.823,0.001,0.016
56,68,676,26.978,0,0.004
56,70,676,22.275,0,0.001
56,72,676,13.599,0,0
56,74,417,6.064,0,0
56,76,417,1.998,0,0
56,78,417,0.497,0,0
56,80,280,0.092,0,0
58,14,277,0.026,0,0.026
58,16,277,0.075,0,0.013
58,18,415,0.181,0,0.006
58,20,691,0.384,0,0.02
58,22,553,0.781,0,0.058
58,24,831,1.958,0,0.105
58,26,1254,5.096,0.002,0.126
58,28,1530,11.279,0.011,0.125
58,30,1674,20.065,0.028,0.109
58,32,1535,29.682,0.036,0.082
58,34,1950,38.755,0.032,0.055
58,36,1950,46.004,0.025,0.036
58,38,1812,49.628,0.019,0.026
58,40,1812,49.009,0.013,0.022
58,42,1812,45.498,0.008,0.021
58,44,1812,39.742,0.009,0.021
58,46,1531,30.876,0.008,0.023
58,48,1512,19.749,0.004,0.025
58,50,1236,9.938,0.001,0.027
58,52,957,4.574,0,0.045
58,54,955,4.416,0.001,0.101
58,56,952,8.651,0.008,0.119
58,58,812,14.793,0.021,0.117
58,60,537,19.202,0.03,0.106
58,62,676,21.162,0.02,0.079
58,64,676,23.887,0.007,0.04
58,66,676,28.165,0.001,0.014
58,68,676,29.285,0,0.004
58,70,676,23.879,0,0.001
58,72,537,14.874,0,0
58,74,417,7.203,0,0
58,76,417,2.786,0,0
58,78,417,0.867,0,0
58,80,280,0.207,0,0
60,6,139,0.01,0,0
60,8,139,0.016,0,0
60,10,139,0.019,0,0
60,12,139,0.016,0,0
60,14,139,0.009,0,0
60,16,277,0.016,0,0
60,18,415,0.072,0,0.013
60,20,415,0.272,0,0.031
60,22,415,0.918,0,0.06
60,24,837,2.716,0,0.09
60,26,975,6.708,0.003,0.114
60,28,1254,13.322,0.017,0.125
60,30,1535,20.757,0.039,0.122
60,32,1537,25.735,0.047,0.106
60,34,1812,27.089,0.032,0.079
60,36,1812,26.736,0.015,0.049
60,38,1812,26.997,0.006,0.029
60,40,1674,28.918,0.003,0.018
60,42,1674,32.082,0.002,0.014
60,44,1674,33.854,0.003,0.013
60,46,1392,30.625,0.003,0.013
60,48,1236,22.002,0.001,0.013
60,50,958,12.08,0,0.013
60,52,818,5.416,0,0.024
60,54,955,3.573,0.001,0.081
60,56,811,5.634,0.003,0.119
60,58,675,9.493,0.009,0.119
60,60,676,12.899,0.012,0.103
60,62,676,15.837,0.008,0.069
60,64,676,20.244,0.003,0.031
60,66,676,25.344,0,0.01
60,68,676,26.909,0,0.003
60,70,537,22.998,0,0.001
60,72,537,16.148,0,0
60,74,417,9.519,0,0
60,76,417,4.616,0,0
60,78,417,1.746,0,0
60,80,417,0.49,0,0
62,2,139,0.009,0,0
62,4,139,0.03,0,0
62,6,139,0.073,0,0
62,8,139,0.124,0,0
62,10,139,0.146,0,0
62,12,139,0.119,0,0
62,14,139,0.068,0,0
62,16,277,0.048,0,0
62,18,277,0.135,0,0
62,20,276,0.585,0,0.012
62,22,559,1.897,0,0.024
62,24,420,4.642,0,0.044
62,26,698,9.13,0.003,0.07
62,28,977,14.906,0.012,0.093
62,30,1121,20.307,0.03,0.103
62,32,1537,22.769,0.037,0.098
62,34,1812,21.102,0.024,0.08
62,36,1812,17.334,0.009,0.053
62,38,1812,15.307,0.002,0.027
62,40,1674,17.972,0.001,0.012
62,42,1674,25.195,0,0.007
62,44,1674,32.473,0,0.005
62,46,1121,33.414,0,0.005
62,48,958,26.024,0,0.004
62,50,818,15.004,0,0.004
62,52,679,6.527,0,0.009
62,54,816,2.855,0,0.045
62,56,811,2.827,0.001,0.107
62,58,675,4.468,0.002,0.114
62,60,814,6.529,0.003,0.092
62,62,676,9.28,0.002,0.053
