endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
54,24,693,27.32,0.001,0.002
54,26,693,30.335,0,0.001
52,12,279,2.163,0,0
52,14,417,4.706,0,0
52,16,693,7.402,0,0
52,18,693,9.05,0,0.001
52,20,693,10.053,0,0.002
52,22,693,12.179,0,0.002
52,24,693,16.443,0,0.002
52,26,837,21.743,0,0.001
52,28,837,24.51,0,0
50,14,417,1.769,0,0
50,16,556,2.763,0,0
50,18,693,3.353,0,0.001
50,20,693,3.828,0,0.001
50,22,693,5.369,0,0.002
50,24,837,9.11,0,0.001
50,26,837,14.526,0,0.001
50,28,837,18.352,0,0
48,14,279,0.463,0,0
48,16,418,0.72,0,0
48,18,556,0.891,0,0.001
48,20,693,1.152,0,0.001
48,22,837,2.133,0,0.001
48,24,837,4.603,0,0.001
48,26,837,8.397,0,0
48,28,699,11.472,0,0
48,30,699,11.436,0,0
46,16,279,0.13,0,0
46,18,418,0.174,0,0.001
46,20,418,0.288,0,0.001
46,22,699,0.767,0,0
46,24,699,2.013,0,0
46,26,561,4.171,0,0
46,28,561,6.583,0,0
46,30,561,8.025,0,0
44,22,562,0.27,0,0
44,24,424,0.908,0,0
44,26,424,2.48,0,0
44,18,277,0.025,0,0
44,20,421,0.067,0,0
44,28,420,5.355,0,0
44,30,283,8.919,0,0
44,32,283,11.107,0,0
44,34,283,10.047,0,0
42,20,283,0.022,0,0
42,22,283,0.135,0,0
42,24,283,0.65,0,0
42,26,283,2.354,0,0
42,28,283,6.23,0,0
42,30,283,11.805,0,0
42,32,283,15.815,0,0
42,34,283,14.875,0,0
42,36,283,9.79,0,0
40,22,283,0.105,0,0
40,24,283,0.584,0,0
40,26,283,2.302,0,0
40,28,283,6.381,0,0
40,30,283,12.385,0,0
40,32,283,16.794,0,0
40,34,283,15.892,0,0
68,12,280,0.572,0,0
68,14,418,2.245,0,0
68,16,556,6.165,0,0
66,8,280,0.014,0,0
66,10,280,0.09,0,0
66,12,418,0.445,0,0
64,8,138,0.028,0,0
64,10,280,0.152,0,0
64,12,418,0.56,0,0
62,6,138,0.015,0,0
62,8,138,0.093,0,0
62,10,280,0.418,0,0
60,6,138,0.034,0,0
60,8,138,0.214,0,0
60,10,276,0.943,0,0
58,4,138,0.006,0,0
58,6,138,0.054,0,0
58,8,138,0.341,0,0
58,10,138,1.498,0,0
56,4,138,0.007,0,0
56,6,138,0.06,0,0
56,8,138,0.38,0,0
56,10,138,1.669,0,0
54,6,138,0.047,0,0
54,8,138,0.296,0,0
54,10,138,1.297,0,0
52,6,138,0.025,0,0
52,8,138,0.16,0,0
52,10,138,0.702,0,0
50,6,138,0.01,0,0
50,8,138,0.06,0,0
50,10,138,0.265,0,0
50,12,138,0.811,0,0
48,8,138,0.016,0,0
48,10,138,0.07,0,0
48,12,138,0.214,0,0
46,10,138,0.013,0,0
46,12,138,0.039,0,0
46,14,138,0.084,0,0
44,14,138,0.011,0,0
44,16,138,0.016,0,0
72,20,691,13.974,0,0.004
72,22,831,15.234,0.001,0.014
72,24,971,15.505,0.004,0.037
72,26,971,17.355,0.012,0.066
70,16,557,6.666,0,0
70,18,557,12.879,0,0.001
70,20,557,17.758,0,0.003
70,28,1108,20.665,0.022,0.118
70,30,1248,20.936,0.028,0.177
68,32,1114,20.716,0.085,0.334
58,62,541,2.744,0,0.002
56,62,541,3.984,0,0
54,62,405,7.47,0,0
54,64,405,10.729,0,0
52,62,405,10.783,0,0
52,64,266,15.621,0,0
50,62,266,10.963,0,0
50,64,266,15.905,0,0
48,64,266,11.291,0,0
64,64,553,7.596,0.001,0.033
64,66,553,3.38,0,0.038
62,62,690,7.979,0,0.016
62,64,553,3.879,0,0.024
62,66,553,1.554,0,0.031
62,68,553,0.505,0,0.035
62,70,413,0.128,0,0.035
62,72,274,0.025,0,0.032
60,62,690,4.251,0,0.008
60,64,553,2.036,0,0.012
60,66,413,0.94,0,0.014
60,68,413,0.429,0,0.011
60,70,274,0.167,0,0.007
60,72,138,0.049,0,0
60,74,138,0.012,0,0
58,64,413,2.285,0,0.002
58,66,413,1.896,0,0.001
58,68,413,1.265,0,0.001
58,70,138,0.607,0,0
58,72,138,0.21,0,0
58,74,138,0.05,0,0
58,76,138,0.008,0,0
56,64,413,5.267,0,0
56,66,413,5.238,0,0
56,68,277,3.694,0,0
56,70,138,1.825,0,0
56,72,138,0.63,0,0
56,74,138,0.151,0,0
56,76,138,0.025,0,0
54,66,277,10.892,0,0
54,68,138,7.726,0,0
54,70,138,3.824,0,0
54,72,138,1.319,0,0
54,74,138,0.317,0,0
54,76,138,0.053,0,0
54,78,138,0.006,0,0
52,66,138,15.896,0,0
52,68,138,11.284,0,0
52,70,138,5.585,0,0
52,72,138,1.927,0,0
52,74,138,0.463,0,0
52,76,138,0.078,0,0
52,78,138,0.009,0,0
50,66,138,16.186,0,0
50,68,138,11.49,0,0
50,70,138,5.686,0,0
50,72,138,1.962,0,0
50,74,138,0.472,0,0
50,76,138,0.079,0,0
50,78,138,0.009,0,0
48,66,138,11.49,0,0
48,68,138,8.156,0,0
48,70,138,4.036,0,0
48,72,138,1.393,0,0
48,74,138,0.335,0,0
48,76,138,0.056,0,0
48,78,138,0.007,0,0
46,64,138,5.585,0,0
46,66,138,5.686,0,0
46,68,138,4.036,0,0
46,70,138,1.998,0,0
46,72,138,0.689,0,0
46,74,138,0.166,0,0
46,76,138,0.028,0,0
44,64,138,1.927,0,0
44,66,138,1.962,0,0
44,68,138,1.393,0,0
44,70,138,0.689,0,0
44,72,138,0.238,0,0
44,74,138,0.057,0,0
44,76,138,0.01,0,0
42,64,138,0.463,0,0
42,66,138,0.472,0,0
42,68,138,0.335,0,0
42,70,138,0.166,0,0
42,72,138,0.057,0,0
42,74,138,0.014,0,0
40,64,138,0.078,0,0
40,66,138,0.079,0,0
40,68,138,0.056,0,0
40,70,138,0.028,0,0
40,72,138,0.01,0,0
38,64,138,0.009,0,0
38,66,138,0.009,0,0
38,68,138,0.007,0,0
76,54,1391,7.447,0,0.01
76,56,1252,6.88,0,0.005
76,58,1112,9.216,0,0.004
76,60,694,10.199,0,0.005
74,50,1531,30.743,0.005,0.011
74,52,1531,17.131,0.002,0.011
74,54,1391,10.213,0,0.009
74,56,1391,11.506,0,0.006
74,58,1111,16.528,0.001,0.007
74,60,969,18.879,0.001,0.01
74,62,555,15.625,0.001,0.013
74,64,555,9.588,0.001,0.021
72,48,1395,47.146,0.005,0.007
72,50,1531,34.279,0.003,0.008
72,52,1531,19.954,0.001,0.008
72,54,1391,12.86,0,0.007
72,56,1250,15.303,0.001,0.009
72,58,1111,22.538,0.002,0.012
72,60,969,26.584,0.005,0.015
72,62,555,22.921,0.005,0.019
72,64,555,14.451,0.003,0.025
72,66,555,7.367,0.001,0.041
70,46,1395,52.002,0.004,0.005
70,48,1395,50.575,0.002,0.004
70,50,1390,38.72,0.001,0.004
70,52,1390,24.041,0,0.004
70,54,1250,15.912,0,0.006
70,56,1250,17.64,0.001,0.011
70,58,969,25.02,0.004,0.017
70,60,969,29.888,0.01,0.022
70,62,692,26.693,0.011,0.026
70,64,555,17.441,0.006,0.031
70,66,555,8.549,0.002,0.039
70,68,555,3.953,0,0.065
68,52,1250,28.357,0,0.002
68,54,1250,19.846,0,0.004
68,56,1108,19.885,0.001,0.011
68,58,969,25.068,0.005,0.019
68,60,830,28.438,0.011,0.026
68,62,552,25.223,0.013,0.031
68,64,555,16.695,0.007,0.035
68,66,555,8.131,0.002,0.04
68,68,555,3.111,0,0.051
66,58,830,24.508,0.003,0.015
66,60,692,24.313,0.007,0.023
66,62,552,19.818,0.008,0.031
66,64,555,12.583,0.004,0.036
66,66,555,5.995,0.001,0.04
66,68,555,2.129,0,0.045
66,70,555,0.65,0,0.062
64,60,692,19.162,0.002,0.016
64,62,552,13.393,0.002,0.025
64,68,555,1.136,0,0.042
64,70,415,0.288,0,0.05
40,20,144,0.012,0,0
40,36,144,10.485,0,0
38,20,144,0.009,0,0
38,22,144,0.074,0,0
38,24,144,0.423,0,0
38,26,144,1.696,0,0
38,28,144,4.742,0,0
38,30,144,9.242,0,0
38,32,144,12.558,0,0
38,34,144,11.897,0,0
38,36,144,7.857,0,0
36,22,144,0.038,0,0
36,24,144,0.221,0,0
36,26,144,0.886,0,0
36,28,144,2.477,0,0
36,30,144,4.828,0,0
36,32,144,6.56,0,0
36,34,144,6.215,0,0
36,36,144,4.105,0,0
36,38,144,1.89,0,0
34,22,144,0.014,0,0
34,24,144,0.08,0,0
34,26,144,0.323,0,0
34,28,144,0.902,0,0
34,30,144,1.758,0,0
34,32,144,2.389,0,0
34,34,144,2.264,0,0
34,36,144,1.495,0,0
34,38,144,0.688,0,0
32,24,144,0.02,0,0
32,26,144,0.082,0,0
32,28,144,0.229,0,0
32,30,144,0.446,0,0
32,32,144,0.607,0,0
32,34,144,0.575,0,0
32,36,144,0.38,0,0
32,38,144,0.175,0,0
32,40,144,0.056,0,0
30,26,144,0.015,0,0
30,28,144,0.041,0,0
30,30,144,0.079,0,0
30,32,144,0.107,0,0
30,34,144,0.102,0,0
30,36,144,0.067,0,0
30,38,144,0.031,0,0
30,40,144,0.01,0,0
28,30,144,0.01,0,0
28,32,144,0.013,0,0
28,34,144,0.013,0,0
28,36,144,0.008,0,0
102,24,139,0.012,0,0.068
102,26,139,0.019,0,0.068
102,28,139,0.021,0,0.068
102,30,139,0.016,0,0.068
102,32,139,0.009,0,0.068
100,20,139,0.013,0,0.068
100,22,139,0.041,0,0.068
100,24,139,0.092,0,0.068
100,26,139,0.144,0,0.068
100,28,276,0.164,0,0.066
100,30,276,0.129,0,0.064
100,32,276,0.072,0,0.061
100,34,278,0.034,0,0.048
100,36,278,0.081,0,0.005
98,18,139,0.014,0,0.068
98,20,139,0.066,0,0.068
98,22,139,0.215,0,0.068
98,24,276,0.493,0,0.067
98,26,276,0.785,0,0.066
98,28,276,0.883,0,0.064
98,30,416,0.712,0,0.062
98,32,416,0.417,0,0.059
98,34,696,0.207,0,0.053
98,36,696,0.201,0,0.021
96,16,139,0.008,0,0.068
96,18,139,0.053,0,0.068
96,20,139,0.244,0,0.068
96,22,276,0.8,0,0.067
96,24,276,1.827,0,0.066
96,26,416,2.947,0,0.065
96,28,416,3.383,0.001,0.062
96,30,557,2.831,0,0.059
96,32,557,1.783,0,0.057
96,34,696,0.919,0,0.056
96,36,696,0.55,0,0.047
96,38,834,0.999,0,0.012
94,16,139,0.02,0,0.068
94,18,139,0.134,0,0.068
94,20,276,0.632,0,0.067
94,22,276,2.068,0,0.066
94,24,689,4.788,0.001,0.065
94,26,691,7.847,0.003,0.063
94,28,691,9.308,0.004,0.059
94,30,691,8.227,0.002,0.056
94,32,691,5.697,0.001,0.055
94,34,696,3.319,0,0.061
94,36,696,1.83,0,0.069
94,38,696,1.478,0,0.046
94,40,975,2.954,0,0.01
92,16,139,0.036,0,0.068
92,18,278,0.254,0,0.064
92,20,549,1.179,0,0.064
92,22,549,3.835,0.001,0.064
92,24,689,8.932,0.004,0.062
92,26,830,15.031,0.01,0.059
92,28,830,18.698,0.012,0.056
92,30,970,17.94,0.007,0.053
92,32,831,14.071,0.003,0.056
92,34,970,9.563,0.002,0.067
92,36,970,5.774,0.001,0.081
92,38,977,3.297,0,0.083
92,40,975,2.763,0,0.043
90,16,278,0.075,0,0.041
90,18,549,0.408,0,0.05
90,20,549,1.692,0,0.055
90,22,689,5.304,0.001,0.058
90,24,830,12.341,0.006,0.057
90,26,970,21.41,0.015,0.054
90,28,970,28.428,0.019,0.051
90,30,970,30.282,0.014,0.052
90,32,970,27.311,0.012,0.06
90,34,831,21.46,0.011,0.075
90,36,1111,14.443,0.007,0.09
90,38,1111,8.056,0.003,0.097
90,40,1115,4.133,0.001,0.083
88,16,278,0.172,0,0.015
88,18,549,0.722,0,0.024
88,20,549,2.378,0,0.034
88,22,689,6.428,0.001,0.041
88,24,970,14.055,0.005,0.044
88,26,970,24.547,0.012,0.044
88,28,970,34.676,0.016,0.045
88,30,970,41.018,0.021,0.051
88,32,970,41.969,0.033,0.065
88,34,970,37.047,0.042,0.082
88,36,1111,27.098,0.03,0.095
88,38,1251,15.719,0.012,0.101
88,40,1393,7.511,0.003,0.093
86,16,412,0.449,0,0.004
86,18,549,1.561,0,0.007
86,20,549,4.127,0,0.012
86,22,689,8.85,0,0.019
86,24,970,16.278,0.002,0.025
86,26,970,26.214,0.005,0.029
86,28,970,37.09,0.01,0.037
86,30,970,46.444,0.025,0.05
86,32,970,51.53,0.058,0.068
86,34,1110,49.076,0.081,0.084
86,36,1112,37.934,0.061,0.095
86,38,1393,22.825,0.025,0.098
86,40,1393,11.281,0.006,0.089
84,16,412,0.93,0,0.001
84,18,549,3.067,0,0.001
84,20,549,7.391,0,0.003
84,22,829,13.701,0,0.005
84,24,970,21.071,0,0.009
84,26,1108,29.051,0.001,0.015
84,28,1108,37.504,0.005,0.026
84,30,1108,45.798,0.021,0.043
84,32,1110,51.838,0.057,0.063
84,34,1251,51.124,0.084,0.078
84,36,1393,40.752,0.066,0.086
84,38,1254,25.216,0.028,0.088
82,18,554,4.523,0,0
82,20,691,10.553,0,0.001
82,22,1109,18.376,0,0.001
82,24,1250,25.482,0,0.003
82,26,1108,30.794,0,0.007
82,28,1108,35.271,0.002,0.016
82,30,1248,40.094,0.011,0.032
82,32,1248,44.48,0.032,0.049
82,34,1531,44.205,0.05,0.061
82,36,1393,35.863,0.041,0.067
82,38,1532,23.173,0.018,0.066
80,20,829,10.98,0,0
80,22,1109,18.498,0,0.001
80,24,1250,24.248,0,0.001
80,26,1250,27.012,0,0.004
80,28,1250,28.409,0.001,0.01
80,30,1248,30.574,0.003,0.02
80,32,1248,33.434,0.011,0.031
80,34,1390,33.583,0.018,0.039
80,36,1809,28.358,0.016,0.041
78,22,969,13.931,0,0.002
78,24,1250,17.63,0,0.004
78,26,1250,18.926,0.001,0.007
78,28,1530,19.237,0.001,0.012
78,30,1530,20.272,0.001,0.016
78,32,1388,22.17,0.003,0.02
80,38,1531,20.617,0.008,0.036
78,18,553,3.952,0,0
78,20,553,8.589,0,0.001
78,34,1530,23.008,0.004,0.021
78,36,1810,21.61,0.004,0.019
78,38,1809,19.948,0.003,0.013
76,18,553,3.712,0,0.001
76,20,553,6.768,0,0.003
76,22,693,9.77,0,0.007
76,24,830,11.887,0.001,0.015
76,26,1251,13.156,0.002,0.027
76,28,1391,13.814,0.003,0.035
76,30,1391,14.048,0.002,0.036
76,32,1530,14.266,0.001,0.03
76,34,1530,14.811,0.001,0.022
76,36,1809,16.378,0.001,0.013
76,38,1949,19.991,0.001,0.006
76,40,1812,25.282,0.001,0.004
74,16,419,2.897,0,0
74,18,553,5.867,0,0.001
74,20,553,8.77,0,0.004
74,22,693,10.51,0,0.013
74,24,833,11.764,0.002,0.033
74,26,833,13.622,0.006,0.054
74,28,1391,15.088,0.01,0.069
74,30,1391,14.359,0.008,0.079
74,32,1530,12.081,0.004,0.084
74,34,1393,10.785,0.002,0.072
74,36,1671,12.766,0.001,0.039
74,38,1812,18.655,0.001,0.014
74,40,1815,26.8,0.002,0.006
72,16,419,5.124,0,0
72,18,419,9.966,0,0.001
72,28,973,19.358,0.02,0.092
72,30,973,18.321,0.018,0.122
72,32,1253,14.526,0.012,0.166
72,34,1112,11.177,0.009,0.191
72,36,1531,11.227,0.006,0.131
72,38,1397,15.945,0.004,0.049
72,40,1534,24.623,0.004,0.015
70,32,1110,18.397,0.037,0.253
70,34,835,14.676,0.038,0.31
70,36,1256,12.15,0.024,0.27
70,38,1393,13.482,0.011,0.128
70,40,1393,20.24,0.006,0.035
68,34,834,18.445,0.096,0.386
82,16,415,1.393,0,0
80,14,281,0.334,0,0
80,16,415,1.506,0,0
80,18,415,4.796,0,0
78,12,281,0.06,0,0
78,14,281,0.327,0,0
78,16,415,1.329,0,0
76,10,142,0.016,0,0
76,12,281,0.111,0,0
76,14,281,0.483,0,0
76,16,281,1.543,0,0
74,10,142,0.044,0,0
74,12,281,0.255,0,0
74,14,281,1.023,0,0
72,8,142,0.01,0,0
72,10,142,0.083,0,0
72,12,142,0.468,0,0
72,14,281,1.853,0,0
70,8,142,0.013,0,0
70,10,142,0.109,0,0
70,12,142,0.613,0,0
70,14,142,2.415,0,0
68,8,142,0.012,0,0
68,10,142,0.099,0,0
76,42,1677,31.32,0.002,0.004
74,42,1537,35.055,0.003,0.005
74,44,1396,42.628,0.006,0.007
72,42,1396,35.092,0.004,0.007
72,44,1396,45.039,0.006,0.007
70,42,1255,31.364,0.005,0.011
70,44,1115,43.663,0.005,0.006
82,42,1397,12.897,0.001,0.018
82,44,1260,18.412,0,0.004
82,46,1260,24.246,0,0.002
82,48,980,23.769,0,0.002
82,50,963,16.611,0,0.002
82,52,963,8.273,0,0.002
80,40,1531,16.002,0.003,0.022
80,42,1397,17.484,0.001,0.008
