endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
4,80,236,0.892340901905593,0,0
2,66,349,1.76608595788267,0,0
2,68,349,4.26384024224591,0,0
2,70,349,7.19850651765714,0,0
2,72,349,8.49548235281398,0,0
2,74,349,7.00846247564985,0,0
2,76,349,4.04243888460023,0,0
2,78,236,1.62874754711732,0,0
2,80,236,0.460204167502467,0,0
0,68,236,1.69480542615202,0,0
0,70,349,2.86980419701696,0,0
0,72,236,3.37582591278641,0,0
0,74,236,2.77593273621861,0,0
0,76,236,1.59273628907227,0,0
0,78,236,0.637815157467026,0,0
50,42,33881,402.280705959018,0.12,0.01
48,44,32621,398.164049682488,0.129,0.01
48,46,32185,444.064544213712,0.184,0.012
48,48,33190,502.952141348304,0.277,0.015
46,48,30926,470.338822261907,0.178,0.012
46,50,31762,519.662438245013,0.201,0.014
44,50,28151,467.570451614144,0.131,0.011
44,52,28297,509.078117736697,0.168,0.013
42,50,26767,424.540950387261,0.118,0.009
42,52,25929,439.572317681185,0.16,0.012
42,54,24524,467.155103095777,0.288,0.017
40,52,24810,390.814500482913,0.175,0.012
40,54,23811,400.224966240128,0.323,0.02
28,60,8998,137.300803025161,0.015,0.008
26,60,6956,113.3143543481,0.016,0.009
26,62,6118,105.040410130586,0.013,0.008
26,64,5145,92.144794687806,0.007,0.005
24,60,5429,82.2236111596216,0.029,0.018
24,62,5397,74.5612614829263,0.023,0.016
24,64,4840,64.0281765653002,0.011,0.01
24,66,3998,54.6802478917232,0.003,0.005
22,60,4287,55.1559409850944,0.034,0.032
22,62,4003,46.6249123388098,0.025,0.03
22,64,3447,37.8268196063897,0.011,0.021
20,58,3752,44.7751462417182,0.016,0.028
20,60,3305,37.6390137668875,0.022,0.039
20,62,2750,27.5870578042278,0.015,0.043
18,56,3049,42.1794952342362,0.002,0.011
18,58,2882,39.5084428981519,0.006,0.019
18,60,2466,28.6377577559801,0.007,0.03
16,54,2355,34.7167116859412,0,0.003
16,56,2356,41.8691376819623,0.001,0.004
16,58,2191,37.2330348061884,0.001,0.008
16,60,1774,24.3457326880801,0.001,0.014
14,44,2641,55.6630114908177,0.051,0.067
14,46,1947,53.7614505624141,0.04,0.062
14,48,1670,39.5483267081131,0.017,0.054
14,50,1388,25.6430754483899,0.004,0.038
14,52,1248,23.328539165801,0.001,0.014
14,54,1387,30.8481235705281,0,0.003
14,56,1249,36.4695016260389,0,0.002
14,58,1225,31.7201253052884,0,0.003
14,60,1084,19.8685341357022,0,0.005
12,44,2092,60.3648995056543,0.066,0.071
12,46,1530,57.4148137466165,0.054,0.067
12,48,1530,41.183393399861,0.023,0.06
12,50,1253,24.4718663988856,0.006,0.047
12,52,1110,18.3303721734517,0.001,0.021
12,54,1110,21.5535324467598,0,0.004
12,56,1110,24.7766923511584,0,0.001
12,58,946,21.2931498776037,0,0.001
12,60,667,13.165007644038,0,0.001
10,46,1530,46.5706348296714,0.036,0.067
10,48,1390,32.8285450311284,0.016,0.062
10,50,1113,18.3079899288802,0.004,0.052
10,52,972,11.3096132745415,0.001,0.028
10,54,972,11.2669469239368,0,0.007
10,56,1110,12.3781005106885,0,0.001
10,58,807,10.5091761623134,0,0
10,60,777,6.49575767889518,0,0
8,46,1390,27.804654668045,0.012,0.064
8,48,1115,19.3666642804687,0.006,0.06
8,50,975,10.3492232020127,0.002,0.053
8,52,972,5.40258854855639,0,0.035
8,54,972,4.35890553471873,0,0.01
8,56,972,4.44701138886896,0,0.002
8,58,669,3.71323167845298,0,0
8,60,639,2.31285543472953,0,0
6,48,975,8.26166172827937,0.001,0.057
6,50,975,4.30143835462406,0,0.053
6,52,834,1.96950974900306,0,0.039
6,54,834,1.25211238297349,0,0.015
6,56,558,1.13543921108353,0,0.002
6,58,418,0.926790331119158,0,0
6,60,501,0.602918310391392,0,0
4,50,834,1.28387929387652,0,0.051
4,52,834,0.538352476756583,0,0.042
4,54,695,0.269027064370997,0,0.021
4,56,418,0.206174867404829,0,0.004
4,58,278,0.16208787165309,0,0
4,60,388,0.120471160065075,0,0
4,62,501,0.236318220615709,0,0
16,38,2790,33.150093273034,0.001,0.012
14,38,2228,44.0502943772379,0.003,0.015
14,40,2231,40.0873351438174,0.012,0.041
14,42,2231,46.6164287142007,0.033,0.063
12,38,1953,53.0983852116185,0.004,0.014
12,40,1814,46.2235141960848,0.015,0.04
12,42,1814,51.6601974231962,0.042,0.065
10,38,1814,52.6176771939065,0.002,0.011
10,40,1814,42.8038823587473,0.009,0.034
10,42,1814,44.3422699664651,0.026,0.06
10,44,1675,49.7866626533296,0.042,0.069
8,36,1813,56.3229735284937,0,0.001
8,38,1674,41.7083091146175,0.001,0.007
8,40,1534,31.0758314454134,0.003,0.026
8,42,1534,28.770488226994,0.008,0.051
8,44,1396,30.3527496961077,0.013,0.063
6,34,1534,44.8874878820299,0,0
6,36,1395,36.9072470282348,0,0.001
6,38,1534,25.9178854777407,0,0.005
6,40,1534,17.5311892852959,0,0.018
6,42,1396,14.0600500509506,0.001,0.041
6,44,1396,13.513614694369,0.002,0.056
4,32,978,24.1346834218267,0,0
4,34,1255,23.8212571881117,0,0
4,36,1395,18.6422709218656,0,0
4,38,1395,12.3335023203076,0,0.003
4,40,1396,7.57562558517744,0,0.011
4,42,1396,5.18789774053755,0,0.03
2,24,422,0.500664498083083,0,0
2,26,700,1.78141301982242,0,0
2,28,838,4.45323693071672,0,0
2,30,978,7.88550941579304,0,0
2,32,978,10.064757987702,0,0
2,34,978,9.54733510964139,0,0
2,36,1255,7.09018534722313,0,0
2,38,1257,4.40181492890975,0,0.001
2,40,1257,2.46903036780653,0,0.006
0,26,422,0.572901697649722,0,0
0,28,700,1.42113983236569,0,0
0,30,700,2.47626024268785,0,0
0,32,700,3.08779262849905,0,0
0,34,700,2.82697354169636,0,0
0,36,700,1.98960494859971,0,0
0,38,840,1.1511327313852,0,0
40,22,22715,375.289765606773,0.146,0.012
40,24,22034,368.681071393081,0.106,0.012
38,20,19912,350.844135784805,0.099,0.009
38,22,20764,377.733081405886,0.09,0.009
38,24,19945,363.595983740933,0.089,0.012
36,18,16404,262.916176012764,0.037,0.007
36,20,16279,329.839559770898,0.051,0.006
36,22,17684,368.958103341146,0.054,0.006
36,24,18271,357.248580467526,0.074,0.01
34,16,14470,179.27065430274,0.008,0.004
34,18,14200,227.00202905763,0.017,0.004
34,20,14458,288.880796438205,0.025,0.004
34,22,15453,331.056296101894,0.028,0.005
34,24,15590,328.880443384577,0.044,0.008
32,16,12383,165.64455336738,0.003,0.002
32,18,12953,194.306943800343,0.006,0.002
32,20,12818,238.335938491093,0.009,0.002
32,22,12829,273.005978750538,0.011,0.003
32,24,13183,278.084504455124,0.019,0.005
30,16,10580,158.484539125992,0.001,0.001
30,18,11280,171.597443161727,0.001,0.001
30,20,11139,197.088135120404,0.002,0.001
30,22,11761,219.037313578449,0.003,0.002
30,24,12206,223.448497001032,0.007,0.003
28,18,9096,153.421569715677,0,0
40,18,20970,332.615152020491,0.193,0.016
40,20,21722,362.199049602159,0.189,0.014
38,14,17979,220.476039787862,0.039,0.014
38,16,18540,248.317768266532,0.056,0.013
38,18,19473,297.494207915103,0.085,0.011
36,12,14215,158.348802386566,0.013,0.009
36,14,14818,173.460121092231,0.012,0.008
36,16,16238,205.457058582239,0.02,0.008
34,12,12818,142.581087832019,0.004,0.004
34,14,13574,155.388801305559,0.004,0.003
32,10,9758,133.26669180568,0.002,0.002
32,12,11564,147.567580756812,0.001,0.001
32,14,12596,155.353526335195,0.001,0.001
30,10,8499,135.464832549442,0.001,0
30,12,10369,152.173276196074,0,0
30,14,10839,157.062554798048,0,0
28,10,6819,125.676357770079,0,0
6,46,1113,11.9854802736742,0.002,0.059
4,48,836,2.51358140853198,0,0.053
2,52,556,0.105423876941202,0,0.044
2,54,279,0.0339294929551374,0,0.025
2,56,139,0.0189775003764559,0,0
2,58,139,0.0158456267278091,0,0
2,60,249,0.0231332625064847,0,0
50,24,32877,597.775890830046,1.379,0.047
48,18,31076,505.60690968506,0.433,0.019
48,20,30992,518.86036869977,0.625,0.03
48,22,29723,528.435873590157,0.929,0.043
48,24,31109,544.890038342061,1.109,0.048
48,26,31553,564.724019972772,0.991,0.042
48,28,32257,566.910522573563,0.675,0.029
48,30,30913,536.556117013332,0.373,0.018
46,16,27390,436.686617947857,0.425,0.018
46,18,28311,450.936289078059,0.438,0.022
46,20,28755,458.065618317419,0.498,0.03
46,22,29294,463.456730109516,0.607,0.039
46,24,28305,479.442838447749,0.641,0.04
46,26,29594,501.829861377013,0.535,0.033
46,28,29639,506.73155871772,0.362,0.022
44,14,24484,383.309758481041,0.351,0.021
44,16,25476,394.060976756966,0.404,0.021
44,18,26337,404.031588262162,0.414,0.023
44,20,27174,407.807275134772,0.38,0.026
44,22,27222,410.278062501241,0.341,0.028
44,24,27558,423.344308863832,0.292,0.027
44,26,26280,441.345107898771,0.223,0.021
42,14,21709,343.866270722078,0.24,0.021
42,16,22287,353.474643440406,0.295,0.021
42,18,22507,367.411929085461,0.33,0.02
42,20,23620,377.880637023676,0.294,0.019
42,22,25218,382.356811298253,0.219,0.018
42,24,25089,387.204391989208,0.151,0.016
40,12,18213,277.472819461891,0.122,0.021
40,14,20065,286.200782316332,0.116,0.019
40,16,21061,302.972423411958,0.151,0.018
38,12,16386,207.901352173047,0.047,0.016
40,56,23528,399.079487045494,0.487,0.029
38,56,22285,344.173065880289,0.429,0.03
38,58,21054,314.881814458148,0.42,0.037
36,58,18165,269.933754162489,0.289,0.034
36,60,17335,233.594007775935,0.19,0.033
34,58,16626,230.397139393229,0.182,0.03
34,60,15369,196.900730007063,0.119,0.028
32,60,13026,168.708645323363,0.066,0.021
30,60,10817,151.800230123205,0.031,0.013
46,52,30922,586.067649233764,0.225,0.014
46,54,29515,640.962036698293,0.255,0.013
46,56,28118,647.914619066199,0.299,0.012
46,58,26628,595.019869720516,0.36,0.013
44,54,26471,555.692225575211,0.257,0.014
44,56,26737,571.61661477941,0.37,0.016
44,58,26200,538.980171201936,0.454,0.018
44,60,23840,468.082421091386,0.461,0.021
42,56,24395,478.249191057589,0.45,0.022
42,58,24248,455.168812176518,0.529,0.026
42,60,22022,405.382922789251,0.462,0.027
42,62,20218,351.161432594362,0.338,0.025
40,58,22718,375.064804755533,0.523,0.034
40,60,21050,335.789374044416,0.399,0.033
40,62,19794,300.562733261963,0.253,0.026
40,64,17968,283.625270833263,0.16,0.017
38,60,19652,277.971908202596,0.29,0.035
38,62,18833,252.049070147002,0.169,0.025
38,64,15807,246.975077253445,0.106,0.015
36,62,16213,212.254101604388,0.106,0.024
36,64,14984,211.450820223797,0.066,0.013
34,62,14981,179.235570231911,0.064,0.02
34,64,13450,178.073323724348,0.039,0.012
32,62,12193,154.341020766623,0.035,0.015
32,64,11501,149.632513579819,0.02,0.009
30,62,9972,139.994002826087,0.017,0.009
30,64,9550,130.114264159929,0.009,0.005
28,62,7616,127.418081707037,0.009,0.006
28,64,7190,114.13715148212,0.005,0.003
54,8,22652,442.184008452222,0.235,0.021
54,10,24870,460.495045496802,0.257,0.018
54,12,28056,482.682256172167,0.253,0.015
54,14,29559,515.938853976819,0.271,0.011
52,4,15699,363.482163278556,0.145,0.023
52,6,18985,440.550622707724,0.331,0.03
52,8,21736,475.374533072618,0.472,0.031
52,10,24254,485.770577012073,0.451,0.026
52,12,26407,497.464994860373,0.37,0.018
52,14,28762,520.641016373359,0.325,0.013
52,16,30508,551.001518969898,0.301,0.01
52,18,32721,577.301197032722,0.339,0.012
50,2,13552,257.717414541606,0.066,0.017
50,4,16287,364.360277119066,0.217,0.027
50,6,17720,444.182571009212,0.473,0.034
50,8,20498,480.178137642675,0.642,0.036
50,10,22316,486.3845037341,0.58,0.03
50,12,24409,490.185662115753,0.446,0.021
50,14,27092,504.678341741558,0.371,0.014
50,16,30269,527.696416209738,0.34,0.012
50,18,31113,551.187243503359,0.397,0.016
50,20,31287,567.282039847331,0.648,0.026
48,0,10373,132.140744524625,0.012,0.01
48,2,12550,221.819802173329,0.058,0.017
48,4,14761,318.462135776955,0.19,0.026
48,6,17269,397.033184476463,0.415,0.033
48,8,19909,438.990996693992,0.568,0.034
48,10,22293,450.529547445462,0.52,0.029
48,12,23778,454.779374151883,0.425,0.021
48,14,25537,466.588995498829,0.393,0.016
48,16,28007,485.809019691075,0.386,0.015
46,0,9436,95.965239511981,0.007,0.009
46,2,12122,166.144815169383,0.032,0.016
46,4,13906,247.161794482569,0.112,0.023
46,6,15452,322.377482856597,0.26,0.029
46,8,19319,374.245705520699,0.374,0.029
46,10,20985,398.750313616431,0.369,0.026
46,12,22793,409.469945352794,0.357,0.021
46,14,25093,421.004103575574,0.397,0.019
44,0,8280,67.7744837146448,0.003,0.009
44,2,10882,121.98848158887,0.016,0.016
44,4,12378,189.36756858314,0.069,0.022
44,6,14718,260.128104929486,0.177,0.027
44,8,17356,319.498544217162,0.267,0.027
44,10,19749,356.37836008742,0.276,0.025
44,12,21581,373.534664268989,0.29,0.022
42,0,7989,61.4618801345092,0.002,0.01
42,2,9633,108.499855648634,0.014,0.016
42,4,11722,164.825605976181,0.059,0.023
42,6,13758,224.379669188367,0.155,0.028
42,8,15431,278.79828653315,0.236,0.028
42,10,18210,317.432452486982,0.232,0.026
42,12,20363,336.140137746658,0.215,0.023
40,0,7091,75.3130837676784,0.005,0.009
40,2,8673,122.104779469622,0.018,0.014
40,4,11423,166.055122930981,0.054,0.02
40,6,12818,203.042601206427,0.121,0.026
40,8,14767,235.982853593953,0.173,0.027
40,10,16762,262.580560815479,0.159,0.024
38,0,6244,94.0000285820991,0.01,0.009
38,2,7768,142.545781176985,0.029,0.012
38,4,8995,173.314551573744,0.051,0.016
38,6,10250,183.538286208303,0.073,0.02
38,8,13303,188.652843518466,0.084,0.022
38,10,14746,197.864845384746,0.07,0.02
36,0,5078,99.070289389503,0.014,0.008
36,2,6418,146.666070263273,0.034,0.01
36,4,7923,168.39569326986,0.047,0.012
36,6,8751,162.048163471701,0.041,0.014
36,8,10476,150.261114612289,0.031,0.014
36,10,12681,149.804083291166,0.021,0.012
34,0,4301,84.1812072602706,0.01,0.008
34,2,5092,125.827643939564,0.024,0.009
34,4,6436,144.686029388131,0.03,0.009
34,6,7134,138.680221543107,0.021,0.009
34,8,8948,129.026681550767,0.011,0.007
34,10,11004,131.704257634709,0.006,0.005
32,2,4850,91.754906538449,0.009,0.007
32,4,5752,111.488903150123,0.012,0.006
32,6,6297,116.378967968316,0.008,0.005
32,8,7551,120.448413234301,0.004,0.003
30,4,4960,83.1945720230807,0.003,0.003
30,6,5625,98.2426963460428,0.002,0.002
30,8,6725,114.60716712808,0.001,0.001
100,26,7869,90.2825556464575,0.004,0.009
100,28,8425,72.8414626616658,0.003,0.011
98,20,9646,161.729283424676,0.026,0.01
98,22,9553,159.438492002627,0.029,0.011
98,24,9543,138.590185132205,0.024,0.012
98,26,10104,114.412002446929,0.013,0.013
98,28,10118,96.4447228596005,0.008,0.015
98,30,9973,83.6978278128848,0.011,0.022
98,32,9689,73.94670115079,0.016,0.037
96,18,11005,154.247511959483,0.045,0.019
96,20,10905,173.955127571027,0.042,0.013
96,22,11344,178.084130892177,0.055,0.014
96,24,11633,164.390860846167,0.051,0.016
96,26,12499,148.365574426447,0.031,0.017
96,28,11809,140.776839463388,0.026,0.019
96,30,12367,136.602772393258,0.043,0.025
96,32,12091,127.951419232051,0.062,0.036
96,34,11008,118.212379299025,0.076,0.052
94,16,12656,157.018470323661,0.134,0.051
94,18,13487,171.667542250303,0.069,0.023
94,20,14066,194.202729846862,0.06,0.014
94,22,13826,203.941452137335,0.078,0.014
94,24,13717,197.721975916599,0.073,0.015
94,26,14294,193.237037614674,0.051,0.016
94,28,13758,201.279589456197,0.057,0.019
94,30,13760,210.469874009743,0.11,0.025
94,32,14041,206.414644662199,0.172,0.033
94,34,13671,192.029587694472,0.207,0.044
94,36,13682,178.886385059307,0.221,0.053
92,16,15240,179.822230542044,0.17,0.052
92,18,15840,200.376479673991,0.095,0.023
92,20,16545,230.035610026877,0.081,0.013
92,22,16558,246.123463607181,0.097,0.012
92,24,16509,244.523744288033,0.088,0.012
92,26,16091,245.456992988047,0.065,0.013
92,28,16096,261.115920253421,0.083,0.016
92,30,17379,277.662349552117,0.167,0.022
92,32,17394,277.847216355938,0.288,0.03
92,34,16051,263.993337863888,0.393,0.039
92,36,15075,247.897434239358,0.426,0.044
92,38,14809,232.794715280512,0.341,0.041
90,14,17335,204.031057994628,0.278,0.082
90,16,17479,213.853398308666,0.184,0.044
90,18,17528,243.580341503386,0.121,0.02
90,20,18106,283.234673310498,0.108,0.011
90,22,18928,307.567819954833,0.12,0.009
90,24,19536,308.153266154256,0.107,0.009
90,26,19022,304.513491856871,0.085,0.011
90,28,19023,312.049711647767,0.101,0.014
90,30,19335,321.955692142547,0.177,0.019
90,32,19345,321.100902760572,0.316,0.025
90,34,18699,311.961935029253,0.488,0.033
90,36,17861,303.739910743402,0.571,0.036
90,38,17193,295.846462023611,0.465,0.033
88,14,19418,251.926041362615,0.221,0.052
88,16,19435,269.538463086719,0.176,0.03
88,18,19617,303.609587339277,0.136,0.016
88,20,20306,348.812959304708,0.126,0.009
88,22,21564,379.959453624093,0.139,0.008
88,24,21057,383.185285387188,0.142,0.009
88,26,21667,372.573248576885,0.14,0.012
88,28,21538,363.711099143115,0.151,0.014
88,30,21150,356.570237892914,0.186,0.017
88,32,21582,347.483059373256,0.28,0.022
88,34,20643,340.862558861351,0.434,0.027
88,36,19832,343.458002539124,0.528,0.029
88,38,20945,349.841839616783,0.466,0.027
86,14,21430,320.537760136561,0.15,0.027
86,16,20855,343.565606700303,0.147,0.017
86,18,20709,374.214928832747,0.133,0.011
86,20,21266,414.209485343265,0.134,0.007
86,22,21991,445.014935336468,0.173,0.008
86,24,22298,452.529548245988,0.235,0.012
86,26,22636,442.260356018421,0.289,0.016
86,28,23765,423.195353937698,0.301,0.019
86,30,23667,400.295742983927,0.276,0.02
86,32,23434,379.673601221541,0.287,0.021
86,34,22905,369.556048570292,0.358,0.024
86,36,22612,376.082346990908,0.42,0.025
86,38,23173,391.265635207471,0.433,0.025
84,14,23674,377.426910226924,0.124,0.014
84,16,21930,408.231779456157,0.133,0.01
84,18,22618,434.312508651822,0.131,0.008
84,20,22348,462.523891597058,0.16,0.007
84,22,23525,486.534072601605,0.261,0.01
84,24,24802,499.102219649632,0.415,0.016
84,26,25142,498.661205702768,0.542,0.021
84,28,26269,482.509855648475,0.552,0.024
84,30,25510,453.333046155448,0.466,0.024
84,32,26098,423.46504314916,0.407,0.024
84,34,24994,405.456043611043,0.425,0.026
84,36,24700,406.53460009891,0.481,0.029
84,38,25078,418.981244166928,0.546,0.03
82,14,24240,393.210389986617,0.17,0.013
82,16,24698,435.379510747242,0.165,0.01
82,18,23555,462.505622336115,0.158,0.007
82,20,24245,482.126884372741,0.213,0.008
82,22,25663,499.611071656526,0.372,0.013
82,24,27121,517.995807699899,0.593,0.019
82,26,27685,532.750753219126,0.755,0.024
82,28,28685,529.911141605128,0.754,0.025
82,30,27755,504.121910773612,0.639,0.025
82,32,27058,468.819021837703,0.584,0.026
82,34,26787,442.003223575859,0.668,0.03
82,36,26888,432.953613375161,0.831,0.037
82,38,26062,434.665715150874,0.928,0.041
80,16,26100,428.428473678987,0.263,0.014
80,18,25688,457.493885913924,0.221,0.01
80,20,26276,472.721260874841,0.257,0.011
80,22,27824,487.286103093551,0.403,0.015
80,24,29485,511.780042452124,0.604,0.02
80,26,30284,541.455924694975,0.747,0.023
80,28,30333,554.887797139578,0.749,0.023
80,30,29690,537.910930425809,0.668,0.022
80,32,29150,501.706709968577,0.697,0.024
80,34,29664,469.58431747137,0.957,0.033
80,36,28289,453.078326624342,1.338,0.045
78,18,27250,436.394936823013,0.311,0.014
78,20,28494,445.432046017213,0.278,0.013
78,22,29645,458.692680963234,0.34,0.016
78,24,30523,487.706536188989,0.454,0.018
78,26,30807,526.319885640008,0.547,0.019
78,28,32099,551.062497159229,0.565,0.018
78,30,31344,543.623397147662,0.548,0.017
78,32,31173,512.533618455945,0.666,0.02
78,34,30490,482.301312741213,1.057,0.031
78,36,30788,464.890650624961,1.595,0.047
76,20,30242,420.523548721037,0.296,0.016
76,22,32114,435.542259777379,0.291,0.016
76,24,33371,468.632625838168,0.34,0.016
76,26,33153,508.41673894713,0.395,0.015
76,28,34442,534.01303896507,0.41,0.013
76,30,32805,531.146795233514,0.414,0.013
76,32,32559,507.471142060383,0.534,0.016
76,34,32835,483.136139943231,0.883,0.026
74,24,34228,490.343492642489,0.458,0.017
74,26,34912,526.175787998311,0.525,0.016
74,28,35232,540.36783665373,0.501,0.014
30,0,3326,38.1091007263894,0.001,0.004
30,2,3875,62.5973407817477,0.002,0.004
28,0,2952,27.2436007159997,0,0.002
28,2,3461,46.1057775938245,0,0.002
28,4,4164,64.934236079947,0.001,0.001
28,6,4690,82.8453798084958,0,0.001
28,8,5152,103.087288302771,0,0
26,0,2562,22.572489852357,0,0
26,2,3088,36.9708439873777,0,0
26,4,3788,51.1863374341997,0,0
26,6,4065,65.6457546666294,0,0
24,0,2203,17.7124839219272,0,0
24,2,2893,27.5522647386036,0,0
24,4,3426,36.396242208132,0,0
22,0,1375,11.2452544690278,0,0
22,2,2064,17.1493726193232,0,0
36,66,13722,218.47338228385,0.05,0.008
36,68,11082,218.407950184646,0.04,0.005
36,70,9549,206.77293583619,0.028,0.004
36,72,8439,187.19038723117,0.016,0.003
36,74,7362,161.189836409545,0.007,0.001
34,66,11635,178.85853640476,0.027,0.007
34,68,9833,171.341097336315,0.017,0.005
34,70,8576,156.960862315318,0.009,0.003
34,72,7323,141.424066416862,0.005,0.002
34,74,6249,125.345765374259,0.002,0.001
34,76,5279,103.483144300803,0,0
32,66,9686,142.252162331755,0.013,0.005
32,68,8860,128.248299862636,0.006,0.003
32,70,7598,111.603937849803,0.003,0.002
32,72,6106,96.6756391904325,0.001,0.001
32,74,5693,84.649858186483,0,0
32,76,4999,72.3174778021013,0,0
32,78,3887,55.9822704376073,0,0
30,66,8717,115.322236723638,0.005,0.003
30,68,8299,97.8499537187249,0.002,0.002
30,70,6940,81.542246153479,0.001,0.001
30,72,5547,66.8713997323846,0,0
30,74,5136,55.0479490731719,0,0
30,76,4579,46.9737723668402,0,0
30,78,2909,39.6415297427792,0,0
30,80,2214,29.5109661179962,0,0
28,66,6943,96.4844862941926,0.002,0.002
28,68,6108,79.915099596881,0.001,0.001
28,70,5126,66.2522732045123,0,0
28,72,4571,52.3199605470303,0,0
28,74,4439,39.2386323444345,0,0
28,76,3047,31.2828191859697,0,0
28,78,2495,27.5444105789047,0,0
28,80,1941,22.6369042315231,0,0
26,66,5529,77.4891629527205,0.002,0.002
26,68,4828,65.6591754799842,0,0.001
26,70,4544,55.667155559587,0,0
26,72,4128,43.0968013362607,0,0
26,74,3326,29.6069426242072,0,0
26,76,2635,20.8747023955123,0,0
26,78,1941,17.4776715251541,0,0
26,80,1662,14.7574881471067,0,0
24,68,3572,48.3114462187375,0.001,0.002
24,80,1104,7.41103188849184,0,0
76,38,30928,450.711880991744,1.591,0.056
66,38,37551,514.500411868365,0.788,0.033
62,40,36305,539.78889297435,0.369,0.017
58,48,35846,587.110414480243,0.301,0.009
58,52,35137,557.983644787235,0.929,0.033
62,20,35359,564.645624109373,0.48,0.022
62,22,36933,608.558171509812,0.778,0.026
62,24,38398,639.54156719462,1.081,0.029
62,26,38118,660.541153068583,1.514,0.031
60,16,34037,453.528132427911,0.128,0.01
60,18,34616,503.858962270796,0.168,0.011
60,20,37082,546.4074630447,0.271,0.014
60,22,38336,579.308514437488,0.444,0.018
60,24,39530,606.242506161849,0.656,0.021
60,26,41349,628.407996043944,0.953,0.025
60,28,41417,653.949769535948,1.435,0.032
60,30,41536,693.508522167653,2.017,0.038
58,14,30456,447.861657377167,0.169,0.01
58,16,32976,489.29154118309,0.179,0.01
58,18,34397,528.512099334111,0.174,0.009
58,20,36603,556.765267535942,0.242,0.011
58,22,38607,580.93921877313,0.418,0.014
58,24,39561,608.54115334462,0.624,0.018
58,26,40838,631.810095077418,0.781,0.021
58,28,40555,649.458207134012,0.94,0.025
58,30,40411,678.175298504073,1.176,0.028
58,32,39609,718.121960863356,1.35,0.028
56,12,27926,455.16804706755,0.173,0.011
56,14,30374,491.172146548529,0.225,0.011
56,16,31793,532.420692275486,0.237,0.01
56,18,32746,564.706367610277,0.225,0.009
56,20,34726,581.270327777649,0.321,0.011
56,22,36974,597.163599571465,0.577,0.017
56,24,38826,624.64476834929,0.837,0.022
56,26,38875,648.175304648351,0.894,0.023
56,28,39410,654.544494350034,0.783,0.022
56,30,39260,661.004761813685,0.71,0.021
56,32,37646,683.202244834038,0.714,0.02
56,34,36757,704.63386960898,0.698,0.019
54,16,31603,554.285857152527,0.27,0.009
54,18,32613,583.086825749447,0.28,0.01
54,20,32811,595.628842768685,0.444,0.015
54,22,36306,607.959140387049,0.8,0.024
54,24,37856,634.009205517291,1.121,0.03
54,26,38151,656.978302396076,1.102,0.029
54,28,37599,655.543984513031,0.805,0.024
54,30,36677,638.913171788286,0.536,0.019
54,32,36431,628.056921733977,0.41,0.015
54,34,35904,624.181314085237,0.367,0.014
52,20,33066,591.839648719737,0.565,0.02
52,22,33907,604.265001131191,0.987,0.032
52,24,34219,626.778812293686,1.339,0.04
52,26,35271,647.331346584346,1.283,0.037
52,28,35431,643.326131783837,0.891,0.029
52,30,35586,612.294085869797,0.516,0.02
52,32,34804,569.736080671227,0.305,0.014
52,34,33694,529.78855813595,0.209,0.011
52,36,35039,499.863810969982,0.183,0.012
50,22,30864,579.433124966127,1.067,0.04
50,26,31822,616.012787788579,1.294,0.043
50,28,32946,613.686364228998,0.892,0.032
50,30,33249,579.459881894205,0.495,0.021
50,32,32298,521.220329794882,0.254,0.013
50,34,32278,457.965318020786,0.136,0.009
50,36,34646,409.182689851579,0.09,0.009
4,44,1256,4.37987396063974,0,0.048
4,46,834,3.69064581619886,0,0.054
2,42,1117,1.43904151672079,0,0.021
2,44,977,1.0322100166871,0,0.039
2,46,558,0.807064158203909,0,0.048
2,48,558,0.537726201844147,0,0.05
2,50,417,0.266563484941519,0,0.049
0,40,977,0.590613393502187,0,0.004
0,42,840,0.295560737221958,0,0.014
0,44,558,0.17516586974535,0,0.031
0,46,558,0.127265198676998,0,0.042
0,48,417,0.0796776565221448,0,0.047
56,36,37726,702.395865682537,0.693,0.019
54,36,36330,616.226466311342,0.383,0.015
54,38,36874,602.56946127651,0.434,0.017
54,40,34362,590.000496427824,0.419,0.017
52,38,35214,484.019623003503,0.198,0.013
52,40,33376,481.559681594417,0.208,0.014
52,42,34992,489.383854686028,0.184,0.012
50,38,33552,385.944314238003,0.09,0.01
50,40,32986,386.253186848874,0.108,0.011
50,44,33727,433.554120449159,0.14,0.01
32,0,3601,59.1052499609219,0.004,0.006
56,38,35898,679.146503729516,0.734,0.021
56,40,35206,653.96604295806,0.661,0.019
54,42,34364,584.087239391267,0.312,0.014
54,44,35268,587.890468080294,0.219,0.01
52,44,34150,509.372492655614,0.169,0.01
52,46,34133,544.066448499072,0.225,0.01
50,46,34694,483.29928548803,0.22,0.012
50,48,34301,546.167937987072,0.359,0.015
48,50,32586,573.628967734126,0.342,0.017
38,66,14710,255.222143177739,0.083,0.009
38,68,12203,259.543713199691,0.078,0.007
52,56,29832,626.717496758499,0.476,0.017
52,58,28859,542.451423945027,0.353,0.016
52,60,27190,431.187402954953,0.239,0.015
52,62,26638,333.278999040276,0.238,0.019
50,52,30634,667.470597275045,0.424,0.017
50,54,30073,692.061487643483,0.361,0.014
50,56,28846,661.874042492344,0.302,0.012
