x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
18,70,814,10.697,0,0
18,72,814,13.764,0,0
18,74,538,16,0,0
18,76,538,13.948,0,0
18,78,399,8.633,0,0
18,80,275,3.747,0,0
20,18,141,0.008,0,0
20,20,141,0.04,0,0
20,22,141,0.136,0,0
20,24,141,0.323,0,0
20,26,141,0.536,0,0
20,28,141,0.619,0,0
20,30,141,0.499,0,0
20,32,141,0.28,0,0
20,34,141,0.11,0,0
20,36,141,0.03,0,0
20,40,138,0.008,0,0.06
20,42,138,0.011,0,0.06
20,44,138,0.012,0,0.06
20,46,138,0.008,0,0.06
20,48,138,0.019,0,0
20,50,276,0.17,0,0
20,52,276,0.937,0,0
20,54,555,3.631,0,0.001
20,56,679,9.828,0,0
20,58,679,18.773,0,0
20,60,679,25.615,0,0
20,62,954,25.727,0,0
20,64,954,20.436,0,0
20,66,814,14.754,0,0
20,68,814,11.508,0,0
20,70,814,10.792,0,0
20,72,814,11.61,0,0
20,74,538,11.808,0,0
20,76,538,9.587,0,0
20,78,399,5.71,0,0
20,80,399,2.423,0,0
22,18,141,0.032,0,0
22,20,141,0.157,0,0
22,22,141,0.536,0,0
22,24,141,1.274,0,0
22,26,141,2.111,0,0
22,28,141,2.438,0,0
22,30,141,1.964,0,0
22,32,141,1.103,0,0
22,34,141,0.432,0,0
22,36,279,0.128,0,0.005
22,38,279,0.053,0,0.035
22,40,138,0.065,0,0.06
22,42,138,0.094,0,0.06
22,44,138,0.096,0,0.06
22,46,138,0.068,0,0.06
22,48,276,0.051,0,0.04
22,50,554,0.199,0,0.012
22,52,416,1.036,0,0.006
22,54,416,4.032,0,0.004
22,56,679,11.081,0,0.003
22,58,679,21.481,0,0.002
22,60,817,29.739,0,0.001
22,62,954,30.42,0,0.001
22,64,1092,25.219,0,0
22,66,1092,20.047,0,0
22,68,952,17.189,0,0
22,70,952,15.297,0,0
22,72,814,13.252,0,0
22,74,676,10.545,0,0
22,76,399,7.049,0,0
22,78,399,3.652,0,0
22,80,399,1.398,0,0
24,16,141,0.013,0,0
24,18,141,0.088,0,0
24,20,141,0.432,0,0
24,22,141,1.472,0,0
24,24,141,3.497,0,0
24,26,141,5.795,0,0
24,28,141,6.695,0,0
24,30,141,5.392,0,0
24,32,141,3.028,0,0
24,34,279,1.199,0,0.001
24,36,279,0.383,0,0.009
24,38,279,0.239,0,0.044
24,40,279,0.38,0,0.058
24,42,138,0.543,0,0.06
24,44,138,0.553,0,0.06
24,46,138,0.393,0,0.06
24,48,554,0.219,0,0.06
24,50,554,0.252,0,0.048
24,52,554,1,0,0.032
24,54,416,3.755,0,0.022
24,56,540,10.261,0,0.015
24,58,817,20.058,0,0.01
24,60,954,28.337,0,0.006
24,62,954,30.25,0,0.004
24,64,1092,27.375,0,0.002
24,66,1092,24.877,0,0.001
24,68,1198,23.989,0,0
24,70,1058,22.481,0,0
24,72,1058,19.064,0,0
24,74,643,13.875,0,0
24,76,505,8.131,0,0
24,78,399,3.612,0,0
24,80,399,1.179,0,0
26,16,141,0.024,0,0
26,18,141,0.169,0,0
26,20,141,0.826,0,0
26,22,141,2.817,0,0
26,24,141,6.695,0,0
26,26,141,11.093,0,0
26,28,141,12.815,0,0
26,30,141,10.321,0,0
26,32,279,5.804,0,0
26,34,279,2.324,0,0.001
26,36,279,0.856,0,0.017
26,38,279,0.83,0,0.051
26,40,279,1.507,0,0.059
26,42,138,2.178,0,0.06
26,44,138,2.218,0,0.06
26,46,138,1.574,0,0.06
26,48,416,0.811,0,0.064
26,50,554,0.502,0,0.089
26,52,554,1.142,0,0.099
26,54,554,3.665,0,0.079
26,56,678,9.154,0.001,0.058
26,58,678,16.875,0.002,0.041
26,60,954,23.243,0.002,0.026
26,62,954,25.176,0.001,0.015
26,64,1199,24.386,0,0.007
26,66,1475,24.612,0,0.002
26,68,1475,26.131,0,0
26,70,1475,26.542,0,0
26,72,1058,23.942,0,0
26,74,920,17.955,0,0
26,76,505,10.438,0,0
26,78,505,4.48,0,0
26,80,505,1.379,0,0
28,16,141,0.032,0,0
28,18,141,0.225,0,0
28,20,141,1.103,0,0
28,22,141,3.759,0,0
28,24,141,8.934,0,0
28,26,141,14.804,0,0
28,28,141,17.102,0,0
28,30,141,13.774,0,0
28,32,279,7.759,0,0
28,34,279,3.181,0,0.003
28,36,279,1.489,0,0.027
28,38,279,2.148,0,0.055
28,40,279,4.19,0.001,0.059
28,42,138,6.089,0.002,0.06
28,44,138,6.2,0.002,0.06
28,46,278,4.41,0.001,0.06
28,48,278,2.243,0,0.064
28,50,554,1.147,0,0.101
28,52,554,1.784,0,0.157
28,54,692,4.715,0.002,0.151
28,56,678,10.002,0.008,0.131
28,58,678,15.897,0.013,0.106
28,60,815,19.49,0.01,0.078
28,62,1198,19.898,0.004,0.048
28,64,1198,19.383,0.001,0.021
28,66,1198,20.361,0,0.006
28,68,1198,22.65,0,0.001
28,70,1336,24.391,0,0
28,72,1058,23.313,0,0
28,74,920,18.157,0,0
28,76,782,10.729,0,0
28,78,644,4.603,0,0
28,80,505,1.403,0,0
30,16,141,0.03,0,0
30,18,141,0.21,0,0
30,20,254,1.035,0,0
30,22,254,3.51,0,0
30,24,254,8.325,0,0
30,26,254,13.783,0,0
30,28,141,15.912,0,0
30,30,141,12.815,0,0
30,32,279,7.244,0,0
30,34,279,3.116,0,0.006
30,36,279,2.06,0,0.037
30,38,279,4.026,0.001,0.058
30,40,279,8.146,0.004,0.06
30,42,138,11.869,0.008,0.06
30,44,138,12.085,0.008,0.06
30,46,278,8.593,0.004,0.06
30,48,278,4.356,0.001,0.063
30,50,416,2.083,0,0.1
30,52,554,2.747,0.001,0.176
30,54,692,6.603,0.007,0.186
30,56,816,12.747,0.023,0.177
30,58,816,18.127,0.038,0.16
30,60,1198,19.951,0.031,0.131
30,62,1198,19.015,0.012,0.086
30,64,1338,18.168,0.002,0.039
30,66,1198,18.532,0,0.012
30,68,1198,19.605,0,0.002
30,70,1060,20.508,0,0
30,72,920,19.514,0,0
30,74,782,15.162,0,0
30,76,782,8.885,0,0
30,78,506,3.757,0,0
30,80,367,1.125,0,0
32,16,254,0.031,0,0
32,18,254,0.171,0,0
32,20,254,0.737,0,0
32,22,254,2.372,0,0
32,24,254,5.495,0,0
32,26,254,9.006,0,0
32,28,254,10.356,0,0
32,30,392,8.332,0,0
32,32,279,4.733,0,0.001
32,34,279,2.234,0,0.011
32,36,279,2.253,0,0.047
32,38,279,5.366,0.002,0.059
32,40,279,11.055,0.007,0.06
32,42,138,16.127,0.014,0.06
32,44,138,16.421,0.015,0.06
32,46,278,11.673,0.007,0.06
32,48,278,5.901,0.002,0.063
32,50,278,2.713,0,0.097
32,52,554,3.258,0.001,0.178
32,54,692,7.536,0.01,0.195
32,56,692,14.17,0.033,0.191
32,58,1095,19.667,0.055,0.177
32,60,1201,21.532,0.044,0.145
32,62,1338,21.548,0.017,0.091
32,64,1338,22.289,0.003,0.038
32,66,1338,23.353,0,0.011
32,68,1295,23.511,0,0.002
32,70,1295,22.542,0,0
32,72,1015,19.627,0,0
32,74,877,14.144,0,0
32,76,877,7.786,0,0
32,78,877,3.133,0,0
32,80,477,0.898,0,0
34,14,113,0.016,0,0
34,16,254,0.076,0,0
34,18,254,0.259,0,0
34,20,254,0.706,0,0
34,22,254,1.608,0,0
34,24,254,3.02,0,0
34,26,254,4.446,0,0
34,28,254,4.865,0,0
34,30,392,3.833,0,0
34,32,392,2.189,0,0.002
34,34,279,1.212,0,0.019
34,36,279,1.887,0,0.053
34,38,279,5.037,0.001,0.059
34,40,138,10.461,0.006,0.06
34,42,138,15.278,0.013,0.06
34,44,138,15.556,0.013,0.06
34,46,418,11.067,0.007,0.06
34,48,418,5.597,0.002,0.062
34,50,418,2.52,0,0.093
34,52,556,2.787,0.001,0.175
34,54,694,6.269,0.007,0.196
34,56,972,11.782,0.023,0.192
34,58,957,16.675,0.038,0.174
34,60,1063,19.628,0.031,0.133
34,62,1200,22.748,0.012,0.072
34,64,1200,27.723,0.002,0.026
34,66,1409,32.551,0,0.007
34,68,1409,34.489,0,0.001
34,70,1409,32.555,0,0
34,72,1131,26.569,0,0
34,74,1131,17.695,0,0
34,76,877,9.091,0,0
34,78,753,3.478,0,0
34,80,477,0.971,0,0
36,12,113,0.01,0,0
36,14,113,0.062,0,0
36,16,113,0.263,0,0
36,18,254,0.796,0,0
36,20,254,1.692,0,0
36,22,254,2.614,0,0
36,24,393,3.066,0,0
36,26,393,2.883,0,0
36,28,393,2.263,0,0
36,30,393,1.461,0,0
36,32,531,0.777,0,0.003
36,34,392,0.525,0,0.029
36,36,279,1.169,0,0.056
36,38,279,3.312,0.001,0.06
36,40,138,6.909,0.003,0.06
36,42,278,10.096,0.006,0.06
36,44,278,10.299,0.006,0.06
36,46,418,7.376,0.003,0.059
36,48,418,3.827,0.001,0.06
36,50,418,1.816,0,0.08
36,52,556,1.861,0,0.154
36,54,696,3.814,0.002,0.187
36,56,1111,7.104,0.008,0.185
36,58,973,10.589,0.013,0.16
36,60,1079,14.382,0.01,0.106
36,62,1177,20.692,0.004,0.046
36,64,1409,30.463,0.001,0.014
36,66,1409,40.541,0,0.003
36,68,1410,46.075,0,0.001
36,70,1410,44.138,0,0
36,72,1270,35.121,0,0
36,74,1270,22.631,0,0
36,76,1006,11.487,0,0
36,78,867,4.514,0,0
36,80,615,1.361,0,0
38,12,113,0.028,0,0
38,14,113,0.171,0,0
38,16,113,0.722,0,0
38,18,113,2.131,0,0
38,20,254,4.406,0,0
38,22,393,6.381,0,0
38,24,393,6.511,0,0
38,26,393,4.76,0,0
38,28,393,2.575,0,0
38,30,393,1.089,0,0
38,32,531,0.401,0,0.003
38,34,531,0.231,0,0.03
38,36,418,0.529,0,0.057
38,38,279,1.525,0,0.059
38,40,279,3.189,0.001,0.06
38,42,419,4.681,0.001,0.059
38,44,278,4.854,0.001,0.058
38,46,278,3.721,0.001,0.054
38,48,418,2.435,0,0.043
38,50,418,1.787,0,0.035
38,52,418,1.751,0,0.067
38,54,696,2.276,0,0.127
38,56,835,3.477,0.001,0.153
38,58,835,5.581,0.002,0.123
38,60,1055,9.702,0.002,0.063
38,62,915,17.853,0.001,0.022
38,64,1149,30.372,0,0.006
38,66,1410,43.435,0,0.001
38,68,1410,50.803,0,0
38,70,1410,48.587,0,0
38,72,1146,38.259,0,0
38,74,1146,24.999,0,0
38,76,1146,13.563,0,0
38,78,868,6.031,0,0
38,80,868,2.149,0,0
40,10,113,0.006,0,0
40,12,113,0.054,0,0
40,14,113,0.327,0,0
40,16,113,1.382,0,0
40,18,113,4.08,0,0
40,20,252,8.423,0,0
40,22,393,12.162,0,0
40,24,393,12.356,0,0
40,26,393,8.964,0,0
40,28,393,4.796,0,0
40,30,393,2.01,0,0
40,32,531,0.716,0,0.001
40,34,672,0.271,0,0.008
40,36,531,0.251,0,0.039
40,38,418,0.556,0,0.052
40,40,419,1.105,0,0.055
40,42,419,1.644,0,0.054
40,44,419,1.967,0,0.046
40,46,557,2.336,0,0.028
40,48,556,3.101,0,0.011
40,50,668,3.901,0,0.005
40,52,808,3.892,0,0.009
40,54,946,3.085,0,0.027
40,56,947,2.555,0,0.059
40,58,947,3.667,0,0.053
40,60,1167,8.002,0,0.022
40,62,1401,16.874,0,0.006
40,64,1149,29.36,0,0.002
40,66,1149,41.191,0,0
40,68,1149,46.971,0,0
40,70,1284,44.375,0,0
40,72,1284,35.823,0,0
40,74,1284,25.535,0,0
40,76,1146,16.035,0,0
40,78,731,8.43,0,0
40,80,731,3.479,0,0
42,8,144,0.007,0,0
42,10,257,0.02,0,0
42,12,257,0.087,0,0
42,14,257,0.449,0,0
42,16,257,1.853,0,0
42,18,252,5.466,0,0
42,20,252,11.317,0,0
42,22,252,16.499,0,0
42,24,252,17.192,0,0
42,26,252,13.242,0,0
42,28,252,8.025,0,0
42,30,393,4.125,0,0
42,32,393,1.862,0,0
42,34,531,0.775,0,0.001
42,36,531,0.448,0,0.005
42,38,418,0.512,0,0.013
42,40,419,0.682,0,0.02
42,42,557,0.907,0,0.022
42,44,557,1.55,0,0.013
42,46,557,3.324,0,0.004
42,48,813,6.328,0,0.001
42,50,812,8.928,0,0
42,52,952,8.991,0,0.001
42,54,814,6.535,0,0.002
42,56,1090,4.012,0,0.007
42,58,1061,4.007,0,0.01
42,60,1167,8.246,0,0.004
42,62,1401,16.979,0,0.001
42,64,1399,27.787,0,0
42,66,1287,36.448,0,0
42,68,1147,40.017,0,0
42,70,1147,38.505,0,0
42,72,1147,33.798,0,0
42,74,1147,27.34,0,0
42,76,1009,19.429,0,0
42,78,869,11.193,0,0
42,80,731,4.886,0,0
44,6,144,0.02,0,0
44,8,259,0.061,0,0
44,10,372,0.116,0,0
44,12,372,0.202,0,0
44,14,372,0.523,0,0
44,16,511,1.796,0,0
44,18,396,5.152,0,0
44,20,396,10.743,0,0
44,22,252,16.115,0,0
44,24,252,17.984,0,0
44,26,252,15.926,0,0
44,28,252,12.025,0,0
44,30,393,7.876,0,0
44,32,393,4.298,0,0
44,34,393,2.096,0,0
44,36,393,1.457,0,0
44,38,558,1.699,0,0.001
44,40,696,1.913,0,0.001
44,42,557,1.912,0,0.002
44,44,557,2.664,0,0.001
44,46,813,5.65,0,0
44,48,813,10.892,0,0
44,50,813,15.481,0,0
44,52,674,15.737,0,0
44,54,814,11.651,0,0
44,56,1090,6.928,0,0.001
44,58,1343,5.218,0,0.001
44,60,1344,8.203,0,0.001
44,62,1539,15.465,0,0
44,64,1904,24.175,0,0
44,66,1624,31.129,0,0
44,68,1512,35.448,0,0
44,70,1652,37.344,0,0
44,72,1652,36.08,0,0
44,74,1553,30.781,0,0
44,76,1149,22.039,0,0
44,78,1009,12.522,0,0
44,80,871,5.373,0,0
46,4,259,0.038,0,0
46,6,259,0.139,0,0
46,8,259,0.355,0,0
46,10,259,0.632,0,0
46,12,372,0.829,0,0
46,14,372,0.945,0,0
46,16,511,1.541,0,0
46,18,511,3.57,0,0
46,20,396,7.394,0,0
46,22,396,11.9,0,0
46,24,252,15.403,0,0
46,26,252,17.108,0,0
46,28,393,16.38,0,0
46,30,393,12.722,0,0
46,32,393,7.721,0,0
46,34,393,4.324,0,0
46,36,280,3.814,0,0
46,38,558,4.936,0,0
46,40,558,5.517,0,0
46,42,419,4.916,0,0
46,44,675,4.986,0,0
46,46,675,8.252,0,0
46,48,675,14.817,0,0
46,50,675,20.799,0,0
46,52,815,21.599,0,0
46,54,814,17.01,0,0
46,56,814,10.925,0,0
46,58,1066,7.123,0,0
46,60,1863,7.412,0,0
46,62,1942,11.658,0,0
46,64,1904,18.138,0,0
46,66,1764,25.436,0,0
46,68,1652,33.312,0,0
46,70,1652,39.754,0,0
46,72,1514,40.449,0,0
46,74,1514,33.614,0,0
46,76,1514,22.364,0,0.001
46,78,1131,11.684,0,0.001
46,80,732,4.676,0,0.001
48,2,259,0.031,0,0
48,4,259,0.162,0,0
48,6,259,0.585,0,0
48,8,259,1.482,0,0
48,10,259,2.621,0,0
48,12,372,3.258,0,0
48,14,372,2.914,0,0
48,16,511,2.207,0,0
48,18,511,2.339,0,0
48,20,511,4.036,0,0
48,22,396,7.298,0,0
48,24,252,11.865,0,0
48,26,252,16.621,0,0
48,28,393,18.657,0,0
48,30,393,15.78,0,0
48,32,393,10.185,0,0
48,34,393,6.607,0,0
48,36,280,7.278,0,0
48,38,558,10.185,0,0
48,40,558,11.47,0,0
48,42,563,9.87,0,0
48,44,675,8.458,0,0
48,46,675,11.165,0,0
48,48,675,18.11,0,0
48,50,675,24.826,0,0
48,52,815,26.629,0,0
48,54,814,23.001,0,0
48,56,814,16.68,0,0
48,58,1309,10.681,0,0
48,60,1708,7.365,0,0
48,62,1709,7.93,0,0
48,64,1660,12.344,0,0
48,66,1766,20.619,0,0
48,68,1740,32.047,0,0
48,70,1628,41.979,0,0
48,72,1766,43.481,0,0.001
48,74,1766,34.788,0,0.002
48,76,1766,21.488,0,0.003
48,78,1243,10.265,0,0.004
48,80,1000,3.785,0,0.006
50,0,144,0.008,0,0
50,2,259,0.095,0,0
50,4,259,0.489,0,0
50,6,259,1.757,0,0
50,8,259,4.412,0,0
50,10,259,7.745,0,0
50,12,372,9.508,0,0
50,14,372,8.182,0,0
50,16,511,5.054,0,0
50,18,511,2.641,0,0
50,20,511,2.265,0,0
50,22,511,4.132,0,0
50,24,396,8.232,0,0
50,26,252,13.358,0,0
50,28,393,16.172,0,0
50,30,393,14.206,0,0
50,32,393,9.662,0,0
50,34,393,7.452,0,0
50,36,280,9.98,0,0
50,38,418,14.737,0,0
50,40,702,16.74,0,0
50,42,563,14.364,0,0
50,44,675,11.905,0,0
50,46,675,14.527,0,0
50,48,675,22.242,0,0
50,50,953,30.008,0,0
50,52,953,33.064,0,0
50,54,952,30.536,0,0
50,56,952,23.94,0,0
50,58,1431,15.705,0,0
50,60,1570,9.077,0,0
50,62,1847,6.853,0,0
50,64,1943,10.432,0,0
50,66,2051,20.312,0,0
50,68,2189,34.351,0,0.001
50,70,1937,45.658,0,0.001
50,72,1660,46.617,0.001,0.003
50,74,1798,36.594,0.001,0.005
50,76,1521,22.305,0.001,0.009
50,78,1243,10.663,0,0.013
50,80,1243,3.993,0,0.017
52,0,259,0.029,0,0
52,2,259,0.209,0,0
52,4,259,1.063,0,0
52,6,259,3.785,0,0
52,8,259,9.419,0,0
52,10,259,16.39,0,0
52,12,259,19.938,0,0
52,14,372,16.962,0,0
52,16,511,10.122,0,0
52,18,511,4.372,0,0
52,20,511,1.875,0,0
52,22,511,2.224,0,0
52,24,511,4.693,0,0
52,26,252,8.108,0,0
52,28,393,10.12,0,0
52,30,393,9.074,0,0
52,32,393,6.573,0,0
52,34,280,6.196,0,0
52,36,280,9.747,0,0
52,38,418,14.93,0,0
52,40,702,17.089,0,0
52,42,563,14.873,0,0
52,44,675,12.886,0,0
52,46,813,16.515,0,0
52,48,953,25.655,0,0
52,50,953,34.871,0,0
52,52,953,39.02,0,0
52,54,812,36.833,0,0
52,56,1195,29.712,0,0
52,58,1708,20.255,0,0
52,60,1847,12.112,0,0
52,62,1985,9.049,0,0
52,64,1823,13.902,0,0
52,66,2176,27.2,0,0.001
52,68,2591,44.187,0,0.001
52,70,2479,55.414,0.001,0.003
52,72,2201,54.249,0.002,0.006
52,74,1924,42.598,0.005,0.011
52,76,1520,27.432,0.005,0.017
52,78,1381,14.463,0.002,0.022
52,80,1381,6.065,0.001,0.027
54,0,259,0.046,0,0
54,2,259,0.33,0,0
54,4,259,1.664,0,0
54,6,259,5.866,0,0
54,8,259,14.459,0,0
54,10,259,24.922,0,0
54,12,259,30.034,0,0
54,14,259,25.307,0,0
54,16,259,14.909,0,0
54,18,511,6.193,0,0
54,20,511,1.999,0,0
54,22,511,1.146,0,0
54,24,511,2.03,0,0
54,26,252,3.539,0,0
54,28,393,4.474,0,0
54,30,280,4.079,0,0
54,32,280,3.224,0,0
54,34,280,3.783,0,0
54,36,280,6.736,0,0
54,38,418,10.57,0,0
54,40,562,12.19,0,0
54,42,563,10.886,0,0
54,44,813,10.306,0,0
54,46,813,14.743,0,0
54,48,1091,24.212,0,0
54,50,1091,33.94,0,0
54,52,1091,38.82,0,0
54,54,1094,37.345,0,0
54,56,1614,31.289,0,0
54,58,2152,23.283,0,0
54,60,2128,16.109,0,0
54,62,2393,13.774,0,0.001
54,64,2508,20.893,0,0.001
54,66,2358,38.199,0,0.001
54,68,2453,57.997,0.001,0.002
54,70,2457,68.469,0.003,0.004
54,72,2455,64.996,0.007,0.009
54,74,2315,52.372,0.013,0.015
54,76,2038,36.642,0.013,0.022
54,78,1636,21.482,0.007,0.026
54,80,1636,9.925,0.002,0.028
56,0,259,0.053,0,0
56,2,259,0.375,0,0
56,4,259,1.875,0,0
56,6,259,6.546,0,0
56,8,259,15.982,0,0
56,10,259,27.281,0,0
56,12,259,32.559,0,0
56,14,259,27.17,0,0
56,16,259,15.854,0,0
56,18,398,6.48,0,0
56,20,398,1.907,0,0
56,22,398,0.598,0,0
56,24,398,0.65,0,0
56,26,139,1.086,0,0
56,28,280,1.385,0,0
56,30,280,1.295,0,0
56,32,280,1.151,0,0
56,34,280,1.681,0,0
56,36,280,3.276,0,0
56,38,418,5.226,0,0
56,40,423,6.078,0,0
56,42,423,5.626,0,0
56,44,951,6.031,0,0
56,46,1091,9.925,0,0
56,48,1091,17.633,0,0
56,50,1235,26.217,0,0
56,52,1373,31.707,0,0
56,54,1371,32.51,0,0
56,56,1614,29.994,0,0
56,58,1874,25.734,0,0
56,60,1998,20.905,0,0.001
56,62,2784,19.457,0,0.003
56,64,2922,27.472,0,0.003
56,66,2894,45.992,0.001,0.003
56,68,2896,65.875,0.002,0.003
56,70,2500,75.257,0.007,0.006
56,72,2455,71.953,0.015,0.011
56,74,2455,61.512,0.024,0.018
56,76,2455,47.033,0.022,0.023
56,78,2316,29.934,0.011,0.025
56,80,1427,14.681,0.003,0.024
58,0,259,0.043,0,0
58,2,259,0.307,0,0
58,4,259,1.518,0,0
58,6,259,5.255,0,0
58,8,259,12.713,0,0
58,10,259,21.498,0,0
58,12,259,25.415,0,0
58,14,259,21.006,0,0
58,16,259,12.138,0,0
58,18,259,4.904,0,0
58,20,398,1.399,0,0
58,22,398,0.323,0,0
58,24,398,0.167,0,0
58,26,139,0.234,0,0
58,28,139,0.296,0,0
58,30,280,0.29,0,0
58,32,280,0.301,0,0
58,34,280,0.539,0,0
58,36,280,1.118,0,0
58,38,279,1.799,0,0
58,40,423,2.12,0,0
58,42,699,2.082,0,0
58,44,811,2.655,0,0
58,46,1091,5.273,0,0
58,48,1235,10.668,0,0
58,50,1373,17.878,0,0
58,52,1232,24.402,0,0
58,54,1371,28.283,0,0
58,56,1752,29.491,0,0
58,58,1860,28.37,0,0.001
58,60,2136,25.433,0,0.003
58,62,2251,24.647,0.001,0.006
58,64,3036,32.273,0.002,0.007
58,66,3032,48.819,0.003,0.006
58,68,2782,65.804,0.005,0.005
58,70,2500,74.291,0.011,0.008
58,72,2500,74.032,0.021,0.013
58,74,2360,68.332,0.031,0.018
58,76,2360,56.141,0.027,0.02
58,78,2107,37.493,0.013,0.02
58,80,2107,19.003,0.003,0.019
60,0,115,0.021,0,0
60,2,259,0.179,0,0
60,4,259,0.881,0,0
60,6,259,3.025,0,0
60,8,259,7.259,0,0
60,10,259,12.172,0,0
60,12,259,14.265,0,0
60,14,259,11.684,0,0
60,16,259,6.69,0,0
60,18,259,2.677,0,0
60,20,259,0.749,0,0
60,22,398,0.154,0,0
60,24,398,0.04,0,0
60,26,139,0.035,0,0
60,28,139,0.045,0,0
60,30,280,0.046,0,0
60,32,280,0.058,0,0
60,34,280,0.123,0,0
60,36,141,0.264,0,0
60,38,141,0.43,0,0
60,40,279,0.513,0,0
60,42,699,0.588,0,0
60,44,699,1.079,0,0
60,46,951,2.965,0,0
60,48,1233,7.462,0,0
60,50,1092,14.866,0,0
60,52,1092,23.247,0,0
60,54,1231,29.518,0,0
60,56,1468,32.252,0,0
60,58,1998,31.8,0,0.001
60,60,2413,29.52,0.001,0.004
60,62,2527,29.709,0.003,0.009
60,64,3199,37.709,0.006,0.011
60,66,3047,52.898,0.008,0.009
60,68,2909,67.976,0.009,0.007
60,70,2771,76.827,0.012,0.008
60,72,2246,79.419,0.021,0.011
60,74,2246,76.014,0.028,0.014
60,76,2246,63.287,0.023,0.016
60,78,2246,42.159,0.01,0.015
60,80,1968,21.214,0.002,0.013
62,0,115,0.009,0,0
62,2,259,0.075,0,0
62,4,259,0.364,0,0
62,6,259,1.243,0,0
62,8,259,2.964,0,0
62,10,259,4.934,0,0
62,12,259,5.739,0,0
62,14,259,4.664,0,0
62,16,259,2.648,0,0
62,18,259,1.051,0,0
62,20,259,0.291,0,0
62,22,259,0.056,0,0
62,34,141,0.019,0,0
62,36,141,0.044,0,0
62,38,141,0.072,0,0
62,40,279,0.092,0,0
62,42,699,0.198,0,0
62,44,699,0.743,0,0
62,46,699,2.773,0,0
62,48,1092,8.004,0,0
