x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
70,56,12647,250.357895961518,0.049,0.011
70,58,11046,228.184805231666,0.051,0.011
70,60,10189,195.845275826567,0.048,0.011
70,62,10167,158.35083898632,0.038,0.012
70,64,9590,121.391502811774,0.029,0.017
70,66,8680,92.1740878729288,0.026,0.028
70,68,8107,75.5581618075789,0.021,0.033
70,70,7095,69.8327255838511,0.012,0.026
70,72,6058,67.1787722467139,0.005,0.015
70,74,5361,58.5736174522888,0.002,0.008
70,76,4213,41.7107614049797,0.001,0.004
70,78,3005,22.9665404912144,0,0.002
70,80,2350,9.52865055218489,0,0.001
72,0,22607,339.125899078843,0.135,0.013
72,2,26885,551.779765683229,0.52,0.016
72,4,29624,713.133238807981,1.29,0.021
72,6,32855,761.890282089824,2.059,0.027
72,8,35635,726.4762375144,2.233,0.031
72,10,38040,686.73506908136,1.808,0.028
72,12,39928,684.845456399886,1.146,0.021
72,14,40103,706.833928267893,0.615,0.014
72,16,38921,727.470464911324,0.469,0.013
72,18,36638,727.35381995063,0.597,0.015
72,20,34874,690.321466636167,0.683,0.018
72,22,35134,626.822436395169,0.664,0.023
72,24,35440,572.519802866981,0.671,0.029
72,26,33195,539.763579425832,0.668,0.035
72,28,31319,511.394130715512,0.574,0.036
72,30,30968,484.116828353768,0.433,0.031
72,32,31265,468.416842891812,0.333,0.025
72,34,28580,451.745470160233,0.318,0.023
72,36,28053,407.011524502632,0.311,0.025
72,38,26922,334.821445386896,0.225,0.027
72,40,24854,269.525617166902,0.129,0.027
72,42,24159,237.968258359431,0.079,0.023
72,44,23064,232.874339993204,0.048,0.016
72,46,21280,235.30679011385,0.027,0.011
72,48,18257,242.7887904308,0.022,0.01
72,50,15630,260.479197660834,0.038,0.011
72,52,14657,280.527850181357,0.06,0.012
72,54,13986,286.518421187982,0.068,0.013
72,56,13425,270.689124217057,0.062,0.012
72,58,11469,238.409986646226,0.048,0.011
72,60,11405,200.340215882345,0.033,0.009
72,62,10393,163.332829836483,0.022,0.008
72,64,10438,130.129261198458,0.015,0.008
72,66,9595,104.092841470024,0.011,0.011
72,68,9064,89.9244249323339,0.009,0.013
72,70,7318,87.396232491252,0.008,0.013
72,72,6357,87.462305232201,0.008,0.012
72,74,5803,78.4719834070796,0.006,0.01
72,76,4932,57.7189135338224,0.003,0.008
72,78,3967,33.2748110583522,0.001,0.006
72,80,2968,14.6434794562353,0,0.005
74,0,24266,361.860813055257,0.154,0.013
74,2,28170,593.857651722637,0.615,0.017
74,4,32331,773.865873408248,1.515,0.022
74,6,35871,835.512046236279,2.376,0.028
74,8,40377,804.038551121403,2.557,0.032
74,10,42727,756.956701193519,2.084,0.031
74,12,43047,736.674513799249,1.344,0.024
74,14,44582,734.430982642969,0.725,0.018
74,16,42865,736.923954080467,0.492,0.015
74,18,40610,738.006241779043,0.567,0.016
74,20,38393,719.345711516324,0.689,0.018
74,22,38761,672.475043745786,0.766,0.022
74,24,37330,619.95509357144,0.844,0.028
74,26,36263,579.562854157116,0.828,0.034
74,28,34538,541.589552155728,0.662,0.037
74,30,32084,501.784525626686,0.463,0.034
74,32,29717,469.115144155752,0.345,0.03
74,34,28123,436.153106987013,0.332,0.03
74,36,26774,382.648985575693,0.315,0.032
74,38,26958,312.042344682397,0.217,0.032
74,40,25558,255.817569222432,0.119,0.029
74,42,23094,235.779404860997,0.077,0.022
74,44,22110,240.558231087225,0.059,0.017
74,46,20848,249.096221115468,0.041,0.013
74,48,18870,260.257406603477,0.03,0.012
74,50,18158,282.147693697945,0.044,0.013
74,52,16182,304.94521853028,0.075,0.014
74,54,14522,306.519503800562,0.094,0.015
74,56,13246,279.543586722377,0.09,0.015
74,58,12534,237.196777120087,0.069,0.015
74,60,12831,196.441035552147,0.049,0.013
74,62,12319,165.312590948907,0.034,0.012
74,64,11779,142.539325945273,0.021,0.009
74,66,9973,125.232212581696,0.014,0.009
74,68,9319,116.131309193247,0.015,0.012
74,70,8090,117.522114500263,0.023,0.017
74,72,7259,120.512760552323,0.03,0.021
74,74,5942,110.326755156912,0.027,0.021
74,76,5309,83.038161971289,0.014,0.019
74,78,4496,49.2150714808723,0.004,0.015
74,80,3585,22.3474912547973,0.001,0.011
76,0,25673,385.666800483867,0.18,0.013
76,2,30880,629.556724021428,0.653,0.016
76,4,34613,816.709411013488,1.47,0.02
76,6,38122,880.871233361214,2.133,0.025
76,8,43462,848.20812022847,2.17,0.029
76,10,45197,793.197711860164,1.733,0.029
76,12,46500,755.038552250615,1.158,0.026
76,14,47490,728.728800928577,0.681,0.021
76,16,45272,713.265853754135,0.453,0.017
76,18,42210,715.589016620361,0.464,0.016
76,20,41928,717.116357225077,0.593,0.017
76,22,41437,691.767672279807,0.805,0.021
76,24,40120,647.346767099125,1.072,0.028
76,26,37811,603.861282077405,1.137,0.036
76,28,35618,560.109240140843,0.88,0.038
76,30,33222,512.260843366429,0.559,0.036
76,32,31550,467.969841406101,0.388,0.034
76,34,29637,426.424351778728,0.341,0.034
76,36,27752,375.889367239593,0.294,0.035
76,38,27554,318.853353747912,0.206,0.034
76,40,25738,277.657323737858,0.14,0.03
76,42,25023,266.207020866891,0.122,0.025
76,44,23039,272.14733595488,0.118,0.022
76,46,22010,278.863702094043,0.094,0.019
76,48,19956,289.081535685299,0.061,0.017
76,50,18650,310.85699056067,0.061,0.015
76,52,17488,330.342260514073,0.092,0.016
76,54,15936,323.074697480995,0.113,0.017
76,56,14255,286.803219214424,0.112,0.018
76,58,13676,240.863909654953,0.106,0.02
76,60,13722,202.164606773997,0.1,0.022
76,62,13198,176.442129661915,0.084,0.021
76,64,12506,161.217594675843,0.054,0.017
76,66,10973,151.74151166511,0.034,0.015
76,68,9635,149.21942942525,0.041,0.02
76,70,8694,156.307237176553,0.069,0.03
76,72,7781,162.842232613408,0.095,0.037
76,74,6087,150.559418073878,0.086,0.039
76,76,5383,114.471329227125,0.044,0.035
76,78,4600,68.7714837002034,0.012,0.028
76,80,4069,31.7933963502837,0.002,0.021
78,0,27112,412.697495098038,0.26,0.013
78,2,32671,662.41526518357,0.756,0.016
78,4,36232,849.188095869048,1.402,0.018
78,6,40054,909.454379741179,1.741,0.02
78,8,43518,871.803014018459,1.579,0.023
78,10,48183,809.508056022691,1.204,0.025
78,12,48933,759.889017987219,0.881,0.026
78,14,49471,721.110272824328,0.641,0.024
78,16,48289,698.851185623868,0.482,0.02
78,18,45493,705.252769902354,0.424,0.017
78,20,44044,721.195250365586,0.487,0.017
78,22,42844,711.877174544937,0.721,0.02
78,24,42028,675.883488643017,1.091,0.027
78,26,39239,634.275747751934,1.274,0.034
78,28,36651,591.810798460079,1.053,0.036
78,30,34757,543.400160979399,0.695,0.034
78,32,33454,493.095442957043,0.484,0.032
78,34,30514,446.060954505297,0.403,0.033
78,36,28679,401.20909324649,0.337,0.035
78,38,28548,360.78431676486,0.263,0.034
78,40,26405,335.226533295965,0.218,0.031
78,42,25731,328.04470694212,0.215,0.028
78,44,23623,327.102752937925,0.225,0.027
78,46,22712,323.622042433033,0.192,0.026
78,48,20945,325.797315065601,0.12,0.022
78,50,19737,339.97847575524,0.085,0.018
78,52,19481,349.057710456286,0.099,0.017
78,54,18753,331.168695487667,0.116,0.018
78,56,17074,291.288146037023,0.126,0.02
78,58,15807,250.89105998102,0.152,0.024
78,60,14648,220.328819593592,0.183,0.029
78,62,13329,199.14661172388,0.172,0.03
78,64,13054,186.096247668353,0.117,0.027
78,66,11350,180.755915945833,0.077,0.024
78,68,10010,185.541348249702,0.092,0.03
78,70,9127,200.396866086616,0.152,0.043
78,72,7910,210.841218335834,0.212,0.052
78,74,6604,195.234922741755,0.193,0.054
78,76,6055,149.018964052781,0.099,0.049
78,78,5019,90.6059470789333,0.027,0.039
78,80,4180,42.8549609012849,0.004,0.029
80,0,28599,454.563745673522,0.467,0.016
80,2,32042,714.070474041682,1.096,0.016
80,4,35983,902.904687341424,1.598,0.017
80,6,38550,958.325981746842,1.571,0.017
80,8,42762,911.527735865676,1.184,0.018
80,10,49209,838.71712637681,0.854,0.02
80,12,50695,780.875915717392,0.734,0.024
80,14,51994,739.676608820986,0.695,0.024
80,16,50669,720.703994296756,0.611,0.022
80,18,50216,733.233035928032,0.513,0.02
80,20,46826,756.366055829391,0.524,0.018
80,22,45096,753.549204111455,0.71,0.02
80,24,44078,720.456327337808,1.01,0.024
80,26,41845,680.89280772502,1.187,0.029
80,28,38875,644.189736695221,1.048,0.03
80,30,37453,601.337738428096,0.752,0.029
80,32,34572,548.829090034065,0.543,0.028
80,34,32558,495.477143704524,0.455,0.03
80,36,31010,451.811908519946,0.413,0.034
80,38,29222,423.773611354371,0.378,0.035
80,40,27977,412.277219854772,0.356,0.033
80,42,26972,408.741969918555,0.352,0.032
80,44,24973,398.160860499409,0.348,0.031
80,46,23951,377.880884146287,0.288,0.029
80,48,22468,362.248560010917,0.179,0.024
80,50,21887,359.002375613314,0.109,0.019
80,52,20935,352.093837399522,0.102,0.017
80,54,20864,324.584318052123,0.112,0.018
80,56,19103,285.491658273923,0.129,0.021
80,58,16915,254.641054573222,0.173,0.026
80,60,16107,235.408255396636,0.23,0.032
80,62,14543,220.614367548054,0.235,0.035
80,64,13708,209.040340234451,0.179,0.032
80,66,10946,206.004166618918,0.142,0.031
80,68,9668,217.285722602617,0.168,0.037
80,70,8696,239.535983325073,0.247,0.048
80,72,7753,253.044243684907,0.326,0.057
80,74,6963,234.218445319028,0.293,0.059
80,76,5904,180.240309781366,0.151,0.053
80,78,4994,112.234160393822,0.042,0.042
80,80,4459,55.3091009199554,0.006,0.03
82,0,27743,512.491768895142,0.786,0.019
82,2,31809,791.356250763261,1.683,0.019
82,4,34718,989.614555628967,2.161,0.018
82,6,39164,1042.88876569675,1.807,0.016
82,8,43022,984.784593710965,1.163,0.016
82,10,48609,897.069943008126,0.792,0.018
82,12,52822,828.893481490619,0.752,0.022
82,14,54002,787.559032222019,0.829,0.026
82,16,53236,776.318946985269,0.841,0.027
82,18,50647,796.952019082125,0.825,0.025
82,20,49396,824.238674064044,0.923,0.023
82,22,46350,819.571921826979,1.078,0.022
82,24,43992,778.973475723493,1.153,0.024
82,26,43031,732.49041444641,1.122,0.026
82,28,40809,696.243046695111,0.964,0.027
82,30,38883,657.337708883713,0.736,0.027
82,32,37409,603.688050315965,0.561,0.027
82,34,33835,545.004673063104,0.508,0.031
82,36,30864,500.744080573918,0.543,0.036
82,38,28614,480.649339173242,0.595,0.04
82,40,27343,480.181228039994,0.617,0.04
82,42,27786,482.444132982604,0.581,0.038
82,44,25527,467.446509461796,0.485,0.034
82,46,24913,432.919550805874,0.349,0.029
82,48,23484,397.120516509754,0.21,0.023
82,50,21780,373.205297965922,0.132,0.018
82,52,21277,350.848480713589,0.12,0.017
82,54,21289,316.047690056222,0.121,0.019
82,56,20907,276.893732479371,0.119,0.021
82,58,18105,250.631665848393,0.141,0.026
82,60,16796,238.544662764062,0.187,0.032
82,62,15712,230.188362139971,0.211,0.035
82,64,14594,221.34595953064,0.195,0.034
82,66,11863,218.635083263969,0.19,0.034
82,68,9953,230.870972794776,0.224,0.038
82,70,9045,254.540734811983,0.282,0.046
82,72,7597,268.454075183878,0.325,0.052
82,74,7069,249.98367407024,0.276,0.052
82,76,5892,196.792798110463,0.141,0.046
82,78,5229,127.89447980414,0.04,0.035
82,80,4424,66.8519182088916,0.006,0.024
84,0,26941,561.560222213734,1.046,0.022
84,2,32027,859.614987433714,2.254,0.022
84,4,35455,1070.29968409047,2.904,0.021
84,6,38796,1128.19105747013,2.412,0.019
84,8,43718,1066.32055505111,1.521,0.018
84,10,48600,966.521426321989,0.993,0.02
84,12,53335,886.10688648301,0.923,0.026
84,14,53818,843.890572509381,1.094,0.032
84,16,53403,844.425850926867,1.272,0.034
84,18,51022,879.733443809153,1.464,0.032
84,20,48306,914.019333771214,1.723,0.029
84,22,45146,903.110615305489,1.784,0.026
84,24,44407,843.73702051636,1.528,0.025
84,26,42276,774.662220872197,1.22,0.027
84,28,41129,722.913973839174,1.003,0.029
84,30,39333,677.296811679026,0.82,0.03
84,32,36305,621.920550466207,0.676,0.032
84,34,34403,565.930540365769,0.686,0.037
84,36,30289,528.70420697269,0.865,0.044
84,38,27823,516.031309505169,1.076,0.05
84,40,29077,519.949247887951,1.154,0.052
84,42,27998,525.2171797,1.001,0.047
84,44,26245,513.318341604989,0.696,0.038
84,46,25441,478.327134899231,0.415,0.029
84,48,24543,435.887700594928,0.235,0.021
84,50,24245,402.340281028843,0.16,0.017
84,52,22668,371.709751107943,0.155,0.017
84,54,20864,330.926807173805,0.147,0.018
84,56,20090,286.164586659493,0.116,0.02
84,58,18444,254.496838759474,0.103,0.024
84,60,17812,239.809613549391,0.125,0.029
84,62,17143,232.23354934749,0.157,0.033
84,64,15269,223.291103622336,0.17,0.034
84,66,12374,215.950099372998,0.174,0.033
84,68,10927,220.209383398699,0.189,0.034
84,70,9566,236.129034112801,0.202,0.038
84,72,8004,246.984772020795,0.198,0.04
84,74,7208,233.336322436276,0.154,0.038
84,76,5865,190.617546563735,0.077,0.032
84,78,4842,130.877603520596,0.022,0.023
84,80,4424,73.0441968876834,0.004,0.015
86,0,25958,570.094305094689,1.075,0.023
86,2,30799,871.163527601181,2.483,0.026
86,4,34928,1087.49524588608,3.459,0.027
86,6,38999,1156.35131648608,3.118,0.026
86,8,43370,1103.95250526932,2.085,0.024
86,10,48138,1002.44400142728,1.346,0.026
86,12,51248,913.817701579233,1.199,0.032
86,14,52497,872.843642018841,1.48,0.04
86,16,51302,890.24451218258,1.874,0.043
86,18,49564,948.601566388103,2.262,0.039
86,20,47342,997.892464189293,2.519,0.034
86,22,45894,985.002088784889,2.321,0.029
86,24,43696,904.84093516821,1.771,0.027
86,26,42996,803.028279971848,1.341,0.029
86,28,41041,719.505892563754,1.168,0.034
86,30,39931,655.000653810287,1.071,0.038
86,32,37197,598.708920485211,1.002,0.041
86,34,33573,557.253918132391,1.144,0.046
86,36,30244,538.889202730574,1.559,0.054
86,38,28579,535.428794845214,1.99,0.062
86,40,27827,535.147449116844,2.053,0.065
86,42,27083,533.843651254871,1.614,0.059
86,44,26194,525.240282180122,0.994,0.047
86,46,25753,503.381387199398,0.546,0.033
86,48,25245,475.803835109248,0.318,0.023
86,50,24473,452.197008014281,0.237,0.018
86,52,22949,424.050368652632,0.229,0.018
86,54,20692,378.796099729241,0.212,0.019
86,56,20150,323.994149366059,0.157,0.02
86,58,17922,278.634775291617,0.112,0.022
86,60,17171,251.216078739319,0.108,0.026
86,62,16371,235.165795063108,0.127,0.03
86,64,14603,219.579426666438,0.13,0.03
86,66,13210,202.917996446877,0.113,0.028
86,68,11712,194.313320474667,0.099,0.027
86,70,10182,197.89106850889,0.089,0.026
86,72,8091,203.289632727289,0.074,0.025
86,74,7130,194.74750321457,0.052,0.022
86,76,6386,164.839268004853,0.025,0.018
86,78,4941,118.824082864267,0.007,0.012
86,80,4332,70.2352350713735,0.001,0.007
88,0,24889,526.782734473423,0.879,0.024
88,2,30417,806.173919542057,2.231,0.029
88,4,34580,1012.18575702752,3.434,0.032
88,6,37429,1088.450755679,3.407,0.033
88,8,42615,1052.7471953247,2.434,0.032
88,10,46951,963.330059146594,1.58,0.032
88,12,49353,880.625547908086,1.355,0.038
88,14,51150,848.96101826239,1.702,0.046
88,16,49492,885.644096793356,2.303,0.048
88,18,47629,969.66419361738,2.826,0.044
88,20,46209,1041.08591139965,2.917,0.037
88,22,43852,1037.29134668286,2.403,0.03
88,24,43167,946.573366956729,1.71,0.028
88,26,42118,814.272739186156,1.335,0.031
88,28,40662,693.745926881123,1.273,0.038
88,30,38486,606.583844072983,1.297,0.045
88,32,36893,553.645119189459,1.381,0.049
88,34,33907,534.455174978318,1.74,0.054
88,36,30409,539.324113373703,2.412,0.061
88,38,28948,545.03910302175,3.006,0.069
88,40,28406,536.751875257498,2.954,0.074
88,42,27173,521.002854308325,2.181,0.07
88,44,26034,508.679852280964,1.299,0.057
88,46,25588,501.704692590236,0.762,0.041
88,48,24962,500.090227313603,0.54,0.029
88,50,24310,499.296812750799,0.469,0.024
88,52,22328,482.571002795792,0.438,0.022
88,54,20912,438.924662191243,0.377,0.022
88,56,19445,378.479683182582,0.267,0.022
88,58,18264,319.857716605357,0.167,0.022
88,60,17085,273.955873046867,0.117,0.024
88,62,15928,240.287908117877,0.098,0.025
88,64,14456,211.198949391987,0.079,0.024
88,66,12377,183.834471023943,0.053,0.021
88,68,11702,164.763011689687,0.034,0.018
88,70,9529,158.361072872672,0.025,0.015
88,72,8768,158.1213806404,0.019,0.013
88,74,7174,151.142946509619,0.012,0.01
88,76,6149,129.71254586541,0.006,0.008
88,78,4915,96.0743535820525,0.002,0.005
88,80,3824,59.2776555645142,0,0.003
90,0,25008,442.215999515219,0.568,0.024
90,2,29125,677.389166415938,1.56,0.03
90,4,32543,854.77660002334,2.597,0.035
90,6,37308,928.339555135876,2.763,0.037
90,8,41023,911.344545289101,2.08,0.036
90,10,45488,850.57497263394,1.391,0.035
90,12,48010,795.120788442625,1.199,0.04
90,14,49539,783.791006020209,1.572,0.047
90,16,47326,836.49103096873,2.289,0.049
90,18,45458,937.649146050313,2.884,0.045
90,20,44258,1028.08517792054,2.869,0.039
90,22,43772,1039.43056708802,2.234,0.032
90,24,41747,949.677884569422,1.547,0.029
90,26,40969,799.071089646043,1.218,0.031
90,28,38764,651.263533158137,1.172,0.038
90,30,38669,548.588317111034,1.225,0.045
90,32,36299,502.11534567901,1.402,0.049
90,34,33384,502.242191867539,1.874,0.053
90,36,29333,523.652351412533,2.618,0.06
90,38,29254,535.72723702657,3.218,0.068
90,40,27630,522.36072606159,3.12,0.075
90,42,25990,494.033399898975,2.321,0.076
90,44,25578,473.454676517912,1.48,0.067
90,46,25047,472.963314188538,1.023,0.053
90,48,24398,489.494493002678,0.902,0.04
90,50,23443,506.909784387899,0.882,0.033
90,52,21913,503.597637447729,0.797,0.03
90,54,19777,471.649942049925,0.629,0.027
90,56,18978,420.242649668592,0.414,0.025
90,58,18082,360.028376736435,0.236,0.023
90,60,15826,299.318727389472,0.134,0.021
90,62,15227,245.530291367299,0.077,0.02
90,64,14071,201.00698768458,0.042,0.018
90,66,12512,165.351235337763,0.02,0.014
90,68,11430,140.311853916494,0.01,0.011
90,70,9586,126.790454696665,0.006,0.008
90,72,7769,120.090836185551,0.004,0.006
90,74,7007,111.259172017049,0.002,0.004
90,76,6012,94.4113205783753,0.001,0.003
90,78,4994,70.8216263588116,0,0.002
90,80,3911,45.4679084093937,0,0.001
92,0,23967,345.074361028071,0.288,0.02
92,2,27316,527.455441956898,0.811,0.027
92,4,31614,668.826372623411,1.396,0.032
92,6,35773,735.543718689762,1.534,0.034
92,8,39396,740.054523619345,1.209,0.033
92,10,43249,718.219148250498,0.886,0.033
92,12,46005,700.871723554143,0.874,0.036
92,14,48339,711.276949767192,1.254,0.043
92,16,46140,768.62995541778,1.887,0.047
92,18,45255,868.399789942224,2.445,0.047
92,20,43105,962.178084433849,2.59,0.043
92,22,41347,983.837623178167,2.242,0.039
92,24,39176,903.528159001051,1.668,0.036
92,26,38800,752.998934063239,1.225,0.035
92,28,38046,597.853100033874,1.013,0.038
92,30,35486,489.700401082459,0.945,0.042
92,32,33698,445.287504537906,1.043,0.044
92,34,31640,451.329267989103,1.421,0.049
92,36,28743,477.34732619042,2.039,0.057
92,38,27670,492.990817422323,2.575,0.066
92,40,25725,481.547100342503,2.602,0.075
92,42,24702,450.567040322935,2.098,0.08
92,44,24175,425.168083159417,1.533,0.078
92,46,24232,422.804737923587,1.246,0.067
92,48,24289,440.225868374901,1.206,0.054
92,50,22056,459.623486141107,1.175,0.044
92,52,21328,463.985849529878,1.009,0.038
92,54,19202,449.907145905583,0.749,0.033
92,56,17597,420.493281547848,0.472,0.027
92,58,16451,373.555423675666,0.267,0.022
92,60,14759,311.512308059667,0.148,0.019
92,62,14553,248.569501136423,0.076,0.016
92,64,13076,197.65830478875,0.033,0.013
92,66,11336,160.51945838908,0.014,0.01
92,68,10700,132.447349636241,0.008,0.008
92,70,8924,110.303803667184,0.005,0.007
92,72,7405,93.2187689524935,0.003,0.006
92,74,6541,79.0679885681898,0.001,0.004
92,76,5540,65.0919525336184,0,0.002
92,78,4649,50.1896211105885,0,0.001
92,80,3771,34.350936937039,0,0
94,0,23012,271.962316009423,0.136,0.015
94,2,26518,412.440565755405,0.345,0.019
94,4,29330,526.285934472842,0.571,0.023
94,6,33864,590.840809262814,0.631,0.024
94,8,37585,615.594810149877,0.544,0.025
94,10,42072,624.044889334634,0.514,0.026
94,12,45478,630.864032584804,0.66,0.031
94,14,45092,647.329823803207,0.984,0.038
94,16,42464,692.49179719705,1.401,0.045
94,18,41457,772.871076323941,1.908,0.05
94,20,39811,855.670179326182,2.525,0.052
94,22,37956,883.549530742705,2.834,0.051
94,24,37565,821.510900034605,2.402,0.048
94,26,36386,689.403176948992,1.671,0.044
94,28,35769,544.882482287499,1.175,0.044
94,30,34814,436.650382501292,0.891,0.045
94,32,30660,384.325133070983,0.783,0.047
94,34,28930,381.344324055782,0.95,0.051
94,36,26403,402.977870389935,1.39,0.061
94,38,24485,421.45065040788,1.895,0.072
94,40,23547,417.919168838201,2.13,0.081
94,42,22512,394.657254860187,1.958,0.089
94,44,23037,372.235287465409,1.624,0.091
94,46,22945,365.245873556586,1.391,0.083
94,48,22562,371.485032015877,1.25,0.068
94,50,20820,379.900543169393,1.069,0.054
94,52,18598,383.519915087924,0.838,0.043
94,54,17810,383.296519785384,0.595,0.035
94,56,16629,375.174534379856,0.372,0.027
94,58,15907,346.787420244725,0.219,0.021
94,60,14068,296.799135323438,0.13,0.017
94,62,12413,242.874338304326,0.072,0.014
94,64,11290,201.667430277916,0.037,0.011
94,66,10958,172.366266892812,0.024,0.01
94,68,10087,143.956142857655,0.02,0.01
94,70,8501,111.76385313818,0.015,0.011
94,72,7396,81.4017390436727,0.008,0.01
94,74,6251,59.4393164350823,0.002,0.008
94,76,5105,46.2921413915316,0,0.004
94,78,3978,37.3418332601748,0,0.002
94,80,2961,27.6775459004665,0,0.001
96,0,21517,239.931124570393,0.092,0.012
96,2,25561,358.993511467232,0.18,0.014
96,4,27955,459.550913095189,0.269,0.016
96,6,32195,525.324031050104,0.325,0.018
96,8,35016,559.899280468443,0.375,0.019
96,10,37928,575.631242748627,0.497,0.022
96,12,42026,580.434898357664,0.711,0.028
96,14,41912,583.686183270794,0.955,0.036
96,16,41833,605.955113697984,1.188,0.045
96,18,40114,661.411379326822,1.661,0.054
96,20,37098,731.750338847868,2.699,0.062
96,22,35202,768.343209389605,3.588,0.064
96,24,34300,730.327718901808,3.279,0.06
96,26,33268,624.555356352791,2.336,0.056
96,28,33456,496.968062907272,1.66,0.055
96,30,30269,390.161342796807,1.207,0.058
96,32,27942,327.254576562049,0.865,0.06
96,34,26629,312.152075935403,0.787,0.066
96,36,22420,327.986735608714,1.044,0.076
96,38,20814,348.306641567567,1.507,0.087
96,40,20691,353.189854444816,1.888,0.096
96,42,20297,341.382926669568,1.95,0.102
96,44,20570,325.567957554958,1.716,0.103
96,46,21349,314.371607058771,1.388,0.094
96,48,20293,308.092615235434,1.062,0.076
96,50,19156,303.917960800926,0.751,0.058
96,52,17870,302.013251387248,0.518,0.044
96,54,17694,305.453228757097,0.353,0.033
96,56,16253,307.176278547921,0.22,0.024
96,58,14839,291.42026271962,0.131,0.017
96,60,13561,256.977773980002,0.082,0.013
96,62,12513,221.681986294176,0.053,0.012
96,64,10160,198.819555558779,0.042,0.011
96,66,9047,181.90311502392,0.044,0.012
96,68,8859,156.207617870752,0.044,0.014
96,70,7719,118.523231923941,0.032,0.015
96,72,6306,80.2654992017168,0.016,0.016
96,74,5030,53.5253248669968,0.004,0.013
96,76,4201,39.7944617344145,0.001,0.009
96,78,3315,32.1905545223758,0,0.006
96,80,2569,24.1134749948597,0,0.005
98,0,18271,236.652050698775,0.113,0.015
98,2,22256,351.117300829506,0.206,0.016
98,4,25406,447.001569298177,0.307,0.018
98,6,27707,509.384544815346,0.428,0.02
98,8,29660,538.791445287638,0.596,0.023
98,10,34747,543.398126992104,0.828,0.026
98,12,37800,531.617911065752,1.082,0.032
98,14,38817,515.82753278541,1.255,0.04
98,16,38184,517.173099173165,1.312,0.048
98,18,35534,553.668018937852,1.573,0.057
98,20,34769,616.422153172421,2.485,0.065
98,22,32678,661.404389608872,3.385,0.067
98,24,31409,642.401681711486,3.204,0.063
98,26,29671,556.668560067288,2.44,0.061
98,28,27774,442.691447611995,1.881,0.064
98,30,27661,340.570391657829,1.427,0.071
98,32,24879,276.121504113966,0.987,0.078
98,34,22032,259.111325896602,0.78,0.085
98,36,19959,274.737437425796,0.919,0.095
98,38,17322,295.044852427168,1.295,0.105
98,40,17158,302.563572389833,1.657,0.111
98,42,18004,296.670596196307,1.774,0.112
98,44,18685,284.274601925262,1.551,0.107
98,46,19326,270.143867451761,1.144,0.095
98,48,18202,258.360057715568,0.771,0.076
98,50,17373,249.69081026057,0.498,0.057
98,52,15733,243.151542461347,0.331,0.043
98,54,15401,242.268215241842,0.225,0.031
98,56,14512,242.795829512372,0.138,0.021
98,58,13891,231.620830930957,0.076,0.015
98,60,13047,207.959029327039,0.046,0.012
98,62,11119,187.163455385861,0.039,0.013
98,64,9498,177.88062210829,0.045,0.015
98,66,8416,169.574027036732,0.057,0.017
98,68,8079,147.873873399273,0.056,0.018
98,70,6807,113.205851504944,0.038,0.019
98,72,5703,79.3113357575908,0.017,0.018
98,74,4632,56.8294835255591,0.005,0.015
98,76,4242,44.3116209550828,0.002,0.013
98,78,3387,34.4982825407689,0.002,0.013
98,80,2451,23.5772072310284,0.001,0.013
100,0,16005,240.491977783773,0.187,0.02
100,2,19510,359.021543895229,0.367,0.022
100,4,22333,453.103271530774,0.546,0.024
100,6,24367,505.578656220833,0.752,0.028
100,8,27000,520.181577008407,1.023,0.033
100,10,30352,509.193529954063,1.329,0.037
100,12,31996,483.294460818668,1.565,0.042
100,14,33783,454.704714127128,1.613,0.047
100,16,34213,443.37570349022,1.455,0.051
100,18,32947,468.490727821392,1.378,0.055
100,20,30601,524.043375893249,1.762,0.057
100,22,30038,568.224142250187,2.235,0.056
100,24,27957,554.29591281304,2.15,0.053
100,26,27047,477.524199608089,1.759,0.054
100,28,25246,373.156911140835,1.441,0.061
100,30,23949,280.070888057631,1.123,0.074
100,32,20984,223.97688821884,0.804,0.085
100,34,19067,214.435844551791,0.674,0.094
100,36,16881,234.610223380316,0.808,0.103
100,38,14923,254.045110661949,1.071,0.112
100,40,15168,257.498251475235,1.276,0.115
100,42,14667,248.937662031588,1.301,0.113
100,44,14977,235.965952014892,1.094,0.104
100,46,15188,223.503880924244,0.77,0.089
100,48,15814,217.65935499843,0.54,0.073
100,50,15602,216.177041825967,0.43,0.06
100,52,14250,210.500658318586,0.359,0.051
100,54,13423,202.19343014533,0.268,0.041
100,56,13848,194.650155938251,0.161,0.029
100,58,12290,182.128814456471,0.078,0.019
100,60,11259,163.750238792691,0.046,0.018
100,62,10099,150.049401567555,0.049,0.023
100,64,9334,145.667408435234,0.06,0.028
100,66,8505,139.627903564469,0.061,0.028
100,68,7580,121.315102943211,0.048,0.025
100,70,6704,95.439265759782,0.027,0.022
100,72,5495,74.7219926053246,0.011,0.017
100,74,4694,63.730124180467,0.005,0.014
100,76,4236,55.5512230844903,0.007,0.015
100,78,3154,43.0000603937691,0.009,0.019
100,80,2242,27.0231920095056,0.005,0.023
102,0,13908,237.343235558703,0.267,0.026
102,2,16699,360.520892699046,0.538,0.027
102,4,19436,454.580486087948,0.784,0.03
102,6,21053,498.476275655183,1.048,0.035
102,8,24070,500.981574878862,1.375,0.042
