endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
62,48,35794,621.888654013929,0.768,0.017
62,50,36989,644.638794908084,0.971,0.02
62,52,36299,657.384971639776,1.041,0.022
60,42,32820,573.477382572463,0.479,0.013
60,44,35051,608.973703840594,0.656,0.015
60,46,36887,600.354375986693,0.736,0.017
60,48,37410,588.060583327285,0.779,0.019
60,50,38923,598.964755640915,0.876,0.023
60,52,36841,611.505824294695,0.952,0.025
58,40,33373,539.120623818153,0.437,0.012
58,42,34766,614.334908670362,0.83,0.016
58,44,35879,639.288907852248,1.217,0.02
58,46,36439,613.260383170639,1.328,0.023
58,48,38647,584.909645423473,1.178,0.024
58,50,37642,587.904796782307,1.065,0.026
58,52,37947,601.614986122313,1.071,0.028
58,54,38639,589.318905113079,1.018,0.028
56,38,31641,496.841149073671,0.299,0.009
56,40,34306,570.064304115821,0.667,0.014
56,42,36137,630.442713114864,1.317,0.021
56,44,36856,641.088953809853,1.978,0.027
56,46,36808,611.398544319075,2.17,0.03
56,48,37936,588.741568611492,1.824,0.03
56,50,37348,598.583923851824,1.43,0.029
56,52,37380,615.241359570439,1.252,0.028
56,54,37226,603.198211430616,1.123,0.026
56,56,35705,562.588505454046,0.907,0.024
54,34,30108,471.100911297529,0.242,0.007
54,36,30800,469.575894679258,0.267,0.008
54,38,31784,502.950386601229,0.41,0.01
54,40,33182,553.838287673172,0.829,0.016
54,42,34697,586.30437061878,1.548,0.025
54,44,34970,585.698043535415,2.283,0.033
54,46,35376,575.743530374005,2.584,0.036
54,48,35397,589.259253987067,2.324,0.034
54,50,35974,623.8179232183,1.883,0.03
54,52,35548,642.768745738152,1.534,0.026
52,32,30527,534.216919428764,0.33,0.008
52,34,29409,491.158287481102,0.386,0.01
52,36,30389,471.833614087501,0.409,0.01
52,38,32058,487.844390959856,0.525,0.012
52,40,31230,512.290081323371,0.881,0.017
52,42,32024,516.603152747365,1.446,0.027
52,44,33284,511.634822440295,2.006,0.035
52,46,32312,534.003695927248,2.388,0.038
52,48,33302,595.487367672709,2.541,0.035
52,50,34293,658.420539402193,2.471,0.031
50,34,31478,497.925736202105,0.485,0.012
50,36,30800,474.005769580183,0.511,0.013
50,38,30253,480.35416946852,0.603,0.014
50,40,30232,484.225523908209,0.871,0.018
50,42,31039,467.920040987802,1.231,0.026
50,44,31337,462.275147748173,1.556,0.034
50,46,31200,509.355450512989,1.969,0.036
50,48,31651,601.831150085704,2.601,0.036
50,50,31648,678.502201895737,3.094,0.034
48,38,30813,482.198730131234,0.565,0.015
48,40,31202,472.259991750521,0.755,0.019
48,42,30223,443.232476500242,0.968,0.026
48,44,30970,437.023648375296,1.154,0.032
48,46,30946,491.184908722375,1.575,0.035
48,48,31100,585.925787834317,2.461,0.037
46,40,31201,449.414376277207,0.529,0.019
46,42,29824,414.278622673737,0.649,0.026
46,44,30018,407.700198975676,0.789,0.032
46,46,30001,456.149180204585,1.156,0.034
46,48,29724,533.996869985607,1.928,0.036
44,42,27904,365.687525065221,0.37,0.025
44,44,26796,360.838066558414,0.471,0.03
44,46,26541,400.399300070563,0.701,0.032
44,48,26243,457.130561877936,1.141,0.033
42,44,23329,314.968026306542,0.254,0.025
96,52,2727,32.123552082241,0.006,0.013
96,54,2844,50.2022570830995,0.008,0.009
96,56,3094,62.0940550972586,0.005,0.006
96,58,3345,59.9603365008964,0.002,0.003
96,60,3667,47.112092249693,0,0.002
94,50,3694,19.2626388707158,0.002,0.012
94,52,3950,29.1553433710873,0.005,0.012
94,54,4212,41.6624622962651,0.006,0.009
94,56,3920,49.2736179437191,0.004,0.006
94,58,3754,46.7376753620757,0.001,0.003
94,60,3894,37.5378123217138,0,0.002
94,62,4314,32.2345305702823,0,0.001
94,64,5470,38.0445751567758,0,0
92,48,4956,30.3152378827447,0.001,0.006
92,50,4928,29.4000202321612,0.001,0.007
92,52,4649,33.4214170207065,0.003,0.007
92,54,4926,41.0293495085585,0.003,0.006
92,56,5439,46.4133453381869,0.002,0.004
92,58,5428,45.1331982868535,0.001,0.002
92,60,5144,39.908696169157,0,0.001
92,62,5562,39.0528766980313,0,0
92,64,5975,48.1476054828583,0,0
92,66,6306,64.5284581279587,0,0.001
90,46,5940,62.3460323033374,0.002,0.004
90,48,5917,59.5804617834633,0.003,0.006
90,50,6617,54.3135968010407,0.002,0.007
90,52,6891,51.8609899608366,0.002,0.006
90,54,6585,54.3310526147851,0.002,0.004
90,56,6914,57.8390813350775,0.001,0.002
90,58,6488,58.0767983203412,0.001,0.001
90,60,6625,56.823306083571,0,0
90,62,7318,60.9447032797813,0,0
90,64,7318,74.4316323611109,0,0
90,66,7232,92.3093716732994,0.001,0.001
90,68,7840,108.134444770442,0.005,0.002
88,44,7340,95.154000722985,0.003,0.003
88,46,7586,101.826545408657,0.006,0.005
88,48,8287,101.970452025736,0.008,0.007
88,50,8284,94.5255196379136,0.007,0.009
88,52,8507,86.0639963698286,0.006,0.009
88,54,8627,83.1820677712381,0.004,0.006
88,56,8473,84.7403290182383,0.002,0.003
88,58,8306,85.6880304809663,0.001,0.001
88,60,7454,86.0204909734709,0,0
88,62,8015,92.2192708936285,0,0
88,64,7597,107.794220618862,0.001,0.001
88,66,9550,125.756305210544,0.005,0.002
88,68,9738,138.604977072986,0.017,0.004
86,44,9286,129.264139326673,0.007,0.004
86,46,9544,144.246500934193,0.014,0.007
86,48,9407,151.666174285108,0.022,0.011
86,50,8787,146.013274797752,0.026,0.014
86,52,9350,133.358927196322,0.022,0.013
86,54,10019,125.232495875945,0.013,0.009
86,56,9725,124.140731537382,0.006,0.004
86,58,8886,123.391145074068,0.002,0.002
86,60,8609,120.248974993689,0.001,0.001
86,62,8423,121.418268151518,0.002,0.001
86,64,9966,132.611456041812,0.003,0.001
86,66,10806,147.541109079618,0.011,0.003
86,68,11916,159.610580212571,0.038,0.007
84,44,10404,162.163529108145,0.017,0.006
84,46,10243,189.219453606326,0.035,0.009
84,48,11026,207.401549287459,0.061,0.014
84,50,10748,206.464934742194,0.074,0.017
84,52,11010,191.057431396336,0.061,0.016
84,54,11554,176.820052488839,0.035,0.011
84,56,10995,170.58970231292,0.015,0.006
84,58,10413,164.873387992043,0.006,0.003
84,60,9447,153.471343700211,0.005,0.002
84,62,10272,143.258623058093,0.005,0.003
84,64,11086,143.766124865567,0.008,0.004
84,66,13315,153.33662985566,0.019,0.006
84,68,13841,167.644170784438,0.057,0.01
82,44,11524,199.525600258997,0.038,0.008
82,46,11923,240.527700994492,0.069,0.01
82,48,12834,269.880297515779,0.117,0.014
82,50,13811,273.98552261285,0.14,0.017
82,52,13392,255.793835663457,0.111,0.016
82,54,13660,233.52131090815,0.062,0.011
82,56,13096,219.226721375358,0.029,0.006
82,58,12364,206.922108780927,0.018,0.004
82,60,12069,186.939998051348,0.016,0.005
82,62,12179,163.87215440483,0.018,0.007
82,64,13432,151.19074181177,0.021,0.008
82,66,14553,154.347424577814,0.03,0.01
82,68,14670,173.307920686883,0.07,0.014
80,44,14184,238.126748483887,0.061,0.009
80,46,14569,290.970382447705,0.091,0.009
80,48,15767,329.982866086956,0.14,0.011
80,50,15350,338.688095630501,0.162,0.013
80,52,15340,317.859334506235,0.128,0.013
80,54,15053,286.874061073558,0.078,0.01
80,56,15448,263.873204163222,0.051,0.007
80,58,15313,246.520962781661,0.047,0.006
80,60,14549,221.363025749892,0.05,0.009
80,62,14126,188.066152958832,0.053,0.013
80,64,15939,162.949452365582,0.053,0.014
80,66,17032,160.482286279869,0.056,0.014
80,68,17318,186.909143958833,0.094,0.018
78,46,18343,323.944216065552,0.081,0.007
78,48,19252,369.567399252714,0.115,0.008
78,50,19262,383.422721799656,0.135,0.009
78,52,18827,362.939935714618,0.118,0.009
78,54,18819,326.977369412608,0.09,0.007
78,56,17558,297.890683965942,0.08,0.007
78,58,18367,277.146714271758,0.091,0.008
76,46,22981,333.509832614588,0.063,0.005
76,48,23448,381.695640363896,0.096,0.006
76,50,23319,402.688798668794,0.133,0.007
76,52,22749,390.21052178503,0.142,0.007
76,54,22311,358.454518212127,0.126,0.007
74,48,25148,387.477965870107,0.123,0.005
74,50,26253,420.205037421115,0.208,0.007
74,52,25256,425.27750084203,0.266,0.008
72,52,27901,496.182475796446,0.537,0.011
80,24,8665,102.564165812487,0.024,0.016
80,26,8529,116.672784914582,0.023,0.012
80,28,8698,129.531151623733,0.021,0.008
80,30,9787,138.888488714626,0.019,0.007
80,32,10073,147.668072154189,0.027,0.01
80,34,10669,156.907306872859,0.047,0.015
80,36,11398,162.081135549758,0.064,0.019
78,36,13776,179.324192175763,0.109,0.033
78,38,15454,182.239721041248,0.112,0.033
78,40,16846,189.920289795846,0.085,0.025
76,40,19494,209.249790409706,0.121,0.032
74,40,22140,230.916152622476,0.134,0.033
74,42,22845,253.206482698295,0.07,0.017
72,42,24230,300.756191896195,0.101,0.014
70,42,27424,394.794887864856,0.197,0.01
64,0,4435,79.1943860713573,0.002,0.004
64,2,5275,96.2462979311378,0.003,0.004
64,4,6200,90.6420090450664,0.003,0.005
62,0,4298,81.367226424886,0.001,0.002
62,2,6087,101.369404397893,0.002,0.002
62,4,6923,101.691484557241,0.002,0.003
60,0,5245,72.9935088846203,0.002,0.003
60,2,6085,98.4029236376448,0.004,0.003
60,4,7622,112.098410676498,0.005,0.004
42,46,24179,347.522508805831,0.361,0.025
42,48,24008,385.382200352669,0.535,0.025
58,76,30444,790.09881921698,1.245,0.009
58,78,28375,594.371866308326,0.934,0.011
58,80,24411,349.652538922129,0.387,0.012
56,78,26276,627.728902770303,0.86,0.011
56,80,23801,370.518890958468,0.345,0.012
52,26,29296,559.44174637121,0.211,0.006
52,28,30412,580.578119626664,0.2,0.005
52,30,30128,570.228293473842,0.243,0.005
84,70,13484,196.95146807352,0.147,0.017
84,72,12714,251.930150711712,0.265,0.02
82,70,15123,216.690367725418,0.178,0.021
82,72,14879,291.278100198993,0.355,0.024
82,74,13849,370.082269894786,0.527,0.024
82,76,13430,393.837625471566,0.558,0.023
80,70,16678,248.047581836542,0.232,0.023
80,72,16002,342.453535015674,0.51,0.027
80,74,14948,434.104282930304,0.861,0.027
80,76,14542,455.844723000446,1.009,0.027
80,78,13043,373.88866585573,0.722,0.027
78,72,19350,401.964378739561,0.666,0.025
78,74,18022,497.772176285982,1.103,0.026
78,76,17044,506.828390163027,1.269,0.026
78,78,15543,403.248194769656,0.899,0.026
78,80,13599,244.23192789151,0.356,0.026
76,74,20522,552.408234495734,1.009,0.02
76,76,18573,546.328430344177,1.09,0.02
76,78,17619,423.68606043138,0.752,0.02
76,80,16081,251.426629130734,0.298,0.02
74,76,19972,579.914405125541,0.742,0.013
74,78,17903,444.683751013131,0.492,0.013
74,80,16927,262.268991690363,0.194,0.013
72,78,18873,471.124698096258,0.339,0.008
72,80,17484,278.007606431689,0.129,0.008
70,78,21882,504.963630816427,0.287,0.006
70,80,19130,297.878349395473,0.101,0.006
68,78,23513,545.214781032799,0.25,0.004
68,80,20615,321.149497523867,0.08,0.004
66,80,21703,336.045412774905,0.06,0.003
64,78,25451,561.35493356332,0.211,0.003
64,80,22545,327.951606215561,0.072,0.003
62,78,26160,535.700855786639,0.373,0.005
2,14,138,0.247427561926603,0,0
2,16,415,1.2106875677835,0,0
2,18,545,4.12532660659401,0,0
2,20,819,9.958190990418,0,0
0,12,138,0.0328213692247877,0,0
0,14,138,0.226091003759702,0,0
0,16,138,1.08580214177027,0,0
0,18,415,3.68195234042092,0,0
0,20,415,8.71788425027264,0,0
0,22,695,14.6752202060656,0,0
86,70,12105,179.028965180191,0.099,0.012
72,48,27095,423.859231516635,0.215,0.007
72,50,27795,471.168692938617,0.388,0.009
70,50,29647,562.806486480543,0.669,0.011
68,48,32054,607.697345791498,0.665,0.011
68,50,31933,662.323013069879,1.007,0.014
60,78,27278,546.409295777447,0.686,0.009
62,80,22426,311.054093617216,0.148,0.006
60,80,23808,318.205180001742,0.284,0.01
70,46,29132,456.413079221168,0.255,0.007
70,48,29695,506.399154189515,0.394,0.009
76,8,5323,106.917315463825,0.025,0.02
74,6,5120,115.815125736653,0.054,0.033
72,4,4741,110.964714674542,0.058,0.036
70,2,4388,91.3665470394402,0.033,0.028
70,4,4912,95.1743923459841,0.032,0.024
68,0,3693,64.6535672423704,0.01,0.017
68,2,4389,84.8303794802953,0.021,0.017
68,4,4945,84.5815479217575,0.022,0.017
66,0,3879,70.2559117339338,0.005,0.009
66,2,5226,87.4011271554533,0.011,0.01
66,4,6207,82.8064186883373,0.011,0.01
98,64,3698,41.0486868016178,0,0.001
98,66,4394,47.5656471682397,0,0.002
98,68,4531,56.6859326970569,0,0.002
96,62,3836,37.0447173717087,0,0.001
96,64,4116,39.3345049621319,0,0
96,66,5088,51.3991556985217,0,0.001
96,68,5368,66.7869530820955,0,0.001
96,70,5366,82.3561104482088,0.002,0.002
96,72,4673,92.9055791328423,0.003,0.002
94,66,5635,52.9050415381062,0,0
94,68,5503,71.7659513206967,0.001,0.001
94,70,5228,92.0454752234589,0.002,0.002
94,72,5369,108.477129846202,0.004,0.002
94,74,5649,111.768299935333,0.004,0.002
92,68,6334,83.0477039512721,0.001,0.001
92,70,6898,103.2595933227,0.003,0.002
92,72,6904,123.341283884847,0.006,0.002
92,74,6765,132.550737029368,0.006,0.002
92,76,6625,121.06706312326,0.003,0.002
90,70,7870,125.199058896527,0.013,0.004
90,72,8433,147.355423483213,0.021,0.005
90,74,8294,161.837262747246,0.021,0.004
90,76,7883,150.248576258268,0.012,0.003
88,70,9652,154.03875903757,0.044,0.008
88,72,9818,180.858902718097,0.075,0.009
88,74,9402,203.655754691239,0.077,0.008
88,76,8880,194.637138762801,0.045,0.006
88,78,8181,148.615431995201,0.015,0.005
86,72,11239,217.011351539925,0.173,0.014
86,74,10680,255.201939271698,0.184,0.013
86,76,10262,255.639773527353,0.119,0.011
86,78,9435,204.120720832072,0.049,0.009
84,74,12321,310.931967933364,0.319,0.019
84,76,12202,325.174474966843,0.26,0.017
84,78,11378,269.264016723578,0.144,0.015
82,78,12640,328.969462662453,0.38,0.022
52,22,29463,471.741586655349,0.391,0.022
52,24,28480,514.608643043701,0.255,0.012
82,22,6877,67.6517664079668,0.005,0.011
82,24,7296,74.6615785762299,0.006,0.011
80,16,7110,71.7406167172937,0.002,0.008
80,18,7114,74.1564917142526,0.004,0.009
80,20,7384,81.1817929342712,0.011,0.013
80,22,7944,90.7604829921398,0.02,0.016
78,14,6598,81.2252699354975,0.001,0.004
74,0,3807,82.4062285367788,0.09,0.064
74,2,3948,119.622214871901,0.144,0.056
74,4,4562,130.68710671367,0.119,0.047
72,0,3989,73.8365446454104,0.043,0.047
72,2,4129,104.164933376885,0.069,0.042
70,0,3574,66.5195435503323,0.018,0.029
72,44,25926,331.677220020414,0.096,0.007
70,44,27600,422.959533461746,0.216,0.007
98,62,3280,44.9648904475653,0,0.001
98,70,3972,65.2365863129521,0.001,0.002
98,72,3695,70.4330095793266,0.002,0.002
96,74,4252,91.0683720750912,0.003,0.002
96,76,3977,77.1239306459015,0.001,0.001
94,76,5229,98.8245785079665,0.002,0.001
92,78,5955,91.9625807182099,0.001,0.001
90,78,7212,112.580295563659,0.004,0.002
88,80,7072,88.6120346682424,0.003,0.003
86,80,8883,126.388276773451,0.013,0.007
84,80,9736,171.453705780852,0.052,0.013
84,16,6024,54.5112596608722,0.011,0.023
84,18,5046,48.4904233895132,0.005,0.022
82,10,5913,82.9336286868023,0.007,0.01
82,12,6160,78.0711308172561,0.01,0.013
82,14,6141,69.8859933608692,0.01,0.015
82,16,6831,60.8028141678755,0.006,0.014
82,18,6407,57.5190629456752,0.002,0.012
82,20,6545,61.2910996629301,0.003,0.011
80,8,5634,106.002350047924,0.019,0.012
80,10,6057,89.783959456094,0.007,0.008
80,12,6304,79.8311307541164,0.004,0.007
80,14,6558,74.0590894582007,0.003,0.008
78,6,4941,137.812318968347,0.075,0.029
78,8,5498,112.421671944652,0.028,0.017
78,10,5888,90.9869278556905,0.008,0.008
78,12,6065,81.4220629295286,0.002,0.004
76,6,5073,132.720599986644,0.079,0.035
84,28,6993,89.6308182866336,0.01,0.011
84,30,6889,105.361282111559,0.013,0.011
84,32,7309,121.770415551316,0.022,0.01
84,34,7871,132.247695739941,0.028,0.01
84,36,8431,132.830625999807,0.025,0.008
84,38,8912,127.894453871396,0.018,0.007
82,26,7751,84.4358619290366,0.007,0.009
82,28,8105,97.8538498534974,0.009,0.008
82,30,8557,113.858407987167,0.013,0.008
82,32,8706,130.587883207269,0.024,0.009
82,34,8851,143.21043118051,0.037,0.011
82,36,8468,146.623180738436,0.041,0.012
82,38,10728,143.547869015692,0.035,0.011
82,40,10869,145.632996043503,0.027,0.01
82,42,10875,164.172958653564,0.027,0.008
80,38,12819,162.173818736952,0.061,0.02
80,40,12832,167.540929597594,0.051,0.016
80,42,13404,192.284107489291,0.051,0.011
78,42,17012,216.415434667446,0.068,0.014
78,44,16972,265.50444597133,0.066,0.008
76,42,20495,233.338616524079,0.071,0.017
76,44,21754,277.661621054141,0.054,0.008
74,44,24258,289.783671781537,0.053,0.008
74,46,24917,338.335321459949,0.068,0.005
72,46,25662,372.820167103347,0.121,0.006
84,0,3721,55.8416940863648,0.003,0.007
84,2,3859,81.885979210801,0.006,0.006
82,0,3584,56.045609633028,0.012,0.022
82,2,3953,87.8363623136885,0.025,0.019
82,4,4428,104.71980482657,0.027,0.015
82,6,5121,101.295650619229,0.017,0.011
82,8,5530,90.079203904316,0.009,0.009
80,0,3581,65.7044944398536,0.037,0.045
80,2,4318,105.363499450081,0.071,0.037
80,4,4982,127.844016056244,0.073,0.029
80,6,5390,123.974780758672,0.045,0.02
78,0,3158,78.724475344233,0.079,0.064
78,2,4594,123.637206925686,0.143,0.053
78,4,4981,146.636950998298,0.135,0.041
76,0,3382,85.6585060478378,0.111,0.071
76,2,4030,129.257576229239,0.187,0.061
76,4,4697,146.95526246134,0.162,0.049
102,0,1768,54.2068599124179,0,0
102,2,2048,58.2372027601963,0,0
102,4,2186,47.7140755249466,0,0
102,6,2044,30.88127946472,0,0
102,8,2320,17.1304654010864,0,0
102,10,2041,9.16819082342836,0,0
100,0,2000,39.8446870310158,0,0
100,2,2276,46.1509777814129,0,0
100,4,2276,41.4840253234382,0,0
100,6,2457,31.0285072102676,0,0
100,8,2598,21.6292734939853,0,0
100,10,2737,15.1006432817173,0,0
100,12,2321,11.0053184669912,0,0
100,14,2598,10.7018454617554,0,0
98,0,2276,29.7207017986603,0,0
98,2,2276,37.7331604217203,0,0
98,4,2276,38.6093743150149,0,0
98,6,2692,34.7696202008584,0,0
98,8,2832,30.0708182408616,0,0
98,10,2737,25.1368094029293,0,0
98,12,2597,20.523240105444,0,0
98,14,2786,19.6271384938005,0,0
98,16,2471,24.346364542652,0,0.001
96,0,2323,30.3246643797957,0,0
96,2,2414,39.7787531133593,0,0
96,4,2554,44.0499471650088,0,0
96,6,2970,44.0079675148866,0,0
96,8,3387,41.8971184930484,0,0
96,10,3109,38.0838897450105,0,0
96,12,2923,33.4376510256358,0,0
96,14,2887,31.9094747661677,0,0.001
96,16,2717,35.8356863178208,0,0.002
94,0,2462,43.835901182088,0,0
94,2,2602,56.3893595842702,0,0
94,4,2882,62.5364619727014,0,0
94,6,3156,62.0974450062328,0,0
94,8,3157,58.0934290175847,0,0
94,10,3156,53.1577134034462,0,0
94,12,3260,48.2260409722066,0,0.001
94,14,2855,45.9345448898049,0,0.002
94,16,2855,48.7121882350002,0,0.005
94,18,2989,53.6558709375823,0.001,0.009
92,0,2464,64.0049556043451,0,0
92,2,2742,81.7847679378421,0,0
92,4,3159,89.5209455486142,0,0
92,6,3156,85.6961417295916,0,0
92,8,3433,75.9632334561305,0,0.001
92,10,3573,67.3122437300777,0,0.002
92,12,3874,61.1689407425604,0,0.003
92,14,3500,57.6933989231675,0,0.006
92,16,3224,59.1878758776605,0.002,0.01
92,18,3359,65.186939531674,0.007,0.016
90,0,2605,77.3155938000211,0,0
90,2,3304,99.8000235710771,0,0
90,4,3582,108.621402239065,0,0
90,6,3857,101.242342104075,0,0
90,8,3946,86.370875089971,0,0.002
90,10,3668,75.040642908959,0.001,0.004
90,12,4261,68.4409053932721,0.002,0.007
90,14,3981,63.5192115551684,0.003,0.011
90,16,3882,62.4986413159178,0.005,0.017
90,18,3468,68.4889577114349,0.015,0.024
88,0,3720,75.7171708733591,0,0
88,2,3860,99.8752124625316,0,0
88,4,4000,108.577087043035,0,0
88,6,3811,99.5208273872434,0,0.001
88,8,4333,84.2689018175937,0.001,0.004
88,10,4194,75.2112173295883,0.004,0.008
88,12,4404,70.9565371388331,0.009,0.014
88,14,4534,64.6955192701065,0.01,0.018
88,16,4150,58.8808686087467,0.009,0.024
88,18,4151,61.1509942338329,0.017,0.031
86,0,3721,64.7379045286328,0,0.001
86,2,3860,88.8838784726625,0.001,0.001
86,4,4091,97.4986535784961,0.001,0.001
86,6,4200,89.1045067557159,0.001,0.002
86,8,4337,77.1965236263402,0.002,0.006
86,10,4611,73.3567127406336,0.009,0.013
86,12,4952,72.6201574625816,0.019,0.019
86,14,4810,65.27048391463,0.02,0.024
86,16,4711,54.3683890016183,0.012,0.028
86,18,4710,50.9585136571417,0.011,0.032
84,4,3810,93.0090412880431,0.006,0.005
84,6,4198,87.0219852247628,0.004,0.005
84,8,4842,77.6700347108469,0.004,0.008
84,10,5390,75.6311285293286,0.01,0.013
84,12,5877,75.1695879751679,0.02,0.019
84,14,5597,66.9865749426194,0.02,0.022
102,72,2455,39.4041584982997,0.004,0.019
102,74,2455,41.1800536321134,0.003,0.009
102,76,2329,42.2003601874368,0.001,0.003
102,78,2329,39.1840115833218,0,0.001
102,80,1656,29.5529784642021,0,0
100,68,3703,42.0696592487,0.001,0.01
100,70,3283,46.2791311386928,0.001,0.008
100,72,2730,49.1904363337762,0.001,0.006
100,74,2730,49.2768701612397,0.001,0.003
100,76,2592,46.1192021347733,0,0.002
100,78,2329,39.3704833453168,0,0.001
100,80,1935,28.4640304213636,0,0
98,74,3568,67.7176956236561,0.002,0.002
98,76,3428,57.5368488767787,0.001,0.001
98,78,2869,44.1233259151291,0,0.001
98,80,2211,29.7438490187959,0,0
96,78,3705,57.9070450159675,0,0.001
96,80,3048,38.0143251947187,0,0
94,78,4824,75.4606187497671,0,0.001
94,80,4152,48.9499464846415,0,0
92,80,4990,57.2494458599314,0,0.001
90,80,6247,66.9557295257943,0.001,0.001
82,80,11423,209.750128244252,0.151,0.02
80,80,12387,233.254648497115,0.289,0.026
102,22,1878,25.2734093293232,0,0
102,24,1737,30.3821891800527,0,0
102,26,1737,34.3223926090555,0,0
100,18,1908,21.9518858552288,0,0
100,20,2178,26.905046434605,0,0
100,22,1901,29.1238893758296,0,0
100,24,2451,31.3036267336706,0,0
100,26,2565,33.9290310607343,0,0
100,28,2565,34.377550154201,0,0
100,30,2560,31.4820542050523,0,0.001
98,18,2156,30.9613949585537,0,0.001
98,20,2423,34.0345697799812,0,0.001
98,22,2560,33.1898550388507,0,0.002
98,24,2561,32.4028035961256,0,0.001
98,26,2836,33.2565119733612,0,0.001
98,28,2696,33.6802364079315,0,0.001
98,30,3108,31.9780941640601,0,0.001
98,32,2728,27.7399065590593,0,0.001
96,18,2435,41.2004149030442,0,0.004
96,20,2839,42.5417846219932,0,0.005
96,22,2836,39.9085853417905,0,0.006
96,24,2837,36.9772465040777,0,0.005
96,26,2699,35.139518643969,0,0.003
96,28,3395,33.7854437913603,0,0.002
96,30,3527,32.3396576217796,0,0.002
96,32,3252,29.7934161269192,0,0.002
96,34,3007,25.5705375786426,0,0.002
94,20,3115,56.0636444087483,0.003,0.012
94,22,3115,55.2150149072633,0.003,0.012
94,24,2558,52.2703388358211,0.002,0.01
94,26,2979,47.6508123860965,0.001,0.008
94,28,3258,42.815989341545,0.001,0.006
94,30,3532,39.8152159452449,0.001,0.005
94,32,3671,38.0312978473675,0,0.003
94,34,3950,35.3574048484915,0,0.002
94,36,3563,31.7398439186487,0,0.002
92,20,3253,72.1493977061422,0.014,0.02
92,22,3392,77.1601275437693,0.013,0.019
92,24,3812,77.6511668399677,0.007,0.016
92,26,3675,72.7071480938839,0.004,0.012
92,28,3537,65.6872075885249,0.004,0.01
92,30,3954,60.6108694477287,0.003,0.008
92,32,3817,57.4280883669058,0.002,0.006
92,34,4090,53.8813777641351,0.001,0.003
92,36,4260,48.9675427068886,0.001,0.002
90,20,3461,80.0640020812151,0.03,0.028
90,22,3759,92.0494058069987,0.03,0.025
90,24,4230,98.5869678075413,0.017,0.019
90,26,3954,97.6182943748418,0.011,0.015
90,28,4371,92.8759273823224,0.012,0.013
90,30,4370,88.2286006134608,0.009,0.01
90,32,4513,83.8311684980723,0.005,0.008
90,34,4652,78.5023241854033,0.002,0.005
90,36,4790,72.1257405256414,0.001,0.003
88,20,4147,73.0366986179172,0.033,0.033
88,22,5125,88.5423662623387,0.033,0.028
88,24,5126,100.045431345653,0.021,0.021
88,26,5347,104.990393265238,0.018,0.017
88,28,5347,106.346155996986,0.018,0.014
88,30,5208,106.844401346838,0.014,0.012
88,32,5488,105.971311191937,0.009,0.009
88,34,5765,102.499142678202,0.006,0.007
88,36,6045,96.7613295276218,0.003,0.005
86,20,5121,58.85947865948,0.017,0.031
86,22,5405,72.2061113511743,0.018,0.026
86,24,5682,83.8884558349015,0.014,0.02
86,26,6093,92.2012382273626,0.015,0.016
86,28,6326,99.9122949561211,0.016,0.014
86,30,6323,108.860770117687,0.015,0.012
86,32,6600,116.987807293839,0.015,0.01
86,34,6887,120.313166204986,0.015,0.009
86,36,7166,117.405955950727,0.011,0.006
84,20,5398,52.4853191737598,0.005,0.02
84,22,6098,60.9930001964291,0.006,0.018
84,24,6656,69.2378381268194,0.006,0.015
84,26,6665,77.8474827287345,0.008,0.013
94,48,3696,15.8161831217546,0.001,0.01
92,44,4454,35.6930715549915,0.001,0.004
92,46,4821,33.2806069523017,0.001,0.005
90,40,5420,60.4263048448051,0.001,0.002
90,42,5413,58.9880358438026,0.001,0.002
90,44,5793,60.9364083931454,0.002,0.003
88,40,6533,86.8246969579166,0.002,0.002
88,42,7107,88.444491841806,0.002,0.002
86,38,7933,111.915449841254,0.007,0.004
86,40,7940,110.034398649861,0.005,0.003
86,42,8507,115.968852824772,0.004,0.003
84,40,9472,127.573783162585,0.013,0.006
84,42,9755,139.088468588097,0.012,0.005
100,62,2590,47.0806836709758,0,0.002
100,64,3007,36.7480975096952,0,0.005
100,66,3425,37.6414712526495,0,0.009
98,58,2030,77.4110733241156,0.001,0.002
98,60,3006,61.4605136306649,0,0.001
98,38,2739,18.6008118589046,0.001,0.007
98,40,2320,21.4745669706909,0.001,0.007
98,42,2181,21.4450132422745,0.001,0.007
98,44,2322,16.3301507512724,0.001,0.007
96,36,3314,21.7731012600023,0,0.003
96,38,3174,21.289939566633,0.001,0.006
96,40,2622,23.2219100388099,0.002,0.008
96,42,2484,22.9421461490842,0.003,0.008
96,44,2902,18.1381097564926,0.002,0.009
96,46,3191,12.2451830870201,0.001,0.01
96,48,3189,10.7985171297375,0.001,0.014
94,38,3459,29.3234338041981,0.001,0.004
94,40,3322,28.6269270535173,0.003,0.006
94,42,3181,27.1638484995046,0.003,0.007
94,44,3466,23.0938765991547,0.002,0.007
94,46,3196,18.104130588895,0.001,0.007
92,38,4295,43.7814177093457,0.001,0.002
92,40,4152,39.856285568899,0.002,0.003
92,42,4307,37.4806716474364,0.002,0.004
90,38,5277,65.5137442916727,0.001,0.002
88,38,5843,90.5320022989164,0.002,0.003
98,34,2895,22.069008619124,0,0.003
98,36,2733,18.1423188721361,0,0.005
120,0,653,5.21207687653521,0,0
120,2,793,8.88409701619917,0,0
120,4,793,17.2441866846895,0,0
