x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
6,52,4156,64.6476720153111,0,0
6,54,5020,69.0012653855527,0,0
6,56,5062,71.5034879381006,0,0
6,58,4944,77.5500005413731,0,0
6,60,4256,87.4367257389955,0,0
6,62,4710,95.3662173992029,0,0
6,64,4615,96.4002778973143,0,0
6,66,4037,91.568375661645,0,0
6,68,3871,84.8277257282745,0,0
6,70,3553,78.949172606286,0,0
6,72,3272,75.3464514878675,0,0
6,74,2810,71.983191179532,0,0
6,76,2344,62.7237361989813,0,0
6,78,1606,44.7952174809708,0,0
6,80,1250,24.4254501170967,0,0
8,0,1106,25.955201145028,0,0
8,2,1106,44.760409564638,0,0
8,4,1106,57.6002539339284,0,0
8,6,1106,57.9292422940333,0,0
8,8,1367,48.1883454009279,0,0
8,10,1367,34.2765887131689,0,0
