endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
70,28,4348,109.469997206953,0.003,0.003
70,30,4728,107.82637507781,0.005,0.004
70,32,4850,102.953391732101,0.008,0.006
70,34,5443,89.7891819455932,0.006,0.006
70,36,5833,73.5528396451173,0.003,0.005
70,38,5930,67.6424997555494,0.001,0.003
70,40,5656,82.3106155151733,0.002,0.002
70,42,6800,118.14824361872,0.006,0.002
70,44,7657,165.925198388951,0.019,0.003
68,24,4712,105.129524767598,0.007,0.002
68,26,4472,93.4540093790272,0.002,0.001
68,28,4205,86.5668095873628,0.001,0.002
68,30,4586,82.1686518787778,0.001,0.003
68,32,4553,74.3781822902826,0.002,0.004
68,34,4940,62.3553137186272,0.002,0.005
68,36,5171,52.2860908974102,0.001,0.003
68,38,5680,53.0708338191407,0,0.002
68,40,5526,69.824866074426,0.001,0.001
68,42,6035,101.667799176455,0.006,0.002
66,26,4299,69.4948118873323,0.001,0.001
66,28,4330,66.4909897309588,0,0.001
66,30,4074,60.9051214315352,0,0.002
66,32,4212,50.0819227539974,0,0.002
66,34,4279,38.492527800401,0,0.003
66,36,4300,33.2775096413635,0,0.002
66,38,4772,38.6502105042117,0,0.001
66,40,4746,54.8253192119921,0.001,0.001
64,30,3825,43.4770367992859,0,0.002
64,32,4184,32.6056849084305,0,0.002
64,34,3803,23.2799799495707,0,0.001
64,36,3621,21.7786438488606,0,0.001
40,52,8715,125.042588597229,0.015,0.006
40,54,9382,145.272258659345,0.035,0.011
40,56,9122,155.165141035419,0.076,0.022
40,58,9605,152.136449272137,0.118,0.036
40,60,9764,140.922564695318,0.13,0.047
40,62,10060,128.848651157725,0.107,0.048
40,64,10146,120.993661008095,0.089,0.048
38,50,9477,106.506948130548,0.01,0.006
38,52,10532,126.516372372719,0.022,0.009
38,54,11096,148.908916914771,0.069,0.02
38,56,10584,168.197367522475,0.168,0.041
38,58,10691,177.982411101187,0.301,0.063
38,60,11107,174.758770914897,0.372,0.079
38,62,11653,160.694116788554,0.311,0.08
38,64,11629,143.564901342436,0.195,0.07
38,66,10708,133.915876701118,0.126,0.063
36,48,10114,116.919277171362,0.012,0.008
36,50,11752,125.535773684635,0.009,0.005
36,52,13132,147.189646892512,0.031,0.009
36,54,12813,177.395079612844,0.106,0.024
36,56,13268,209.085279366864,0.286,0.047
36,58,13165,230.967295805019,0.573,0.073
36,60,13491,233.470261428065,0.788,0.092
36,62,13739,215.413369640059,0.722,0.097
36,64,12969,186.296060573127,0.467,0.089
36,66,11405,163.089862208966,0.245,0.071
36,68,10002,158.988764683926,0.144,0.052
34,46,10995,154.691747066779,0.027,0.009
34,48,12003,146.484946652535,0.01,0.005
34,50,13494,155.470827979572,0.009,0.003
34,52,14861,183.07976100766,0.034,0.008
34,54,15651,224.836013659356,0.124,0.019
34,56,16090,269.328137698831,0.362,0.039
34,58,16502,300.235535207617,0.787,0.062
34,60,16749,305.707355306897,1.195,0.083
34,62,15687,283.905412464596,1.242,0.095
34,64,14313,244.023250628859,0.911,0.093
34,66,13242,205.92726885526,0.494,0.075
34,68,11533,187.587073888182,0.232,0.05
32,46,11234,173.300263139696,0.016,0.005
32,48,12477,172.335746200942,0.008,0.003
32,50,15236,188.824332488525,0.01,0.003
32,52,16033,226.793844453514,0.032,0.006
32,54,17087,281.594175399372,0.119,0.013
32,56,17527,336.572416260726,0.366,0.026
32,58,18369,370.747763857709,0.839,0.045
32,60,18233,373.181076594132,1.366,0.066
32,62,18222,344.84314365229,1.561,0.082
32,64,17003,294.572647849052,1.25,0.085
32,66,15202,242.242525419968,0.706,0.072
32,68,13521,207.98816881172,0.306,0.048
32,70,11010,192.053055815276,0.131,0.028
30,46,11788,176.091074280488,0.011,0.004
30,48,13194,193.410015385021,0.012,0.004
30,50,15014,227.21714423284,0.02,0.004
30,52,16571,280.609296836399,0.044,0.005
30,54,17335,346.980600254867,0.124,0.009
30,56,18199,405.506597569702,0.354,0.017
30,58,18839,433.325936300546,0.793,0.032
30,60,18421,423.62940793596,1.282,0.05
30,62,18269,383.180138385885,1.471,0.065
30,64,17646,322.680139960158,1.187,0.07
30,66,16662,259.837657580536,0.673,0.061
30,68,14905,212.712510710314,0.285,0.042
30,70,13000,182.479703455892,0.106,0.025
28,46,12245,175.293010353421,0.013,0.005
28,48,13548,218.375986536884,0.03,0.006
28,50,15129,277.62598641743,0.059,0.007
28,52,17260,350.251319506089,0.098,0.006
28,54,17313,424.726833082069,0.182,0.007
28,56,18278,478.231992146663,0.396,0.012
28,58,18539,491.252391235064,0.774,0.023
28,60,18418,464.470132356076,1.146,0.037
28,62,18801,411.045234306074,1.231,0.049
28,64,17923,342.714159033758,0.95,0.053
28,66,17187,272.485239492357,0.535,0.047
28,68,15507,213.761126255939,0.24,0.036
28,70,12667,169.818874545418,0.102,0.027
26,46,11838,179.525791417111,0.023,0.007
26,48,13164,245.359127344954,0.065,0.009
26,50,15255,328.38385473165,0.135,0.009
26,52,17066,419.252414816381,0.214,0.008
26,54,17725,500.761070194447,0.313,0.008
26,56,18491,549.350487426302,0.511,0.01
26,58,18756,551.506684896637,0.854,0.018
26,60,18873,515.056069745548,1.187,0.028
26,62,18277,455.681794048136,1.247,0.037
26,64,17905,382.363802494874,0.978,0.039
26,66,16937,302.409614674275,0.6,0.038
26,68,15504,227.513810852041,0.32,0.037
26,70,12640,167.081153425764,0.174,0.041
24,46,11547,178.201456547934,0.034,0.008
24,48,13171,251.946962970915,0.098,0.01
24,50,14465,344.194661859453,0.214,0.011
24,52,16281,444.422627241904,0.348,0.01
24,54,17441,532.637476125667,0.466,0.008
24,56,18127,585.47334867768,0.632,0.009
24,58,18227,593.025041839035,0.954,0.014
24,60,18314,564.308203826831,1.348,0.022
24,62,18391,511.313955894987,1.534,0.029
24,64,17539,437.409616393347,1.367,0.033
24,66,16740,346.773360817411,0.986,0.038
24,68,14791,254.309353709203,0.597,0.046
24,70,12435,178.133677093082,0.342,0.06
22,48,12225,219.688353288946,0.102,0.012
22,50,13099,302.396543226035,0.226,0.013
22,52,14936,397.10301171703,0.383,0.011
22,54,16364,484.662570512792,0.503,0.009
22,56,16743,544.188038666083,0.606,0.009
22,58,16579,567.595639429885,0.849,0.012
22,60,17345,559.95460023481,1.269,0.018
22,62,17379,525.534926660057,1.649,0.024
22,64,17052,461.946030520653,1.721,0.031
22,66,15571,371.9287080601,1.41,0.04
22,68,13723,274.17084844257,0.904,0.053
20,48,10993,159.680367672286,0.073,0.013
20,50,12174,222.538634071456,0.154,0.014
20,52,13576,299.48878765336,0.268,0.012
20,54,15550,372.920566644531,0.351,0.01
20,56,15655,426.97655316781,0.392,0.008
20,58,15770,458.415022871409,0.514,0.01
20,60,16367,470.137903973209,0.824,0.014
20,62,15909,459.549218199443,1.24,0.021
20,64,15536,418.366480361635,1.485,0.029
20,66,14440,346.576243714853,1.326,0.039
18,50,10204,144.199223935422,0.068,0.013
18,52,12206,200.622767864155,0.118,0.012
18,54,13378,251.712825076746,0.152,0.009
18,56,14442,287.304712551834,0.159,0.007
18,58,14806,311.723714769933,0.199,0.008
18,60,15037,330.731983769827,0.347,0.011
18,62,14507,338.633267212739,0.601,0.017
18,64,14033,321.888241767268,0.8,0.025
16,54,11859,158.513075297584,0.042,0.007
16,56,13170,175.634753806524,0.041,0.006
16,58,13004,187.777101228144,0.049,0.006
16,60,12741,204.019163697626,0.095,0.008
88,24,3886,54.1507155079188,0,0
86,22,4281,83.6016727015111,0,0
84,20,4966,106.371780657064,0.001,0.001
82,18,5053,108.81859587721,0.01,0.004
82,20,5340,100.697278571005,0.008,0.004
80,18,5584,97.5416365978317,0.036,0.013
80,20,5277,94.3259734534606,0.034,0.012
78,18,5556,88.0054436495606,0.092,0.031
76,18,5681,85.625973566006,0.153,0.049
74,18,5005,91.7241698273657,0.165,0.05
72,18,4736,98.3298235240336,0.116,0.036
72,20,5084,121.404901263271,0.136,0.028
70,20,4521,121.883973494971,0.068,0.015
68,20,4612,101.60926243857,0.021,0.007
68,22,4750,112.102735848312,0.016,0.004
66,22,4220,76.7543689212163,0.004,0.002
66,24,4090,74.2883695542697,0.002,0.001
64,26,3698,48.4243786571855,0.001,0.003
64,28,3704,48.8790332849339,0.001,0.002
84,12,3542,88.5191712450376,0.026,0.016
84,14,3790,99.8396240910697,0.015,0.01
84,16,3929,111.742835572024,0.007,0.004
84,18,4434,116.652471881976,0.003,0.002
82,10,3665,78.6136168042491,0.023,0.016
82,12,3941,86.8287339165301,0.021,0.014
82,14,4348,94.9254390711691,0.016,0.009
82,16,4451,104.669932334449,0.011,0.006
80,8,3488,69.4231264267034,0.014,0.011
80,10,3771,75.9482661850937,0.02,0.013
80,12,4197,78.5045203296164,0.02,0.013
80,14,4599,83.5174935460939,0.019,0.011
80,16,5080,92.2432004703841,0.026,0.012
78,6,2796,60.2959366007869,0.005,0.006
78,8,3348,69.1117169071831,0.014,0.01
78,10,3629,71.2754697643518,0.021,0.013
78,12,4666,70.0345026411163,0.022,0.015
78,14,4554,72.5135297457718,0.029,0.019
78,16,5443,80.5851209979281,0.057,0.026
76,6,2523,60.1882356825805,0.005,0.005
76,8,2917,65.7781719678754,0.012,0.009
76,10,4006,66.741372196088,0.02,0.012
76,12,4485,64.8074643918147,0.024,0.017
76,14,4511,66.5553865840572,0.041,0.028
76,16,5292,74.9632528976787,0.092,0.042
74,4,2673,58.0694248787622,0.001,0.002
74,6,3044,59.146116596391,0.004,0.004
74,8,3312,61.7283581736575,0.009,0.007
74,10,3975,62.933389850988,0.015,0.01
74,12,4231,62.0591638706257,0.021,0.016
74,14,4897,64.7645093908475,0.042,0.029
74,16,4874,75.4649713673582,0.096,0.044
72,4,2518,62.2991909908073,0.001,0.001
72,6,3045,58.4449271099928,0.002,0.002
72,8,3583,58.6364985415181,0.005,0.004
72,10,4326,59.6759995196716,0.009,0.006
72,12,4368,58.738353035827,0.014,0.011
72,14,4762,61.5544795183042,0.028,0.022
72,16,4501,75.0406337453714,0.064,0.034
70,4,2784,61.2977185260713,0,0
70,6,2784,55.8421870276559,0.001,0.001
70,8,3546,54.5115286013415,0.002,0.002
70,10,3928,54.4555071304438,0.004,0.003
70,12,4065,52.1021053385653,0.006,0.006
70,14,3955,53.2678205541924,0.012,0.013
70,16,3923,67.0796401072336,0.027,0.02
70,18,4177,94.2066183068555,0.053,0.02
68,6,3025,51.2341134530165,0,0
68,8,3405,48.5322565501461,0.001,0.001
68,10,3623,46.9945000158667,0.001,0.001
68,12,4047,43.726253484199,0.002,0.003
68,14,3800,42.9029768513083,0.003,0.006
68,16,3947,52.9888760288007,0.007,0.01
68,18,4043,76.3188871321221,0.016,0.009
66,6,3017,51.8179208035804,0,0.001
66,8,3288,47.3816249786785,0,0.001
66,10,3744,43.6941079281971,0,0.001
66,12,3929,39.5857499945318,0,0.001
66,14,3293,36.4199555999896,0.001,0.003
66,16,3657,39.5110774612561,0.002,0.004
66,18,3774,52.3336139556737,0.004,0.005
66,20,3749,68.6473326747229,0.006,0.003
64,8,2995,56.7607919015315,0.002,0.002
64,10,3610,49.4295433727769,0.001,0.002
64,12,3519,42.4031211594138,0.001,0.002
64,14,3516,35.5058076519967,0.002,0.004
64,16,3411,31.1543169935104,0.003,0.007
64,18,3515,32.9406548975182,0.004,0.009
64,20,3496,39.3172892395945,0.005,0.007
64,22,3209,44.4883242850671,0.004,0.005
64,24,3317,46.6489196771914,0.003,0.004
62,10,3104,58.3953624423887,0.004,0.005
62,12,3464,46.9464788529136,0.003,0.005
62,14,3703,36.2671409408201,0.004,0.01
62,16,3844,27.7601364607007,0.007,0.021
62,18,3632,23.8435909179626,0.01,0.03
62,20,3342,24.7784767692648,0.01,0.028
62,22,3087,28.6923675865691,0.008,0.02
62,24,3341,33.6430140734387,0.007,0.014
62,26,3323,37.3067168620438,0.005,0.011
60,12,3305,46.3850461705002,0.006,0.01
60,14,3796,34.7980525260504,0.009,0.02
60,16,3548,27.2005250678228,0.017,0.043
60,18,3311,23.9705700389743,0.023,0.06
60,20,3061,25.1405012663321,0.023,0.055
60,22,2813,30.9628058066054,0.02,0.037
84,0,1451,3.69610578941817,0,0.003
84,2,1451,9.49010285026752,0,0.006
84,4,1870,20.2064448796078,0.001,0.011
84,6,2680,36.6291431247669,0.006,0.016
82,0,1454,7.2833404409888,0,0.001
82,2,1592,16.4712492520674,0,0.003
82,4,2010,30.5750600874654,0.001,0.006
82,6,2954,48.1047861585438,0.006,0.011
82,8,3496,65.5172377040694,0.015,0.015
80,0,1452,12.3873491264865,0,0.001
80,2,1870,24.4069391389289,0,0.002
80,4,2393,40.1915135262538,0.001,0.004
80,6,2801,56.5717422347581,0.006,0.008
78,0,1731,19.8205792740799,0,0
78,2,2004,32.8170843490157,0,0.001
78,4,2255,47.1167292811868,0.001,0.003
76,0,1592,30.8972936874863,0,0
76,2,1985,43.062009923412,0,0.001
76,4,2263,52.4676413751817,0.001,0.002
74,0,1728,43.8775660214972,0,0
74,2,2141,54.904579040236,0,0
72,0,2005,52.2953485998527,0,0
72,2,2259,63.2163461510748,0,0
70,0,1976,51.123020927163,0,0
70,2,2510,62.6504658084854,0,0
68,0,2218,43.4363609888559,0,0
68,2,2620,55.4998533996304,0,0
68,4,2891,56.0687108213478,0,0
66,0,2213,37.9299644418012,0,0
66,2,2620,51.3392343903222,0,0
66,4,2883,55.1296765069298,0,0.001
64,0,2080,40.3114759626053,0.001,0.001
64,2,2467,56.9504617499769,0.002,0.002
64,4,2467,64.7689300414054,0.003,0.002
64,6,2741,63.2655974856335,0.003,0.003
62,0,2209,48.841398572983,0.003,0.004
62,2,2334,69.4185604406665,0.009,0.006
62,4,2334,80.2699452545725,0.014,0.007
62,6,2454,79.3251968209454,0.014,0.008
62,8,2804,70.2215022351458,0.008,0.007
60,0,1941,57.11920567415,0.01,0.008
60,2,2569,80.5823992825591,0.029,0.012
60,4,2561,92.1524322805684,0.048,0.016
62,28,3306,36.5423980677835,0.002,0.008
62,30,3287,29.9204527564121,0.001,0.005
62,32,2772,20.7573431106998,0,0.003
62,34,3030,15.2704816766732,0,0.001
60,24,2960,38.5801203682453,0.019,0.026
60,26,3147,41.1134284548714,0.015,0.021
60,28,3004,34.9265908512838,0.008,0.017
60,30,2725,24.0734301672267,0.002,0.012
60,32,2921,15.3131287831893,0,0.007
60,34,2700,12.3891462097355,0,0.002
60,36,3066,15.1839887231174,0,0
58,14,3634,31.2864069452543,0.014,0.034
58,16,3373,27.5981305682499,0.028,0.06
58,18,3124,28.1500153817099,0.041,0.073
58,20,3004,32.4904421463519,0.042,0.061
58,22,3148,42.1778387761396,0.038,0.041
58,24,3008,53.0770588690557,0.037,0.03
58,26,2763,54.351429489491,0.03,0.025
58,28,2797,42.4760039283412,0.015,0.023
58,30,2566,26.8581492123197,0.004,0.018
58,32,2455,17.326020357409,0.001,0.01
58,34,2178,14.9874956535511,0,0.003
58,36,2601,16.2661271874751,0,0
56,14,3257,30.2074500470037,0.017,0.043
56,16,3097,29.501590326178,0.032,0.062
56,18,3227,32.7035649423399,0.045,0.066
56,20,3256,39.2107295661104,0.046,0.054
56,22,3554,50.9845379767297,0.043,0.039
56,24,3559,63.1819358134012,0.044,0.031
56,26,2937,63.6425377661711,0.037,0.028
56,28,2802,49.6399949376347,0.019,0.026
56,30,2429,33.4133188966767,0.005,0.019
56,32,1945,25.5041538597311,0.001,0.009
56,34,2070,24.0674089866286,0,0.002
56,36,2354,22.8165046850151,0,0
56,38,2718,19.8057950964907,0,0
54,14,3808,37.4744105935674,0.027,0.044
54,16,3541,37.0655802920408,0.033,0.052
54,18,3667,39.7700493220174,0.037,0.048
54,20,3679,45.2223013253312,0.034,0.04
54,22,3307,54.5290939554683,0.032,0.034
54,24,3297,63.4395766365446,0.038,0.032
54,26,3357,62.4473296575484,0.035,0.031
54,28,3383,50.6388152592836,0.019,0.028
54,30,3110,39.3095653578114,0.006,0.018
54,32,2747,36.3785887101517,0.001,0.007
54,34,2378,37.2602557938632,0,0.002
54,36,2345,34.4993190463884,0,0
54,38,2583,27.9360633563815,0,0
52,12,3702,56.5715481130506,0.049,0.035
52,14,3948,54.0968835504364,0.062,0.044
52,16,3954,52.1309285454627,0.052,0.044
52,18,4086,52.2489056982495,0.034,0.035
52,20,3721,55.0098212054699,0.022,0.027
52,22,4118,59.5387347353858,0.021,0.026
52,24,3858,62.2100018771771,0.029,0.029
52,26,3588,58.6250259801003,0.028,0.03
52,28,3648,50.4017756253325,0.016,0.025
52,30,3786,45.2760143427076,0.005,0.014
52,32,3525,46.6929872820683,0.001,0.005
52,34,3284,48.9118758955236,0,0.001
52,36,2749,45.4210435909769,0,0.001
52,38,2498,37.3880805011036,0,0
50,14,3982,71.8195410830101,0.112,0.043
50,16,4129,68.0988374445492,0.085,0.041
50,18,4396,66.8661066873242,0.043,0.03
50,20,4539,70.2711126748662,0.02,0.02
50,22,4567,73.8684944433899,0.015,0.019
50,24,4396,72.3608653299619,0.018,0.021
50,26,4427,65.6056198767655,0.016,0.021
50,28,4039,58.2374737926283,0.009,0.017
50,30,4031,54.8865832933939,0.003,0.009
50,32,4055,55.4914950211586,0.002,0.004
50,34,3803,55.1944191678841,0.002,0.002
50,36,3514,49.9896121155914,0.001,0.002
50,38,2889,41.6238059955495,0.001,0.002
48,14,4700,80.5785823543257,0.113,0.04
48,16,4912,77.2065243716364,0.089,0.038
48,18,5075,79.0000817752849,0.05,0.027
48,20,5056,89.5836194666222,0.027,0.018
48,22,5384,99.7977225322232,0.02,0.015
48,24,5376,99.1885694492325,0.016,0.015
48,26,5263,88.9040930698097,0.01,0.013
48,28,4846,77.2377349972213,0.005,0.01
48,30,4679,68.9546309988133,0.003,0.007
48,32,4393,63.3437424577127,0.005,0.006
48,34,4658,57.5634903538707,0.006,0.006
48,36,3794,49.6715978661018,0.005,0.007
46,14,5335,81.3422018836682,0.066,0.034
46,16,5655,81.787473520588,0.061,0.033
46,18,6277,89.5682433102426,0.046,0.024
46,20,6153,109.761128565695,0.037,0.017
46,22,6322,130.188863110914,0.035,0.014
46,24,6427,134.276107915736,0.027,0.013
46,26,5915,121.038792035154,0.015,0.011
46,28,5629,101.859113720606,0.008,0.009
46,30,5225,84.9509473822358,0.009,0.009
46,32,5356,72.0095451787413,0.013,0.011
46,34,4568,61.8676070010428,0.018,0.015
46,36,3769,52.7896342362963,0.017,0.019
44,16,6291,90.1367321500359,0.046,0.026
44,18,6672,101.272999278814,0.043,0.021
44,20,6685,125.325535299936,0.042,0.017
44,22,6742,152.410607904551,0.046,0.015
44,24,6919,162.38270175017,0.039,0.013
44,26,7084,149.239622535706,0.025,0.011
44,28,6410,124.60587766663,0.018,0.01
44,30,5873,101.329684409701,0.021,0.012
44,32,5756,84.9078003308426,0.033,0.017
44,34,5880,74.7660005579424,0.047,0.025
42,18,8077,115.306473354915,0.047,0.019
42,20,8308,135.356830234365,0.044,0.017
42,22,8479,163.175855591574,0.05,0.016
42,24,9156,178.19854584549,0.048,0.015
42,26,8338,167.821177041699,0.037,0.013
42,28,8340,141.685516802038,0.031,0.012
42,30,7667,116.715476297343,0.039,0.015
42,32,7137,101.84562914933,0.063,0.021
40,22,9985,173.184253789272,0.071,0.02
40,24,10517,190.132768538256,0.075,0.019
40,26,9984,180.593597313385,0.061,0.017
40,28,9227,152.465478790736,0.044,0.015
38,0,3041,56.787343907875,0,0
38,2,4649,89.8621120763005,0.002,0.001
38,4,5187,116.732644237382,0.006,0.002
38,6,6094,127.539986818883,0.015,0.003
38,8,7157,123.619317546224,0.024,0.005
36,0,3980,60.8299412717302,0,0
36,2,4912,102.759743221904,0.002,0.001
36,4,5833,140.401327581244,0.006,0.001
36,6,7274,158.520590782803,0.016,0.002
36,8,7574,156.037672247748,0.028,0.004
36,10,8524,148.750746117448,0.048,0.007
34,0,4094,58.1534921402942,0,0
34,2,4782,106.753771123237,0.001,0
34,4,6073,155.333849455719,0.004,0.001
34,6,7453,183.604295318701,0.013,0.001
34,8,8261,186.24618038475,0.028,0.003
34,10,9494,177.99304058538,0.053,0.006
34,12,12200,177.983759578712,0.093,0.009
32,0,4384,56.6105032583012,0,0
32,2,5181,109.757037368802,0.001,0
32,4,6086,166.958452210485,0.003,0
32,6,7587,205.358429237908,0.011,0.001
32,8,9630,215.039451870989,0.03,0.002
32,10,10551,207.078127782926,0.058,0.004
32,12,13441,202.335317092049,0.094,0.007
32,14,14602,214.549213941219,0.135,0.009
30,0,4644,60.0536554970913,0,0
30,2,5182,114.945689386729,0,0
30,4,6631,175.304531236159,0.003,0
30,6,7690,218.91335094352,0.012,0.001
30,8,9663,234.062909927677,0.032,0.002
30,10,11930,228.881696610028,0.06,0.003
30,12,13861,224.90155463392,0.091,0.005
30,14,15339,241.05182748619,0.128,0.007
28,0,4782,65.3650292863138,0,0
28,2,5182,117.977466679652,0.001,0
28,4,6598,174.818738490197,0.004,0.001
28,6,8435,217.035303170352,0.014,0.002
28,8,10361,234.24240518096,0.032,0.003
28,10,12253,233.961245405923,0.053,0.004
28,12,14075,237.707588808335,0.075,0.004
28,14,15776,264.617745736571,0.104,0.005
28,16,17678,316.355332741651,0.138,0.005
26,0,4389,65.2535081406503,0,0.001
26,2,5145,111.05486724068,0.002,0.002
26,4,6805,160.0361739004,0.008,0.003
26,6,8512,197.766266816128,0.024,0.005
26,8,10517,215.798088777755,0.042,0.006
26,10,12175,221.592250681885,0.052,0.006
26,12,14669,236.205946968633,0.057,0.005
26,14,16510,276.754554849953,0.069,0.004
26,16,17253,341.752783162871,0.089,0.003
24,0,3943,55.0257336136263,0.001,0.002
24,2,4866,91.0707354464043,0.004,0.005
24,4,5887,131.44593162549,0.017,0.009
24,6,7822,165.845687841201,0.047,0.014
24,8,10018,186.345170343503,0.077,0.017
24,10,12232,199.127807637425,0.078,0.015
24,12,14599,223.8024300146,0.062,0.01
24,14,16068,275.375386405565,0.055,0.005
24,16,17174,350.085689372061,0.063,0.003
22,0,3664,37.6358799737094,0.001,0.006
22,2,4983,63.7421784791338,0.006,0.013
22,4,6211,96.6673618552259,0.027,0.024
22,6,8020,129.308779021884,0.081,0.035
22,8,9946,153.89242928564,0.141,0.039
22,10,11645,174.397259855858,0.142,0.033
22,12,13693,207.127496746144,0.105,0.019
22,14,15902,263.001621907035,0.089,0.009
20,0,3096,20.9207973940359,0.001,0.014
20,2,4262,38.8307594229888,0.006,0.029
20,4,6254,65.3542581864962,0.033,0.048
20,6,7809,96.0486718779642,0.111,0.063
20,8,9260,124.382264078081,0.202,0.065
20,10,11183,152.593712657356,0.211,0.051
20,12,12953,191.22417695642,0.172,0.03
20,14,14145,243.861046538551,0.184,0.017
18,0,2685,10.2774920829973,0,0.026
18,2,4342,22.7478224112005,0.004,0.047
18,4,5446,44.1480777469317,0.028,0.066
