x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
36,16,1109,11.579038886642,0,0
36,18,1247,18.8504642291262,0,0
36,20,1379,26.9750569880763,0,0
36,22,1656,36.5536810977397,0,0
36,24,2078,45.436999749845,0,0
36,26,2750,48.2533575776196,0,0.001
36,28,3307,42.7416393827772,0,0.004
36,30,3421,32.9966884964508,0.001,0.012
36,32,3565,24.7315253928901,0.001,0.026
36,34,3446,20.7021324722807,0.001,0.036
36,36,3306,20.9196095298307,0.001,0.031
36,38,2777,23.6158421104712,0,0.017
36,40,2220,26.0726828219465,0,0.007
36,42,2082,26.8012631515716,0,0.002
36,44,1523,25.4587815744972,0,0
36,46,1736,21.8081580898523,0,0
36,48,1731,17.3502055968798,0,0
36,50,1444,15.606645027109,0,0
36,52,1444,17.2217047117722,0,0
36,54,1307,18.6186526610945,0,0
36,56,1168,16.9185132732866,0,0.001
36,58,1168,12.586069317285,0,0.001
36,60,1027,7.58953950560249,0,0.001
36,62,749,3.58350928878075,0,0.001
36,64,465,1.26596211205987,0,0.001
36,66,274,0.322524756899115,0,0
36,68,138,0.0584534681744843,0,0
36,70,253,0.0150925115806282,0,0.327
36,72,115,0.0103450839664858,0,0.66
36,74,115,0.00997856527177223,0,0.66
36,76,115,0.00671031657906669,0,0.66
38,6,138,0.00608919986811137,0,0
38,8,138,0.0484563264566941,0,0
38,10,138,0.268832374886489,0,0
38,12,278,1.06188110274424,0,0
38,14,554,3.00384309923498,0,0
38,16,830,6.27656096253923,0,0
38,18,1247,10.545282997152,0,0
38,20,1247,15.7989489277735,0,0
38,22,1379,22.242912229068,0,0
38,24,1656,27.8102026090256,0,0
38,26,1658,28.5099275755727,0,0
38,28,2073,23.3021288920499,0,0.002
38,30,2352,15.7588762390147,0,0.006
38,32,2076,10.3269987001483,0,0.014
38,34,2219,9.27936203877934,0,0.018
38,36,2078,12.6775531953796,0,0.011
38,38,1940,18.3116202113889,0,0.004
38,40,1662,22.2250460344045,0,0.002
38,42,1382,22.2448665163881,0,0
38,44,973,19.4548506982436,0,0
38,46,1110,15.9442893214639,0,0
38,48,970,13.9667364049268,0,0
38,50,1177,15.8839766426804,0,0
38,52,1177,20.9827547346838,0,0
38,54,1031,25.0901770249028,0,0
38,56,1031,24.8238897393414,0,0
38,58,890,20.0560577833368,0,0
38,60,605,12.9326756131449,0,0
38,62,414,6.37894916040118,0,0
38,64,414,2.31931951380314,0,0
38,66,274,0.600136831171155,0,0
38,68,138,0.109891433960706,0,0
38,70,138,0.0143165871309442,0,0
40,8,138,0.0179695728954359,0,0
40,10,138,0.0996939576402524,0,0
40,12,416,0.403507613332217,0,0
40,14,554,1.17869126067846,0,0
40,16,554,2.62503241504687,0,0
40,18,830,4.91980944885873,0,0
40,20,1108,8.29675906015181,0,0
40,22,1108,12.4284759256804,0,0
40,24,1240,15.4246346353541,0,0
40,26,1517,14.9783037398068,0,0
40,28,1795,11.1720652637375,0,0.001
40,30,2073,6.65139790072566,0,0.002
40,32,1935,3.9910600983275,0,0.006
40,34,1936,4.41249180266484,0,0.006
40,36,1520,7.94556456598701,0,0.003
40,38,1521,12.8658271446018,0,0.001
40,40,1246,15.8072691498003,0,0
40,42,833,14.9330905118531,0,0
40,44,832,11.7997395695732,0,0
40,46,970,9.12376466242449,0,0
40,48,831,9.06608381713188,0,0
40,50,831,13.0329148990869,0,0
40,52,692,20.0691793650769,0,0
40,54,555,26.5004840256815,0,0
40,56,555,28.53211313594,0,0
40,58,414,24.6585276942265,0,0
40,60,414,16.5906571533393,0,0
40,62,414,8.36083685721515,0,0
40,64,414,3.0614789295818,0,0
40,66,414,0.799183119326936,0,0
40,68,138,0.144031744833135,0,0
40,70,138,0.0187643654305468,0,0
42,10,138,0.0257748964983166,0,0
42,12,276,0.124521582796072,0,0
42,14,554,0.451311248852606,0,0
42,16,554,1.34090829643416,0,0
42,18,692,3.36448347394548,0,0
42,20,692,6.7839230799322,0,0
42,22,968,10.4670120681147,0,0
42,24,968,11.9696272700071,0,0
42,26,1100,10.0785138801592,0,0
42,28,1237,6.28867525432888,0,0
42,30,1237,3.04102169951257,0,0
42,32,1518,1.56802308593169,0,0.001
42,34,1380,1.99727010343545,0,0.001
42,36,1104,4.11980233711634,0,0
42,38,690,6.8939388739325,0,0
42,40,417,8.37584370526034,0,0
42,42,692,7.55049643758588,0,0
42,44,693,5.46948049486394,0,0
42,46,831,4.08237802623511,0,0
42,48,692,4.92648493087145,0,0
42,50,692,9.1026508674666,0,0
42,52,692,16.2902665232776,0,0
42,54,555,23.7315594234286,0,0
42,56,555,27.2637984525741,0,0
42,58,414,24.2933205373552,0,0
42,60,414,16.3971464883543,0,0
42,62,414,8.17354312938216,0,0
42,64,414,2.9484797730232,0,0
42,66,414,0.759063095131007,0,0
42,68,278,0.13770075456585,0,0
42,70,138,0.0171462474999639,0,0
44,12,276,0.0621866326141877,0,0
44,14,276,0.331846385886901,0,0
44,16,554,1.38635589376436,0,0
44,18,554,4.18023929424266,0,0
44,20,692,9.01672754021055,0,0
44,22,692,13.74935061738,0,0
44,24,692,14.7764687660785,0,0
44,26,692,11.2022918200907,0,0
44,28,554,6.01257382088516,0,0
44,30,823,2.34627008466293,0,0
44,32,683,0.823872529273937,0,0
44,34,683,0.774465198115359,0,0
44,36,554,1.57400713432267,0,0
44,38,278,2.65164121281729,0,0
44,40,278,3.18865984414132,0,0
44,42,414,2.77555327316157,0,0
44,44,554,1.91208231855538,0,0
44,46,692,1.5379349312718,0,0
44,48,692,2.6891218105454,0,0
44,50,692,6.55431748593484,0,0
44,52,555,13.4646065238666,0,0
44,54,555,21.0233820529029,0,0
44,56,414,24.5368034562451,0,0
44,58,414,21.3028584138396,0,0
44,60,414,13.6715773146066,0,0
44,62,414,6.43472611316611,0,0
44,64,414,2.20123927878806,0,0
44,66,278,0.539777517450744,0,0
44,68,278,0.0952914310075743,0,0
44,70,138,0.0109230801242152,0,0
46,10,138,0.00597216004831906,0,0
46,12,138,0.054901646006551,0,0
46,14,276,0.357957479296346,0,0
46,16,276,1.58367619064212,0,0
46,18,414,4.9289316038301,0,0
46,20,554,10.7112300735644,0,0
46,22,554,16.2418669279768,0,0
46,24,416,17.191001999484,0,0
46,26,554,12.7194840803926,0,0
46,28,414,6.57014033484286,0,0
46,30,551,2.38753702631372,0,0
46,32,413,0.64986454120361,0,0
46,34,413,0.281155541882872,0,0
46,36,275,0.435011038710284,0,0
46,38,278,0.719451638985063,0,0
46,40,278,0.857320442600655,0,0
46,42,278,0.726655719834708,0,0
46,44,554,0.517519538074357,0,0
46,46,692,0.620851309302735,0,0
46,48,692,1.82895445807103,0,0
46,50,692,5.42449049208885,0,0
46,52,555,11.9847907014189,0,0
46,54,414,19.0535357314007,0,0
46,56,414,21.7385642726733,0,0
46,58,414,17.8362344023432,0,0
46,60,414,10.5638713967587,0,0
46,62,414,4.53289245658539,0,0
46,64,414,1.41231186758392,0,0
46,66,278,0.31867627692123,0,0
46,68,278,0.0522424771525158,0,0
48,12,138,0.0475249529036615,0,0
48,14,138,0.304590565574734,0,0
48,16,138,1.3609808810118,0,0
48,18,138,4.2396345833682,0,0
48,20,276,9.21466206485844,0,0
48,22,276,13.9569673910461,0,0
48,24,276,14.7405663511556,0,0
48,26,276,10.8562826985655,0,0
48,28,276,5.5762109977568,0,0
48,30,276,1.9978230663287,0,0
48,32,275,0.505265537740522,0,0
48,34,275,0.119433900653039,0,0
48,36,275,0.0909190774270649,0,0
48,38,137,0.135770684168571,0,0
48,40,137,0.159699161289858,0,0
48,42,137,0.130960428968803,0,0
48,44,418,0.121651312085577,0,0
48,46,554,0.32596302331779,0,0
48,48,551,1.33803728697911,0,0
48,50,414,4.25733156747978,0,0
48,52,414,9.58652561970942,0,0
48,54,414,15.1825550838158,0,0
48,56,414,16.9312867053403,0,0
48,58,414,13.3263860124873,0,0
48,60,414,7.42945671352937,0,0
48,62,414,2.94758117144411,0,0
48,64,278,0.835514715055865,0,0
48,66,278,0.170808850720809,0,0
48,68,278,0.0252409802750887,0,0
50,12,138,0.0286813011735386,0,0
50,14,138,0.18382035566824,0,0
50,16,138,0.821351735347431,0,0
50,18,138,2.55861876597387,0,0
50,20,138,5.55677494130951,0,0
50,22,138,8.41358058881861,0,0
50,24,138,8.88136533669727,0,0
50,26,138,6.53611126023222,0,0
50,28,138,3.35351275293933,0,0
50,30,138,1.19955816998513,0,0
50,32,138,0.299146198698433,0,0
50,34,138,0.052009956310015,0,0
50,36,275,0.0169789820648625,0,0
50,38,137,0.0180100378482515,0,0
50,40,137,0.0211841603124968,0,0
50,42,137,0.0173719554909437,0,0
50,44,277,0.0357074326200672,0,0
50,46,140,0.171265694505414,0,0
50,48,276,0.802569487316459,0,0
50,50,414,2.60273687140314,0,0
50,52,414,5.86798726391306,0,0
50,54,414,9.2481355350147,0,0
50,56,414,10.1949863042874,0,0
50,58,414,7.86961480758188,0,0
50,60,278,4.25635872352007,0,0
50,62,278,1.62076636810091,0,0
50,64,278,0.43530975916615,0,0
50,66,278,0.0828261289084842,0,0
50,68,140,0.00873438205737504,0,0
52,12,138,0.0120674867180625,0,0
52,14,138,0.0773413202948604,0,0
52,16,138,0.34557885282789,0,0
52,18,138,1.07652361335201,0,0
52,20,138,2.33797997495948,0,0
52,22,138,3.53996394349742,0,0
52,24,138,3.73678159126669,0,0
52,26,138,2.7500299007843,0,0
52,28,138,1.41097052606123,0,0
52,30,138,0.504706958594825,0,0
52,32,138,0.12586398217117,0,0
52,34,138,0.0218828794823705,0,0
52,44,140,0.0114479194821753,0,0
52,46,140,0.0760654144436263,0,0
52,48,140,0.352361727389931,0,0
52,50,140,1.13797062014751,0,0
52,52,278,2.57255464236324,0,0
52,54,278,4.0461181975231,0,0
52,56,278,4.44083119171133,0,0
52,58,278,3.40281365710915,0,0
52,60,278,1.82157921024421,0,0
52,62,278,0.681887091597979,0,0
52,64,278,0.178744857283718,0,0
52,66,140,0.0308701896759678,0,0
54,14,138,0.0226866507867625,0,0
54,16,138,0.101369186917247,0,0
54,18,138,0.315778359959596,0,0
54,20,138,0.685803333019569,0,0
54,22,138,1.038383175742,0,0
54,24,138,1.09611600505744,0,0
54,26,138,0.806670584034424,0,0
54,28,138,0.413882197422132,0,0
54,30,138,0.148046483763618,0,0
54,32,138,0.0369198792994796,0,0
54,34,138,0.0064189393603918,0,0
54,46,140,0.0235529286551466,0,0
54,48,140,0.109105441503509,0,0
54,50,140,0.352361727389931,0,0
54,52,140,0.793362875887422,0,0
54,54,140,1.24536266992057,0,0
54,56,140,1.36288947374638,0,0
54,58,140,1.03983936856041,0,0
54,60,140,0.553111514210069,0,0
54,62,140,0.205116202582659,0,0
54,64,140,0.0530307855845535,0,0
54,66,140,0.00955865921887231,0,0
56,16,138,0.0207303002478216,0,0
56,18,138,0.0645776138963327,0,0
56,20,138,0.140248821528563,0,0
56,22,138,0.212352448116124,0,0
56,24,138,0.224158983437772,0,0
56,26,138,0.164966533881452,0,0
56,28,138,0.0846401404678649,0,0
56,30,138,0.0302759462947994,0,0
56,32,138,0.00755022513514243,0,0
56,48,140,0.0235529286551466,0,0
56,50,140,0.0760654144436263,0,0
56,52,140,0.171265694505414,0,0
56,54,140,0.268840286150884,0,0
56,56,140,0.294211160301901,0,0
56,58,140,0.224473336279276,0,0
56,60,140,0.11940189098736,0,0
56,62,140,0.0442790682010904,0,0
56,64,140,0.0114479194821753,0,0
58,18,138,0.00920709126509579,0,0
58,20,138,0.0199958410000798,0,0
58,22,138,0.0302759462947995,0,0
58,24,138,0.0319592517263922,0,0
58,26,138,0.0235199450938416,0,0
58,28,138,0.0120674867180624,0,0
58,50,140,0.0114479194821753,0,0
58,52,140,0.0257756550082283,0,0
58,54,140,0.0404607267564579,0,0
58,56,140,0.0442790682010904,0,0
58,58,140,0.0337834572836635,0,0
58,60,140,0.0179701017083897,0,0
58,62,140,0.00666404319518314,0,0
