endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
44,52,20637,351.149757841162,0.13,0.009
44,54,21017,336.640648929243,0.098,0.009
44,56,20832,337.724502371804,0.073,0.009
44,58,21079,363.217406966207,0.067,0.008
44,60,19242,387.248107145463,0.064,0.007
44,62,18946,381.935720765091,0.049,0.006
42,46,15648,248.255415261486,0.025,0.004
42,48,16995,297.253661941508,0.059,0.006
42,50,17430,330.049521256561,0.104,0.007
42,52,17999,331.178381654429,0.123,0.008
42,54,18823,312.121477855969,0.113,0.01
42,56,19601,303.319677020272,0.116,0.011
42,58,18828,318.041964125763,0.148,0.014
42,60,18233,335.20435066835,0.168,0.016
42,62,16864,328.001350164143,0.133,0.014
42,64,15136,294.946901238663,0.073,0.01
40,44,13385,180.672322227983,0.005,0.003
40,46,14015,219.144291248629,0.015,0.004
40,48,15667,266.018971507042,0.038,0.005
40,50,16761,300.277037088172,0.07,0.006
40,52,16959,303.655644397264,0.092,0.007
40,54,16956,284.664233164985,0.118,0.01
40,56,16944,272.040442382187,0.179,0.015
40,58,16501,279.21827480325,0.275,0.023
40,60,15915,287.640184977932,0.326,0.028
40,62,14892,274.07248418546,0.249,0.027
40,64,13735,239.408222381474,0.12,0.021
38,44,11333,159.880091870275,0.008,0.004
38,58,14932,255.038611698443,0.31,0.028
38,60,14094,257.759249895388,0.38,0.036
38,62,13668,238.481260223637,0.287,0.037
38,64,12088,202.123992324073,0.129,0.028
38,66,11906,167.503779740386,0.04,0.016
36,60,12947,237.925499586005,0.254,0.032
36,62,12541,214.901261300819,0.195,0.033
36,64,11169,178.742374086756,0.087,0.026
36,66,10128,146.779874325534,0.027,0.015
34,62,11565,192.64401092246,0.08,0.021
34,64,10344,158.17851174638,0.038,0.017
34,66,8756,126.258284023247,0.012,0.01
32,64,8687,136.614564600065,0.012,0.008
32,66,7716,104.665346509656,0.004,0.005
30,64,6852,113.276507788763,0.004,0.004
30,66,6481,86.0985225477119,0.002,0.004
28,64,6179,90.2910076336992,0.002,0.006
28,66,5535,73.1189421458206,0.003,0.006
26,64,5373,72.3685730921325,0.006,0.014
42,6,8832,185.125632020377,0.016,0.008
42,8,9834,179.931774370373,0.014,0.007
40,0,5144,82.8308591466579,0.002,0.006
40,2,6152,127.71917909407,0.006,0.006
40,4,6681,160.872862664397,0.012,0.007
40,6,7796,171.478201903898,0.018,0.008
40,8,8338,158.989137688982,0.018,0.008
40,10,9540,133.58594986739,0.017,0.009
40,12,10501,113.686664534976,0.039,0.016
38,0,4478,82.2410988274975,0.001,0.003
38,2,4763,124.191204691694,0.003,0.004
38,4,5467,150.643130864229,0.008,0.006
38,6,6936,153.105268378787,0.015,0.007
38,8,7777,135.158556884313,0.015,0.008
38,10,8023,108.524552674802,0.013,0.009
36,0,3358,75.336736245872,0,0.002
36,2,3916,113.802809530057,0.001,0.002
36,4,4965,136.263977646399,0.003,0.004
36,6,6267,135.720444631798,0.007,0.005
36,8,6927,117.591635602027,0.007,0.006
34,0,2942,62.6782325114451,0,0.001
34,2,3357,96.0798539455758,0,0.001
34,4,4266,117.099579245505,0.001,0.002
34,6,4822,120.033386870088,0.002,0.003
32,4,4160,91.2855402694648,0,0.001
32,6,4265,100.071674062627,0,0.001
52,0,9911,161.977227892043,0.012,0.015
52,2,11235,254.641984347851,0.069,0.024
52,4,12907,338.403350856191,0.217,0.032
52,6,13415,377.078967681406,0.371,0.036
52,8,14159,353.859351089345,0.358,0.035
52,10,15296,291.026058004839,0.213,0.028
52,12,15681,230.685509195118,0.096,0.018
50,0,9133,131.261671897496,0.007,0.014
50,2,9759,208.526124052661,0.039,0.022
50,4,10862,281.940310385045,0.121,0.029
50,6,11929,321.481294167889,0.207,0.032
50,8,12933,310.512913632185,0.204,0.03
50,10,14355,265.01812677659,0.137,0.024
50,12,15319,218.780955188521,0.082,0.017
50,14,16505,196.97916827458,0.053,0.012
50,16,16818,206.795428758623,0.05,0.014
48,0,8930,101.106191285167,0.004,0.012
48,2,9745,162.277152309538,0.019,0.018
48,4,9912,223.103420032955,0.051,0.022
48,6,11284,261.790741670873,0.083,0.024
48,8,12103,263.934257853009,0.083,0.021
48,10,13758,237.648188105562,0.064,0.017
48,12,14357,205.775408387318,0.052,0.013
48,14,15148,188.996154529521,0.045,0.012
48,16,15556,198.107519124023,0.049,0.015
48,18,16266,232.365437609339,0.088,0.022
46,0,8264,81.3417602173753,0.005,0.011
46,2,9224,132.547600337751,0.014,0.014
46,4,9672,183.703492987986,0.024,0.015
46,6,10348,218.165337184106,0.03,0.015
46,8,11424,224.96679696328,0.028,0.013
46,10,12911,208.452861076468,0.025,0.01
46,12,13626,185.201002574344,0.029,0.009
46,14,13747,173.949985691376,0.042,0.012
46,16,15148,186.85251213464,0.064,0.018
46,18,14886,223.791484352584,0.111,0.025
44,0,6659,75.6082951149613,0.007,0.011
44,2,7972,123.59249082314,0.015,0.011
44,4,8672,168.71303071669,0.018,0.011
44,6,10165,196.244072822171,0.016,0.009
44,8,10715,198.57273849705,0.013,0.008
44,10,12055,181.317182827237,0.014,0.007
44,12,13300,160.950467550035,0.028,0.009
44,14,13767,156.240610840965,0.062,0.017
44,16,13598,177.034545337291,0.115,0.028
44,18,13894,218.185821222231,0.183,0.033
42,0,6031,78.7742280580119,0.006,0.008
42,2,6941,125.700206796478,0.012,0.009
42,4,7497,165.575385605848,0.016,0.009
42,10,10413,158.091334002345,0.015,0.007
42,12,11662,137.981125865198,0.038,0.012
42,14,12469,138.773267902841,0.097,0.027
42,16,12356,166.540786885558,0.194,0.041
46,26,16981,320.500876165313,0.249,0.031
46,28,18052,308.890211847906,0.158,0.03
46,30,19178,299.025186013818,0.107,0.027
46,32,18759,289.829606236147,0.063,0.02
46,34,19577,277.594011607094,0.031,0.012
44,24,15197,325.722055844955,0.358,0.034
44,26,15847,327.892985064944,0.295,0.036
44,28,16801,316.285260782543,0.243,0.04
44,30,16941,296.616340569649,0.206,0.041
44,32,17214,271.53619989324,0.135,0.035
44,34,17087,244.030035278674,0.068,0.023
44,36,17119,220.650256300672,0.032,0.012
44,38,17269,207.398523743609,0.015,0.005
44,40,18798,205.138721173175,0.01,0.003
42,28,14668,303.333470224154,0.283,0.048
42,30,15039,279.561900773112,0.271,0.054
42,32,13671,244.600931649128,0.194,0.05
42,34,14877,206.812173765402,0.105,0.038
42,36,15039,177.660185841438,0.047,0.021
42,38,15331,164.30277680508,0.018,0.009
42,40,15890,165.355988531133,0.006,0.003
42,42,15910,178.207449275605,0.005,0.002
40,30,13756,245.673074755867,0.278,0.063
40,32,13787,212.851545274919,0.217,0.062
40,34,12573,176.036710073634,0.122,0.049
40,36,12714,148.614037338482,0.052,0.028
40,38,12874,138.287290823873,0.018,0.012
40,40,12705,142.536129805539,0.005,0.004
40,42,13543,156.422400285395,0.003,0.002
38,32,12011,188.745410152098,0.204,0.061
38,34,11622,161.861698842851,0.113,0.047
38,36,11339,139.866029114281,0.045,0.026
38,38,11343,130.685866341433,0.015,0.01
38,40,11631,133.631394696349,0.004,0.003
38,42,11774,143.5730975471,0.004,0.002
36,34,10368,161.897639622532,0.076,0.032
36,36,10228,143.479059705545,0.028,0.018
36,38,10506,131.023136847599,0.009,0.007
36,40,10236,127.527732265654,0.004,0.003
34,36,8139,140.776604634212,0.012,0.009
34,38,8562,125.064232910373,0.004,0.004
32,36,6748,120.639506521461,0.004,0.005
32,38,6609,105.024587056149,0.001,0.002
30,36,5628,91.7817233547259,0.004,0.004
28,36,4934,69.3253276968015,0.011,0.008
26,36,4247,55.8396451017679,0.022,0.013
24,34,4112,55.6940921725128,0.023,0.015
24,36,4109,43.9526750430323,0.023,0.018
22,34,3414,38.2518607427124,0.012,0.016
22,36,3554,31.3568573452278,0.012,0.019
94,16,19761,273.94084154391,0.118,0.02
94,18,17937,296.743800668055,0.138,0.019
94,20,17065,310.27266322161,0.185,0.021
94,22,17067,329.551011293955,0.3,0.026
94,24,17273,352.051818283384,0.441,0.029
94,26,19392,358.873105332554,0.457,0.027
94,28,20737,341.415849520165,0.323,0.021
92,14,23076,252.623934200526,0.108,0.029
92,16,21578,290.566930463775,0.122,0.022
92,18,17942,317.903230751766,0.159,0.021
92,20,18102,336.132953849287,0.222,0.023
92,22,18804,360.04755712751,0.369,0.029
92,24,19916,382.649202312335,0.561,0.034
92,26,21611,379.310132253117,0.592,0.034
92,28,23157,345.5953614166,0.407,0.029
92,30,23018,306.439754523001,0.217,0.021
90,12,24235,243.448207610537,0.211,0.043
90,14,23677,252.253658806851,0.113,0.031
90,16,21369,287.910856379982,0.113,0.022
90,18,19296,320.165151880911,0.15,0.021
90,20,18430,348.573175262401,0.225,0.024
90,22,20216,383.738837665904,0.421,0.031
90,24,21169,413.107418401272,0.705,0.038
90,26,23256,407.897466585,0.795,0.041
90,28,25090,365.488963132417,0.566,0.038
90,30,25120,319.435450728806,0.302,0.03
90,32,25314,306.932813565795,0.199,0.021
88,10,24972,327.691349156643,0.488,0.044
88,12,25118,251.572886128925,0.209,0.039
88,14,25197,251.00582667043,0.104,0.027
88,16,23558,284.787083352821,0.094,0.02
88,18,19801,322.17506247302,0.121,0.019
88,20,18832,359.087444584652,0.19,0.022
88,22,20484,402.34493901933,0.395,0.03
88,24,22262,438.882415046036,0.74,0.039
88,26,24932,439.839996680047,0.915,0.044
88,28,25764,399.916441048941,0.703,0.043
88,30,27261,351.796283964799,0.395,0.036
88,32,26700,336.418649259764,0.254,0.027
86,10,25308,347.567061443612,0.441,0.038
86,12,25285,260.009686545535,0.184,0.032
86,14,26213,254.688208980926,0.097,0.021
86,16,24601,290.973794734584,0.087,0.016
86,18,21214,334.109081892999,0.105,0.015
86,20,19643,373.873005922253,0.152,0.019
86,22,20947,415.639761369694,0.311,0.026
86,24,23515,452.645728035559,0.622,0.034
86,26,24350,462.065950212279,0.842,0.041
86,28,27912,435.465754931213,0.727,0.043
86,30,28044,396.512730937726,0.493,0.039
86,32,28649,382.906147447639,0.377,0.033
86,34,28841,413.81873702033,0.384,0.028
84,10,25161,359.451237973495,0.422,0.034
84,12,26693,266.095250900605,0.202,0.029
84,14,26893,257.0900717045,0.115,0.019
84,16,24181,295.761660947146,0.101,0.013
84,18,21085,344.102494843628,0.119,0.013
84,20,20218,385.560272853641,0.153,0.016
84,22,22075,423.529819292886,0.253,0.022
84,24,24258,457.946709559643,0.473,0.029
84,26,25458,475.525354185416,0.684,0.037
84,28,27996,467.768506921726,0.718,0.041
84,30,28957,447.99553549178,0.679,0.042
84,32,30234,443.763153429947,0.688,0.04
84,34,28974,472.758177318231,0.719,0.036
82,10,25159,361.694089314656,0.464,0.033
82,12,26104,264.528142500402,0.261,0.029
82,14,26682,247.995844598378,0.143,0.02
82,16,24616,283.395770992179,0.112,0.013
82,18,22340,334.605584490669,0.136,0.012
82,20,22534,381.916770894811,0.18,0.015
82,22,22857,424.276065918116,0.24,0.019
82,24,24608,462.115365407987,0.371,0.025
82,26,26557,488.819862413105,0.559,0.032
82,28,28253,499.141494906014,0.73,0.039
82,30,28463,498.58094276915,0.918,0.045
82,32,29506,502.492280178987,1.115,0.047
82,34,30680,525.338522629431,1.191,0.043
80,10,25152,355.516989839415,0.45,0.031
80,12,26363,255.863147491388,0.269,0.03
80,14,26420,229.596473669973,0.138,0.022
80,16,24187,255.789774773748,0.094,0.014
80,18,23401,304.225696351517,0.119,0.013
80,20,23853,356.704460996728,0.176,0.015
80,22,23417,408.564524629604,0.219,0.018
80,24,24501,456.876739097204,0.282,0.022
80,26,25433,496.639435467554,0.424,0.028
80,28,27977,524.838278279856,0.66,0.035
80,30,28741,539.702791915693,1.009,0.043
80,32,28266,544.351395052719,1.359,0.049
80,34,31154,552.759610314743,1.436,0.047
78,10,24627,345.561781987439,0.334,0.027
78,12,25765,250.732912619109,0.201,0.029
78,14,24563,218.77745392818,0.102,0.023
78,16,22757,232.213698507581,0.062,0.016
78,18,22770,268.301457157954,0.078,0.013
78,20,24063,314.962906539837,0.132,0.014
78,22,24182,369.597283337101,0.178,0.017
78,24,24246,429.171536070336,0.217,0.02
78,26,25820,488.094444593801,0.318,0.024
78,28,28353,539.033020606844,0.547,0.03
78,30,29151,568.718329546685,0.928,0.038
78,32,30829,569.123167796776,1.278,0.044
78,34,32753,557.056772886799,1.274,0.044
76,12,25341,259.52266167711,0.16,0.028
76,14,24430,229.361302742765,0.101,0.027
76,16,22596,229.17639549601,0.057,0.02
76,18,23579,245.451608850239,0.053,0.015
76,20,22858,275.445077099155,0.094,0.015
76,22,24280,323.295772835223,0.156,0.018
76,24,25571,390.146347682888,0.229,0.021
76,26,27869,469.184130438726,0.356,0.025
76,28,28520,542.119384576225,0.577,0.029
76,30,30563,581.68648561574,0.849,0.033
76,32,33448,574.07873043879,1.016,0.036
74,12,24924,279.161482592633,0.231,0.032
74,14,23251,256.717190906786,0.201,0.033
74,16,22629,246.124439283954,0.117,0.027
74,18,22455,245.259442010171,0.064,0.019
74,20,22033,261.165103865503,0.089,0.017
74,22,23856,301.570401731858,0.179,0.021
74,24,25592,369.873968381494,0.326,0.026
74,26,27733,456.886786069258,0.549,0.03
74,28,29665,534.4674802912,0.794,0.031
74,30,31921,568.329695961487,0.894,0.032
74,32,32782,549.125147895178,0.806,0.032
72,14,22705,284.993608275086,0.373,0.039
72,16,22501,271.251301436036,0.234,0.033
72,18,21651,264.992406433561,0.114,0.024
72,20,22087,279.603597263802,0.12,0.02
72,22,23485,319.184761687311,0.235,0.023
72,24,25157,381.816401734684,0.437,0.029
72,26,27244,455.743289646161,0.727,0.033
72,28,29253,513.539190626099,0.974,0.035
72,30,31223,529.043437149203,0.94,0.035
70,18,19602,291.155975084874,0.184,0.03
70,20,21280,314.431332328517,0.185,0.025
70,22,22135,358.302685099039,0.298,0.024
70,24,24648,410.560242679232,0.476,0.027
70,26,26733,458.088656550666,0.714,0.032
16,60,1935,13.6416331302909,0.002,0.05
14,58,1611,5.79077592311256,0,0.029
14,60,1611,9.14156828737453,0,0.021
12,50,961,12.2625818657091,0,0
12,52,959,6.2903581925523,0,0
12,54,1101,3.09906231449011,0,0.003
12,56,1101,3.36757216518956,0,0.006
12,58,1489,6.42695844815184,0,0.005
12,60,1472,10.7553063081811,0,0.003
10,50,692,10.2652938654834,0,0
10,52,681,5.28844391625555,0,0
10,54,539,2.90641553342707,0,0
10,56,679,4.26314412305914,0,0.001
10,58,821,8.93900345686647,0,0
10,60,927,14.5181056942898,0,0
8,50,412,6.06747389888898,0,0
8,52,270,3.24141419013851,0,0
8,54,270,2.30277035105291,0,0
8,56,410,4.45749346795453,0,0
8,58,410,9.7174875924865,0,0
6,50,270,2.51137547266748,0,0
6,52,270,1.43794515478387,0,0
6,54,270,1.41622807378979,0,0
6,56,270,3.36624329622175,0,0
6,58,410,7.50834463462089,0,0
6,60,414,11.9984633949113,0,0
4,50,270,0.731384963536513,0,0
4,52,270,0.467612077557584,0,0
4,54,270,0.659664236947795,0,0
4,56,270,1.797334103548,0,0
4,58,132,4.05316938153071,0,0
4,60,132,6.47816016108191,0,0
2,50,270,0.149874859391108,0,0
2,52,270,0.114065708572982,0,0
2,54,270,0.227518225785479,0,0
2,56,270,0.673467811887176,0,0
2,58,132,1.53043532109006,0,0
2,60,132,2.44608704767576,0,0
0,52,270,0.021275713669377,0,0
0,54,132,0.0534422397637447,0,0
0,56,132,0.175735673121309,0,0
0,58,132,0.402880300272598,0,0
0,60,132,0.643921550084593,0,0
0,62,132,0.717514550218128,0,0
20,32,2571,32.12142056096,0.002,0.01
18,30,2280,36.4554085777449,0.001,0.006
18,32,2280,27.7975046474551,0,0.005
16,28,2005,37.9888769477145,0.002,0.005
16,30,1865,33.7054711320699,0,0.002
14,26,1161,28.4877246310173,0.001,0.004
14,28,1587,30.6535660860824,0,0.002
14,30,1587,29.0628228570219,0,0.001
12,14,338,1.02427461432328,0,0
12,22,880,13.5887108961577,0,0.002
12,24,880,19.3251277293628,0,0.002
12,26,880,22.3016532126782,0,0.001
12,28,1163,22.2012781829337,0,0.001
10,12,338,1.21945327263966,0,0
10,14,338,0.584602315241499,0,0
10,16,476,1.21937459020198,0,0
10,18,710,3.74101955472146,0,0
10,20,604,8.76275680530276,0,0
10,22,742,14.9647300267768,0,0
10,24,880,18.8194805665754,0,0
10,26,880,18.1818823113529,0,0
8,14,338,0.350239159277772,0,0
8,16,476,1.12122359784839,0,0
8,18,370,3.66826172178598,0,0
8,20,465,8.623520700981,0,0
8,22,603,14.2877570957815,0,0
8,24,603,16.8204121913448,0,0
64,4,17522,442.038971545807,0.553,0.029
64,6,17694,419.378184697729,0.589,0.037
64,8,18776,360.534526800881,0.673,0.048
62,0,13068,251.095396754252,0.13,0.022
62,2,14262,358.968343279777,0.322,0.027
62,4,15908,410.877942393715,0.487,0.033
62,6,17161,393.436920119321,0.569,0.042
62,8,17627,344.900149061233,0.735,0.054
62,10,18830,301.749774355966,0.901,0.063
62,12,20370,262.789433437851,0.727,0.063
60,0,12512,241.668859210742,0.085,0.021
60,2,13450,338.443512093413,0.223,0.027
60,4,14682,386.789322782967,0.374,0.033
60,6,16568,376.777624067231,0.463,0.041
60,8,17648,335.217377001468,0.554,0.05
60,10,18663,287.787566867174,0.626,0.056
60,12,19783,238.384624063211,0.494,0.055
60,14,20642,191.416355818968,0.243,0.048
58,0,11968,229.747439813342,0.05,0.018
58,2,13014,325.803985907085,0.158,0.025
58,4,14264,383.678264748112,0.311,0.032
58,6,15544,387.471669173928,0.398,0.037
58,8,16744,349.789025436578,0.383,0.039
58,10,17358,292.612396625799,0.318,0.04
58,12,19014,233.366446702794,0.213,0.035
58,14,20756,189.48214027809,0.103,0.027
58,16,19894,175.872250689527,0.046,0.02
56,0,11198,211.245613935953,0.031,0.017
56,2,12667,311.607984573451,0.123,0.024
56,4,14089,385.971938333753,0.293,0.031
56,6,14748,407.361848918189,0.421,0.035
56,8,15599,373.757210329416,0.381,0.034
56,10,17124,307.697930217562,0.229,0.029
56,12,18195,241.450278115781,0.101,0.021
56,14,18868,203.20614650108,0.042,0.014
56,16,18543,203.578221162443,0.034,0.011
56,18,18625,236.089374157096,0.071,0.014
54,0,10749,188.199518252524,0.02,0.016
54,2,11671,288.930375110062,0.098,0.025
54,4,13185,373.986080259193,0.279,0.032
54,6,14071,408.040826422692,0.453,0.036
54,8,14640,378.534137260679,0.426,0.034
54,10,15762,309.164726817206,0.241,0.027
54,12,17861,241.823219227411,0.092,0.018
54,14,17379,209.044880597695,0.037,0.01
54,16,17729,217.871848170061,0.044,0.01
54,18,18097,255.690398252638,0.108,0.017
52,14,16862,203.404378672785,0.048,0.012
52,16,18102,214.515895737894,0.052,0.013
52,18,17675,252.107201413456,0.116,0.021
50,18,16579,241.876752427187,0.097,0.022
60,54,31488,356.293345520476,0.104,0.021
60,56,30393,359.55951748815,0.095,0.018
58,54,30774,387.25051885372,0.234,0.03
58,56,29922,389.24550299191,0.212,0.028
58,58,27408,373.23619534984,0.131,0.021
56,54,29609,440.439338239287,0.434,0.036
56,56,27022,434.935962793728,0.386,0.034
56,58,26455,404.899272308293,0.226,0.026
56,60,26264,365.962110611034,0.097,0.015
54,52,28802,463.2873291657,0.412,0.031
54,54,27383,469.481884569753,0.481,0.035
54,56,26114,452.507657385198,0.415,0.033
54,58,24848,418.239488612262,0.243,0.025
54,60,24210,377.183293615771,0.105,0.015
54,62,24851,337.434008503174,0.039,0.007
52,52,26172,476.324169315843,0.323,0.024
52,54,24277,465.156305496269,0.332,0.026
52,56,23163,441.435036239287,0.272,0.025
52,58,22863,414.50795747715,0.16,0.019
52,60,22974,383.841148727407,0.072,0.011
52,62,23008,347.296955522019,0.029,0.006
50,50,24385,455.283341361333,0.29,0.019
50,52,23079,456.075969212821,0.211,0.017
50,54,22523,438.999592672058,0.18,0.017
50,56,21922,421.807339354121,0.138,0.015
50,58,22316,412.433723675033,0.083,0.011
50,60,21631,397.958377135081,0.041,0.007
50,62,20902,367.064175462024,0.018,0.004
48,48,22848,392.43142286535,0.31,0.02
48,50,23443,416.34506205233,0.214,0.015
48,52,22261,415.497324022423,0.149,0.012
48,54,22135,402.296294222292,0.111,0.011
48,56,22214,399.763367878929,0.082,0.009
48,58,22077,412.108187883998,0.056,0.007
48,60,20949,416.376104475991,0.031,0.005
48,62,19692,393.831763348738,0.013,0.003
46,44,20071,276.412088070009,0.111,0.013
46,46,20655,313.698131531033,0.165,0.015
46,48,21598,354.276729976085,0.176,0.013
46,50,21881,377.994207430852,0.157,0.011
46,58,21936,397.952011520353,0.051,0.006
46,60,20968,417.823104663745,0.034,0.005
46,62,19931,405.962726600736,0.019,0.003
44,42,19682,214.113747534142,0.016,0.004
44,44,18283,238.581184227145,0.035,0.006
44,46,18285,279.447499223949,0.063,0.008
42,44,15648,205.258170655088,0.01,0.003
8,10,106,1.14731395590313,0,0
8,12,207,0.473616504141399,0,0
6,6,106,0.692403781579049,0,0
6,8,106,0.547685152116118,0,0
6,10,106,0.302025302664844,0,0
6,12,207,0.140048428623695,0,0
6,14,207,0.195974724319007,0,0
6,16,207,0.797513366844375,0,0
4,0,106,0.0294843561363491,0,0
4,2,106,0.068824126794104,0,0
4,4,106,0.112003242700463,0,0
4,6,106,0.127075348024635,0,0
4,8,106,0.100515455236772,0,0
4,10,106,0.0554300416454312,0,0
4,12,207,0.0335892446031593,0,0
4,14,207,0.0902929563054339,0,0
2,2,106,0.00880609591600635,0,0
2,4,106,0.0143308944706947,0,0
2,6,106,0.0162593810541551,0,0
2,8,106,0.0128610239037844,0,0
2,10,106,0.00709231320606759,0,0
92,4,19472,520.182620045236,1.095,0.029
92,6,20526,503.704072416193,1.055,0.031
92,8,21490,391.569616624648,0.634,0.036
90,0,17638,306.118662772117,0.307,0.029
90,2,19054,495.423131576228,0.916,0.031
90,4,19947,609.081787023627,1.543,0.033
90,6,21837,576.073028314912,1.497,0.036
90,8,22868,437.547742079068,0.922,0.041
90,10,23332,303.227429138523,0.451,0.047
88,0,18665,371.104277379708,0.434,0.029
88,2,20177,586.886279754734,1.199,0.032
88,4,21346,705.057902552362,1.903,0.034
88,6,23485,653.055310086764,1.784,0.037
88,8,24411,486.169141641663,1.067,0.041
86,0,17836,422.61412331983,0.526,0.027
86,2,19071,655.513770661567,1.353,0.029
86,4,21167,774.023338763269,1.997,0.032
86,6,23332,707.752282076563,1.764,0.035
86,8,23953,522.164041858248,1.011,0.037
84,0,18243,444.569029357374,0.521,0.023
84,2,19084,677.387744771887,1.274,0.025
84,4,20311,790.7639723538,1.779,0.028
84,6,22298,721.568259576582,1.508,0.031
84,8,24068,536.275955651783,0.876,0.034
82,0,18471,437.668582043234,0.438,0.019
82,2,19299,656.621036165091,1.019,0.022
82,4,20494,762.039655415488,1.373,0.024
82,6,22035,700.360980724422,1.169,0.027
82,8,23882,530.560155985996,0.762,0.03
80,0,18012,416.182285805901,0.366,0.017
80,2,19631,618.773791698775,0.808,0.018
80,4,21003,717.554107407716,1.05,0.02
80,6,22940,666.26075351975,0.898,0.022
80,8,24150,514.323887951078,0.642,0.026
78,0,18547,387.439526514418,0.341,0.015
78,2,19469,575.701541457452,0.741,0.016
78,4,21109,669.377682441229,0.942,0.017
78,6,22720,626.542436389539,0.766,0.019
78,8,24149,490.732322393174,0.503,0.022
76,0,17922,350.070058739234,0.334,0.015
76,2,20390,522.26438130163,0.756,0.017
76,4,21289,608.9308534514,0.982,0.018
76,6,22715,573.424855822089,0.767,0.019
76,8,23596,457.56158480165,0.424,0.02
76,10,25051,336.848293377799,0.238,0.024
74,0,18051,309.499730451386,0.298,0.016
74,2,19546,462.161285639264,0.713,0.018
74,4,20624,538.199119362805,0.966,0.02
74,6,22559,508.863828630175,0.766,0.02
74,8,23544,417.121725581029,0.405,0.022
74,10,24551,329.711807252122,0.24,0.026
72,0,16311,278.371811971743,0.216,0.016
72,2,18935,413.604153462954,0.533,0.019
72,4,19854,478.030643629615,0.748,0.021
72,6,20199,450.76356892237,0.618,0.022
72,8,21485,378.417610079478,0.361,0.024
72,10,20917,321.141565273886,0.285,0.03
72,12,22695,296.870564257935,0.366,0.037
70,0,14858,263.632273011206,0.133,0.015
70,2,17815,390.0772583504,0.337,0.018
70,4,18896,447.623121745817,0.491,0.021
70,6,20573,418.744189254175,0.44,0.023
70,8,20703,354.093619048916,0.303,0.027
70,10,20422,313.134784771247,0.284,0.032
70,12,20402,305.155272068631,0.389,0.039
70,14,22332,302.378641359804,0.43,0.042
68,0,15112,261.44206588429,0.105,0.015
68,2,17323,388.242848590125,0.276,0.018
68,4,18198,446.684809958838,0.42,0.022
68,6,19190,416.719446849826,0.408,0.025
68,8,19595,351.210261918459,0.319,0.03
68,10,20877,312.032902331167,0.284,0.036
68,12,20535,306.251636317652,0.319,0.04
66,4,17974,453.612728728164,0.499,0.025
66,6,19342,426.145021094129,0.499,0.03
38,68,10913,144.576141281957,0.012,0.006
38,70,9561,128.766529711661,0.004,0.002
36,68,9034,127.952470031866,0.008,0.006
36,70,7964,116.537326935031,0.002,0.002
36,72,6572,101.987414925916,0.001,0.001
36,74,5214,81.1999561713436,0,0.001
34,68,7938,105.594597295723,0.004,0.004
34,70,7112,93.2740704983975,0.001,0.001
34,72,5256,80.6068710080779,0,0.001
34,74,4043,64.3157540374953,0,0
34,76,2948,47.2509803437523,0,0
32,68,7277,81.0565447166331,0.002,0.003
32,70,5741,66.8754581841259,0.001,0.002
32,72,4588,56.2938865863654,0.001,0.002
32,74,3482,45.4893094199054,0.001,0.002
32,76,2510,34.6643866499957,0,0.001
32,78,1967,24.0433099474484,0,0.001
30,68,5840,65.1847495256652,0.002,0.005
30,70,5272,52.2504220467128,0.003,0.008
30,72,3590,42.4780540028949,0.003,0.009
30,74,2891,32.9058942539568,0.002,0.009
30,76,2370,24.0237901120406,0,0.006
30,78,1951,16.127846999192,0,0.003
30,80,1546,9.13115657027319,0,0.001
28,68,5135,61.5481998941293,0.006,0.011
60,60,27548,358.608960896628,0.056,0.009
58,60,26981,351.340181014723,0.066,0.013
58,62,24559,334.549586226545,0.04,0.007
58,64,25516,327.795314437642,0.037,0.007
58,66,25108,334.575671221621,0.054,0.01
56,62,24284,331.503665110795,0.037,0.008
56,64,24889,310.807005477063,0.018,0.005
56,66,24886,311.827768933181,0.02,0.007
56,68,23498,334.689243777985,0.049,0.012
54,64,23551,309.314309762407,0.015,0.004
54,66,22902,303.677230475604,0.01,0.004
54,68,21504,318.767230512335,0.026,0.007
54,70,18805,334.831412799221,0.081,0.012
52,64,21422,314.330208187782,0.013,0.003
52,66,20343,298.872753941748,0.008,0.002
52,68,18744,300.555404934943,0.022,0.004
52,70,18231,301.862149893106,0.074,0.009
50,64,20123,328.836049672283,0.008,0.002
50,66,19790,300.168086496153,0.007,0.002
50,68,17205,283.752138446949,0.019,0.003
50,70,16045,268.082714449431,0.058,0.009
50,72,13816,243.94382017452,0.134,0.02
48,64,19752,352.382302530544,0.005,0.002
48,66,17281,309.924870230838,0.005,0.001
48,68,16579,272.329072453613,0.015,0.003
48,70,14858,236.241602945914,0.045,0.009
48,72,12959,202.127920983208,0.112,0.023
46,64,18101,366.376361410601,0.01,0.002
46,66,15889,315.735199222613,0.007,0.001
46,68,15184,261.541922438687,0.013,0.003
46,70,13803,207.735557235779,0.037,0.009
46,72,12253,163.674899421552,0.095,0.025
44,64,16209,346.917829466122,0.03,0.004
44,66,15067,296.837373132153,0.015,0.002
44,68,13938,239.602130363582,0.013,0.003
44,70,12838,181.630337449669,0.025,0.008
44,72,11035,135.159779760534,0.058,0.021
42,66,13592,250.425994661318,0.03,0.006
42,68,12449,203.077115938606,0.013,0.003
42,70,11199,156.993861090376,0.012,0.005
42,72,9234,119.43175534344,0.023,0.013
40,66,12625,200.446794577175,0.042,0.011
