x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
106,80,253,1.33,0,0
108,0,221,8.524,0,0
108,2,221,12.342,0,0
108,4,221,12.485,0,0
108,6,221,8.819,0,0
108,8,221,4.348,0,0
108,10,221,1.496,0,0
108,12,83,0.357,0,0
108,14,83,0.06,0,0
108,16,83,0.007,0,0
108,64,253,0.015,0,0
108,66,253,0.091,0,0
108,68,253,0.39,0,0
108,70,253,1.178,0,0
108,72,253,2.507,0,0
108,74,253,3.752,0,0
108,76,253,3.948,0,0
108,78,253,2.918,0,0
108,80,253,1.515,0,0
110,0,221,6.918,0,0
110,2,221,10.087,0,0
110,4,221,10.258,0,0
110,6,221,7.275,0,0
110,8,221,3.598,0,0
110,10,83,1.239,0,0
110,12,83,0.298,0,0
110,14,83,0.05,0,0
110,16,83,0.006,0,0
110,64,139,0.018,0,0
110,66,253,0.128,0,0
110,68,253,0.596,0,0
110,70,253,1.937,0,0
110,72,253,4.401,0,0
110,74,253,6.981,0,0
110,76,253,7.731,0,0
110,78,253,5.975,0,0
110,80,253,3.222,0,0
112,0,83,4.001,0,0
112,2,83,5.843,0,0
112,4,83,5.949,0,0
112,6,83,4.223,0,0
112,8,83,2.09,0,0
112,10,83,0.721,0,0
112,12,83,0.173,0,0
112,14,83,0.029,0,0
112,64,139,0.032,0,0
112,66,139,0.215,0,0
112,68,139,1.014,0,0
112,70,253,3.35,0,0
112,72,253,7.674,0,0
112,74,253,12.257,0,0
112,76,253,13.651,0,0
112,78,253,10.6,0,0
112,80,253,5.739,0,0
114,0,83,1.624,0,0
114,2,83,2.371,0,0
114,4,83,2.414,0,0
114,6,83,1.714,0,0
114,8,83,0.848,0,0
114,10,83,0.293,0,0
114,12,83,0.07,0,0
114,14,83,0.012,0,0
114,64,139,0.04,0,0
114,66,139,0.272,0,0
114,68,139,1.282,0,0
114,70,139,4.217,0,0
114,72,139,9.667,0,0
114,74,139,15.451,0,0
114,76,139,17.217,0,0
114,78,139,13.375,0,0
114,80,139,7.244,0,0
116,0,83,0.459,0,0
116,2,83,0.671,0,0
116,4,83,0.683,0,0
116,6,83,0.485,0,0
116,8,83,0.24,0,0
116,10,83,0.083,0,0
116,12,83,0.02,0,0
116,64,139,0.035,0,0
116,66,139,0.24,0,0
116,68,139,1.13,0,0
116,70,139,3.717,0,0
116,72,139,8.521,0,0
116,74,139,13.619,0,0
116,76,139,15.175,0,0
116,78,139,11.789,0,0
116,80,139,6.385,0,0
118,0,83,0.091,0,0
118,2,83,0.132,0,0
118,4,83,0.135,0,0
118,6,83,0.096,0,0
118,8,83,0.047,0,0
118,10,83,0.016,0,0
118,64,139,0.022,0,0
118,66,139,0.147,0,0
118,68,139,0.695,0,0
118,70,139,2.284,0,0
118,72,139,5.236,0,0
118,74,139,8.369,0,0
118,76,139,9.325,0,0
118,78,139,7.244,0,0
118,80,139,3.923,0,0
120,0,83,0.012,0,0
120,2,83,0.018,0,0
120,4,83,0.019,0,0
120,6,83,0.013,0,0
120,8,83,0.007,0,0
120,64,139,0.009,0,0
120,66,139,0.063,0,0
120,68,139,0.298,0,0
120,70,139,0.978,0,0
120,72,139,2.243,0,0
120,74,139,3.585,0,0
120,76,139,3.995,0,0
120,78,139,3.103,0,0
120,80,139,1.681,0,0
