x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
10,34,385,9.07627349574638,0,0.006
10,36,385,3.53034697063089,0,0.003
10,38,385,1.00558220576502,0,0.002
10,40,385,0.211487197252227,0,0.001
10,42,245,0.0339078839320796,0,0
10,54,140,0.00764325624810635,0,0
10,56,140,0.0128953823632954,0,0
10,58,260,0.0212743952688699,0,0
10,60,393,0.0512100301029539,0,0
10,62,526,0.173237171817539,0,0
10,64,386,0.523601996959735,0,0
10,66,386,1.26039149829342,0,0
10,68,386,2.33473112609511,0,0
10,70,386,3.30804368846382,0,0
10,72,386,3.53116741713254,0,0
10,74,386,2.79191149888729,0,0
10,76,386,1.61196862276916,0,0
10,78,386,0.67260095535317,0,0
10,80,266,0.200060783660597,0,0
12,0,243,0.750733527794871,0,0
12,2,550,1.73622334322284,0,0
12,4,689,3.30258913252436,0,0
12,6,689,5.91590552904864,0,0
12,8,804,10.7034569095962,0,0
12,10,884,18.2210608610836,0,0
12,12,663,26.3761139348757,0,0
12,14,803,30.2155849278092,0,0
12,16,723,26.1087985834148,0,0
12,18,759,16.7724624617794,0,0.001
12,20,841,9.10935221547484,0,0.005
12,22,841,7.71846564157496,0.001,0.017
12,24,702,12.2852078506165,0.003,0.022
12,26,587,18.5818022197306,0.005,0.021
12,28,598,21.2599529134665,0.006,0.019
12,30,529,18.1633626606296,0.003,0.016
12,32,529,11.7484824750869,0.001,0.012
12,34,529,5.83039311709826,0,0.008
12,36,529,2.26961155121192,0,0.005
12,38,529,0.738505989081826,0,0.003
12,40,529,0.226512904411032,0,0.001
12,42,245,0.0635949281102892,0,0
12,44,105,0.01661007575054,0,0
12,50,140,0.00724068315698273,0,0
12,52,140,0.0251335420734153,0,0
12,54,140,0.0608231176463716,0,0
12,56,140,0.102618220967273,0,0
12,58,260,0.144322249480958,0,0
12,60,393,0.242822825182167,0,0
12,62,526,0.656456751003612,0,0
12,64,526,1.85392939859252,0,0
12,66,526,4.26108456264389,0,0
12,68,386,7.62888964723028,0,0
12,70,386,10.5519910469449,0,0
12,72,386,11.1087344530968,0,0
12,74,386,8.73624191029768,0,0
12,76,386,5.04502593704138,0,0
12,78,386,2.1116571374182,0,0
12,80,266,0.629909127618729,0,0
14,0,464,2.08571465797678,0,0
14,2,689,4.63166162078401,0,0
14,4,689,8.02692955717958,0,0
14,6,884,12.3010841546543,0,0
14,8,884,18.5679991761181,0,0
14,10,884,27.2704719269128,0,0
14,12,884,35.4839853506289,0,0
14,14,884,37.704168797581,0,0
14,16,885,30.9812830219,0,0
14,18,781,19.1326561082465,0,0
14,20,841,9.52116859552043,0,0.003
14,22,841,6.22817198084114,0,0.014
14,24,702,8.25153791774346,0.001,0.022
14,26,846,11.7300144049636,0.002,0.022
14,28,703,12.7596634288431,0.003,0.021
14,30,611,10.3325364233886,0.001,0.018
14,32,611,6.50544421466246,0,0.014
14,34,529,3.55268356045473,0,0.009
14,36,529,1.99790242394676,0,0.004
14,38,529,1.21299912520047,0,0.001
14,40,529,0.677477379049499,0,0
14,42,249,0.291666598962045,0,0
14,44,249,0.095056046659571,0,0
14,46,105,0.0206237254308299,0,0
14,48,140,0.00806821190868968,0,0
14,50,140,0.0401708134154969,0,0
14,52,140,0.13943916716312,0,0
14,54,140,0.337442483996133,0,0
14,56,398,0.590351572433404,0,0
14,58,398,0.757434450458505,0,0
14,60,531,0.956574713494396,0,0
14,62,664,1.87282497309219,0,0
14,64,664,4.67934935887256,0,0
14,66,664,10.22100492247,0,0
14,68,526,17.6372490868379,0,0
14,70,386,23.7224620742533,0,0
14,72,386,24.5458827744143,0,0
14,74,386,19.1528691920307,0,0
14,76,386,11.0455848400444,0,0
14,78,386,4.63353143462829,0,0
14,80,386,1.39797652832989,0,0
16,0,464,4.12430181477188,0,0
16,2,597,8.98125482745907,0,0
16,4,884,14.7401571433348,0,0
16,6,884,20.0179913529058,0,0
16,8,884,25.5895514573472,0,0
16,10,884,32.5031561632293,0,0
16,12,884,38.4471975794085,0,0
16,14,966,38.6390321021371,0,0
16,16,1106,30.8663461391474,0,0
16,18,885,18.8492545440982,0,0
16,20,919,9.08296315157447,0,0.001
16,22,979,4.79331028803665,0,0.008
16,24,1401,4.74906318559536,0,0.018
16,26,1367,5.94255518830948,0.001,0.021
16,28,1027,6.15987043843894,0.001,0.021
16,30,750,5.24704300124925,0,0.017
16,32,750,4.44937535071338,0,0.01
16,34,888,4.46381019015846,0,0.003
16,36,667,4.57721200765861,0,0.001
16,38,807,3.88383349717765,0,0
16,40,805,2.47159904558303,0,0
16,42,665,1.15096889849659,0,0
16,44,805,0.404049531587623,0,0
16,46,661,0.112915735120872,0,0
16,48,385,0.062631403146874,0,0
16,50,280,0.171221700849525,0,0
16,52,418,0.556719809750293,0,0
16,54,278,1.33733114363806,0,0
16,56,398,2.3061997611193,0,0
16,58,531,2.88527837884191,0,0
16,60,927,3.06651420582218,0,0
16,62,927,4.20803702008636,0,0
16,64,927,8.60776242241241,0,0
16,66,927,17.483843459541,0,0
16,68,1065,28.915937015556,0,0
16,70,649,37.6476312848126,0,0
16,72,524,38.1400432976296,0,0
16,74,524,29.4445007186848,0,0
16,76,386,16.9216044433317,0,0
16,78,386,7.10655536626681,0,0
16,80,386,2.15068150092978,0,0
18,0,656,6.03772972757894,0,0
18,2,869,13.1561686569134,0,0
18,4,1076,21.0940237668087,0,0
18,6,1076,26.5421816588906,0,0
18,8,1114,29.4566494338811,0,0
18,10,1114,32.3520990997722,0,0
18,12,1023,35.2835478916273,0,0
18,14,1105,34.8583858881968,0,0
18,16,1383,28.455227590129,0,0
18,18,1162,18.2427474106356,0,0
18,20,1058,9.56579510302019,0,0
18,22,1335,5.37464300699036,0,0.003
18,24,1540,4.47773668126809,0,0.006
18,26,1645,4.40913157535461,0,0.01
18,28,1420,4.20493406310474,0,0.011
18,30,1167,4.70641899176812,0,0.007
18,32,1305,6.93690342046341,0,0.003
18,34,1168,10.1865975282617,0,0.001
18,36,1306,11.9850450314771,0,0
18,38,1084,10.5218122142164,0,0
18,40,805,6.8232875677726,0,0
18,42,805,3.3273198406744,0,0
18,44,915,1.31270675095075,0,0
18,46,1055,0.529568550555735,0,0
18,48,911,0.356115496947467,0,0
18,50,806,0.594474742165915,0,0
18,52,528,1.5879511621041,0,0
18,54,528,3.71719940300788,0,0
18,56,676,6.41037214749586,0,0
18,58,794,8.03449451502448,0,0
18,60,927,7.87647306495846,0,0
18,62,927,8.04781855111428,0,0
18,64,1065,12.1443661663711,0,0
18,66,1065,21.686207159884,0,0
18,68,1065,33.8116223953682,0,0
18,70,1065,42.3583876709437,0,0
18,72,787,41.8033545841564,0,0
18,74,649,31.8154585769566,0,0
18,76,524,18.1896605064963,0,0
18,78,524,7.63682054735783,0,0
18,80,386,2.31114085866352,0,0
20,0,736,7.11505839857516,0,0
20,2,869,15.7740185645562,0,0
20,4,1123,25.6008152193383,0,0
20,6,1338,31.5312370326579,0,0
20,8,1474,32.087851756263,0,0
20,10,1474,31.0278735126352,0,0
20,12,1455,31.3607375953842,0,0
20,14,1502,31.1461039109384,0,0
20,16,1653,26.7843977896751,0,0
20,18,1795,18.7740381363979,0,0
20,20,1749,11.8235986650267,0,0
20,22,1754,9.01960712409942,0,0.001
20,24,1720,8.76117328774371,0,0.001
20,26,1553,8.23769855143814,0,0.003
20,28,1420,7.43020562903886,0,0.004
20,30,1443,8.70614926247471,0,0.004
20,32,1583,13.6168572014744,0,0.002
20,34,1583,20.2145336057584,0,0.001
20,36,1166,23.6534914379115,0,0
20,38,1084,20.9305466638997,0,0
20,40,944,14.138452898698,0,0
20,42,915,7.67927222396711,0,0
20,44,915,3.77990390570829,0,0
20,46,1055,2.0937536147099,0,0
20,48,911,1.55764692551194,0,0
20,50,1193,1.7943970751639,0,0
20,52,1090,3.44699993131674,0,0
20,54,950,7.42426590848096,0,0
20,56,1055,12.8272400057761,0,0
20,58,1055,16.4266535674462,0,0
20,60,927,16.1186969349796,0,0
20,62,1065,14.1633268517177,0,0
20,64,1065,15.1231691400971,0,0
20,66,1065,21.0108375040167,0,0
20,68,1166,29.1810321414946,0,0
20,70,1166,34.4356025749542,0,0
20,72,925,32.8165810540141,0,0
20,74,787,24.5026166105497,0,0
20,76,524,13.8813954406373,0,0
20,78,524,5.81244623073733,0,0
20,80,524,1.76250408776968,0,0
22,0,867,8.04618731118832,0,0
22,2,1129,17.7621913936712,0,0
22,4,1480,29.3827144634987,0,0
22,6,1480,36.7181329516966,0,0
22,8,1572,36.6302999674845,0,0
22,10,1572,33.0274849548847,0,0
22,12,1654,30.8214825324317,0,0
22,14,1826,29.4284177534826,0,0
22,16,1914,25.4172034179739,0,0
22,18,1949,19.0851169327108,0,0
22,20,2024,15.011084212629,0,0
22,22,2012,15.7256858473581,0,0
22,24,1747,18.1500009734922,0,0.001
22,26,1534,18.2083257403851,0,0.003
22,28,1415,16.4280169586563,0,0.005
22,30,1303,16.8956872517267,0,0.006
22,32,1720,22.2212890355801,0,0.003
22,34,1720,30.0612750056442,0,0.001
22,36,1442,34.3782765772314,0,0
22,38,1223,31.4529418403431,0,0
22,40,1335,23.6282937378937,0,0
22,42,915,15.6345031431306,0,0
22,44,1054,10.0746448700543,0,0
22,46,1334,7.05435866853896,0,0
22,48,1616,5.6254531681684,0,0
22,50,1333,5.07541138409789,0,0
22,52,1369,6.35671954220882,0,0
22,54,1216,11.198846674591,0,0
22,56,1336,18.9554012973444,0,0
22,58,1336,25.3129907621102,0,0
22,60,1329,26.4500469209806,0,0
22,62,1350,23.4340652611671,0,0
22,64,1166,20.4871876970637,0,0
22,66,1305,20.22806802477,0,0
22,68,1305,21.8251759129104,0,0
22,70,1305,22.625221483406,0,0
22,72,1153,20.3266397425899,0,0
22,74,1027,14.7636044893213,0,0
22,76,996,8.24505948645676,0,0
22,78,663,3.40881860117476,0,0
22,80,524,1.02061906056679,0,0
24,0,990,10.5114015882328,0,0
24,2,1462,21.0047596857223,0,0
24,4,1478,33.3219567910225,0,0
24,6,1611,41.4325281692678,0,0
24,8,1480,41.6550103684777,0,0
24,10,1707,37.2706560637523,0,0
24,12,1927,32.9125527109832,0,0
24,14,2103,28.668918855574,0,0
24,16,2486,23.1024064207535,0,0
24,18,2472,18.2314642646086,0,0
24,20,2390,18.5899831318974,0,0
24,22,2182,25.2242415854966,0,0.001
24,24,2289,32.7464604663909,0,0.002
24,26,1952,34.9861958320707,0.001,0.004
24,28,2468,32.170165683891,0.001,0.006
24,30,1835,29.2438815754908,0.002,0.008
24,32,1859,30.247937083778,0.001,0.006
24,34,2000,34.704805566106,0,0.003
24,36,2277,38.5362870272003,0,0.001
24,38,1891,38.4828984092608,0,0
24,40,2170,34.8561706107246,0,0
24,42,2174,29.1918925852604,0,0
24,44,2176,23.1077895008029,0,0
24,46,2043,18.4087894856827,0,0
24,48,2459,15.3485848994484,0,0
24,50,2315,12.7530704947271,0,0
24,52,2068,11.4839094489808,0,0
24,54,1911,14.4053422957181,0,0
24,56,1773,22.0755324563429,0,0
24,58,1893,30.6922743641789,0,0
24,60,1987,35.4661961059295,0,0
24,62,2147,34.9545587115429,0,0
24,64,1590,30.8125480793644,0,0
24,66,1571,25.5068097183425,0,0
24,68,1571,21.0231061897331,0,0
24,70,1936,17.9832433058815,0,0
24,72,1657,14.9393257789228,0,0
24,74,1519,10.6048261071218,0,0
24,76,1380,5.8536422611768,0,0
24,78,1117,2.40576682559671,0,0
24,80,889,0.72644288529267,0,0
26,0,1187,15.6664154308725,0,0
26,2,1741,26.3721179532093,0,0
26,4,1856,37.0704542776895,0,0
26,6,1856,43.6493865061149,0,0
26,8,1989,44.3363294894847,0,0
26,10,2008,41.4151154895609,0,0
26,12,2088,36.7167982322988,0,0
26,14,2495,29.7457858136229,0,0
26,16,2534,21.9912865402936,0,0
26,18,2897,18.5110399224151,0,0
26,20,2857,23.8826885712944,0,0
26,22,2839,37.3305584595881,0,0.001
26,24,2848,51.0492293282395,0,0.002
26,26,3282,56.5614806711699,0.002,0.004
26,28,3556,52.6439798009798,0.004,0.006
26,30,3594,44.2756498931848,0.005,0.009
26,32,3598,36.9936359501805,0.003,0.008
26,34,3617,34.2688994096886,0.001,0.005
26,36,3384,36.5567960332241,0,0.002
26,38,3414,41.9545127659352,0,0
26,40,3146,46.7680904886485,0,0
26,42,3012,46.7445197894923,0,0
26,44,3161,41.6180251547958,0,0
26,46,3442,35.6819905850122,0,0
26,48,3154,31.0686884040142,0,0
26,50,2769,26.0424455592674,0,0
26,52,3170,20.9896984388123,0,0
26,54,2614,19.5426596158631,0,0
26,56,2750,23.8191502135778,0,0
26,58,2586,31.892927232608,0,0
26,60,2825,39.8997570360967,0,0
26,62,2819,44.1935104860285,0,0
26,64,2932,42.6254793718791,0,0
26,66,2515,35.9055378159539,0,0
26,68,2280,28.2821334235818,0,0
26,70,2039,23.0749401541115,0,0
26,72,1796,19.0902597445762,0,0
26,74,1658,13.862531566861,0,0
26,76,1658,7.98425444810173,0,0
26,78,1242,3.54537038396738,0,0
26,80,997,1.23534564579607,0,0
28,0,1824,22.7350808772115,0,0
28,2,1824,33.1114862968735,0,0
28,4,2049,40.8036394441199,0,0
28,6,2631,45.0472199593693,0,0
28,8,2766,47.197397542666,0,0
28,10,2771,47.9428738800876,0,0
28,12,3464,44.6209333886238,0,0
28,14,3601,35.4984171251994,0,0
28,16,3539,25.6082106588712,0,0
28,18,3207,23.3137401477959,0,0.001
28,20,3039,32.8655904144138,0,0.001
28,22,3370,51.1768064270551,0,0.001
28,24,4176,68.7063941553514,0.001,0.002
28,26,4345,75.7212331662657,0.003,0.004
28,28,4509,70.1988565034828,0.006,0.006
28,30,5066,56.9461524533268,0.008,0.008
28,32,5254,42.5527628834044,0.005,0.009
28,34,5117,33.4933327704621,0.001,0.006
28,36,5148,34.0847933524636,0,0.002
28,38,4950,43.7050413403438,0,0
28,40,4682,55.6113577839953,0,0
28,42,4267,60.9906314359157,0,0
28,44,3996,58.029376340024,0,0.001
28,46,4416,52.6862766570665,0,0.001
28,48,4415,48.3748564919583,0,0.001
28,50,4450,43.0165549129951,0,0.001
28,52,4156,36.3852552222404,0,0.001
28,54,4286,31.5665832807673,0,0
28,56,3447,30.545824907182,0,0
28,58,3547,33.6852750037444,0,0
28,60,3867,40.0724183352649,0,0
28,62,3677,46.4841976950917,0,0
28,64,3702,48.3639419062134,0,0
28,66,3921,44.2640750525619,0,0
28,68,3676,38.0523201816264,0,0
28,70,2560,33.4839231847454,0,0
28,72,2408,29.2178109827562,0,0
28,74,2167,22.5576885490528,0,0
28,76,1887,14.4344289870406,0,0
28,78,1526,7.54438928582511,0,0
28,80,864,3.18798636205154,0,0
30,0,2075,29.5328145032687,0,0
30,2,2189,39.1611934132123,0,0
30,4,2628,44.6311986034014,0,0
30,6,2975,48.5362846278887,0,0
30,8,3226,54.0666411569093,0,0
30,10,3764,59.009744249748,0,0
30,12,4632,56.5628257814151,0,0
30,14,5035,45.1992223822549,0,0
30,16,5131,34.007130531914,0,0
30,18,5549,33.8873414409124,0,0.001
30,20,5449,47.0300387560081,0,0.002
30,22,5665,66.8438110395774,0.001,0.002
30,24,5687,82.9643975093876,0.001,0.003
30,26,5063,87.5035443993792,0.003,0.004
30,28,5349,80.2169221483832,0.006,0.006
30,30,5896,66.1415675381406,0.006,0.007
30,32,6034,50.8435434804966,0.004,0.007
30,34,6049,40.0076844294619,0.001,0.004
30,36,6228,39.0301171581362,0,0.002
30,38,6025,48.8320564853321,0,0.001
30,40,5649,62.3659405566556,0,0.001
30,42,5796,69.8925646234204,0.001,0.002
30,44,5114,69.4794978543043,0.001,0.004
30,46,4834,66.6604227961276,0.001,0.006
30,48,5143,64.3517160864024,0.001,0.006
30,50,5567,61.3818877450428,0,0.004
30,52,5690,57.7091236673202,0,0.002
30,54,5814,53.6676979715014,0,0.001
30,56,5737,48.6006968484803,0,0.001
30,58,5533,44.0973016791122,0,0.001
30,60,4654,43.0339171386862,0,0.002
30,62,4763,45.4231005289317,0,0.001
30,64,5023,47.9390744507141,0,0.001
30,66,4332,48.331652242225,0,0
30,68,3915,47.6229768119369,0,0
30,70,3760,46.569221490446,0,0
30,72,2964,43.4183570097227,0,0
30,74,2548,36.614548727193,0,0
30,76,2054,26.8355436950592,0,0
30,78,1643,16.3918195892812,0,0
30,80,996,7.91786960963731,0,0
32,0,2243,35.8947807984211,0,0.001
32,2,2762,44.8651562808602,0,0.001
32,4,3128,49.6719438631391,0.001,0.001
32,6,3509,55.253966038628,0.001,0.002
32,8,4306,64.2282723758314,0.001,0.001
32,10,5270,71.2272165443967,0.001,0.001
32,12,6266,67.8727270509474,0.001,0.001
32,14,6762,54.9523396505473,0,0.001
32,16,6923,45.1048442916537,0,0.001
32,18,6905,49.8846661364269,0,0.003
32,20,7467,68.0171870903493,0.001,0.003
32,22,8166,88.3734617864723,0.003,0.004
32,24,7167,100.507617884967,0.005,0.005
32,26,6779,101.353714877011,0.007,0.006
32,28,7210,94.8668877267082,0.007,0.006
32,30,7707,85.9680933861392,0.005,0.005
32,32,7566,75.7509720456869,0.003,0.004
32,34,7170,65.6494433514032,0.001,0.002
32,36,7519,61.7853499249502,0,0.001
32,38,6849,68.4479764806946,0,0.001
32,40,6607,79.9340887478336,0.001,0.002
32,42,7029,86.9482006241227,0.003,0.006
32,44,6476,88.2714321553677,0.007,0.011
32,46,5792,87.567376562201,0.009,0.016
32,48,5968,85.7193870416876,0.007,0.016
32,50,6940,83.9184719323728,0.004,0.012
32,52,7755,84.2680946310703,0.001,0.006
32,54,7434,83.9819923492827,0.001,0.003
32,56,7537,78.6673601214703,0.001,0.003
32,58,7316,69.5171686644219,0.002,0.004
32,60,7283,60.877752166375,0.002,0.005
32,62,6435,55.2705030597589,0.001,0.004
32,64,5853,53.817932850493,0,0.002
32,66,5431,56.7056421052549,0,0.001
32,68,4865,61.5814653511384,0,0
32,70,4197,64.3958650760494,0,0
32,72,3373,63.0775366385926,0,0
32,74,2580,57.3998504853136,0,0
32,76,2162,46.4243201373085,0,0
32,78,1796,30.8937276031062,0,0
32,80,1518,15.7901544081645,0,0
34,0,2846,44.0625345813927,0.001,0.001
34,2,3326,54.6494580641661,0.002,0.002
34,4,3927,60.9685368677332,0.003,0.003
34,6,4573,68.4539273370888,0.003,0.004
34,8,5484,78.5264701318409,0.004,0.003
34,10,6511,84.8381961645732,0.004,0.003
34,12,7116,80.4156540403318,0.003,0.002
34,14,7889,68.6288274870058,0.002,0.003
34,16,8684,63.2624737871876,0.001,0.004
34,18,9243,74.7330164944264,0.002,0.005
34,20,9519,98.5632845806152,0.005,0.006
34,22,10177,120.640308522369,0.009,0.007
34,24,9475,131.519013784451,0.015,0.007
34,26,8826,133.269211162024,0.019,0.008
34,28,9820,133.673792113446,0.015,0.007
34,30,9399,135.209360360724,0.009,0.005
34,32,9377,131.522283883023,0.004,0.003
34,34,9185,118.924297290492,0.001,0.002
34,36,9977,107.59914432268,0.001,0.001
34,38,9259,108.863835368109,0.001,0.001
34,40,9154,118.218541750992,0.004,0.004
34,42,8932,124.617038320746,0.013,0.011
34,44,8186,126.735032166284,0.029,0.021
34,46,7496,126.075047798387,0.043,0.029
34,48,7501,120.881459761148,0.038,0.03
34,50,8450,115.120166050531,0.02,0.023
34,52,9489,115.019955086339,0.007,0.012
34,54,9159,117.505318541747,0.003,0.007
34,56,8901,116.485341804975,0.007,0.007
34,58,8799,111.276259392999,0.013,0.01
34,60,8527,102.145823455324,0.015,0.011
34,62,7702,89.7232814388969,0.008,0.009
34,64,7791,79.9516234088895,0.003,0.006
34,66,6950,79.0039039640357,0.001,0.003
34,68,5699,84.1667634450462,0,0.001
34,70,5561,87.4392035125475,0,0.001
34,72,4338,85.9033029406987,0,0.001
34,74,3220,80.0377702345244,0,0
34,76,2581,66.859286258097,0,0
34,78,2179,45.5560439731717,0,0
34,80,1796,23.5448901331518,0,0
36,0,3182,53.992245564899,0.002,0.002
36,2,3861,70.5336219860633,0.004,0.004
36,4,4762,82.0178052910059,0.008,0.005
36,6,5738,92.538759355374,0.011,0.006
36,8,6984,103.660233397642,0.013,0.006
36,10,7860,111.022486327357,0.015,0.005
36,12,8466,109.83901447706,0.012,0.005
36,14,9721,103.572904671046,0.008,0.006
36,16,11090,103.991037654382,0.009,0.008
36,18,11633,119.044276633751,0.014,0.01
36,20,13048,143.327069099436,0.02,0.011
36,22,13296,163.979188349671,0.026,0.011
36,24,13109,175.187249593187,0.036,0.011
36,26,12310,182.511462116805,0.041,0.011
36,28,12011,194.03494489845,0.031,0.009
36,30,11937,207.41707661382,0.017,0.006
36,32,12657,208.016015237094,0.008,0.003
36,34,13032,188.240876472462,0.004,0.002
36,36,11382,164.49681630592,0.002,0.001
36,38,10533,157.473171098142,0.003,0.002
36,40,10028,164.293298245742,0.011,0.005
36,42,10226,171.07876613446,0.035,0.014
36,44,9950,174.645606101758,0.08,0.028
36,46,9963,174.018940188678,0.123,0.039
36,48,9974,164.955153695999,0.113,0.041
36,50,10653,153.377595321643,0.062,0.032
36,52,10873,149.447715045424,0.023,0.018
36,54,10361,153.040154687931,0.014,0.012
36,56,10329,159.644259070847,0.032,0.014
36,58,10276,165.771279405823,0.062,0.017
36,60,9835,163.500028722884,0.067,0.018
36,62,9592,147.445799015266,0.039,0.014
36,64,9431,126.677886813217,0.013,0.009
36,66,9146,115.205236883526,0.004,0.005
36,68,7476,113.576260378309,0.002,0.003
36,70,5809,111.74935339604,0.001,0.002
36,72,5530,105.200386265696,0.001,0.002
36,74,4312,94.5922041334697,0,0.001
36,76,3249,76.9800157571305,0,0
36,78,2456,51.4656492004131,0,0
36,80,2075,26.1763394303402,0,0
38,0,3628,62.3133760026839,0.002,0.003
38,2,4525,87.2314725046467,0.007,0.004
38,4,5404,107.036176077991,0.014,0.006
38,6,6561,123.999303192405,0.022,0.007
38,8,7658,141.269710373674,0.033,0.007
38,10,9481,157.381224519163,0.043,0.008
38,12,11109,167.989337948197,0.042,0.009
38,14,12409,173.725859124431,0.037,0.01
38,16,13060,181.391754291756,0.051,0.014
38,18,14482,194.888898347254,0.079,0.018
38,20,16470,209.567527971952,0.092,0.019
38,22,17655,219.048388284835,0.082,0.018
38,24,16406,224.315860956885,0.074,0.017
38,26,16095,232.868904643447,0.069,0.015
38,28,16824,249.788999420194,0.05,0.012
38,30,16135,268.128249233233,0.028,0.007
38,32,15626,269.104785710049,0.015,0.004
38,34,15335,243.250805835274,0.007,0.002
38,36,13822,209.666999951229,0.003,0.001
