endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
104,80,472,12.922,0,0
102,68,612,11.919,0,0
102,70,724,16.119,0,0
102,72,724,21.855,0,0
102,74,584,27.804,0,0
102,76,584,28.802,0,0
102,78,584,22.366,0,0
102,80,584,12.622,0,0
100,72,724,16.2,0,0
100,74,724,21.817,0,0
100,76,584,22.578,0,0
100,78,584,17.139,0,0
100,80,584,9.396,0,0
98,74,724,15.174,0,0
98,76,724,16.037,0,0
98,78,584,12.256,0,0
98,80,445,6.715,0,0
96,76,724,16.407,0,0
96,78,445,13.245,0,0
96,80,445,7.599,0,0
94,78,585,20.162,0,0
94,80,445,11.788,0,0
54,26,130,0.008,0,0
54,28,130,0.008,0,0
54,30,130,0.006,0,0
52,20,130,0.006,0,0
52,22,130,0.02,0,0
52,24,130,0.044,0,0
52,26,130,0.068,0,0
52,28,130,0.073,0,0
52,30,130,0.055,0,0
52,32,130,0.029,0,0
52,34,130,0.01,0,0
50,18,130,0.008,0,0
50,20,130,0.038,0,0
50,22,130,0.121,0,0
50,24,130,0.268,0,0
50,26,130,0.413,0,0
50,28,130,0.444,0,0
50,30,130,0.333,0,0
50,32,130,0.174,0,0
50,34,130,0.063,0,0
50,36,130,0.016,0,0
48,18,130,0.036,0,0
48,20,130,0.162,0,0
48,22,130,0.513,0,0
48,24,130,1.134,0,0
48,26,130,1.748,0,0
48,28,130,1.879,0,0
48,30,130,1.408,0,0
48,32,130,0.735,0,0
48,34,130,0.268,0,0
48,36,130,0.068,0,0
48,38,130,0.012,0,0
46,16,130,0.016,0,0
46,18,130,0.105,0,0
46,20,130,0.477,0,0
46,22,130,1.513,0,0
46,24,130,3.346,0,0
46,26,130,5.158,0,0
46,28,130,5.544,0,0
46,30,130,4.154,0,0
46,32,130,2.17,0,0
46,34,130,0.79,0,0
46,36,130,0.201,0,0
46,38,130,0.036,0,0
44,16,130,0.033,0,0
44,18,130,0.216,0,0
44,20,130,0.981,0,0
44,22,130,3.113,0,0
44,24,130,6.884,0,0
44,26,130,10.613,0,0
44,28,130,11.407,0,0
44,30,130,8.547,0,0
44,32,130,4.465,0,0
44,34,130,1.626,0,0
44,36,130,0.413,0,0
44,38,130,0.073,0,0
44,40,130,0.009,0,0
42,16,130,0.047,0,0
42,18,130,0.309,0,0
42,20,130,1.408,0,0
42,22,130,4.465,0,0
42,24,130,9.874,0,0
42,26,130,15.222,0,0
42,28,130,16.361,0,0
42,30,130,12.26,0,0
42,32,130,6.405,0,0
42,34,130,2.333,0,0
42,36,130,0.592,0,0
42,38,130,0.105,0,0
42,40,130,0.013,0,0
40,16,130,0.047,0,0
40,18,130,0.309,0,0
40,20,130,1.408,0,0
40,22,130,4.465,0,0
40,24,130,9.874,0,0
40,26,130,15.222,0,0
40,28,130,16.361,0,0
40,30,130,12.26,0,0
40,32,130,6.405,0,0
40,34,130,2.333,0,0
40,36,130,0.592,0,0
40,38,130,0.105,0,0
38,16,130,0.033,0,0
38,18,130,0.216,0,0
38,20,130,0.981,0,0
38,22,130,3.113,0,0
38,24,130,6.884,0,0
38,26,130,10.613,0,0
38,28,130,11.407,0,0
38,30,130,8.547,0,0
38,32,130,4.465,0,0
38,34,130,1.626,0,0
38,36,130,0.413,0,0
38,38,130,0.073,0,0
36,16,130,0.016,0,0
36,18,130,0.105,0,0
36,20,130,0.477,0,0
36,22,130,1.513,0,0
36,24,130,3.346,0,0
36,26,130,5.158,0,0
36,28,130,5.544,0,0
36,30,130,4.154,0,0
36,32,130,2.17,0,0
36,34,130,0.79,0,0
36,36,130,0.201,0,0
36,38,130,0.036,0,0
34,18,130,0.036,0,0
34,20,130,0.162,0,0
34,22,130,0.513,0,0
34,24,130,1.134,0,0
34,26,130,1.748,0,0
34,28,130,1.879,0,0
34,30,130,1.408,0,0
34,32,130,0.735,0,0
34,34,130,0.268,0,0
34,36,130,0.068,0,0
34,38,130,0.012,0,0
32,18,130,0.008,0,0
32,20,130,0.038,0,0
32,22,130,0.121,0,0
32,24,130,0.268,0,0
32,26,130,0.413,0,0
32,28,130,0.444,0,0
32,30,130,0.333,0,0
32,32,130,0.174,0,0
32,34,130,0.063,0,0
32,36,130,0.016,0,0
30,20,130,0.006,0,0
30,22,130,0.02,0,0
30,24,130,0.044,0,0
30,26,130,0.068,0,0
30,28,130,0.073,0,0
30,30,130,0.055,0,0
30,32,130,0.029,0,0
30,34,130,0.01,0,0
28,26,130,0.008,0,0
28,28,130,0.008,0,0
28,30,130,0.006,0,0
118,64,385,18.487,0.018,0.06
118,66,385,15.515,0.014,0.063
118,68,385,9.427,0.005,0.064
118,70,270,4.032,0.001,0.064
118,72,270,1.21,0,0.064
116,60,385,15.447,0.004,0.025
116,62,385,15.129,0.009,0.047
116,64,385,15.238,0.012,0.059
116,66,385,12.658,0.009,0.063
116,68,385,7.731,0.003,0.063
116,70,270,3.363,0.001,0.062
116,72,371,1.055,0,0.059
116,74,371,0.253,0,0.051
116,76,371,0.061,0,0.031
114,58,385,12.33,0.001,0.007
114,60,385,10.335,0.001,0.021
114,62,385,9.318,0.003,0.043
114,64,385,9.064,0.004,0.056
114,66,385,7.692,0.003,0.058
114,68,486,5.046,0.001,0.054
114,70,371,2.533,0,0.046
114,72,471,1.049,0,0.033
114,74,471,0.435,0,0.017
114,76,471,0.245,0,0.004
114,78,340,0.168,0,0
112,58,385,6.186,0,0.005
112,60,385,4.992,0,0.017
112,62,385,4.424,0,0.035
112,64,385,4.747,0.001,0.042
112,66,385,5.042,0,0.035
112,68,586,4.605,0,0.023
112,70,471,3.459,0,0.013
112,72,471,2.233,0,0.006
112,74,471,1.472,0,0.002
112,76,471,1.141,0,0
112,78,340,0.874,0,0
112,80,340,0.531,0,0
110,56,385,2.297,0,0.001
110,58,385,2.219,0,0.004
110,60,385,1.943,0,0.012
110,62,385,2.406,0,0.018
110,64,385,4.164,0,0.013
110,66,586,6.646,0,0.007
110,68,471,8.15,0,0.004
110,70,471,7.579,0,0.002
110,72,471,5.866,0,0.001
110,74,471,4.654,0,0
110,76,340,4.068,0,0
110,78,340,3.23,0,0
110,80,340,1.966,0,0
108,56,523,0.601,0,0.006
108,58,523,0.651,0,0.007
108,60,523,0.963,0,0.006
108,62,385,2.427,0,0.003
108,64,586,5.95,0,0.002
108,66,586,10.854,0,0.001
108,68,471,14.284,0,0
108,70,471,14.183,0,0
108,72,471,12.247,0,0
108,74,340,11.176,0,0
108,76,340,10.585,0,0
108,78,340,8.529,0,0
108,80,340,5.153,0,0
106,56,392,0.26,0,0.09
106,58,392,0.339,0,0.057
106,60,523,0.852,0,0.014
106,62,523,2.803,0,0.002
106,64,724,7.327,0,0
106,66,471,13.686,0,0
106,68,471,18.537,0,0
106,70,340,19.642,0,0
106,72,340,19.303,0,0
106,74,340,20.117,0,0
106,76,340,20.093,0,0
106,78,340,16.182,0,0
106,80,340,9.628,0,0
104,56,519,0.821,0,0.154
104,58,519,0.773,0,0.134
104,60,392,1.007,0,0.059
104,62,377,2.565,0,0.009
104,64,478,6.506,0,0.001
104,66,478,12.292,0,0
104,68,340,17.325,0,0
104,70,340,20.281,0,0
102,56,537,3.035,0.001,0.155
102,58,404,2.504,0.001,0.154
102,60,544,1.777,0,0.124
108,52,253,0.246,0,0.006
108,54,253,0.452,0,0.006
106,48,138,0.009,0,0.161
106,50,253,0.046,0,0.107
106,52,253,0.114,0,0.103
106,54,253,0.2,0,0.1
104,46,138,0.009,0,0.161
104,48,398,0.063,0,0.122
104,50,398,0.189,0,0.141
104,52,265,0.419,0,0.153
104,54,380,0.695,0,0.155
102,46,398,0.1,0,0.063
102,48,398,0.307,0,0.097
102,50,398,0.81,0,0.124
102,52,398,1.699,0,0.142
102,54,398,2.668,0.001,0.151
100,44,398,0.153,0,0.019
100,46,398,0.463,0,0.038
100,48,398,1.194,0,0.068
100,50,398,2.683,0,0.1
100,52,398,5.052,0.002,0.126
100,54,533,7.46,0.006,0.142
98,44,398,0.607,0,0.011
98,46,398,1.674,0,0.022
98,48,398,3.738,0,0.043
98,50,533,7.11,0.002,0.073
98,52,533,11.576,0.008,0.103
96,44,398,1.736,0,0.007
96,46,398,4.521,0,0.013
96,48,533,9.16,0.001,0.026
96,50,533,15.124,0.004,0.048
96,52,533,21.095,0.014,0.076
94,44,398,3.53,0,0.005
94,46,533,8.874,0,0.009
94,48,533,16.868,0.002,0.016
94,50,533,25.249,0.007,0.03
92,44,398,5.065,0,0.003
92,46,533,12.43,0.001,0.006
92,48,533,22.711,0.003,0.011
92,50,533,32.04,0.01,0.021
90,44,533,5.118,0,0.003
90,46,533,12.336,0.001,0.005
90,48,533,22.02,0.003,0.009
90,50,533,30.25,0.009,0.017
120,52,246,4.406,0,0
120,54,246,8.23,0,0.001
120,56,246,11.105,0,0.004
120,58,246,11.874,0.001,0.014
120,60,246,12.391,0.004,0.034
120,62,246,14.402,0.009,0.053
120,64,246,15.755,0.014,0.061
120,66,246,13.366,0.01,0.064
120,68,246,8.136,0.004,0.064
120,70,131,3.475,0.001,0.064
120,72,131,1.038,0,0.064
120,74,131,0.216,0,0.064
120,76,131,0.031,0,0.064
118,52,246,6.665,0,0
118,54,246,12.416,0,0.001
118,56,246,16.573,0,0.003
118,58,246,17.077,0.002,0.011
118,60,246,16.416,0.006,0.03
118,62,246,17.555,0.013,0.05
118,74,131,0.25,0,0.064
118,76,131,0.036,0,0.064
116,52,246,7.031,0,0
116,54,246,13.07,0,0.001
116,56,246,17.3,0,0.002
116,58,246,17.3,0.002,0.009
114,52,246,5.171,0,0
114,54,246,9.598,0,0
114,56,246,12.622,0,0.002
112,54,246,4.917,0,0
112,56,246,6.433,0,0.001
110,54,246,1.756,0,0
88,44,395,3.622,0,0.002
120,44,115,0.01,0,0
120,46,115,0.08,0,0
120,48,115,0.436,0,0
120,50,115,1.657,0,0
118,44,115,0.016,0,0
118,46,115,0.121,0,0
118,48,115,0.661,0,0
118,50,115,2.509,0,0
116,44,115,0.016,0,0
116,46,115,0.128,0,0
116,48,115,0.697,0,0
116,50,115,2.649,0,0
114,44,115,0.012,0,0
114,46,115,0.094,0,0
114,48,115,0.513,0,0
114,50,115,1.949,0,0
112,44,115,0.006,0,0
112,46,115,0.048,0,0
112,48,115,0.263,0,0
112,50,115,1,0,0
112,52,115,2.649,0,0
110,46,115,0.017,0,0
110,48,115,0.094,0,0
110,50,115,0.358,0,0
110,52,115,0.948,0,0
108,48,115,0.023,0,0
108,50,115,0.089,0,0
102,44,260,0.024,0,0.007
100,40,133,0.007,0,0
100,42,260,0.039,0,0.004
98,40,133,0.031,0,0
98,42,260,0.166,0,0.003
96,38,133,0.015,0,0
96,40,260,0.103,0,0.002
96,42,260,0.494,0,0.002
94,38,133,0.031,0,0
94,40,260,0.217,0,0.001
94,42,260,1.029,0,0.002
92,38,133,0.047,0,0
92,40,260,0.319,0,0.001
92,42,260,1.502,0,0.002
90,38,133,0.048,0,0
90,40,260,0.327,0,0.001
90,42,260,1.533,0,0.001
88,38,133,0.035,0,0
88,40,260,0.235,0,0.001
88,42,260,1.094,0,0.001
86,38,133,0.018,0,0
86,40,133,0.115,0,0
84,38,133,0.006,0,0
116,78,101,0.02,0,0
116,80,101,0.013,0,0
114,80,101,0.096,0,0
