x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
2,44,782,8.44917758997076,0,0.002
2,46,782,8.71036094563693,0,0.001
2,48,725,6.61847694900201,0,0
2,50,621,3.62500124386126,0,0
2,52,623,1.45175936218862,0,0
2,54,567,0.488731303519121,0,0
2,56,429,0.23685977694147,0,0
2,58,551,0.328889953103686,0,0
2,60,289,0.585620882748102,0,0
2,62,289,0.850591243011613,0,0
2,64,206,0.884565584060193,0,0
2,66,206,0.650904618862104,0,0
2,68,206,0.337311318922021,0,0
2,70,206,0.123372116056575,0,0
2,72,206,0.031920417895054,0,0
4,0,1123,17.352607513664,0,0
4,2,1556,32.8340876799636,0,0
4,4,1834,47.989242722044,0,0
4,6,2232,57.4477193361815,0,0
4,8,3015,60.334197042413,0,0
4,10,3426,59.1290937682268,0,0
4,12,3874,56.2882877533905,0,0.001
4,14,4008,52.409429564387,0,0.003
4,16,4357,47.7436866962482,0.001,0.006
4,18,3591,43.8034708964765,0.001,0.008
4,20,3329,41.4702313529517,0.001,0.008
4,22,3366,38.5810691344096,0,0.005
4,24,2983,32.3462759804719,0,0.003
4,26,3444,23.1756347890352,0,0.002
4,28,2914,14.0374520249078,0,0.002
4,30,2668,7.71999409485778,0,0.011
4,32,1936,4.99691848174396,0,0.047
4,34,2256,5.0125011381243,0.001,0.092
4,36,2116,6.31059134433017,0.002,0.104
4,38,1878,8.34593910811334,0.002,0.078
4,40,1615,11.5633394096992,0.001,0.039
4,42,1477,15.9958424077986,0,0.014
4,44,1506,19.6296992116413,0,0.004
4,46,1227,19.2779544392834,0,0.001
4,48,1367,14.2919870563452,0,0
4,50,1227,7.85783768733552,0,0
4,52,1068,3.39156862683319,0,0
4,54,928,1.45909099496453,0,0
4,56,966,0.995895828775556,0,0
4,58,688,1.28358722039006,0,0
4,60,429,2.15582039122236,0,0
4,62,429,3.08935478054943,0,0
4,64,289,3.24875967146918,0,0
4,66,206,2.43381167075109,0,0
4,68,206,1.29180068522758,0,0
4,70,206,0.485912830500225,0,0
4,72,206,0.129790014173292,0,0
4,74,206,0.0246544082565667,0,0
6,0,1802,26.0029098983163,0,0
6,2,2253,48.7969248649842,0,0
6,4,2927,69.9450837306433,0,0
6,6,3631,81.5426824577608,0,0
6,8,3965,84.3635704526681,0,0
6,10,4122,84.1471044126482,0,0.001
6,12,4606,84.0474827333747,0.001,0.003
6,14,5265,83.738168320651,0.003,0.007
6,16,5366,82.5379411011714,0.005,0.012
6,18,5148,80.4306990755823,0.008,0.015
6,20,5284,76.786005756091,0.006,0.014
6,22,4661,69.8373855594943,0.003,0.01
6,24,4466,58.3762451468074,0.001,0.006
6,26,4248,43.4769053812593,0,0.003
6,28,3414,28.6998512478348,0,0.004
6,30,3225,18.2790067359226,0,0.014
6,32,3246,14.1930540900031,0.001,0.044
6,34,3192,14.9472997699267,0.006,0.08
6,36,2950,17.4933442157682,0.012,0.095
6,38,2571,20.5963235590389,0.012,0.08
6,40,2256,25.260719922051,0.006,0.045
6,42,2393,31.4792326810584,0.001,0.018
6,44,2198,35.6705772984693,0,0.005
6,46,1647,33.1717221102067,0,0.001
6,48,1506,23.9495340570041,0,0
6,50,1367,13.5265338863844,0,0
6,52,1451,6.87665465836548,0,0
6,54,1440,4.15371291491077,0,0
6,56,1277,3.38417388504267,0,0
6,58,1335,3.86935068462938,0,0
6,60,1075,5.79802107492227,0,0
6,62,684,8.11423915907413,0,0
6,64,429,8.65394492854006,0,0
6,66,206,6.64589841571416,0,0
6,68,206,3.63916217315591,0,0
6,70,301,1.42300196924886,0,0
6,72,301,0.40157464171719,0,0
6,74,301,0.0865899353015576,0,0
6,76,217,0.0137215517398671,0,0
8,0,2363,29.4988645964033,0,0
8,2,3006,55.9192259708295,0,0
8,4,4231,81.0828488390469,0,0
8,6,4912,95.9653104283855,0,0
8,8,5054,102.126848312594,0,0.001
8,10,5371,106.884048002352,0.002,0.002
8,12,5766,113.671038189565,0.005,0.006
8,14,6065,121.330834801163,0.011,0.013
8,16,6543,127.211108513804,0.024,0.021
8,18,6866,128.090650003779,0.032,0.024
8,20,6995,121.863734140564,0.026,0.022
8,22,6872,108.868889373405,0.013,0.015
8,24,6520,90.8910921477662,0.004,0.009
8,26,5920,70.2323730753318,0.001,0.005
8,28,5270,50.6382546632376,0.001,0.006
8,30,4403,37.1788993626801,0.002,0.016
8,32,4484,32.756941042704,0.006,0.039
8,34,4019,34.5383708874274,0.019,0.065
8,36,3613,37.3045973826193,0.036,0.08
8,38,3281,39.577375009813,0.035,0.074
8,40,2532,43.829910930711,0.017,0.046
8,42,2476,50.2190612735034,0.004,0.02
8,44,2477,53.2047968642199,0.001,0.006
8,46,2337,47.1184261749174,0,0.002
8,48,1784,33.6058733197087,0,0.001
8,50,1840,20.6254259344063,0,0
8,52,1768,13.4770697834092,0,0
8,54,2173,10.8275317754391,0,0
8,56,1790,9.4190921627528,0,0
8,58,1652,9.21665986989027,0,0
8,60,1214,11.7697508015697,0,0
8,62,1075,15.7850146930989,0,0
8,64,938,17.0385336970673,0,0
8,66,783,13.4697898113624,0,0
8,68,301,7.64522348055637,0,0
8,70,301,3.13181098954975,0,0
8,72,301,0.961241540752818,0,0
8,74,301,0.257951106123971,0,0
8,76,301,0.0809044781727833,0,0
8,78,95,0.027072440373238,0,0
8,80,95,0.00934077345444139,0,0
10,0,3148,27.5102320086965,0,0
10,2,3924,52.34271267671,0,0.001
10,4,4765,77.6308184745365,0,0.001
10,6,6166,96.4203588443093,0,0.001
10,8,6524,110.587525653179,0.002,0.002
10,10,7527,125.937905506,0.005,0.005
10,12,8064,143.410347735542,0.014,0.011
10,14,8494,159.996213374188,0.033,0.021
10,16,8739,171.608002857523,0.064,0.031
10,18,9095,173.944898336964,0.082,0.035
10,20,9192,165.360533193635,0.062,0.03
10,22,9816,148.201645724193,0.029,0.02
10,24,9180,126.069513464341,0.009,0.011
10,26,8331,102.400854778006,0.002,0.006
10,28,7679,80.8943115042665,0.004,0.008
10,30,7307,66.3835841220161,0.009,0.017
10,32,6044,61.7047103667429,0.017,0.033
10,34,5460,62.9442071458218,0.034,0.05
10,36,4014,63.2590622215927,0.056,0.062
10,38,3700,62.0032314325898,0.053,0.059
10,40,3192,63.6875165677515,0.026,0.039
10,42,2998,68.4298407347849,0.006,0.018
10,44,3135,68.8055437599984,0.001,0.007
10,46,3033,58.9709716774134,0,0.002
10,48,2959,43.0365099438584,0,0.001
10,50,2746,30.4967745929877,0,0
10,52,2728,25.4407024328461,0,0
10,54,2725,23.8915102443114,0,0
10,56,2066,21.1625724113186,0,0
10,58,2035,18.3407630709049,0,0
10,60,1528,19.304033464886,0,0
10,62,1306,23.5648723587047,0,0
10,64,1172,25.2444865744173,0,0
10,66,1033,20.4700497084764,0,0
10,68,560,12.0844073032356,0,0
10,70,301,5.28881457477483,0,0
10,72,301,1.92442072366671,0,0
10,74,301,0.762810345850788,0,0
10,76,301,0.366630681830644,0,0
10,78,95,0.158546757386623,0,0
10,80,95,0.054703208217191,0,0
12,0,3695,27.3941018914646,0,0.002
12,2,5113,48.6576872382562,0,0.003
12,4,5802,71.0394876601671,0.001,0.005
12,6,6555,92.3393499260089,0.003,0.007
12,8,7956,116.367774486201,0.008,0.008
12,10,8875,145.325712467635,0.016,0.01
12,12,10357,174.039294193347,0.033,0.016
12,14,10233,195.835858429099,0.074,0.027
12,16,11294,207.599492168544,0.135,0.04
12,18,12468,208.328232029611,0.155,0.044
12,20,12060,199.178909481498,0.106,0.037
12,22,12472,183.034759528975,0.045,0.024
12,24,12141,162.650796035707,0.013,0.012
12,26,10890,140.704810853534,0.005,0.007
12,28,9833,119.537583415712,0.013,0.009
12,30,9219,102.973178881293,0.031,0.017
12,32,8197,94.7089480568457,0.044,0.029
12,34,6707,92.1885335035548,0.048,0.038
12,36,5867,89.0950897204122,0.051,0.043
12,38,4523,84.676579977261,0.042,0.039
12,40,3734,83.280602042408,0.019,0.027
12,42,3693,84.4477886834716,0.005,0.013
12,44,3833,80.6756760368361,0.002,0.006
12,46,3884,67.926714638027,0.001,0.003
12,48,3881,52.4933203246627,0,0.001
12,50,4222,43.5018173834026,0,0.001
12,52,3519,42.4262662768095,0,0
12,54,3380,42.9937155994827,0,0
12,56,2997,39.2409319097078,0,0
12,58,2458,32.4561938759029,0,0
12,60,1916,28.5490763651825,0,0
12,62,1644,29.2221381534422,0,0
12,64,1644,29.228757953634,0,0
12,66,1172,23.6749246319227,0,0
12,68,810,14.5698258954839,0,0
12,70,560,7.22159166019585,0,0
12,72,301,3.62519862216411,0,0
12,74,301,2.23285313062841,0,0
12,76,301,1.36702057720405,0,0
12,78,217,0.653139962163913,0,0
12,80,95,0.223348777981759,0,0
14,0,4486,38.583767907948,0,0.004
14,2,5477,59.9817963418293,0.002,0.009
14,4,6387,79.864519641474,0.006,0.015
14,6,7477,101.036708026628,0.017,0.021
14,8,8969,130.628547658373,0.036,0.021
14,10,10974,168.551983946889,0.051,0.019
14,12,12813,204.21709600655,0.07,0.021
14,14,14085,228.025217657363,0.132,0.031
14,16,15442,238.622185295401,0.228,0.042
14,18,14797,238.870656969266,0.243,0.046
14,20,15107,232.580599379818,0.151,0.037
14,22,14697,222.05861437278,0.06,0.022
14,24,14493,207.743277765223,0.018,0.011
14,26,14016,189.005660322732,0.01,0.006
14,28,14137,165.080306408138,0.024,0.008
14,30,12330,139.714522772891,0.056,0.016
14,32,11049,121.434978007972,0.075,0.025
14,34,9840,113.165262547898,0.063,0.029
14,36,7583,109.963819546515,0.04,0.027
14,38,6430,107.105992513439,0.021,0.021
14,40,5448,103.424515421307,0.009,0.014
14,42,5068,97.7223061469052,0.004,0.008
14,44,5075,87.0553362881213,0.003,0.005
14,46,5271,72.1204827417586,0.002,0.003
14,48,5389,59.865897288733,0.001,0.002
14,50,4972,56.2364165945191,0,0.001
14,52,4545,59.9727699478824,0,0
14,54,3750,64.2944525547401,0,0
14,56,3686,62.5340730320933,0,0
14,58,2871,53.5725319488043,0,0
14,60,2733,42.6417837217084,0,0
14,62,2326,34.5970595947107,0,0
14,64,1917,28.6864469988905,0,0
14,66,1507,21.652512031293,0,0
14,68,1089,13.9609602703783,0,0
14,70,670,8.79576164060956,0,0
14,72,416,6.76642664113043,0,0
14,74,301,5.59616937598399,0,0
14,76,217,3.773841377801,0,0
14,78,95,1.84263686384394,0,0
14,80,95,0.635762911162705,0,0
16,0,5067,62.2384033013925,0.002,0.007
16,2,6050,91.2027817651001,0.008,0.015
16,4,7351,113.956956057051,0.026,0.027
16,6,9051,134.683956814184,0.064,0.039
16,8,11314,162.183084153847,0.112,0.04
16,10,13415,197.275315372569,0.129,0.032
16,12,15005,231.380738726255,0.117,0.026
16,14,17332,257.447271273464,0.16,0.028
16,16,18853,274.771617774047,0.256,0.034
16,18,18536,284.479140659504,0.266,0.035
16,20,17936,288.230328423996,0.164,0.027
16,22,17500,287.060584484224,0.072,0.016
16,24,18138,278.975398326146,0.028,0.008
16,26,18365,258.495077698948,0.015,0.005
16,28,16656,221.926039785528,0.026,0.007
16,30,15441,177.364680927013,0.055,0.013
16,32,13433,142.349913189698,0.074,0.02
16,34,11925,127.195029603847,0.061,0.021
16,36,10365,126.796676482906,0.033,0.016
16,38,8897,128.043616745187,0.012,0.01
16,40,7351,121.074394910806,0.004,0.006
16,42,6183,105.371612033781,0.003,0.004
16,44,6138,86.3853251286599,0.004,0.003
16,46,5827,70.7050940121077,0.003,0.003
16,48,5905,63.7798605950542,0.001,0.002
16,50,5794,66.5628529525252,0,0.001
16,52,5590,75.6956574347329,0,0.001
16,54,5099,85.9312110241021,0,0.001
16,56,4214,90.1378091985663,0.001,0.001
16,58,3565,82.3284807230362,0.001,0.001
16,60,3148,63.9662561543542,0.001,0.001
16,62,2605,43.4039645048417,0,0.001
16,64,2325,27.4905355825383,0,0.001
16,66,1919,17.2493865622545,0,0
16,68,1565,11.7085622683352,0,0
16,70,670,10.4209060433117,0,0
16,72,560,11.263613270713,0,0
16,74,301,10.6334917121669,0,0
16,76,217,7.42225894852154,0,0
16,78,95,3.65672405133613,0,0
16,80,95,1.26167535981362,0,0
18,0,5843,85.9265397402912,0.005,0.011
18,2,6493,128.212247798339,0.024,0.021
18,4,8085,162.648828722881,0.073,0.037
18,6,11273,188.833610764875,0.159,0.051
18,8,12954,211.32372974049,0.241,0.054
18,10,15814,233.627078853324,0.233,0.044
18,12,17470,258.291885816007,0.156,0.03
18,14,19636,288.750539384238,0.133,0.023
18,16,20736,324.238869896872,0.182,0.022
18,18,22111,357.240270524755,0.191,0.02
18,20,23741,381.240052217089,0.135,0.015
18,22,23409,394.117365608429,0.082,0.009
18,24,22830,391.219055097441,0.049,0.006
18,26,23200,362.321497224868,0.03,0.005
18,28,21852,303.651660036105,0.029,0.006
18,30,20350,231.820714927074,0.043,0.01
18,32,17456,174.868344574599,0.053,0.014
18,34,15762,148.334940084602,0.044,0.014
18,36,13513,144.86133238965,0.023,0.009
18,38,11561,143.902957938993,0.008,0.005
18,40,9387,130.173171705218,0.002,0.003
18,42,7992,105.68743388881,0.002,0.002
18,44,7611,82.761350218779,0.002,0.002
18,46,7426,70.8610590188517,0.002,0.002
18,48,7398,72.0225801975538,0.001,0.001
18,50,7139,82.2789227501299,0,0.001
18,52,6334,96.7359624177027,0.001,0.001
18,54,6133,111.952578832437,0.002,0.001
18,56,5538,120.941910404237,0.003,0.002
18,58,4212,113.477583130691,0.004,0.002
18,60,3932,87.4731418700537,0.002,0.002
18,62,3435,54.2919320386226,0.001,0.002
18,64,2744,27.9836246225024,0,0.002
18,66,2060,13.8124633187438,0,0.001
18,68,1696,9.59485144257256,0,0
18,70,1193,11.4468421161412,0,0
18,72,699,14.644972610663,0,0
18,74,217,14.4997010757468,0,0
18,76,217,10.2382003525,0,0
18,78,95,5.0592419102041,0,0
18,80,95,1.74558450892913,0,0
20,0,5966,94.0436898873708,0.009,0.016
20,2,7779,149.270838846885,0.044,0.028
20,4,10389,201.598068759952,0.135,0.043
20,6,12949,241.525747974278,0.276,0.056
20,8,15455,264.372894481547,0.37,0.059
20,10,18057,275.371934669697,0.315,0.048
20,12,21090,291.570405724622,0.181,0.03
20,14,23367,329.873739239023,0.105,0.017
20,16,25683,389.767845978054,0.112,0.012
20,18,27966,452.915810500397,0.136,0.011
20,20,28266,501.970905630772,0.137,0.009
20,22,28421,530.493565778194,0.126,0.007
20,24,27932,531.583391351478,0.104,0.006
20,26,27725,492.725508470936,0.078,0.006
20,28,26563,412.713493224941,0.063,0.008
20,30,24856,315.850975976204,0.06,0.01
20,32,22833,236.292185701064,0.055,0.011
20,34,20031,190.847442877234,0.039,0.01
20,36,17108,171.284682593569,0.019,0.006
20,38,14326,156.279816607572,0.006,0.003
20,40,12874,132.312534101309,0.002,0.002
20,42,10478,104.702017359781,0.001,0.001
20,44,10391,86.9265129221711,0.001,0.001
20,46,8411,85.5148666979185,0.001,0.001
20,48,7931,97.5836824395753,0,0.001
20,50,7502,115.217777150784,0.001,0.001
20,52,6567,132.172592201422,0.002,0.002
20,54,6307,145.856348217216,0.005,0.002
20,56,5871,150.834925383278,0.009,0.003
20,58,5378,137.302259584613,0.011,0.004
20,60,4706,103.044072650772,0.007,0.004
20,62,3848,61.1585777649962,0.002,0.004
20,64,3156,28.6467635567835,0,0.004
20,66,2105,12.0006318254063,0,0.003
20,68,1696,7.83798263809738,0,0.001
20,70,1328,10.3370165024703,0,0
20,72,615,13.8942474201146,0,0
20,74,356,13.9443367450324,0,0
20,76,95,9.86063583284131,0,0
20,78,95,4.87999670086842,0,0
20,80,95,1.68373973726777,0,0
22,0,6752,85.7510901337402,0.01,0.022
22,2,9200,148.502050716954,0.052,0.034
22,4,12036,216.402708857411,0.167,0.047
22,6,14937,271.980395678079,0.34,0.056
22,8,17625,302.93165752488,0.433,0.055
22,10,21180,315.837431616862,0.353,0.043
22,12,25703,336.164554468219,0.205,0.026
22,14,29401,387.140406574475,0.122,0.014
22,16,31848,467.641452353477,0.144,0.01
22,18,33439,553.257871415311,0.214,0.009
22,20,35035,620.21578093827,0.255,0.009
22,22,34361,658.691642255551,0.255,0.008
22,24,33713,661.773071383837,0.233,0.009
22,26,33013,619.041589089191,0.204,0.01
22,28,32012,532.113202157182,0.177,0.012
22,30,30677,425.310992407189,0.137,0.013
22,32,27347,329.720771902955,0.087,0.012
22,34,24881,261.246672237601,0.046,0.009
22,36,21275,215.06885471202,0.021,0.006
22,38,18101,176.777380728825,0.008,0.003
22,40,16528,139.585633277898,0.003,0.002
22,42,13056,112.168793245702,0.001,0.002
22,44,12060,105.305214772126,0,0.001
22,46,10957,118.368634824061,0,0.001
22,48,9845,141.529730663314,0.001,0.001
22,50,8175,163.531291238642,0.002,0.001
22,52,6984,177.588750571153,0.005,0.002
22,54,6604,181.690473648196,0.01,0.003
22,56,6344,173.397770296702,0.016,0.004
22,58,5912,148.074934506218,0.019,0.006
22,60,5671,106.735971201242,0.012,0.006
22,62,4641,61.961123595276,0.004,0.006
22,64,4145,28.7396476129597,0.001,0.006
22,66,2794,11.8301254262148,0,0.004
22,68,1836,6.7879140908565,0,0.002
22,70,1384,7.58933083264889,0,0
22,72,753,9.57771319755156,0,0
22,74,356,9.44052498751522,0,0
22,76,234,6.64854964846861,0,0
22,78,95,3.28166643958949,0,0
22,80,95,1.13226965661915,0,0
24,0,7956,75.3361817068751,0.01,0.025
24,2,11281,141.428715411859,0.046,0.034
24,4,13811,217.393135929047,0.146,0.043
24,6,18337,282.748399525877,0.299,0.048
24,8,22314,325.871830669599,0.386,0.044
24,10,26031,356.219923244363,0.333,0.032
24,12,30473,396.779391572724,0.222,0.019
24,14,34588,463.539894050745,0.179,0.013
24,16,38165,552.538543369849,0.282,0.013
24,18,40723,643.076240884308,0.443,0.014
24,20,41470,714.665946076277,0.509,0.013
24,22,40808,757.497706957785,0.494,0.012
24,24,40513,764.685628618228,0.487,0.013
24,26,39351,728.548423103647,0.494,0.016
24,28,37006,651.984228847264,0.45,0.018
24,30,34892,552.641756987258,0.31,0.018
24,32,31476,451.366495657083,0.151,0.014
24,34,27759,361.367557382664,0.062,0.01
24,36,24538,285.412924665757,0.031,0.007
24,38,20385,219.297275057594,0.019,0.007
24,40,18142,164.036383950039,0.011,0.007
24,42,16085,131.670832417226,0.004,0.005
24,44,13650,131.313131186541,0.001,0.002
24,46,12405,155.684619833299,0.001,0.001
24,48,11351,187.118845312802,0.001,0.001
24,50,10215,210.377719400603,0.003,0.001
24,52,8343,218.28722919678,0.006,0.002
24,54,7930,209.582606522037,0.011,0.003
24,56,7565,185.344651784908,0.017,0.004
24,58,7094,147.895013885487,0.019,0.006
24,60,5921,102.634574967809,0.012,0.007
24,62,5007,59.9729320276013,0.004,0.007
24,64,4061,30.010470804287,0.001,0.006
24,66,3104,14.4099903111649,0,0.004
24,68,2139,8.00354514188786,0,0.002
24,70,1274,5.87909759366879,0,0.001
24,72,512,5.33783848425855,0,0
24,74,234,4.65147666798389,0,0
24,76,234,3.16057385822682,0,0
24,78,234,1.54541006248702,0,0
24,80,95,0.530842396407888,0,0
26,0,9548,75.5742745030135,0.011,0.022
26,2,12762,146.662518630465,0.04,0.026
26,4,16645,227.487120965997,0.102,0.03
26,6,20909,297.435798016039,0.194,0.032
26,8,25542,352.684691053572,0.256,0.028
26,10,30375,407.758925735055,0.247,0.02
26,12,36007,476.177840381225,0.203,0.013
26,14,39565,558.268656238325,0.246,0.013
26,16,43999,646.415117484299,0.483,0.016
26,18,45255,730.91660783357,0.765,0.019
26,20,46704,803.035644593269,0.86,0.018
26,22,47169,854.42956943107,0.846,0.017
26,24,47670,872.993846460096,0.896,0.018
26,26,46304,848.380318298995,0.969,0.021
26,28,43073,784.892147397361,0.871,0.023
26,30,38143,696.713372460287,0.562,0.021
26,32,34844,595.160174092316,0.26,0.016
26,34,30919,488.299117795253,0.117,0.011
26,36,27340,384.820662250482,0.081,0.011
26,38,23203,290.153405092732,0.067,0.013
26,40,19831,210.801768659292,0.041,0.014
26,42,18571,162.056649446319,0.016,0.011
26,44,15951,155.220919232554,0.005,0.005
26,46,14009,181.446841523896,0.002,0.002
26,48,12112,217.357694667813,0.001,0.001
26,50,11027,242.413180622165,0.002,0.001
26,52,9346,246.439135635313,0.005,0.001
26,54,8481,227.474707839824,0.009,0.002
26,56,8229,189.709292622568,0.012,0.003
26,58,8069,142.379491984617,0.012,0.004
26,60,6842,95.5637770239817,0.007,0.005
26,62,5855,57.6255260705338,0.002,0.005
26,64,4453,33.1277743669053,0,0.005
26,66,3516,19.8925690896359,0,0.003
26,68,2338,12.1405637206118,0,0.003
26,70,1681,6.82297604709991,0,0.002
26,72,650,3.61512658371325,0,0.001
26,74,512,2.04363650698571,0,0.001
26,76,372,1.13792670746801,0,0
26,78,372,0.523110067258652,0,0
26,80,95,0.173509060419027,0,0
28,0,11614,88.4237030082281,0.012,0.015
28,2,15141,170.547825663769,0.034,0.016
28,4,18644,260.370630236546,0.068,0.017
28,6,23768,336.39921402326,0.11,0.017
28,8,29569,402.273501146452,0.146,0.014
28,10,34426,478.026381481588,0.16,0.01
28,12,39978,570.541249260758,0.176,0.009
28,14,45352,668.488131741783,0.311,0.011
28,16,48235,761.40944059051,0.67,0.017
28,18,49696,848.09482162382,1.062,0.02
28,20,52592,928.204041897323,1.215,0.02
28,22,53588,992.925079477203,1.231,0.018
28,24,53336,1021.94868671708,1.312,0.018
28,26,52750,999.958909899222,1.394,0.021
28,28,48398,936.017409111731,1.227,0.023
28,30,43145,849.548954528837,0.808,0.021
28,32,38799,746.501503600165,0.426,0.016
28,34,34690,627.211022332621,0.256,0.013
28,36,31733,501.823509038127,0.227,0.015
28,38,25490,382.481860061616,0.202,0.019
28,40,22293,278.341405750783,0.126,0.022
28,42,20117,205.342991301198,0.051,0.018
28,44,17430,179.351648284619,0.016,0.009
28,46,14431,195.856487782368,0.006,0.004
28,48,13160,231.033605809235,0.003,0.002
28,50,12209,258.857624036749,0.003,0.001
28,52,9872,262.678306596886,0.003,0.001
28,54,9347,237.653326667506,0.005,0.001
28,56,8543,190.634689185825,0.006,0.002
28,58,7931,136.71403631372,0.005,0.002
28,60,7704,89.6877556562605,0.003,0.003
28,62,6828,56.4320591110478,0.001,0.004
28,64,4869,37.1834169908585,0,0.005
28,66,4196,26.3452764094097,0,0.005
28,68,3181,17.4797499492929,0,0.006
28,70,1959,9.40192709102056,0,0.005
28,72,1181,3.96323264492442,0,0.005
28,74,785,1.43407849954505,0,0.003
28,76,512,0.509645246544112,0,0.002
28,78,372,0.177659332309962,0,0
28,80,233,0.0514332186499268,0,0
30,0,13460,111.244613311931,0.009,0.009
30,2,17466,210.291829242588,0.026,0.009
30,4,20985,315.63796424693,0.055,0.009
30,6,26092,402.774982326828,0.093,0.009
30,8,32459,478.60446001082,0.131,0.008
30,10,37154,567.569095482034,0.162,0.007
30,12,45033,677.644106295712,0.213,0.007
30,14,49919,796.672490879319,0.388,0.01
30,16,54289,912.589967463402,0.781,0.014
30,18,56617,1019.12195762031,1.225,0.017
30,20,59626,1110.23425148747,1.449,0.018
30,22,60768,1174.32700429661,1.481,0.017
30,24,59305,1191.9975206824,1.501,0.017
30,26,58124,1153.31011361251,1.53,0.019
30,28,55032,1075.88622731231,1.396,0.02
30,30,49708,983.521465109177,1.045,0.019
30,32,44115,876.265895547347,0.677,0.016
30,34,37896,746.337938887342,0.483,0.015
30,36,33092,605.473584897892,0.443,0.018
30,38,29458,471.673238545228,0.398,0.023
30,40,24344,352.922049312288,0.258,0.025
30,42,21731,260.859875285167,0.113,0.02
30,44,18562,212.556640704949,0.039,0.012
30,46,15520,210.748637670701,0.016,0.006
30,48,13793,236.916335786327,0.01,0.004
30,50,12540,263.274441142407,0.007,0.003
30,52,11169,266.729251843526,0.004,0.002
30,54,10173,238.915017158175,0.003,0.001
30,56,9858,189.129789010055,0.002,0.001
30,58,8972,135.25535430136,0.002,0.001
30,60,8482,90.7046450033889,0.001,0.002
30,62,7415,60.4590986189028,0.001,0.004
30,64,6197,43.2753243588385,0.002,0.007
30,66,4864,32.7192754172353,0.002,0.01
30,68,2950,22.5214079472121,0.001,0.011
30,70,2451,12.5840385319492,0,0.011
30,72,1906,5.63907825681644,0,0.009
30,74,1065,2.18219968765944,0,0.006
30,76,926,0.796435189423741,0,0.003
30,78,512,0.253867824420677,0,0.001
30,80,233,0.0644457451928691,0,0
32,0,14357,142.020491473491,0.009,0.007
32,2,18406,261.474414467947,0.032,0.008
32,4,22209,386.163170807592,0.086,0.009
32,6,28364,488.271014963285,0.172,0.009
32,8,33627,574.533229047437,0.257,0.009
32,10,41568,671.687621964667,0.321,0.008
32,12,49793,793.673694328561,0.397,0.008
32,14,53395,937.032556658936,0.567,0.01
32,16,58949,1088.54695121262,0.916,0.012
32,18,61893,1224.76732001355,1.345,0.014
32,20,64489,1319.74520458759,1.604,0.015
32,22,66129,1357.10864366086,1.611,0.014
32,24,66535,1332.78295776574,1.531,0.015
32,26,64611,1259.06407979142,1.532,0.016
32,28,61749,1163.85375503441,1.55,0.018
32,30,56902,1064.08003034619,1.383,0.018
32,32,50150,948.051509999609,1.024,0.017
32,34,43739,805.348097361423,0.713,0.016
32,36,36161,655.141525866755,0.569,0.019
32,38,32363,521.832273121773,0.477,0.022
32,40,27302,408.498355597465,0.325,0.023
32,42,22789,314.687077121388,0.162,0.018
