endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
98,18,4923,81.4654945966532,0.033,0.028
98,20,4938,86.324606926539,0.015,0.017
98,22,5342,85.4596010227745,0.003,0.008
98,24,5461,78.05210491878,0.001,0.003
98,26,5657,67.3073131997039,0,0.003
98,28,6038,61.2873987659039,0.001,0.005
98,30,5634,63.8806701178797,0.001,0.009
96,16,5985,63.2473088592097,0.015,0.028
96,18,5837,71.2423536554613,0.013,0.021
96,20,6344,82.6025743902739,0.006,0.012
96,22,6060,88.4596234840257,0.002,0.005
96,24,5941,83.5681757087644,0.001,0.002
96,26,6192,72.1964221151719,0.001,0.002
96,28,6166,65.2225651853877,0.001,0.002
96,30,5990,67.8068418142105,0.001,0.003
96,32,6751,73.7074854952668,0.001,0.006
94,14,7004,74.2981571892819,0.007,0.016
94,16,6236,69.5651475360964,0.005,0.013
94,18,6767,79.436534926777,0.005,0.01
94,20,7277,94.5486114013737,0.005,0.006
94,22,7313,101.777549302247,0.004,0.004
94,24,7279,95.6290624124176,0.003,0.003
94,26,6105,84.1438332004371,0.003,0.003
94,28,6432,78.9585072360134,0.004,0.004
94,30,6407,81.6807854795742,0.003,0.004
94,32,7272,84.1750921669356,0.003,0.004
94,34,7334,79.6364524337231,0.003,0.006
92,12,9162,102.755580452124,0.02,0.016
92,14,9258,91.8808710274193,0.009,0.009
92,16,7317,94.5757175059349,0.006,0.006
92,18,7960,109.252428531119,0.007,0.005
92,20,7873,125.992442836525,0.011,0.004
92,22,7870,131.960643169224,0.012,0.003
92,24,8159,124.264996650121,0.011,0.004
92,26,8451,113.462507530162,0.014,0.006
92,28,7786,108.113822962369,0.017,0.008
92,30,7168,104.598484817443,0.016,0.009
92,32,7408,95.7981995675305,0.01,0.008
92,34,7968,82.1508840850355,0.005,0.007
92,36,7847,71.0224087483402,0.005,0.008
90,12,11792,110.849110470195,0.034,0.019
90,14,11937,112.328221280378,0.015,0.009
90,16,10784,125.607376639722,0.01,0.005
90,18,10620,144.844344717708,0.013,0.004
90,20,10615,161.639635904486,0.019,0.004
90,22,10244,167.884745387428,0.021,0.004
90,24,10201,163.726224271761,0.025,0.005
90,26,9626,157.306856582505,0.038,0.009
90,28,10107,150.530892206602,0.053,0.012
90,30,9490,135.316355370009,0.052,0.014
90,32,9251,109.545579727655,0.032,0.013
90,34,8527,84.3473494251759,0.013,0.011
90,36,7531,72.874032941711,0.005,0.011
88,12,13574,117.556367691741,0.047,0.023
88,14,13774,126.921417301971,0.022,0.01
88,16,14486,149.080487383979,0.017,0.005
88,18,12192,172.026927201797,0.02,0.004
88,20,12785,189.207320585737,0.024,0.004
88,22,12573,198.726612219885,0.026,0.004
88,24,11511,202.610614069519,0.035,0.006
88,26,11551,203.296965786251,0.064,0.01
88,28,11446,195.030135336407,0.099,0.014
88,30,10670,168.247479621192,0.099,0.017
88,32,10038,127.664295089729,0.061,0.018
88,34,9371,93.781164348403,0.025,0.018
88,36,9213,83.030765964741,0.011,0.017
86,12,15627,126.358446877711,0.049,0.021
86,14,16574,137.490723664638,0.028,0.011
86,16,14502,166.144916550943,0.028,0.007
86,18,13994,195.049710063977,0.035,0.006
86,20,14236,216.225936410247,0.037,0.006
86,22,13250,230.529789393544,0.035,0.006
86,24,13539,240.525938280063,0.043,0.008
86,26,12921,244.15427723475,0.072,0.011
86,28,12696,232.41478834206,0.112,0.014
86,30,11689,198.08529058997,0.118,0.017
86,32,11352,151.483350181785,0.085,0.021
86,34,10155,116.071012062529,0.052,0.025
86,36,9927,106.045179463847,0.035,0.026
84,12,18230,150.764914275427,0.047,0.015
84,14,18810,159.231927280458,0.042,0.011
84,16,17801,192.158634132111,0.061,0.01
84,18,16453,230.395457983333,0.08,0.011
84,20,16213,260.88521185345,0.083,0.011
84,22,15350,279.747796924021,0.078,0.011
84,24,15577,288.400139924527,0.074,0.011
84,26,15733,286.025574999267,0.081,0.012
84,28,15661,266.659927419205,0.103,0.013
84,30,15163,228.095973849069,0.121,0.016
84,32,13671,183.216045759006,0.125,0.022
84,34,11905,151.68175154336,0.119,0.029
84,36,10739,140.317564642906,0.098,0.032
82,12,19599,202.671793806258,0.059,0.011
82,14,19605,208.055551084527,0.082,0.012
82,16,19506,242.519143847051,0.144,0.015
82,18,19033,290.757769781013,0.198,0.016
82,20,19196,333.075228469751,0.214,0.017
82,22,19668,354.747742404558,0.21,0.018
82,24,18836,354.630885899719,0.179,0.018
82,26,19282,338.521666276088,0.135,0.016
82,28,18506,307.679044114919,0.127,0.015
82,30,18670,264.543528688925,0.159,0.016
82,32,16777,221.90557591112,0.198,0.022
82,34,14573,193.364871835657,0.213,0.029
82,36,12283,178.183648789595,0.177,0.033
80,14,22840,282.304555623475,0.161,0.013
80,16,22141,317.725390164257,0.29,0.017
80,18,22048,372.408958033523,0.396,0.02
80,20,22313,422.076107103743,0.425,0.021
80,22,22974,441.933928005142,0.416,0.022
80,24,23024,428.741706534374,0.345,0.023
80,26,22627,395.502658551561,0.235,0.02
80,28,21010,351.14301680251,0.194,0.017
80,30,19888,301.134497439118,0.229,0.017
80,32,18645,256.957694139239,0.266,0.021
80,34,17015,227.875370210898,0.259,0.027
78,14,25306,359.438899606185,0.254,0.014
78,16,24029,396.863092492201,0.425,0.017
78,18,24466,451.772919183719,0.548,0.019
78,20,25744,500.03972790444,0.556,0.02
78,22,26933,514.320107021865,0.518,0.022
78,24,26135,490.105984693472,0.423,0.023
78,26,25420,442.618742580118,0.294,0.021
78,28,24446,385.399723628678,0.256,0.019
78,30,22972,327.154882238277,0.29,0.019
78,32,21555,278.687493333596,0.293,0.021
78,34,19963,247.057135770121,0.236,0.024
76,16,28709,458.048949730608,0.452,0.015
76,18,28062,507.052840411107,0.519,0.016
76,20,28590,549.129064240956,0.491,0.016
76,22,29649,563.016163449919,0.438,0.017
76,24,29514,541.708489601227,0.371,0.018
76,26,28944,492.74015144926,0.308,0.018
76,28,27287,427.785033172734,0.316,0.018
76,30,25828,359.669803763593,0.355,0.02
74,20,32080,583.918275378592,0.404,0.012
74,22,31424,609.400087306702,0.417,0.013
74,24,31189,610.29873899317,0.466,0.014
74,26,31478,578.982601906108,0.528,0.016
74,28,29130,516.464755455904,0.572,0.018
16,28,11749,281.421584373312,0.072,0.011
16,30,13051,362.614408922064,0.143,0.012
16,32,14726,423.705958696143,0.22,0.013
16,34,15513,443.695199093463,0.264,0.014
16,36,16208,421.112905427092,0.241,0.015
16,38,16351,378.845403055888,0.176,0.015
14,28,12199,307.876703337279,0.087,0.009
14,30,13172,414.927563152766,0.193,0.011
14,32,14159,498.472245953845,0.309,0.013
14,34,15119,526.444428336445,0.379,0.015
14,36,15375,494.35546538557,0.363,0.017
14,38,15171,431.285357879133,0.286,0.021
14,40,14823,372.031264766856,0.206,0.023
14,42,14891,326.748199287994,0.121,0.02
12,26,10680,191.759480343365,0.035,0.007
12,28,12067,299.201258855961,0.12,0.01
12,30,12902,419.293384524037,0.274,0.013
12,32,13879,517.881401132825,0.429,0.015
12,34,14143,558.640373613898,0.526,0.016
12,36,14571,530.759850331049,0.535,0.019
12,38,14787,457.493662654781,0.455,0.025
12,40,14302,376.08384124162,0.333,0.03
12,42,14362,308.802215541948,0.187,0.029
10,26,10430,150.014924014033,0.034,0.009
10,28,11377,249.912542221002,0.125,0.013
10,30,12209,369.16644197176,0.292,0.015
10,32,13184,476.643613663203,0.456,0.016
10,34,13879,535.365247449799,0.568,0.017
10,36,13911,524.884560727668,0.613,0.02
10,38,14295,454.530254636495,0.552,0.026
10,40,13536,356.990403220995,0.407,0.033
10,42,13141,266.96101021455,0.219,0.035
10,44,12644,199.438675242315,0.072,0.027
8,24,8065,49.3895704887475,0.003,0.008
8,26,9890,99.5903044717715,0.019,0.011
8,28,10977,179.882387398223,0.075,0.015
8,30,11531,284.093671462232,0.182,0.016
8,32,12641,387.807320460279,0.293,0.016
8,34,13101,456.153332476633,0.383,0.015
8,36,12995,462.641913651599,0.442,0.017
8,38,13137,404.896597394732,0.422,0.022
8,40,12880,307.745047536314,0.316,0.029
8,42,12357,210.413506027355,0.166,0.033
