endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
58,38,1395,14.045,0,0
58,40,1395,13.239,0,0
56,38,1395,22.335,0,0
56,40,1395,18.546,0,0
54,40,1395,24.552,0,0
54,42,1113,19.486,0,0
52,42,1113,18.08,0,0
78,6,2159,21.519,0,0
78,8,2715,32.055,0,0
78,10,2853,40.782,0,0
78,12,3272,46.045,0,0
76,4,2018,15.993,0,0
76,6,2437,32.103,0,0.001
76,8,3134,51.704,0.001,0.001
76,10,3272,65.601,0.002,0.002
74,2,1772,8.19,0,0.001
74,4,2180,21.102,0,0.001
74,6,2706,43.128,0.001,0.002
74,8,3523,68.622,0.003,0.004
74,10,3663,85.792,0.008,0.005
72,0,1761,3.986,0,0.001
72,2,2040,11.67,0,0.002
72,4,2303,27.318,0,0.003
72,6,3247,51.579,0.002,0.006
72,8,3523,78.71,0.01,0.01
72,10,3523,97.863,0.026,0.013
70,0,2179,6.802,0,0.001
70,2,2580,17.113,0,0.002
70,4,2859,34.59,0.001,0.005
70,6,3244,58.485,0.006,0.011
84,26,1086,0.445,0,0
82,20,2478,16.119,0,0
82,22,2198,8.569,0,0
82,24,2197,3.775,0,0.001
82,26,2059,1.576,0,0.009
72,50,416,1.901,0,0
72,52,416,3.267,0,0
44,54,140,0.01,0,0
78,50,140,0.016,0,0
78,52,140,0.029,0,0
78,54,140,0.036,0,0
78,56,140,0.031,0,0
78,58,140,0.019,0,0
78,60,140,0.008,0,0
76,50,140,0.113,0,0
76,52,140,0.201,0,0
76,54,140,0.25,0,0
76,56,140,0.216,0,0
76,58,140,0.13,0,0
76,60,140,0.055,0,0
76,62,140,0.016,0,0
74,50,277,0.55,0,0
74,52,140,0.966,0,0
74,54,140,1.2,0,0
74,56,140,1.038,0,0
74,58,140,0.627,0,0
74,60,140,0.264,0,0
74,62,140,0.077,0,0
74,64,140,0.016,0,0
72,58,140,2.098,0,0
72,60,140,0.883,0,0
72,62,140,0.259,0,0
72,64,140,0.053,0,0
72,66,140,0.008,0,0
70,62,140,0.604,0,0
70,64,140,0.124,0,0
70,66,140,0.018,0,0
68,66,140,0.029,0,0
66,66,140,0.033,0,0
90,16,246,5.646,0,0
90,18,387,4.637,0,0
88,10,666,2.842,0,0
88,12,807,5.991,0,0
88,14,667,9.965,0,0
88,16,666,11.73,0,0
88,18,526,9.644,0,0
88,20,526,5.537,0,0
88,22,387,2.214,0,0
88,24,387,0.619,0,0
86,8,802,3.944,0,0
86,10,943,4.619,0,0
86,12,1082,9.005,0,0
86,14,1086,14.82,0,0
86,16,946,17.495,0,0
86,18,806,14.516,0,0
86,20,805,8.451,0,0
86,22,665,3.457,0,0
86,24,665,1.001,0,0
86,26,665,0.209,0,0
84,6,942,10.211,0,0
84,8,1083,6.315,0,0
84,10,1362,6.395,0,0
84,12,1362,10.89,0,0
84,14,1500,17.291,0,0
84,16,1639,20.627,0,0
84,18,1643,17.722,0,0
84,20,1643,10.906,0,0
84,22,1364,4.849,0,0
84,24,1224,1.617,0,0
84,28,945,0.12,0,0.038
82,6,1224,12.712,0,0
82,8,1634,9.699,0,0
82,10,1634,10.195,0,0
82,12,2051,14.344,0,0
82,14,2049,20.581,0,0
82,16,2328,24.901,0,0
82,18,2197,23.154,0,0
80,6,1629,15.258,0,0
80,8,1634,17.203,0,0
80,10,2330,20.725,0,0
80,12,2607,25.25,0,0
80,14,2888,31.724,0,0
80,16,2749,38.083,0,0
78,4,1208,13.638,0,0
98,14,140,0.007,0,0
98,16,140,0.009,0,0
98,18,140,0.007,0,0
96,10,140,0.015,0,0
96,12,140,0.037,0,0
96,14,140,0.063,0,0
96,16,140,0.074,0,0
96,18,140,0.061,0,0
96,20,140,0.035,0,0
96,22,140,0.014,0,0
94,8,280,0.04,0,0
94,10,140,0.094,0,0
94,12,140,0.227,0,0
94,14,140,0.384,0,0
94,16,140,0.451,0,0
94,18,140,0.37,0,0
94,20,140,0.212,0,0
94,22,140,0.084,0,0
94,24,140,0.023,0,0
92,6,280,0.215,0,0
92,8,280,0.202,0,0
92,10,280,0.425,0,0
92,12,280,0.969,0,0
92,14,140,1.624,0,0
92,16,140,1.91,0,0
92,18,140,1.567,0,0
92,20,140,0.896,0,0
92,22,140,0.357,0,0
92,24,140,0.099,0,0
92,26,140,0.019,0,0
90,4,280,1.359,0,0
90,6,280,0.943,0,0
90,8,280,0.734,0,0
90,10,280,1.299,0,0
90,12,280,2.868,0,0
90,14,140,4.793,0,0
90,20,140,2.643,0,0
90,22,140,1.054,0,0
90,24,140,0.293,0,0
90,26,140,0.057,0,0
90,28,140,0.008,0,0
88,4,280,4.3,0,0
88,6,280,2.916,0,0
88,8,560,1.969,0,0
88,26,140,0.117,0,0
88,28,140,0.016,0,0
86,4,560,9.522,0,0
86,6,696,6.427,0,0
86,28,140,0.023,0,0
84,4,696,14.832,0,0
82,4,977,16.671,0,0
80,4,1108,14.893,0,0
78,0,971,5.483,0,0
78,2,1102,8.953,0,0
76,0,1110,2.944,0,0
76,2,1241,6.986,0,0
74,0,1241,2.611,0,0
84,2,556,15.744,0,0
82,0,556,12.688,0,0
82,2,697,17.135,0,0
80,0,697,9.665,0,0
80,2,837,13.573,0,0
84,0,280,11.758,0,0
94,0,140,0.037,0,0
94,2,140,0.049,0,0
94,4,140,0.045,0,0
94,6,140,0.029,0,0
92,0,140,0.239,0,0
92,2,140,0.319,0,0
92,4,140,0.297,0,0
90,0,140,1.087,0,0
90,2,140,1.45,0,0
88,0,140,3.447,0,0
88,2,140,4.6,0,0
86,0,140,7.623,0,0
86,2,140,10.173,0,0
