x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
6,34,1702,15.412,0,0
6,36,1460,7.63,0,0.001
6,38,1322,3.713,0,0.006
6,40,1324,3.61,0,0.018
6,42,1182,5.702,0,0.026
6,44,1117,8.023,0,0.03
6,46,988,10.011,0,0.029
6,48,1233,13.379,0.001,0.023
6,50,1233,19.099,0.003,0.017
6,52,1372,24.918,0.005,0.014
6,54,1372,29.038,0.004,0.012
6,56,1511,33.479,0.002,0.016
6,58,1373,39.151,0.003,0.029
6,60,1373,41.532,0.009,0.055
6,62,1511,36.028,0.02,0.091
6,64,1511,24.551,0.021,0.136
6,66,1353,13.12,0.011,0.181
6,68,1075,5.601,0.003,0.21
6,70,1075,1.988,0,0.204
6,72,936,0.66,0,0.148
6,74,796,0.272,0,0.06
6,76,277,0.141,0,0
6,78,138,0.081,0,0
6,80,138,0.035,0,0
8,0,500,0.339,0,0.041
8,2,979,1.32,0,0.033
8,4,1123,3.959,0,0.024
8,6,1238,9.619,0,0.015
8,8,1378,19.345,0,0.008
8,10,1757,32.734,0,0.004
8,12,1895,47.014,0,0.001
8,14,1895,57.541,0,0.001
8,16,2279,61.225,0.001,0.002
8,18,2455,60.159,0.003,0.004
8,20,2649,58.581,0.007,0.008
8,22,2932,56.252,0.011,0.012
8,24,2947,51.36,0.01,0.012
8,26,2841,46.415,0.005,0.009
8,28,2854,43.9,0.001,0.004
8,30,2343,40.892,0,0.002
8,32,2619,33.371,0,0
8,34,2477,22.214,0,0
8,36,2148,12.229,0,0.001
8,38,2009,7.231,0,0.01
8,40,2088,7.947,0,0.03
8,42,1463,12.398,0.001,0.042
8,44,1541,16.834,0.002,0.049
8,46,1404,19.136,0.003,0.051
8,48,1507,22.019,0.005,0.044
8,50,1506,28.801,0.011,0.032
8,52,1509,37.57,0.018,0.024
8,54,1648,44.29,0.014,0.019
8,56,1925,48.629,0.007,0.023
8,58,1790,51.785,0.01,0.044
8,60,1928,52.003,0.038,0.086
8,62,1928,46.273,0.081,0.139
8,64,2066,34.882,0.088,0.187
8,66,1572,21.823,0.047,0.212
8,68,1355,11.349,0.013,0.202
8,70,1075,5.086,0.002,0.155
8,72,936,2.255,0,0.084
8,74,796,1.237,0,0.026
8,76,693,0.797,0,0.005
8,78,415,0.45,0,0
8,80,138,0.19,0,0
10,0,709,0.776,0,0.045
10,2,1090,2.523,0,0.044
10,4,1516,6.272,0.001,0.039
10,6,1698,12.5,0.002,0.03
10,8,1698,21.712,0.003,0.019
10,10,2236,35.194,0.002,0.009
10,12,2095,52.558,0,0.003
10,14,2483,68.529,0,0.001
10,16,2694,76.365,0.001,0.001
10,18,3164,76.105,0.002,0.003
10,20,3615,73.33,0.005,0.005
10,22,3783,69.779,0.007,0.007
10,24,3921,64.097,0.006,0.008
10,26,3942,58.974,0.004,0.005
10,28,3528,57.254,0.002,0.003
10,30,3517,55.397,0.001,0.001
10,32,3146,47.859,0,0
10,34,3294,34.785,0,0
10,36,2512,21.688,0,0.002
10,38,2426,14.216,0,0.013
10,40,2366,14.623,0.001,0.04
10,42,1958,20.897,0.006,0.062
10,44,1814,27.226,0.014,0.074
10,46,1808,29.3,0.017,0.08
10,48,1784,30.454,0.015,0.071
10,50,1922,37.187,0.024,0.05
10,52,1922,49.284,0.036,0.034
10,54,2202,60.163,0.029,0.025
10,56,2480,64.8,0.015,0.027
10,58,2479,63.424,0.023,0.051
10,60,2484,59.087,0.078,0.103
10,62,2344,53.283,0.167,0.164
10,64,2345,44.841,0.184,0.198
10,66,2128,33.239,0.102,0.189
10,68,2049,21.021,0.028,0.148
10,70,1215,11.652,0.004,0.092
10,72,936,6.494,0,0.04
10,74,796,4.244,0,0.01
10,76,693,2.924,0,0.002
10,78,415,1.678,0,0
10,80,138,0.707,0,0
12,0,865,1.633,0,0.038
12,2,1098,4.698,0.001,0.042
12,4,1698,10.713,0.003,0.041
12,6,1698,19.299,0.008,0.035
12,8,1808,29.528,0.009,0.025
12,10,2464,42.489,0.005,0.013
12,12,2839,59.275,0.001,0.005
12,14,3255,75.753,0,0.001
12,16,3711,84.861,0,0.001
12,18,4517,85.888,0.001,0.001
12,20,4782,84.293,0.002,0.002
12,22,4822,82.045,0.002,0.003
12,24,4462,77.744,0.002,0.003
12,26,4772,74.66,0.002,0.002
12,28,4638,76.322,0.001,0.001
12,30,4216,77.911,0.001,0
12,32,4119,71.215,0,0
12,34,3835,55.392,0,0
12,36,2917,37.752,0,0.002
12,38,2791,26.122,0.001,0.012
12,40,2782,23.901,0.005,0.042
12,42,3036,29.316,0.019,0.075
12,44,2510,35.505,0.042,0.097
12,46,2643,36.48,0.049,0.107
12,48,2648,35.411,0.034,0.097
12,50,2754,41.122,0.032,0.066
12,52,3032,55.445,0.043,0.04
12,54,3584,70.021,0.037,0.027
12,56,3283,75.144,0.021,0.026
12,58,3699,69.529,0.028,0.046
12,60,3561,60.699,0.085,0.096
12,62,3531,55.419,0.179,0.15
12,64,3256,52.104,0.202,0.162
12,66,3025,45.306,0.116,0.132
12,68,2497,33.969,0.034,0.087
12,70,1895,22.39,0.005,0.045
12,72,936,14.669,0,0.017
12,74,833,10.625,0,0.004
12,76,833,7.565,0,0.001
12,78,554,4.376,0,0
12,80,276,1.857,0,0
14,0,860,3.238,0,0.024
14,2,1323,7.695,0.001,0.032
14,4,1930,15.868,0.005,0.035
14,6,2178,26.999,0.012,0.031
14,8,2539,38.294,0.014,0.024
14,10,3211,48.832,0.008,0.014
14,12,4044,60.157,0.002,0.006
14,14,4203,71.25,0,0.002
14,16,4571,78.435,0,0.001
14,18,4777,81.948,0,0.001
14,20,5462,85.934,0,0.001
14,22,4926,90.271,0,0.001
14,24,5097,92.034,0.001,0.001
14,26,5409,93.781,0.001,0.001
14,28,5195,99.202,0.001,0
14,30,4770,102.914,0,0
14,32,4541,95.605,0,0
14,34,4680,77.22,0,0
14,36,3880,56.924,0,0.001
14,38,3337,42.598,0.002,0.009
14,40,3127,36.721,0.008,0.032
14,42,3312,38.03,0.029,0.069
14,44,3481,40.809,0.062,0.101
14,46,3610,39.103,0.07,0.118
14,48,3480,35.497,0.043,0.11
14,50,3586,38.966,0.027,0.074
14,52,4282,52.502,0.03,0.041
14,54,4672,67.964,0.028,0.025
14,56,4673,74.167,0.019,0.022
14,58,4473,68.533,0.024,0.035
14,60,4197,59.453,0.057,0.068
14,62,4322,55.705,0.109,0.101
14,64,3799,56.57,0.121,0.1
14,66,3691,54.872,0.072,0.073
14,68,3141,46.416,0.022,0.043
14,70,2112,34.515,0.003,0.02
14,72,1860,25.048,0,0.007
14,74,1094,19.088,0,0.001
14,76,833,13.748,0,0
14,78,554,7.953,0,0
14,80,415,3.38,0,0
16,0,1042,6.461,0,0.011
16,2,1179,12.201,0.001,0.018
16,4,2069,21.571,0.004,0.023
16,6,2578,34.155,0.009,0.022
16,8,2872,45.785,0.011,0.018
16,10,3665,52.679,0.006,0.012
16,12,4082,55.966,0.002,0.006
16,14,4719,58.873,0,0.002
16,16,4739,63.036,0,0.001
16,18,5692,70.563,0,0
16,20,5677,83.232,0,0
16,22,5615,97.543,0,0
16,24,5703,107.595,0,0
16,26,5410,113.635,0,0
16,28,5554,119.001,0,0
16,30,4960,119.998,0,0
16,32,4958,110.117,0,0
16,34,4856,91.909,0,0
16,36,4301,74.454,0,0.001
16,38,3899,61.886,0.002,0.005
16,40,3895,53.618,0.007,0.019
16,42,4284,49.46,0.023,0.045
16,44,4177,46.762,0.046,0.074
16,46,4027,41.344,0.051,0.094
16,48,4305,35.368,0.031,0.093
16,50,4865,36.171,0.015,0.065
16,52,5359,46.304,0.014,0.037
16,54,5640,59.87,0.014,0.022
16,56,6137,68.629,0.013,0.017
16,58,5296,69.621,0.018,0.022
16,60,4876,66.713,0.033,0.035
16,62,4738,64.649,0.05,0.048
16,64,4353,64.153,0.051,0.047
16,66,4108,61.884,0.03,0.034
16,68,3609,54.194,0.01,0.019
16,70,2642,42.465,0.002,0.008
16,72,2292,32.007,0,0.003
16,74,1622,24.596,0,0.001
16,76,1099,17.601,0,0
16,78,831,10.12,0,0
16,80,415,4.28,0,0
18,0,1177,11.739,0,0.004
18,2,1509,19.352,0,0.008
18,4,2064,29.834,0.002,0.011
18,6,2457,43.535,0.004,0.012
18,8,2866,55.763,0.004,0.01
18,10,3978,60.262,0.003,0.007
18,12,4494,57.536,0.001,0.004
18,14,4983,54.317,0,0.002
18,16,5145,56.983,0,0
18,18,5896,69.22,0,0
18,20,6513,90.391,0,0
18,22,6538,113.299,0,0
18,24,5850,129.049,0,0
18,26,6305,135.478,0,0
18,28,5972,135.525,0.001,0
18,30,5793,129.43,0.001,0.001
18,32,5795,116.086,0,0.001
18,34,5553,100.531,0,0.001
18,36,4999,89.17,0,0.001
18,38,4192,80.609,0.001,0.003
18,40,4344,71.542,0.004,0.009
18,42,4913,63.653,0.01,0.022
18,44,5027,57.551,0.02,0.039
18,46,4711,50.706,0.024,0.053
18,48,5831,44.66,0.018,0.055
18,50,6498,44.328,0.012,0.043
18,52,6641,50.924,0.011,0.028
18,54,7002,61.858,0.011,0.019
18,56,6833,74.845,0.012,0.015
18,58,6123,87.691,0.018,0.017
18,60,5563,95.692,0.03,0.023
18,62,5043,94.244,0.04,0.028
18,64,4905,84.818,0.036,0.029
18,66,4336,72.311,0.023,0.023
18,68,4120,58.398,0.01,0.013
18,70,3325,43.8,0.003,0.006
18,72,2913,31.71,0,0.002
18,74,2245,23.295,0,0
18,76,1295,16.128,0,0
18,78,960,9.116,0,0
18,80,557,3.823,0,0
20,0,1210,17.168,0,0.002
20,2,2034,27.66,0,0.004
20,4,2249,40.824,0.001,0.005
20,6,2468,57.186,0.002,0.006
20,8,3531,71.732,0.003,0.005
20,10,4085,77.111,0.002,0.004
20,12,4358,73.576,0.001,0.002
20,14,5409,69.195,0,0.001
20,16,5848,72.275,0,0
20,18,6888,87.389,0,0
20,20,7556,112.48,0,0
20,22,7610,138.381,0,0
20,24,7434,155.2,0,0
20,26,6993,159.124,0.001,0
20,28,6247,152.322,0.002,0.001
20,30,6009,138.365,0.002,0.001
20,32,6108,121.253,0.001,0.001
20,34,5972,107.073,0.001,0.001
20,36,5870,98.837,0.001,0.001
20,38,5717,92.043,0.001,0.002
20,40,5865,83.536,0.002,0.005
20,42,5603,76.971,0.004,0.014
20,44,5581,74.317,0.009,0.026
20,46,5731,72.581,0.014,0.037
20,48,6950,71.19,0.017,0.041
20,50,7757,72.229,0.02,0.036
20,52,7342,76.011,0.022,0.026
20,54,8400,84.217,0.023,0.019
20,56,8208,101.525,0.026,0.017
20,58,6988,126.829,0.04,0.021
20,60,6433,146.062,0.068,0.027
20,62,6377,143.952,0.09,0.033
20,64,5718,121.46,0.076,0.035
20,66,5312,92.051,0.043,0.03
20,68,4437,65.099,0.017,0.02
20,70,4022,43.264,0.005,0.01
20,72,3187,27.867,0.001,0.004
20,74,2106,18.328,0,0.001
20,76,1574,11.718,0,0
20,78,1190,6.317,0,0
20,80,771,2.573,0,0
22,0,1541,19.346,0,0.001
22,2,2034,32.9,0,0.002
22,4,2112,50.524,0.001,0.004
22,6,2742,71.5,0.003,0.004
22,8,3433,90.015,0.004,0.003
22,10,4227,99.361,0.002,0.002
22,12,5203,100.024,0.001,0.002
22,14,6412,98.583,0.001,0.001
22,16,7017,101.984,0.001,0.001
22,18,7563,114.568,0.001,0.001
22,20,7991,134.956,0.001,0.001
22,22,8074,156.01,0.001,0
22,24,7757,170.271,0.001,0
22,26,8051,173.239,0.002,0.001
22,28,7312,163.818,0.003,0.001
22,30,6607,145.434,0.004,0.002
22,32,6978,124.873,0.003,0.003
22,34,6423,108.562,0.002,0.003
22,36,6704,97.982,0.003,0.004
22,38,6834,89.939,0.003,0.004
22,40,6466,84.463,0.003,0.009
22,42,6500,86.301,0.006,0.02
22,44,5785,95.711,0.014,0.036
22,46,6845,106.924,0.028,0.049
22,48,7538,115.092,0.041,0.051
22,50,8208,118.745,0.044,0.043
22,52,8153,118.712,0.046,0.032
22,54,8536,122.126,0.056,0.024
22,56,8664,140.23,0.075,0.023
22,58,8243,172.504,0.109,0.028
22,60,7390,197.954,0.165,0.035
22,62,6697,194.221,0.204,0.042
22,64,6394,161.291,0.162,0.044
22,66,5761,117.137,0.079,0.04
22,68,5070,77.245,0.024,0.028
22,70,5013,47.672,0.005,0.016
22,72,3963,28.784,0.001,0.006
22,74,3049,17.616,0,0.002
22,76,1827,10.274,0,0
22,78,1296,5.055,0,0
22,80,911,1.909,0,0
24,0,1771,17.229,0,0.001
24,2,2159,32.726,0,0.002
24,4,2343,54.665,0.001,0.003
24,6,3019,80.144,0.003,0.003
24,8,3576,102.12,0.004,0.002
24,10,4267,115.586,0.003,0.002
24,12,5572,121.928,0.002,0.002
24,14,6630,125.218,0.003,0.002
24,16,7580,128.544,0.004,0.002
24,18,8022,134.122,0.004,0.002
24,20,8016,142.513,0.003,0.002
24,22,8131,152.641,0.003,0.001
24,24,8234,162.647,0.002,0.001
24,26,8692,167.849,0.003,0.001
24,28,8585,161.922,0.003,0.001
24,30,7451,144.322,0.004,0.002
24,32,7119,122.154,0.005,0.004
24,34,6978,102.522,0.007,0.006
24,36,6979,87.496,0.008,0.009
24,38,7116,77.619,0.007,0.011
24,40,7586,77.31,0.008,0.02
24,42,6774,91.508,0.017,0.039
24,44,7079,117.796,0.047,0.058
24,46,7639,146.314,0.095,0.068
24,48,8593,166.732,0.123,0.066
24,50,9012,173.25,0.113,0.054
24,52,8852,167.92,0.105,0.039
24,54,8814,163.364,0.135,0.03
24,56,8942,175.394,0.184,0.03
24,58,9190,203.735,0.223,0.034
24,60,8438,225.982,0.264,0.041
24,62,7599,219.453,0.285,0.046
24,64,7228,183.384,0.217,0.048
24,66,6537,134.55,0.099,0.042
24,68,5814,90.075,0.026,0.03
24,70,5261,58.49,0.004,0.016
24,72,4843,39.201,0.001,0.006
24,74,3482,26.339,0,0.002
24,76,2846,15.77,0,0.001
24,78,1656,7.529,0,0
24,80,1050,2.701,0,0
26,0,1908,13.206,0,0.001
26,2,2297,28.915,0,0.002
26,4,2788,52.891,0.001,0.002
26,6,3282,80.076,0.001,0.002
26,8,4158,102.188,0.002,0.002
26,10,5125,116.268,0.002,0.002
26,12,6236,126.455,0.004,0.003
26,14,6385,136.14,0.008,0.004
26,16,7108,143.701,0.013,0.005
26,18,8251,145.874,0.014,0.005
26,20,8101,143.382,0.01,0.004
26,22,8417,141.929,0.007,0.002
26,24,8360,146.205,0.006,0.001
26,26,8561,152.839,0.004,0.001
26,28,8731,151.895,0.003,0.002
26,30,8656,138.376,0.004,0.003
26,32,8038,117.602,0.009,0.006
26,34,7259,96.807,0.016,0.011
26,36,7257,78.935,0.018,0.017
26,38,7320,67.469,0.014,0.024
26,40,8174,70.333,0.015,0.039
26,42,8044,93.487,0.038,0.06
26,44,7775,133.529,0.11,0.076
26,46,8294,177.831,0.205,0.081
26,48,8298,210.808,0.244,0.074
26,50,8969,222.299,0.213,0.058
26,52,9157,213.889,0.202,0.044
26,54,9821,200.304,0.262,0.036
26,56,10337,198.886,0.329,0.036
26,58,9831,211.157,0.326,0.039
26,60,9754,220.278,0.276,0.043
26,62,8721,209.751,0.232,0.045
26,64,8128,178.14,0.161,0.044
26,66,7476,136.191,0.071,0.036
26,68,6644,98.091,0.019,0.024
26,70,6230,72.648,0.004,0.012
26,72,5259,57.232,0.001,0.005
26,74,4119,43.158,0,0.003
26,76,3062,27.182,0,0.002
26,78,2012,13.198,0,0.001
26,80,1490,4.777,0,0.001
28,0,1805,10.216,0,0.002
28,2,2268,25.093,0,0.002
28,4,3035,48.583,0,0.002
28,6,3770,73.931,0,0.001
28,8,4449,91.79,0.001,0.001
28,10,5512,101.837,0.002,0.002
28,12,5954,113.446,0.005,0.004
28,14,6542,132.724,0.015,0.006
28,16,7606,153.484,0.028,0.008
28,18,8412,163.606,0.032,0.007
28,20,8386,159.622,0.024,0.005
28,22,8929,150.171,0.016,0.003
28,24,9365,145.314,0.012,0.002
28,26,9343,146.237,0.007,0.002
28,28,9234,145.335,0.005,0.002
28,30,8190,136.112,0.007,0.004
28,32,8110,120.404,0.015,0.009
28,34,7649,102.446,0.026,0.017
28,36,7013,84.162,0.031,0.026
28,38,7890,70.321,0.027,0.038
28,40,8301,70.763,0.026,0.053
28,42,8724,93.665,0.056,0.07
28,44,9238,137.849,0.145,0.08
28,46,9239,191.195,0.254,0.079
28,48,9408,235.823,0.289,0.067
28,50,9646,257.126,0.265,0.053
28,52,10177,251.916,0.289,0.042
28,54,10813,231.356,0.377,0.038
28,56,10627,212.288,0.424,0.041
28,58,10847,201.542,0.351,0.043
28,60,10370,193.209,0.218,0.042
28,62,10067,180,0.123,0.038
28,64,8683,158.626,0.069,0.032
28,66,7719,130.824,0.03,0.024
28,68,7341,105.023,0.011,0.015
28,70,6486,88.915,0.007,0.009
28,72,5376,78.038,0.004,0.006
28,74,4290,61.925,0.002,0.005
28,76,3728,39.597,0,0.003
28,78,2254,19.299,0,0.002
28,80,1765,7.054,0,0.002
30,0,2028,10.149,0,0.008
30,2,2443,24.512,0,0.006
30,4,3634,46.219,0.001,0.004
30,6,4417,67.222,0.001,0.003
30,8,5340,78.117,0.001,0.002
30,10,6570,81.879,0.002,0.003
30,12,6891,93.775,0.006,0.005
30,14,7613,123.843,0.019,0.008
30,16,8487,162.861,0.038,0.008
30,18,9412,190.172,0.047,0.007
30,20,9283,194.405,0.039,0.005
30,22,9507,181.453,0.027,0.004
30,24,9927,164,0.018,0.003
30,26,9887,150.836,0.011,0.003
30,28,9274,143.05,0.009,0.004
30,30,8701,136.987,0.015,0.007
30,32,8151,129.757,0.028,0.013
30,34,7802,118.994,0.043,0.022
30,36,8048,103.028,0.053,0.032
30,38,8133,86.372,0.051,0.043
30,40,9099,80.053,0.043,0.054
30,42,9938,94.302,0.058,0.064
30,44,10273,132.005,0.119,0.067
30,46,10827,185.747,0.195,0.062
30,48,10684,239.236,0.228,0.05
30,50,10173,273.621,0.244,0.04
30,52,12223,277.02,0.319,0.035
30,54,12578,253.057,0.409,0.037
30,56,12562,218.031,0.405,0.042
30,58,11959,186.498,0.294,0.045
30,60,11858,165.016,0.155,0.04
30,62,10752,153.969,0.062,0.03
30,64,10478,146.803,0.024,0.02
30,66,8971,135.199,0.014,0.013
30,68,7903,121.043,0.016,0.01
30,70,7041,110.933,0.019,0.01
30,72,5882,100.124,0.015,0.009
30,74,4940,78.812,0.008,0.008
30,76,4384,49.495,0.002,0.007
30,78,2683,23.957,0,0.005
30,80,1905,8.962,0,0.003
32,0,2273,14.083,0.001,0.019
32,2,2825,29.238,0.002,0.016
32,4,3545,48.802,0.003,0.012
32,6,5045,64.273,0.004,0.009
32,8,6282,68.248,0.003,0.006
32,10,6470,67.079,0.002,0.005
32,12,7555,79.158,0.005,0.006
32,14,8118,116.038,0.014,0.008
32,16,9095,167.818,0.031,0.008
32,18,9672,209.945,0.043,0.007
32,20,9772,224.928,0.039,0.006
32,22,9959,213.283,0.029,0.005
32,24,10381,186.612,0.019,0.005
32,26,10063,158.838,0.013,0.005
32,28,10176,140.491,0.014,0.007
32,30,8735,134.132,0.025,0.01
32,32,8320,134.762,0.045,0.017
32,34,8438,132.966,0.068,0.025
32,36,8336,121.931,0.079,0.034
32,38,8557,104.689,0.072,0.042
32,40,10231,92.348,0.054,0.046
32,42,10846,96.11,0.051,0.048
32,44,10980,122.654,0.073,0.046
32,46,11253,170.708,0.105,0.039
32,48,11811,227.615,0.132,0.031
32,50,12355,271.432,0.178,0.027
32,52,13038,282.629,0.27,0.028
32,54,13296,258.813,0.33,0.032
32,56,13615,215.834,0.291,0.038
32,58,12996,174.191,0.201,0.042
32,60,13222,149.023,0.108,0.036
32,62,12811,144.928,0.042,0.023
32,64,10742,152.069,0.016,0.012
32,66,9794,154.932,0.018,0.008
32,68,9142,149.928,0.032,0.008
32,70,7516,141.901,0.046,0.011
32,72,6429,126.452,0.042,0.012
32,74,5455,96.567,0.022,0.011
32,76,4507,59.418,0.006,0.01
32,78,3981,29.285,0.001,0.008
32,80,2774,11.949,0,0.006
34,0,2123,21.754,0.004,0.029
34,2,2715,39.394,0.008,0.028
34,4,4039,57.675,0.014,0.025
34,6,5328,68.367,0.014,0.02
34,8,6496,67.977,0.008,0.014
34,10,7131,65.497,0.004,0.009
34,12,8109,77.956,0.004,0.007
34,14,9042,114.8,0.009,0.008
34,16,9449,166.712,0.022,0.009
34,18,10228,211.457,0.034,0.009
34,20,10421,232.1,0.036,0.009
34,22,11191,226.775,0.032,0.009
34,24,10832,202.209,0.028,0.01
34,26,10975,168.828,0.025,0.012
34,28,10452,140.42,0.022,0.014
34,30,10208,127.517,0.028,0.016
34,32,8449,128.625,0.048,0.021
34,34,8446,132.163,0.074,0.027
34,36,8618,127.533,0.084,0.032
34,38,9549,114.932,0.069,0.035
34,40,10061,103.051,0.045,0.034
34,42,10859,102.199,0.036,0.03
34,44,11395,121.244,0.037,0.025
34,46,12370,162.81,0.043,0.019
34,48,12089,216.184,0.058,0.016
34,50,13014,259.149,0.101,0.016
34,52,13419,271.692,0.168,0.02
34,54,14588,251.009,0.196,0.025
34,56,14297,211.429,0.163,0.03
34,58,14356,173.187,0.119,0.032
34,60,13341,152.332,0.076,0.028
34,62,12371,154.297,0.037,0.017
34,64,11434,169.311,0.019,0.009
34,66,10874,180.958,0.023,0.006
34,68,9373,182.965,0.046,0.008
34,70,7865,176.551,0.072,0.01
34,72,6527,155.948,0.071,0.012
34,74,5552,117.615,0.041,0.012
34,76,4804,73.438,0.015,0.012
34,78,4125,38.848,0.004,0.012
34,80,3038,18.23,0.001,0.011
36,0,2420,30.454,0.008,0.034
36,2,3319,52.173,0.021,0.036
36,4,3953,71.927,0.035,0.034
36,6,5588,82.09,0.034,0.029
36,8,6453,82.213,0.018,0.02
36,10,7011,81.989,0.007,0.011
36,12,9154,94.603,0.006,0.008
36,14,9715,125.597,0.017,0.011
36,16,10467,167.024,0.039,0.014
36,18,11076,203,0.062,0.017
36,20,10611,223.332,0.071,0.018
36,22,11373,227.479,0.072,0.02
36,24,11203,214.928,0.075,0.022
36,26,11691,185.102,0.069,0.025
36,28,11431,148.486,0.046,0.026
36,30,10600,122.758,0.028,0.023
36,32,9938,115.135,0.032,0.022
36,34,8468,117.93,0.05,0.024
36,36,9471,120.81,0.057,0.026
36,38,8911,120.178,0.045,0.024
36,40,9930,118.578,0.027,0.02
36,42,10998,122.332,0.018,0.015
36,44,12095,141.211,0.016,0.011
36,46,12759,178.908,0.017,0.008
36,48,13022,223.688,0.029,0.008
36,50,13438,255.215,0.059,0.01
36,52,14124,261.317,0.095,0.014
36,54,14515,244.786,0.107,0.018
36,56,15029,217.167,0.095,0.021
36,58,14694,190.714,0.082,0.022
36,60,14305,175.587,0.065,0.019
36,62,13178,176.4,0.043,0.013
36,64,12259,188.101,0.026,0.008
36,66,10873,200.103,0.026,0.006
36,68,9356,206.302,0.046,0.007
36,70,8297,202.224,0.076,0.009
36,72,7046,179.505,0.087,0.011
36,74,6167,137.696,0.067,0.014
36,76,5348,90.802,0.038,0.019
36,78,4239,53.016,0.015,0.024
36,80,3598,27.888,0.004,0.027
38,0,2539,36.753,0.01,0.032
38,2,3724,62.978,0.028,0.035
38,4,4374,87.669,0.049,0.034
38,6,5316,103.209,0.048,0.028
38,8,7327,109.16,0.026,0.019
38,10,7764,113.077,0.011,0.011
38,12,9397,124.382,0.014,0.009
